2015,304.00148,172.0530,81.9063,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5988,29.2520,4,NaN,NaN,NaN,3
8.0,-1.5987,29.2520,5,1.31,5.82,-3.73,5
9.1,-1.5987,29.2521,4,1.51,6.08,-1.27,4
10.0,-1.5987,29.2504,3,0.99,5.99,-1.19,3
10.9,-1.5988,29.2522,4,1.03,5.66,-1.44,4
11.9,-1.5987,29.2524,4,1.14,5.53,-1.72,4
13.0,-1.5987,29.2529,4,1.34,5.53,-1.96,4
14.0,-1.5989,29.2537,4,0.90,5.90,-1.93,4
15.0,-1.5988,29.2537,4,0.82,6.08,-2.01,4
16.0,-1.5988,29.2539,4,0.72,5.94,-2.11,4
17.1,-1.5987,29.2542,4,0.67,5.66,-2.25,4
18.1,-1.5986,29.2545,4,0.63,6.03,-2.19,4
19.1,-1.5983,29.2578,4,0.87,5.92,-1.84,4
20.0,-1.5982,29.2601,3,0.60,6.26,-2.10,3
20.9,-1.5987,29.2641,4,0.28,6.48,-2.08,4
21.9,-1.5988,29.2653,4,-0.05,6.96,-2.36,4
23.0,-1.5980,29.2687,4,-0.54,7.07,-2.19,4
24.0,-1.5951,29.2813,4,-0.98,7.22,-2.08,4
25.0,-1.5925,29.2969,4,-0.48,8.54,-2.44,4
26.0,-1.5871,29.3121,4,0.84,8.09,-2.11,4
27.1,-1.5837,29.3186,4,1.35,7.66,-1.84,4
28.1,-1.5799,29.3253,4,1.39,7.47,-1.54,4
29.0,-1.5619,29.3481,3,1.67,5.76,-1.79,3
29.9,-1.5482,29.3629,4,0.96,5.68,-2.16,4
30.9,-1.5071,29.5299,4,-1.07,5.17,-2.32,4
32.0,-1.3100,30.3277,4,-1.10,6.63,-2.57,4
33.0,-1.2393,30.5379,4,0.01,5.90,-2.21,4
34.0,-1.3338,30.5970,4,2.04,5.74,-1.95,4
35.1,-1.3359,30.6576,4,3.00,6.35,-2.11,4
