2015,351.12655,176.1880,82.6380,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.4,-1.6150,29.4838,6,NaN,NaN,NaN,0
6.9,-1.6149,29.4830,4,5.05,1.76,1.35,10
7.9,-1.6149,29.4840,4,5.60,0.83,3.90,4
9.0,-1.6147,29.4837,4,6.03,1.09,3.01,4
10.0,-1.6148,29.4836,3,6.69,1.13,3.30,4
10.9,-1.6147,29.4833,4,7.03,0.87,2.62,4
12.1,-1.6147,29.4833,4,7.21,1.10,2.65,4
13.1,-1.6147,29.4833,3,6.91,1.58,2.66,3
14.0,-1.6147,29.4832,4,7.00,1.53,3.36,4
15.0,-1.6145,29.4832,3,6.71,1.64,3.18,3
16.0,-1.6147,29.4835,4,6.35,0.75,3.21,4
17.0,-1.6146,29.4836,3,5.95,-0.36,3.61,3
18.0,-1.6145,29.4838,4,5.24,-0.74,3.91,4
19.0,-1.6138,29.4865,3,5.29,-1.45,3.71,3
20.0,-1.6119,29.4978,4,4.57,-0.60,4.03,4
21.0,-1.6105,29.5101,3,5.27,-0.06,3.92,3
22.0,-1.6084,29.5202,4,5.86,0.48,3.68,4
22.9,-1.6049,29.5285,3,6.00,0.51,3.94,3
23.9,-1.5966,29.5462,4,5.38,0.73,3.83,4
25.1,-1.5822,29.5762,4,5.44,0.65,3.75,4
26.1,-1.5681,29.6151,3,5.74,1.03,3.60,3
27.0,-1.4706,29.8707,4,4.75,0.08,3.72,4
28.0,-1.3615,30.1824,3,2.58,-0.44,3.38,3
29.0,-1.2605,30.4276,4,2.56,0.09,3.05,4
30.0,-1.2098,30.5801,3,1.86,0.37,1.46,3
31.0,-1.1705,30.6843,4,1.30,1.68,-1.05,4
32.0,-1.1512,30.7436,3,1.51,0.39,1.35,3
33.0,-1.1245,30.8501,4,-0.73,1.35,2.70,4
34.0,-1.1092,30.9420,3,-1.79,0.99,2.89,3
34.9,-1.1011,31.0290,4,-2.44,0.57,2.86,4
36.1,-1.0937,31.1229,4,-2.04,1.89,3.40,3
37.1,-1.0871,31.1833,3,-2.56,1.68,2.75,4
38.0,-1.0872,31.2394,4,-3.06,1.82,2.72,4
39.0,-1.1110,31.2911,3,-2.74,2.56,0.80,3
40.0,-1.1776,31.3507,4,-1.55,2.33,0.64,4
41.0,-1.2016,31.3990,3,0.06,1.72,0.82,3
42.0,-1.2173,31.4545,4,0.83,0.21,2.57,4
43.0,-1.2464,31.5223,3,2.57,0.09,3.12,3
43.9,-1.2712,31.5724,4,4.07,0.38,3.16,4
