2015,269.37642,170.9839,80.9537,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.0,-1.5298,28.1299,9,-4.98,4.32,-0.53,12
9.0,-1.5299,28.1302,4,-4.35,3.80,4.25,4
10.0,-1.5297,28.1301,4,-4.74,4.16,3.97,4
11.0,-1.5298,28.1302,4,-5.09,4.53,4.01,4
12.0,-1.5298,28.1302,3,-5.39,5.39,3.40,3
13.0,-1.5300,28.1304,4,-5.40,5.39,3.70,4
14.0,-1.5299,28.1305,3,-5.34,5.37,3.95,3
15.0,-1.5298,28.1304,4,-4.87,5.44,3.85,4
16.0,-1.5298,28.1304,3,-5.02,5.75,3.55,3
17.0,-1.5299,28.1305,4,-5.15,5.39,4.17,4
18.0,-1.5300,28.1309,3,-5.06,5.45,4.95,3
19.0,-1.5277,28.1447,4,-4.96,5.54,4.92,4
20.0,-1.2189,29.0593,3,-0.20,3.56,4.13,3
21.0,-0.8867,29.8959,4,1.25,2.08,4.11,4
22.0,-0.8734,30.1372,3,1.39,1.06,3.79,3
23.0,-0.9053,30.2495,4,1.22,2.01,3.79,4
24.0,-0.9572,30.3400,3,1.64,3.50,3.73,4
25.0,-0.9986,30.4225,4,1.94,4.21,3.36,3
25.9,-1.0245,30.5017,3,2.16,4.47,3.39,4
26.9,-1.0605,30.5611,4,2.42,4.50,3.23,3
28.1,-1.0934,30.6213,4,2.43,4.77,3.25,4
29.0,-1.1045,30.6766,3,3.10,4.53,3.37,3
30.0,-1.1356,30.7421,4,3.00,4.04,3.26,4
31.0,-1.1648,30.8102,3,2.88,2.79,3.06,3
32.0,-1.1333,30.8816,4,2.53,2.12,3.01,4
33.0,-1.1217,30.9719,3,2.65,1.18,2.96,3
34.0,-1.1392,31.0504,4,1.66,0.37,3.13,4
35.0,-1.1311,31.1214,3,1.42,0.46,3.11,4
36.0,-1.1342,31.2025,4,1.35,0.86,3.16,3
36.9,-1.0882,31.2669,3,0.98,1.42,3.06,4
37.9,-1.1053,31.3304,4,1.31,3.04,3.44,3
39.1,-1.1935,31.3979,4,0.76,3.13,3.27,4
40.0,-1.1827,31.4613,3,1.47,1.42,3.42,3
41.0,-1.1684,31.5269,4,2.24,0.30,3.54,4
42.0,-1.1819,31.5756,3,2.18,-0.43,3.22,3
43.0,-1.1672,31.6159,4,2.16,-0.02,3.34,4
44.0,-1.2209,31.6509,3,1.79,0.31,3.52,3
45.0,-1.2609,31.6890,4,1.06,1.01,3.43,4
45.9,-1.3110,31.7221,3,0.39,0.99,3.31,4
46.9,-1.2694,31.7496,4,0.56,1.02,3.50,3
48.1,-1.2801,31.7884,4,0.24,1.48,3.18,4
49.0,-1.3032,31.8234,3,0.03,2.44,3.07,3
50.0,-1.3215,31.8528,4,0.02,3.24,3.33,4
51.0,-1.3471,31.8763,3,0.29,4.12,3.19,3
52.0,-1.3556,31.9003,4,-0.09,4.99,3.36,4
53.0,-1.3575,31.9258,3,0.13,5.31,3.29,4
53.9,-1.3624,31.9488,4,-0.31,6.01,3.26,3
55.1,-1.3480,31.9698,4,-0.55,5.61,2.95,4
56.0,-1.3445,31.9881,3,-0.35,5.39,3.33,3
57.0,-1.3529,32.0054,4,-0.49,5.19,3.37,4
58.0,-1.3632,32.0216,3,-0.38,4.97,3.28,3
59.0,-1.3735,32.0397,4,-0.68,4.74,2.80,4
60.0,-1.3763,32.0564,3,-0.47,4.79,3.14,4
61.0,-1.3849,32.0753,4,-0.63,4.98,3.27,3
62.1,-1.4329,32.0936,4,-0.48,5.00,3.22,4
63.0,-1.5021,32.1072,3,-0.28,4.24,3.11,3
64.0,-1.5449,32.1230,4,-0.23,4.24,3.22,4
65.0,-1.5594,32.1346,3,-0.40,4.15,3.02,3
66.0,-1.5543,32.1484,4,-0.25,4.26,3.06,4
67.0,-1.5625,32.1597,3,-0.52,4.06,3.03,4
67.9,-1.5695,32.1730,4,-0.22,3.88,3.16,3
69.1,-1.5723,32.1850,4,-0.52,3.89,3.17,4
70.0,-1.5737,32.1952,3,-0.29,3.87,3.20,3
71.0,-1.5734,32.2058,4,0.34,3.47,3.31,4
72.0,-1.5708,32.2139,3,0.65,3.16,3.20,3
73.0,-1.5639,32.2261,4,0.83,2.90,3.11,4
73.9,-1.5659,32.2371,3,0.60,3.00,3.27,4
74.9,-1.5735,32.2469,4,0.29,3.50,3.11,3
76.0,-1.5662,32.2585,4,1.10,4.10,3.31,4
77.0,-1.5699,32.2684,3,0.85,3.96,3.18,3
78.0,-1.5768,32.2801,4,1.05,3.91,2.97,4
79.0,-1.5797,32.2922,3,1.11,3.92,2.98,4
79.9,-1.5791,32.3050,4,1.43,3.99,3.15,3
81.0,-1.5780,32.3193,4,1.06,3.71,3.26,4
82.0,-1.5754,32.3311,3,1.15,3.98,3.24,3
83.0,-1.5736,32.3415,4,1.66,4.06,3.54,4
84.0,-1.5701,32.3539,3,1.53,4.17,3.20,4
84.9,-1.5726,32.3684,4,1.48,4.14,3.33,3
86.0,-1.5754,32.3806,4,0.73,4.56,3.27,4
87.0,-1.5740,32.3914,3,0.20,4.76,3.34,3
88.0,-1.5712,32.4009,4,0.16,4.92,3.30,4
89.0,-1.5651,32.4119,3,-0.12,5.20,3.22,4
89.9,-1.5635,32.4221,4,-0.08,5.29,3.35,3
91.0,-1.5689,32.4338,4,0.10,5.58,3.37,4
92.0,-1.5659,32.4446,3,0.20,5.84,3.43,3
93.0,-1.5666,32.4564,4,0.27,5.79,3.48,4
94.1,-1.5686,32.4692,4,0.43,5.44,3.48,4
95.1,-1.5703,32.4819,3,0.46,5.47,3.39,3
96.0,-1.5643,32.4915,4,0.18,5.21,3.48,4
97.0,-1.5577,32.5027,3,0.05,5.22,3.60,3
98.0,-1.5598,32.5141,4,0.04,5.24,3.57,4
99.1,-1.5594,32.5261,4,-0.56,5.86,3.49,4
100.0,-1.5581,32.5375,3,-0.68,5.86,3.49,3
101.0,-1.5450,32.5499,4,-0.78,6.23,3.49,4
102.0,-1.5388,32.5639,3,-0.58,6.32,3.19,3
102.9,-1.5410,32.5772,4,-0.26,6.34,3.68,4
104.1,-1.5487,32.5937,4,-0.28,6.23,3.43,4
105.0,-1.5526,32.6083,3,-0.15,6.30,3.69,3
106.0,-1.5585,32.6221,4,-0.50,6.45,3.40,4
107.0,-1.5622,32.6360,3,0.07,6.40,3.57,4
107.9,-1.5631,32.6512,4,-0.52,6.16,3.23,3
109.0,-1.5634,32.6693,4,-0.15,6.91,3.43,4
110.0,-1.5635,32.6865,3,-0.15,7.07,3.36,3
111.0,-1.5618,32.7024,4,0.24,7.56,3.48,4
112.1,-1.5597,32.7196,4,0.98,7.56,3.47,4
113.0,-1.5592,32.7363,3,0.91,6.98,3.32,3
114.0,-1.5589,32.7536,4,0.51,7.23,3.09,4
115.0,-1.5566,32.7756,3,1.32,7.74,3.53,4
115.9,-1.5436,32.7974,4,0.84,8.11,3.08,3
117.0,-1.5265,32.8260,4,1.13,7.62,3.23,4
118.0,-1.5130,32.8521,3,1.78,7.31,3.12,3
118.9,-1.5102,32.8806,4,2.21,6.37,3.27,4
120.0,-1.5060,32.9191,4,2.51,5.58,2.99,4
121.0,-1.4893,32.9459,3,2.26,4.66,2.79,3
122.0,-1.4612,32.9717,4,1.66,4.51,2.65,4
