2015,316.37649,174.5614,82.3166,243
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
9.1,-1.6002,29.2430,10,-2.42,-2.52,-4.74,6
10.0,-1.6001,29.2439,4,-0.36,-3.12,4.44,6
11.0,-1.6005,29.2486,4,-1.07,-3.50,2.44,4
12.0,-1.6004,29.2520,4,-1.78,-1.56,3.44,4
13.0,-1.6004,29.2507,3,-1.45,-2.02,2.94,3
13.9,-1.6003,29.2516,4,-1.09,-1.63,2.99,4
15.0,-1.6004,29.2559,4,-1.82,-0.60,3.71,4
16.0,-1.6001,29.2636,3,-2.01,-1.14,3.70,4
16.9,-1.5997,29.2710,4,-1.73,-1.91,3.57,3
18.0,-1.5998,29.2735,4,-2.38,-2.11,3.49,4
19.0,-1.5997,29.2743,3,-1.93,-1.79,3.42,4
19.9,-1.5999,29.2751,4,-2.06,-1.64,3.43,3
21.0,-1.5998,29.2763,4,-1.05,-1.85,3.25,4
22.0,-1.5999,29.2778,3,-1.40,-1.51,3.63,3
23.0,-1.5999,29.2791,4,-1.12,-1.35,3.54,4
24.0,-1.5989,29.2808,4,-0.77,-1.99,3.44,4
25.0,-1.5945,29.2840,3,-1.14,-2.17,3.39,3
26.0,-1.5943,29.2868,4,-0.90,-2.14,3.50,4
27.1,-1.5869,29.2907,4,-1.33,-2.66,3.54,4
28.0,-1.5693,29.3010,3,-2.07,-3.00,3.68,3
29.0,-1.5609,29.3347,4,-1.60,-4.06,3.13,4
30.1,-1.4512,29.9631,4,-2.58,-3.24,3.31,4
31.0,-1.3130,30.4034,3,-1.92,2.00,3.40,3
32.0,-1.2501,30.5634,4,-1.57,4.07,3.27,4
33.1,-1.2508,30.6443,4,-2.25,3.97,3.18,4
34.0,-1.2487,30.7070,3,-1.83,3.15,3.08,3
35.0,-1.2346,30.7764,4,-2.67,3.91,3.16,4
36.0,-1.2571,30.8272,4,-2.91,4.04,3.18,4
37.0,-1.2428,30.8793,3,-2.72,4.11,3.03,3
37.9,-1.2735,30.9289,4,-2.50,4.79,3.25,4
39.0,-1.2828,30.9787,4,-2.53,4.19,3.25,4
40.0,-1.2571,31.0231,3,-2.43,4.17,3.00,4
40.9,-1.2625,31.0565,4,-1.68,4.09,3.00,3
42.0,-1.3449,31.0852,4,-1.43,4.36,3.03,4
43.0,-1.3731,31.1062,3,-1.18,4.80,3.16,4
43.9,-1.4550,31.1345,4,-1.15,4.53,3.41,3
45.0,-1.4624,31.1676,4,-0.95,4.25,3.10,4
46.0,-1.4608,31.1982,3,-0.69,3.41,3.02,4
46.9,-1.4349,31.2402,4,-1.43,3.85,3.08,3
48.0,-1.4437,31.2845,4,-2.24,4.09,3.21,4
49.1,-1.4798,31.3181,4,-2.96,4.08,3.19,4
50.0,-1.4909,31.3488,3,-3.44,4.15,3.20,3
51.0,-1.4621,31.3799,4,-3.51,4.11,3.19,4
52.1,-1.4463,31.4148,4,-4.07,4.52,3.24,4
53.0,-1.5135,31.4545,3,-3.22,3.98,3.10,3
54.0,-1.5078,31.4801,4,-4.56,4.27,3.25,4
55.1,-1.4634,31.5133,4,-4.83,4.82,3.24,4
56.0,-1.4668,31.5450,3,-2.99,4.36,2.98,3
56.9,-1.4755,31.5765,4,-3.54,5.47,3.21,4
58.0,-1.4237,31.6254,4,-3.88,6.00,3.17,4
59.0,-1.4496,31.6575,3,-3.41,5.01,2.79,3
59.9,-1.4184,31.6900,4,-3.82,4.75,3.02,4
61.0,-1.4295,31.7230,4,-4.17,3.87,3.01,4
62.1,-1.4433,31.7550,4,-5.76,2.88,3.16,4
63.0,-1.4200,31.7783,3,-5.38,3.11,2.82,3
64.0,-1.4589,31.7982,4,-5.66,4.03,3.22,4
65.1,-1.5079,31.8219,4,-4.60,4.78,3.14,4
66.0,-1.5046,31.8463,3,-4.05,5.51,3.02,3
66.9,-1.4911,31.8707,4,-4.42,5.24,2.95,4
68.0,-1.5034,31.8964,4,-4.27,5.25,2.72,4
69.0,-1.5362,31.9128,3,-5.01,4.97,2.99,4
69.9,-1.5260,31.9298,4,-4.82,4.31,2.95,3
71.0,-1.5086,31.9536,4,-5.81,4.92,2.72,4
72.1,-1.5216,31.9752,4,-6.06,5.27,2.72,4
73.0,-1.5039,31.9977,3,-6.48,5.50,2.87,3
74.0,-1.5192,32.0221,4,-7.33,4.72,2.94,4
75.1,-1.5208,32.0462,4,-6.50,4.99,2.95,4
76.0,-1.5340,32.0588,3,-6.27,4.89,3.01,3
76.9,-1.5538,32.0692,4,-6.81,5.27,2.97,4
78.0,-1.5489,32.0851,4,-5.83,5.34,2.88,4
79.0,-1.5352,32.1005,3,-4.58,4.39,2.78,4
79.9,-1.5151,32.1212,4,-5.90,4.95,2.96,3
81.0,-1.5055,32.1391,4,-4.76,5.49,2.98,4
82.1,-1.5176,32.1526,4,-4.35,6.58,3.07,4
83.0,-1.5297,32.1660,3,-4.40,6.67,2.89,3
84.0,-1.5187,32.1824,4,-4.13,7.90,3.11,4
85.0,-1.5109,32.2025,4,-3.72,7.53,3.09,4
86.0,-1.5321,32.2175,3,-4.87,7.63,3.53,4
86.9,-1.5431,32.2321,4,-4.95,6.73,3.27,3
88.0,-1.5345,32.2489,4,-5.40,6.74,3.10,4
89.1,-1.5307,32.2645,4,-4.70,6.44,3.13,4
90.0,-1.5245,32.2820,3,-4.79,6.45,3.43,3
91.0,-1.5187,32.3005,4,-4.88,6.61,3.50,4
92.1,-1.5171,32.3239,4,-4.28,6.74,3.35,4
93.0,-1.5189,32.3438,3,-4.78,6.70,3.50,3
93.9,-1.5130,32.3623,4,-5.06,6.13,3.45,4
95.0,-1.5000,32.3894,4,-4.63,4.64,3.29,4
96.1,-1.4973,32.4111,4,-4.23,4.54,3.46,4
97.0,-1.5042,32.4251,3,-2.84,3.60,3.06,3
98.0,-1.5048,32.4388,4,-3.23,4.83,3.39,4
99.0,-1.4903,32.4646,4,-3.13,6.34,3.60,4
100.0,-1.4806,32.4887,3,-2.64,7.13,3.80,3
100.9,-1.4585,32.5135,4,-2.35,7.08,3.49,4
102.0,-1.4687,32.5380,4,-1.78,7.42,3.70,4
103.1,-1.4717,32.5609,4,-2.84,6.68,3.58,4
104.0,-1.4703,32.5858,3,-2.95,5.18,3.49,3
105.0,-1.4645,32.6103,4,-2.75,4.84,3.66,4
106.0,-1.4586,32.6373,4,-2.35,4.50,3.39,4
107.1,-1.4562,32.6623,4,-2.15,4.54,3.72,4
108.0,-1.4565,32.6853,3,-0.89,5.16,3.63,3
109.0,-1.4619,32.7041,4,-1.10,5.90,3.62,4
110.0,-1.4512,32.7274,4,-1.14,6.54,3.69,4
111.0,-1.4485,32.7536,3,-0.99,5.84,3.47,3
