2015,300.62648,172.2014,81.7283,241
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
11.5,-1.5978,29.2477,4,NaN,NaN,NaN,0
11.6,-1.5979,29.2482,5,1.15,3.61,-0.82,13
13.0,-1.5978,29.2495,4,0.29,4.01,3.62,4
14.0,-1.5978,29.2514,4,-0.21,4.43,3.27,4
15.0,-1.5977,29.2541,3,-0.67,4.28,3.31,3
16.0,-1.5974,29.2556,4,-0.74,5.00,3.41,4
16.9,-1.5974,29.2576,3,-0.99,5.39,3.13,4
17.9,-1.5974,29.2586,4,-0.84,5.29,3.25,3
19.1,-1.5974,29.2597,4,-0.81,5.24,3.41,4
20.1,-1.5974,29.2600,3,-0.52,5.20,3.25,3
21.1,-1.5974,29.2605,4,-0.59,5.06,3.57,4
22.0,-1.5974,29.2611,3,-0.40,5.18,3.57,3
23.0,-1.5973,29.2620,4,-0.40,4.51,3.52,4
24.0,-1.5973,29.2630,3,-0.43,4.23,3.56,3
25.0,-1.5972,29.2644,4,-0.12,3.79,3.66,4
26.0,-1.5970,29.2659,3,-0.25,3.07,3.59,3
27.0,-1.5969,29.2674,4,-0.26,2.70,3.54,4
28.0,-1.5968,29.2694,3,-0.28,2.30,3.62,4
29.0,-1.5966,29.2705,4,-0.88,1.91,3.64,3
30.0,-1.5963,29.2722,3,-0.91,2.15,3.56,4
30.9,-1.5963,29.2737,4,-1.74,1.82,3.67,3
32.1,-1.5958,29.2753,4,-1.76,1.43,3.62,4
33.1,-1.5950,29.2764,3,-1.83,1.38,3.75,3
34.0,-1.5935,29.2793,4,-2.23,1.56,4.01,4
35.0,-1.5898,29.2877,3,-2.82,1.07,4.05,3
36.0,-1.4911,29.5758,4,-4.95,1.96,3.92,4
37.0,-1.3175,30.2487,3,-2.96,4.00,3.75,4
38.0,-1.3153,30.4663,4,-1.28,3.22,3.47,3
39.0,-1.3135,30.6057,3,-1.56,3.76,3.28,4
39.9,-1.3057,30.6950,4,-1.48,4.51,3.21,3
41.1,-1.3359,30.7765,4,-2.41,3.32,3.30,4
42.0,-1.3504,30.8106,3,-1.71,2.08,3.33,3
43.0,-1.3362,30.8647,4,-1.88,2.33,3.13,4
44.0,-1.3950,30.9205,3,-3.80,2.76,3.13,3
45.0,-1.4137,30.9516,4,-4.32,2.46,2.94,4
45.9,-1.3991,30.9772,3,-4.52,1.13,3.13,4
46.9,-1.3857,31.0058,4,-4.83,0.59,3.15,3
48.0,-1.4273,31.0373,4,-5.33,0.64,2.93,4
49.0,-1.4815,31.0707,3,-5.80,0.30,3.16,3
50.0,-1.5074,31.1129,4,-6.50,-0.39,3.25,4
51.0,-1.5321,31.1559,3,-7.53,-1.01,3.01,4
51.9,-1.5394,31.1824,4,-8.27,-1.33,3.06,3
53.0,-1.5331,31.2094,4,-8.57,-0.62,3.13,4
54.0,-1.5264,31.2353,3,-8.04,0.26,3.09,3
55.0,-1.5463,31.2521,4,-7.91,0.13,2.94,4
56.0,-1.5513,31.2709,3,-7.31,0.69,2.96,4
56.9,-1.5428,31.2919,4,-7.48,1.16,3.04,3
58.0,-1.5478,31.3168,4,-6.93,1.26,3.09,4
59.0,-1.5521,31.3427,3,-6.35,0.64,3.19,3
60.0,-1.5650,31.3660,4,-6.43,1.19,3.21,4
61.0,-1.5688,31.3880,3,-6.15,1.36,3.21,4
61.9,-1.5712,31.4074,4,-6.27,1.49,3.49,3
63.0,-1.5672,31.4335,4,-5.20,2.06,3.34,4
64.0,-1.5597,31.4555,3,-5.44,1.90,3.47,3
65.0,-1.5600,31.4768,4,-5.19,1.57,3.70,4
66.0,-1.5457,31.5015,3,-5.25,1.75,3.78,4
66.9,-1.5447,31.5241,4,-5.79,2.89,3.91,3
68.0,-1.5320,31.5585,4,-6.05,2.73,4.03,4
69.0,-1.4943,31.6037,3,-5.77,1.75,3.92,3
70.0,-1.4658,31.6583,4,-6.26,1.92,3.98,4
70.9,-1.4642,31.6990,3,-5.48,1.10,3.86,4
71.9,-1.4710,31.7334,4,-4.96,0.99,3.62,3
73.0,-1.4621,31.7781,4,-5.20,2.06,3.54,4
74.0,-1.4488,31.8170,3,-5.63,3.18,3.65,3
75.0,-1.4408,31.8539,4,-6.30,3.41,3.84,4
76.1,-1.4381,31.8890,4,-6.98,1.83,3.98,4
77.0,-1.4461,31.9200,3,-6.77,1.40,3.92,3
78.0,-1.4516,31.9591,4,-6.90,1.09,3.86,4
79.0,-1.4519,31.9956,3,-6.36,0.48,3.72,4
79.9,-1.4543,32.0285,4,-5.18,1.84,3.60,3
81.0,-1.4685,32.0559,4,-5.21,2.40,3.93,4
82.0,-1.4682,32.0847,3,-5.61,3.45,3.74,3
83.0,-1.4525,32.1132,4,-6.11,3.11,4.27,4
84.1,-1.4468,32.1513,4,-6.06,2.56,4.18,4
85.0,-1.4300,32.1807,3,-5.25,1.55,4.15,3
86.0,-1.4584,32.2025,4,-5.84,1.17,4.21,4
87.0,-1.4735,32.2279,3,-7.02,0.75,4.34,4
87.9,-1.4679,32.2571,4,-6.44,0.92,4.42,3
89.0,-1.4792,32.2900,4,-5.70,0.51,4.46,4
90.0,-1.4798,32.3187,3,-5.46,0.42,4.38,3
91.0,-1.4643,32.3551,4,-6.28,1.43,4.37,4
92.1,-1.4498,32.3978,4,-5.60,1.40,4.21,4
93.0,-1.4346,32.4330,3,-5.54,0.19,4.41,3
94.0,-1.4262,32.4722,4,-5.67,0.47,4.44,4
95.1,-1.4248,32.5070,4,-5.89,0.90,4.23,4
96.0,-1.4227,32.5348,3,-5.37,-0.09,4.23,3
97.0,-1.4061,32.5690,4,-5.44,-0.76,4.21,4
98.0,-1.4073,32.6057,3,-5.07,0.18,4.16,4
98.9,-1.4347,32.6351,4,-5.62,-0.14,4.26,3
100.0,-1.4269,32.6649,4,-5.47,-0.08,4.20,4
101.0,-1.4121,32.6998,3,-4.99,-0.58,4.05,4
101.9,-1.4120,32.7325,4,-3.93,-0.48,4.00,3
103.0,-1.4109,32.7676,4,-3.30,-0.96,4.11,4
104.0,-1.4012,32.8026,3,-4.10,-0.35,4.06,3
105.0,-1.3917,32.8388,4,-4.37,0.26,3.87,4
106.1,-1.3827,32.8863,4,-4.14,0.82,3.81,4
107.0,-1.3721,32.9254,3,-4.49,-0.77,3.91,3
108.0,-1.3483,32.9674,4,-3.85,-0.27,3.69,4
109.1,-1.3399,33.0197,4,-4.00,-0.01,3.80,4
110.0,-1.3133,33.0703,3,-4.51,0.17,3.93,3
111.0,-1.2891,33.1285,4,-4.22,-0.79,3.53,4
112.1,-1.3204,33.1772,4,-4.40,-1.17,3.42,4
113.0,-1.2866,33.2254,3,-4.05,-1.54,3.45,3
114.0,-1.2586,33.2658,4,-3.09,-0.98,3.39,4
115.0,-1.2333,33.3013,3,-2.56,-1.10,3.23,4
115.9,-1.2203,33.3349,4,-2.60,-1.21,3.48,3
117.0,-1.1881,33.3859,4,-1.84,-2.21,3.37,4
118.0,-1.1758,33.4390,3,-1.36,-2.26,3.09,4
118.9,-1.1973,33.4868,4,-1.66,-1.13,2.97,3
120.0,-1.2167,33.5222,4,-1.70,-0.42,2.82,4
121.0,-1.2077,33.5475,3,-1.35,-0.25,2.91,3
121.9,-1.1440,33.5855,4,-0.61,0.03,2.71,4
123.0,-1.1134,33.6317,4,-0.58,-0.35,2.63,4
124.0,-1.1043,33.6666,3,-0.60,-0.57,2.61,3
124.9,-1.0988,33.6955,4,-1.56,-0.28,2.54,4
126.0,-1.0956,33.7252,4,-2.89,0.12,2.49,4
127.0,-1.1010,33.7567,3,-4.38,-0.29,2.41,3
128.0,-1.1044,33.7843,4,-4.86,-0.02,2.31,4
129.0,-1.1261,33.8219,4,-5.67,-0.88,2.18,4
130.0,-1.1310,33.8595,3,-5.85,0.04,2.09,3
131.0,-1.1231,33.8890,4,-5.39,0.35,2.14,4
132.0,-1.1536,33.9143,4,-5.56,0.04,2.16,4
133.0,-1.1648,33.9355,3,-5.19,0.16,1.95,3
134.0,-1.1989,33.9560,4,-5.92,-0.70,2.13,4
135.0,-1.2113,33.9767,4,-5.31,-0.53,2.02,4
136.0,-1.2178,33.9951,3,-4.60,-0.58,2.10,3
137.0,-1.2238,34.0138,4,-4.39,-0.91,1.81,4
138.0,-1.2140,34.0321,4,-4.19,-0.04,1.75,4
139.0,-1.2030,34.0487,3,-4.19,-0.18,2.07,3
140.0,-1.1917,34.0617,4,-3.75,-0.31,2.03,4
141.0,-1.1623,34.0754,4,-3.23,-0.45,2.17,4
142.0,-1.0978,34.0910,3,-3.02,0.16,2.34,3
143.0,-1.0639,34.1043,4,-1.88,0.20,1.91,4
144.0,-1.0021,34.1193,4,-1.43,0.08,2.14,4
145.0,-0.9775,34.1382,3,-1.44,-0.25,2.00,3
146.0,-0.9665,34.1529,4,-1.55,-0.48,2.00,4
147.0,-0.9808,34.1658,4,-1.78,-1.09,1.97,4
148.0,-1.0275,34.1748,3,-1.39,-0.97,1.95,3
148.9,-1.0531,34.1817,4,-1.26,-1.26,2.44,4
150.0,-1.0532,34.1915,4,-0.73,-1.31,2.24,4
151.0,-1.0519,34.2033,3,-1.24,-1.11,2.29,3
151.9,-1.0100,34.2122,4,-1.85,-1.08,2.28,4
153.0,-0.9902,34.2250,4,-2.38,-0.56,2.04,4
154.0,-0.9925,34.2327,3,-2.48,0.34,2.00,3
154.9,-1.0310,34.2416,4,-3.33,0.14,2.39,4
156.0,-1.0770,34.2490,4,-4.01,1.27,2.08,4
157.0,-1.1461,34.2555,3,-4.10,1.36,2.34,4
157.9,-1.1492,34.2622,4,-3.19,1.79,2.17,3
159.0,-1.1477,34.2728,4,-2.99,1.36,2.19,4
160.0,-1.1445,34.2811,3,-3.01,1.04,2.56,4
160.9,-1.1319,34.2898,4,-2.78,0.46,2.65,3
162.0,-1.1183,34.2981,4,-2.35,1.07,2.54,4
163.1,-1.1084,34.3056,4,-2.93,1.35,2.40,4
164.0,-1.0966,34.3132,3,-2.53,1.90,2.71,3
165.0,-1.0964,34.3182,4,-3.19,2.70,2.65,4
166.1,-1.0820,34.3249,4,-3.08,2.96,2.89,4
167.0,-1.0564,34.3326,3,-3.14,2.59,2.75,3
168.0,-1.0239,34.3396,4,-3.22,2.00,2.82,4
169.1,-0.9812,34.3487,4,-3.00,1.57,3.01,4
170.0,-0.9640,34.3536,3,-2.89,1.62,3.01,3
171.0,-0.9406,34.3601,4,-2.17,1.77,2.88,4
172.0,-0.9347,34.3623,4,-2.22,2.08,2.86,4
173.0,-0.9163,34.3689,3,-1.98,1.86,2.86,3
173.9,-0.9182,34.3723,4,-2.79,1.64,3.30,4
175.0,-0.9095,34.3747,4,-2.72,1.74,3.21,4
176.0,-0.9031,34.3826,3,-2.18,2.18,3.18,3
176.9,-0.9011,34.3855,4,-2.17,2.08,3.04,4
178.0,-0.8832,34.3916,4,-2.02,2.35,3.28,4
179.0,-0.8715,34.3961,3,-2.23,2.39,3.43,4
179.9,-0.8421,34.4017,4,-2.52,1.74,3.76,3
181.0,-0.8370,34.4047,4,-2.51,2.11,3.32,4
182.1,-0.8107,34.4113,4,-3.03,1.65,3.15,4
183.0,-0.8050,34.4142,3,-3.02,2.04,3.56,3
184.0,-0.8068,34.4148,4,-3.21,1.60,3.41,4
185.1,-0.7927,34.4196,4,-2.92,1.21,3.35,4
186.0,-0.7812,34.4251,3,-3.11,1.56,3.42,3
186.9,-0.7708,34.4277,4,-3.40,1.48,3.30,4
188.0,-0.7404,34.4349,4,-3.73,0.07,3.48,4
189.0,-0.7111,34.4409,3,-2.84,0.26,3.23,3
189.9,-0.7043,34.4447,4,-2.70,-0.06,3.09,4
191.0,-0.6890,34.4474,4,-2.72,0.31,3.33,4
192.1,-0.6346,34.4543,4,-3.05,-0.15,3.14,4
193.0,-0.6166,34.4593,3,-2.52,0.25,3.22,3
194.0,-0.5826,34.4675,4,-2.39,0.30,3.32,4
195.1,-0.5770,34.4694,4,-2.91,-0.28,3.42,4
196.0,-0.5510,34.4720,3,-2.72,0.04,3.11,3
196.9,-0.5058,34.4837,4,-2.87,-0.73,2.99,4
198.0,-0.4877,34.4882,4,-2.36,-0.40,3.29,4
199.0,-0.4633,34.4929,3,-2.24,-0.34,3.25,3
199.9,-0.4548,34.4953,4,-2.63,-0.50,3.16,4
201.0,-0.4250,34.5036,4,-2.53,0.05,3.15,4
202.1,-0.4129,34.5066,4,-3.11,0.04,3.47,4
203.0,-0.3959,34.5103,3,-3.44,-0.05,3.29,3
204.0,-0.3621,34.5195,4,-3.21,0.00,3.14,4
205.0,-0.3570,34.5219,4,-3.10,-0.01,3.31,4
206.0,-0.3419,34.5247,3,-3.01,-0.21,3.15,3
206.9,-0.2982,34.5320,4,-2.82,-0.16,3.17,4
208.0,-0.2913,34.5345,4,-3.03,-0.26,3.30,4
209.1,-0.2875,34.5351,4,-3.33,-0.50,3.33,4
210.0,-0.2869,34.5353,3,-2.89,-0.33,3.37,3
211.0,-0.2842,34.5367,4,-2.80,-0.52,3.15,4
212.1,-0.2487,34.5430,4,-2.36,-0.07,3.08,4
213.0,-0.2407,34.5463,3,-2.48,-0.09,3.24,3
213.9,-0.2406,34.5471,4,-2.30,-0.39,3.07,4
215.0,-0.2023,34.5545,4,-2.37,-0.49,3.02,4
216.0,-0.1633,34.5633,3,-2.47,-0.58,3.25,4
216.9,-0.1588,34.5660,4,-1.98,-0.12,2.84,3
218.0,-0.1411,34.5715,4,-1.99,-0.35,3.20,4
219.1,-0.1005,34.5792,4,-2.34,-0.31,3.28,4
220.0,-0.0729,34.5842,3,-2.29,0.25,3.23,3
220.9,-0.0145,34.5941,4,-2.36,-0.22,3.42,4
222.0,-0.0046,34.5980,4,-2.57,0.23,3.15,4
223.0,-0.0013,34.5981,3,-2.70,-0.07,3.28,3
223.9,0.0002,34.5984,4,-2.72,0.37,3.33,4
225.0,0.0006,34.5995,4,-2.27,0.38,3.19,4
226.1,0.0014,34.6002,4,-2.20,0.28,3.03,4
227.0,0.0024,34.6006,3,-2.10,-0.04,3.30,3
227.9,0.0029,34.6009,4,-1.85,-0.47,3.22,4
229.0,0.0026,34.6013,4,-1.69,-0.73,3.11,4
230.0,0.0032,34.6019,3,-1.55,-0.57,3.07,3
230.9,0.0034,34.6022,4,-1.55,-0.46,3.16,4
232.0,0.0042,34.6026,4,-1.52,0.15,3.10,4
233.1,0.0062,34.6036,4,-1.87,-0.26,3.28,4
234.0,0.0395,34.6060,3,-1.79,0.22,3.36,3
234.9,0.0835,34.6173,4,-1.86,0.79,3.12,4
236.0,0.1203,34.6272,4,-2.27,0.86,3.43,4
237.1,0.1240,34.6274,4,-2.52,1.06,3.52,4
