2015,276.25144,170.7400,80.9150,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.0,-1.5329,28.3923,8,-7.31,-2.15,-0.06,7
9.0,-1.5331,28.3919,6,-7.87,-2.09,-0.03,6
10.0,-1.5322,28.3931,6,-9.03,-1.08,1.22,6
11.0,-1.5320,28.3933,6,-10.17,-1.27,0.72,6
12.0,-1.5324,28.3936,7,-9.93,-2.05,0.04,7
13.0,-1.5318,28.3942,6,-9.92,-1.10,0.59,6
14.0,-1.5314,28.3946,7,-9.45,-0.01,0.18,7
15.0,-1.5315,28.3947,7,-9.85,0.24,0.10,7
16.0,-1.5315,28.3952,8,-11.21,-1.46,0.01,8
17.0,-1.5317,28.3953,8,-12.17,-2.99,-0.12,8
18.0,-1.5317,28.3954,7,-11.61,-3.15,0.30,7
19.0,-1.5312,28.3971,6,-11.35,-2.49,-0.43,6
20.0,-1.5312,28.3981,7,-10.96,-2.50,0.43,7
21.0,-1.5309,28.3993,5,-10.84,-3.22,-1.07,5
22.0,-1.5296,28.4039,7,-9.94,-4.19,-1.22,7
23.1,-1.5279,28.4085,8,-9.09,-4.20,-2.32,8
23.9,-1.3741,29.0178,10,-6.56,-2.19,-1.79,10
25.0,-1.0693,30.4071,8,-0.75,3.33,-2.92,8
26.0,-1.0677,30.5787,7,1.58,3.92,-2.45,7
27.0,-1.0792,30.6933,7,2.15,3.54,-2.37,7
28.0,-1.0947,30.7723,7,3.21,3.39,-1.55,7
29.0,-1.0982,30.8405,5,3.77,4.18,-0.95,5
30.0,-1.1399,30.9399,5,3.71,4.63,-2.00,5
30.9,-1.2006,31.0050,4,4.10,3.70,-1.42,4
32.0,-1.2377,31.0594,5,4.87,3.25,-1.56,5
33.0,-1.2528,31.1153,4,4.54,2.82,-1.72,4
34.0,-1.2875,31.1563,4,4.67,2.73,-1.67,4
35.0,-1.3148,31.1895,4,4.43,2.25,-1.44,4
35.9,-1.3345,31.2148,4,4.63,1.84,-1.49,4
