2015,327.37650,171.4564,82.3271,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
75.0,-1.5524,32.2331,3,15.68,10.40,3.43,4
76.0,-1.5516,32.2459,4,15.85,10.97,3.43,4
77.1,-1.5499,32.2589,4,16.23,11.18,3.44,3
78.0,-1.5509,32.2747,3,16.33,11.27,3.30,4
79.0,-1.5499,32.2905,4,15.90,12.02,3.29,4
80.0,-1.5430,32.3077,3,15.60,11.44,3.41,3
80.9,-1.5437,32.3238,4,16.12,10.59,3.52,4
82.0,-1.5421,32.3413,4,15.42,11.06,3.38,3
83.0,-1.5521,32.3647,3,15.09,11.21,3.48,4
84.0,-1.5590,32.3778,4,15.44,11.06,3.49,4
85.1,-1.5667,32.3925,4,15.72,10.88,3.39,3
86.0,-1.5722,32.4114,3,15.70,10.81,3.69,4
87.0,-1.5697,32.4287,4,15.65,11.56,3.54,4
87.9,-1.5678,32.4450,3,15.26,12.05,3.73,3
88.9,-1.5614,32.4619,4,15.70,11.95,3.63,4
90.0,-1.5605,32.4790,4,16.05,11.82,3.62,4
91.0,-1.5680,32.4927,3,15.75,12.72,3.50,3
91.9,-1.5705,32.5088,4,15.84,13.25,3.42,4
93.0,-1.5720,32.5286,4,15.58,13.47,3.49,3
94.0,-1.5702,32.5410,3,15.62,12.91,3.69,4
95.0,-1.5615,32.5637,4,15.72,12.62,3.70,4
96.1,-1.5620,32.5722,4,15.06,12.80,3.59,3
97.0,-1.5570,32.5904,3,15.52,12.70,3.84,4
98.0,-1.5551,32.6054,4,15.97,13.66,3.77,4
99.1,-1.5487,32.6304,4,16.98,14.28,3.76,3
100.0,-1.5456,32.6480,3,16.68,14.28,3.38,4
101.0,-1.5434,32.6665,4,16.35,13.85,3.29,4
102.1,-1.5352,32.6895,4,16.72,13.82,3.59,3
103.0,-1.5217,32.7228,3,16.58,13.07,3.57,4
104.0,-1.5087,32.7599,4,15.87,13.12,3.81,4
105.1,-1.4950,32.7944,4,16.01,13.00,3.56,3
106.0,-1.4881,32.8267,3,15.41,13.14,3.61,4
107.0,-1.4847,32.8573,4,14.73,13.46,3.46,4
108.1,-1.4859,32.9020,4,14.69,14.47,3.19,3
109.0,-1.4794,32.9388,3,13.89,15.36,3.31,4
110.0,-1.4640,32.9700,4,14.00,15.52,3.46,4
111.0,-1.4253,33.0060,3,13.99,15.87,3.44,3
111.9,-1.3845,33.0459,4,13.59,14.74,3.14,4
113.0,-1.3263,33.1162,4,13.83,13.19,3.22,3
114.0,-1.3108,33.1442,3,14.07,11.93,2.91,4
114.9,-1.2784,33.2044,4,13.75,10.57,2.79,4
116.0,-1.2559,33.2674,4,13.80,10.06,3.13,3
117.0,-1.2608,33.3217,3,12.69,9.63,2.81,4
118.0,-1.2620,33.3657,4,12.55,8.27,2.60,4
119.1,-1.2407,33.4132,4,11.12,7.71,1.79,3
120.0,-1.2160,33.4624,3,8.70,7.17,1.72,4
121.0,-1.1983,33.4980,4,7.55,5.83,3.52,4
122.0,-1.2001,33.5693,3,6.29,5.43,3.73,3
122.9,-1.1946,33.6322,4,5.96,5.94,3.34,4
124.0,-1.2074,33.6793,4,6.16,6.37,3.74,4
125.0,-1.2212,33.7151,3,6.64,6.41,3.92,3
125.9,-1.2300,33.7448,4,6.51,6.40,3.70,4
127.0,-1.2246,33.7940,4,5.33,6.73,3.76,3
128.0,-1.1935,33.8358,3,4.50,6.78,3.34,4
128.9,-1.1677,33.8633,4,3.97,6.82,3.35,4
130.0,-1.1474,33.8958,4,4.62,6.71,3.74,3
131.0,-1.1523,33.9244,3,4.45,5.32,3.46,4
132.0,-1.1523,33.9519,4,3.26,4.49,3.16,4
133.0,-1.1557,33.9804,4,1.92,4.15,2.71,3
134.0,-1.1545,34.0011,3,2.58,4.19,2.98,4
135.0,-1.1508,34.0197,4,2.53,4.60,2.87,4
136.0,-1.1455,34.0374,4,2.07,4.95,2.88,3
137.0,-1.1379,34.0554,3,2.11,5.17,2.80,4
138.0,-1.1362,34.0687,4,2.59,6.08,2.86,4
139.0,-1.1306,34.0804,4,2.42,5.58,2.68,3
140.0,-1.1256,34.0878,3,2.54,5.98,2.67,4
141.0,-1.1234,34.1029,4,2.02,5.71,2.41,4
142.0,-1.1246,34.1172,4,2.04,6.24,2.65,3
143.0,-1.1281,34.1299,3,1.85,6.59,2.76,4
144.0,-1.1291,34.1391,4,1.83,5.94,2.44,4
145.0,-1.1237,34.1591,4,2.17,5.72,2.65,3
146.0,-1.1246,34.1712,3,2.27,5.76,2.70,4
147.0,-1.1273,34.1817,4,2.30,5.70,2.79,4
148.0,-1.1417,34.1938,4,2.56,5.52,2.82,3
149.0,-1.1358,34.2014,3,2.04,5.49,2.96,4
150.0,-1.1058,34.2124,4,2.56,6.43,2.78,4
151.0,-1.0954,34.2203,4,2.85,7.14,2.86,3
152.0,-1.1024,34.2273,3,1.75,6.39,3.09,4
152.9,-1.1058,34.2346,4,1.78,6.43,3.27,4
154.0,-1.0976,34.2458,4,1.56,6.57,2.92,3
155.0,-1.0758,34.2542,3,1.41,6.75,2.99,4
155.9,-1.0670,34.2653,4,1.36,7.14,2.97,4
157.0,-1.0673,34.2745,4,1.26,7.07,2.98,3
158.0,-1.0602,34.2813,3,1.65,6.95,2.99,4
158.9,-1.0447,34.2881,4,2.06,6.58,3.04,4
160.0,-1.0186,34.2951,4,1.44,6.32,3.06,3
161.0,-0.9998,34.3007,3,1.55,6.04,3.04,4
161.9,-0.9754,34.3084,4,1.55,5.39,3.46,4
163.0,-0.9524,34.3142,4,2.05,5.69,3.21,4
164.1,-0.9305,34.3232,4,1.89,5.60,3.24,3
165.0,-0.9165,34.3273,3,1.78,5.66,3.31,4
166.0,-0.9079,34.3318,4,1.68,5.19,3.26,4
167.1,-0.8910,34.3384,4,1.65,5.16,3.58,3
168.0,-0.8794,34.3421,3,1.42,4.74,3.50,4
169.0,-0.8662,34.3480,4,1.49,4.85,3.45,4
170.1,-0.8498,34.3529,4,1.46,4.73,3.58,3
171.0,-0.8345,34.3595,3,1.11,4.40,3.63,4
171.9,-0.8077,34.3641,4,1.26,4.39,3.39,4
173.0,-0.7913,34.3710,4,1.18,4.05,3.53,3
174.0,-0.7811,34.3726,3,0.96,4.22,3.39,4
174.9,-0.7635,34.3796,4,0.39,3.98,3.68,4
176.0,-0.7514,34.3832,4,0.83,3.89,3.22,4
177.1,-0.7336,34.3893,4,0.93,3.52,3.39,3
178.0,-0.7252,34.3927,3,1.22,3.41,3.60,4
179.0,-0.7145,34.3951,4,0.86,3.18,3.50,4
180.1,-0.6970,34.4029,4,0.64,3.43,3.47,3
181.0,-0.6936,34.4035,3,0.92,3.80,3.45,4
182.0,-0.6784,34.4082,4,0.50,3.59,3.52,4
183.0,-0.6649,34.4146,4,-0.13,4.14,3.52,3
184.0,-0.6478,34.4190,3,-0.41,4.40,3.75,4
184.9,-0.6352,34.4248,4,-1.01,5.16,3.60,4
186.0,-0.6220,34.4281,4,-1.58,4.89,3.47,4
187.1,-0.6037,34.4360,4,-1.45,4.90,3.30,3
188.0,-0.5806,34.4413,3,-1.50,4.75,3.63,4
189.0,-0.5701,34.4473,4,-1.66,4.27,3.59,4
190.0,-0.5486,34.4514,4,-1.22,4.27,3.63,3
191.0,-0.5125,34.4598,3,-1.45,4.44,3.35,4
191.9,-0.4949,34.4636,4,-1.75,4.67,3.46,4
193.0,-0.4639,34.4705,4,-1.78,5.36,3.82,3
194.1,-0.4480,34.4763,4,-1.25,5.41,3.45,4
195.0,-0.4370,34.4788,3,-1.18,5.60,3.66,4
196.0,-0.4158,34.4867,4,-1.20,5.97,3.61,4
197.1,-0.3854,34.4931,4,-1.24,5.75,3.67,3
198.0,-0.3763,34.4975,3,-1.12,6.29,3.57,4
198.9,-0.3678,34.4989,4,-0.72,6.56,3.46,4
200.0,-0.3400,34.5059,4,-1.29,6.73,3.29,3
201.1,-0.3345,34.5094,4,-1.04,6.50,3.56,4
202.0,-0.3172,34.5130,3,-1.48,6.66,3.45,4
203.0,-0.3065,34.5176,4,-1.59,6.68,3.42,4
204.1,-0.2876,34.5218,4,-2.03,6.90,3.27,3
205.0,-0.2634,34.5297,3,-1.85,7.04,3.34,4
205.9,-0.2598,34.5317,4,-2.02,6.87,3.50,4
207.0,-0.2232,34.5381,4,-1.48,6.84,3.23,3
208.0,-0.1993,34.5454,3,-1.67,6.42,3.57,4
208.9,-0.1964,34.5465,4,-1.57,6.77,3.48,4
210.0,-0.1676,34.5523,4,-1.57,6.46,3.22,4
211.1,-0.1532,34.5573,4,-1.87,6.25,3.33,3
212.0,-0.1511,34.5581,3,-1.44,6.43,3.31,4
213.0,-0.1490,34.5580,4,-1.51,6.34,3.32,4
214.0,-0.1480,34.5593,4,-1.36,5.92,3.71,3
215.0,-0.1215,34.5620,3,-1.25,6.15,3.47,4
215.9,-0.0875,34.5716,4,-1.28,5.99,3.46,4
217.0,-0.0663,34.5786,4,-1.39,6.25,3.74,4
218.1,-0.0618,34.5796,4,-1.27,6.26,3.00,3
219.0,-0.0377,34.5847,3,-1.44,6.71,3.41,4
219.9,-0.0139,34.5943,4,-1.28,6.64,3.30,4
221.0,0.0137,34.6004,4,-1.49,6.81,3.40,3
222.0,0.0561,34.6124,3,-1.13,6.42,3.24,4
222.9,0.0686,34.6183,4,-0.81,6.52,3.26,4
224.0,0.0778,34.6191,4,-1.07,6.16,3.11,4
225.1,0.0787,34.6204,4,-0.44,6.81,3.29,3
226.0,0.0814,34.6213,3,-1.07,6.55,3.23,4
226.9,0.0813,34.6217,4,-1.03,6.54,3.12,4
228.0,0.0737,34.6222,4,-0.98,6.58,3.09,3
229.1,0.0654,34.6224,4,-1.03,6.32,3.21,4
230.0,0.0637,34.6227,3,-1.39,6.58,3.22,4
231.0,0.0629,34.6231,4,-1.51,6.28,3.29,4
232.1,0.0645,34.6237,4,-1.17,6.81,3.04,3
233.0,0.0881,34.6269,3,-1.09,6.65,3.09,4
233.9,0.1365,34.6392,4,-1.63,6.71,3.30,4
235.0,0.1412,34.6425,4,-0.75,6.76,3.22,3
236.1,0.1690,34.6457,4,-1.16,6.55,3.36,4
237.0,0.1934,34.6550,3,-1.34,6.75,3.25,4
238.0,0.2425,34.6614,4,-1.38,6.78,2.97,4
239.0,0.3024,34.6765,4,-1.28,5.81,3.50,3
240.0,0.3224,34.6854,3,-1.37,5.80,3.16,4
240.9,0.3739,34.6949,4,-1.18,5.37,3.04,4
242.0,0.3903,34.7031,4,-1.12,4.42,3.18,4
243.1,0.3893,34.7035,4,-1.41,4.25,3.30,3
244.0,0.3866,34.7049,3,-0.98,4.80,3.03,4
244.9,0.3852,34.7055,4,-1.12,4.87,3.05,4
246.0,0.3785,34.7065,4,-1.59,4.89,3.28,3
247.1,0.3739,34.7066,4,-0.96,4.94,3.06,4
248.0,0.3734,34.7073,3,-1.29,4.56,3.25,4
249.0,0.3734,34.7078,4,-1.03,4.77,3.03,4
250.0,0.3730,34.7085,3,-0.88,5.29,6.87,4
250.9,0.3735,34.7087,6,-0.81,5.90,-5.50,8
