2015,295.00148,170.5664,81.3048,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5551,28.6097,2,NaN,NaN,NaN,1
7.9,-1.5544,28.6114,5,-5.90,4.47,-4.21,5
9.0,-1.5548,28.6107,4,-5.30,4.17,-3.08,4
10.0,-1.5550,28.6106,4,-3.94,5.28,-1.61,4
11.0,-1.5549,28.6109,4,-3.92,5.82,-2.21,4
11.9,-1.5547,28.6113,4,-4.81,6.41,-2.27,4
12.9,-1.5542,28.6119,4,-5.09,6.86,-2.34,4
13.9,-1.5528,28.6133,4,-4.63,7.32,-1.61,4
14.9,-1.5523,28.6140,4,-4.80,7.40,-1.90,4
15.9,-1.5522,28.6146,4,-4.92,7.09,-1.57,4
16.9,-1.5520,28.6153,4,-5.24,6.49,-1.23,4
17.9,-1.5516,28.6157,4,-5.96,6.44,-0.92,4
19.0,-1.5519,28.6162,5,-6.68,6.45,-0.99,5
20.1,-1.5518,28.6165,4,-6.74,6.49,-1.62,4
21.1,-1.5519,28.6169,4,-6.88,6.81,-0.96,4
22.1,-1.5519,28.6182,4,-6.46,6.63,-1.60,4
23.1,-1.5519,28.6187,4,-6.78,7.27,-1.16,4
24.0,-1.5519,28.6193,4,-6.51,7.03,-1.82,4
25.0,-1.5518,28.6197,4,-6.61,7.09,-2.03,4
26.0,-1.5515,28.6192,4,-6.44,7.49,-1.21,4
27.0,-1.5511,28.6180,4,-6.41,7.50,-1.99,4
28.0,-1.5445,28.6262,4,-6.60,8.12,-1.22,4
28.9,-1.5362,28.6405,4,-7.49,6.69,-1.80,4
29.9,-1.5261,28.6955,4,-8.68,6.50,-1.37,4
30.9,-1.2006,29.9214,4,-10.28,4.23,-1.53,4
31.9,-1.0393,30.5231,4,-9.83,-2.54,-1.49,4
33.0,-1.0719,30.6446,5,-7.14,-2.07,-1.61,5
34.1,-1.0611,30.7428,4,-5.87,-1.72,-1.50,4
35.1,-1.1082,30.8140,4,-3.96,-1.85,-1.95,4
36.0,-1.1658,30.8933,4,-3.41,-2.01,-2.47,4
37.0,-1.1864,30.9732,4,-1.71,-1.57,-2.29,4
38.0,-1.2011,31.0535,4,-0.70,-1.85,-2.93,4
39.0,-1.2232,31.1209,4,-0.12,-1.25,-3.25,4
40.0,-1.2336,31.1723,4,0.66,-0.99,-3.03,4
41.0,-1.2324,31.2387,4,1.97,-0.42,-3.91,4
42.0,-1.2455,31.3165,4,1.20,-0.40,-3.93,4
43.0,-1.2420,31.3819,4,0.96,0.06,-4.01,4
44.1,-1.2485,31.4557,4,1.29,0.52,-4.16,4
45.1,-1.2853,31.4969,4,0.78,0.65,-4.33,4
46.0,-1.3105,31.5400,3,0.74,0.56,-4.55,3
46.9,-1.3493,31.5849,4,-0.43,0.48,-4.73,4
47.9,-1.2913,31.6361,4,0.45,0.58,-4.65,4
48.9,-1.2645,31.6895,4,0.75,1.10,-4.75,4
50.0,-1.3096,31.7240,4,0.79,0.95,-4.41,4
51.0,-1.3193,31.7627,4,0.39,1.55,-4.43,4
52.1,-1.3667,31.7835,4,0.71,1.93,-4.63,4
53.1,-1.3440,31.8174,4,1.14,1.85,-4.49,4
54.0,-1.3500,31.8410,3,1.30,2.09,-4.60,3
54.9,-1.3624,31.8615,4,1.14,1.99,-4.50,4
55.9,-1.4565,31.8757,4,0.30,2.00,-4.19,4
57.0,-1.4025,31.8861,4,-0.15,1.56,-4.22,4
58.0,-1.3629,31.9137,4,0.39,1.47,-4.21,4
59.1,-1.3832,31.9337,4,0.70,1.20,-4.29,4
60.1,-1.3910,31.9554,4,1.02,1.63,-4.05,4
61.0,-1.3878,31.9783,3,1.23,1.76,-3.92,3
61.9,-1.4015,32.0001,4,0.72,2.03,-3.79,4
63.0,-1.3965,32.0237,4,0.93,2.08,-3.77,4
64.0,-1.4045,32.0479,4,0.73,2.00,-3.53,4
65.0,-1.4136,32.0687,4,0.18,2.24,-3.57,4
66.1,-1.4258,32.0865,4,-0.57,2.54,-3.61,4
