2015,320.75150,172.8226,82.0952,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.6022,29.4491,5,NaN,NaN,-2.19,6
8.0,-1.6021,29.4492,4,0.33,2.97,-4.79,4
9.0,-1.6017,29.4491,4,-0.39,3.01,-3.15,4
10.0,-1.6016,29.4492,4,-0.09,2.53,-2.88,4
11.0,-1.6016,29.4495,4,0.29,2.07,-3.08,4
12.0,-1.6017,29.4498,4,0.20,1.23,-2.86,4
13.1,-1.6015,29.4500,4,0.77,2.80,-3.03,4
14.1,-1.6014,29.4513,4,0.69,2.95,-2.77,4
15.0,-1.6011,29.4512,3,0.69,3.01,-2.44,3
15.9,-1.6012,29.4517,4,0.38,3.27,-2.46,4
16.9,-1.6020,29.4531,4,0.11,3.21,-2.55,4
18.0,-1.6020,29.4534,4,-0.07,3.38,-2.57,4
19.0,-1.6022,29.4543,4,-0.39,3.23,-2.71,4
20.0,-1.6023,29.4548,4,-0.49,3.22,-2.75,4
21.1,-1.6023,29.4559,4,-0.64,3.36,-2.71,4
22.1,-1.6017,29.4569,4,-0.29,3.63,-2.88,4
23.1,-1.6012,29.4582,4,-0.43,3.42,-2.79,4
24.0,-1.6008,29.4587,3,0.01,3.25,-3.08,3
24.9,-1.6005,29.4583,4,1.03,2.83,-3.00,4
25.9,-1.5990,29.4636,4,1.44,2.77,-2.93,4
27.0,-1.5148,29.7969,4,1.06,2.95,-3.07,4
28.0,-1.2853,30.5202,4,5.01,2.94,-3.04,4
29.0,-1.2042,30.7173,4,4.91,5.96,-2.74,4
30.0,-1.1964,30.7596,4,4.05,7.13,-2.60,4
31.1,-1.2006,30.8244,4,3.40,6.00,-2.85,4
32.1,-1.2171,30.9519,4,3.87,5.52,-2.31,4
33.0,-1.2425,31.0301,3,3.52,6.59,-2.33,3
33.9,-1.3010,31.0949,4,4.34,6.27,-2.18,4
34.9,-1.2927,31.1402,4,4.21,6.76,-2.18,4
36.0,-1.3052,31.1786,4,4.58,7.54,-1.63,4
37.0,-1.3125,31.2275,4,5.72,7.84,-1.50,4
38.0,-1.3043,31.2958,4,5.82,8.75,-1.67,4
39.0,-1.3111,31.3351,4,5.73,9.53,-1.00,4
40.1,-1.3463,31.3700,4,4.75,10.00,-1.26,4
41.1,-1.3499,31.4057,4,4.01,10.02,-1.23,4
42.0,-1.3201,31.4255,3,4.17,9.92,-1.15,3
42.9,-1.2748,31.4383,4,4.94,10.52,-1.03,4
43.9,-1.2672,31.4769,4,4.69,10.82,-0.94,4
45.0,-1.3107,31.5192,4,5.15,10.08,-1.03,4
46.0,-1.2955,31.5560,4,5.27,9.71,-1.06,4
47.0,-1.2459,31.5920,4,5.53,9.76,-1.09,4
48.1,-1.2858,31.6336,4,5.43,9.65,-1.24,4
49.1,-1.3067,31.6821,4,4.46,9.43,-1.28,4
50.0,-1.3207,31.7027,3,4.68,9.53,-1.40,3
50.9,-1.3245,31.7299,4,4.88,8.91,-1.35,4
51.9,-1.3116,31.7572,4,4.71,8.42,-1.20,4
53.0,-1.3520,31.7696,4,5.43,7.99,-1.21,4
54.0,-1.3680,31.7813,4,5.91,9.16,-0.96,4
55.1,-1.3455,31.8055,4,6.10,9.85,-0.57,4
56.1,-1.3850,31.8312,4,5.53,11.23,-0.55,4
57.0,-1.3527,31.8553,3,4.41,11.15,-0.80,3
57.9,-1.3831,31.8816,4,4.82,10.52,-0.99,4
58.9,-1.4386,31.9064,4,4.65,10.62,-0.87,4
60.0,-1.4474,31.9221,4,3.93,10.60,-0.83,4
61.0,-1.4528,31.9396,4,3.14,10.69,-1.08,4
62.0,-1.4518,31.9652,4,2.58,10.84,-1.11,4
63.1,-1.4484,31.9794,4,1.58,10.45,-1.14,4
64.0,-1.4530,31.9948,3,1.67,9.74,-1.31,3
64.9,-1.4562,32.0155,4,1.78,8.91,-1.49,4
65.9,-1.4645,32.0288,4,1.61,9.01,-1.39,4
67.0,-1.4688,32.0423,4,2.29,8.97,-1.43,4
68.0,-1.4771,32.0596,4,2.38,8.85,-1.51,4
69.1,-1.4776,32.0757,4,1.96,7.93,-1.74,4
70.1,-1.4854,32.0985,4,2.25,6.97,-1.80,4
71.0,-1.5263,32.1158,3,2.95,6.95,-1.81,3
71.9,-1.5671,32.1313,4,3.48,6.91,-1.63,4
73.0,-1.5599,32.1425,4,4.09,7.48,-1.42,4
74.0,-1.5842,32.1546,4,4.21,7.64,-1.30,4
75.0,-1.6415,32.1630,4,4.51,7.55,-1.38,4
76.1,-1.6645,32.1672,4,5.12,7.37,-1.58,4
77.0,-1.6363,32.1727,3,5.15,7.08,-1.37,3
77.9,-1.5287,32.1943,4,4.75,6.87,-1.44,4
79.0,-1.5124,32.2169,4,4.78,5.92,-1.63,4
80.0,-1.5196,32.2319,4,4.09,5.75,-1.76,4
81.0,-1.5086,32.2470,4,3.45,6.01,-1.64,4
82.1,-1.4777,32.2608,4,3.77,6.26,-1.62,4
83.0,-1.4752,32.2719,3,3.86,6.53,-1.44,3
83.9,-1.4771,32.2822,4,3.96,6.70,-1.44,4
84.9,-1.4820,32.3023,4,3.21,7.04,-1.59,4
86.0,-1.4862,32.3201,4,3.15,7.40,-1.49,4
87.0,-1.4913,32.3347,4,2.57,7.63,-1.45,4
88.1,-1.4934,32.3487,4,2.73,6.66,-1.53,4
89.0,-1.4991,32.3645,3,2.68,6.36,-1.61,3
89.9,-1.4990,32.3796,4,2.29,7.03,-1.43,4
90.9,-1.5004,32.3993,4,2.76,7.02,-1.75,4
92.0,-1.5086,32.4147,4,2.83,6.97,-1.64,4
93.0,-1.5095,32.4355,4,2.89,6.78,-1.80,4
94.1,-1.5129,32.4501,4,3.35,6.59,-1.83,4
95.0,-1.5194,32.4620,3,3.11,6.60,-1.57,3
95.9,-1.5199,32.4795,4,2.76,7.04,-1.46,4
97.0,-1.5307,32.5000,4,2.68,6.87,-1.53,4
98.0,-1.5189,32.5116,4,2.33,6.63,-1.61,4
99.1,-1.5134,32.5219,4,1.61,6.20,-1.54,4
100.0,-1.5120,32.5356,3,1.09,6.02,-1.71,3
100.9,-1.5221,32.5513,4,1.51,5.94,-1.57,4
102.0,-1.5309,32.5660,4,1.87,5.34,-1.64,4
103.0,-1.5295,32.5833,4,2.26,4.76,-1.62,4
104.1,-1.5377,32.5947,4,2.87,4.54,-1.65,4
105.0,-1.5375,32.6022,3,2.64,5.38,-1.38,3
105.9,-1.5427,32.6094,4,2.88,5.81,-1.22,4
107.0,-1.5564,32.6226,4,2.97,6.25,-1.42,4
108.0,-1.5522,32.6395,4,2.97,5.95,-1.20,4
109.1,-1.5552,32.6599,4,3.59,6.11,-1.24,4
110.0,-1.5612,32.6725,3,2.84,6.17,-1.26,3
110.9,-1.5607,32.6843,4,2.86,6.24,-1.18,4
111.9,-1.5622,32.7011,4,3.00,6.11,-0.98,4
113.0,-1.5563,32.7239,4,2.64,5.65,-1.41,4
114.1,-1.5517,32.7433,4,2.73,5.75,-1.23,4
115.0,-1.5437,32.7596,3,2.80,6.04,-1.39,3
115.9,-1.5324,32.7837,4,2.76,6.39,-1.56,4
117.0,-1.5297,32.8098,4,2.06,6.15,-1.67,4
118.0,-1.5176,32.8353,4,1.64,5.76,-1.83,4
119.1,-1.4972,32.8759,4,1.41,4.69,-1.73,4
120.0,-1.4989,32.8963,3,1.79,3.89,-2.14,3
120.9,-1.4991,32.9124,4,2.19,3.82,-2.12,4
122.0,-1.4885,32.9301,4,2.15,4.45,-1.83,4
123.0,-1.4583,32.9690,4,1.44,4.76,-2.10,4
124.1,-1.4143,33.0296,4,0.94,4.50,-2.29,4
125.0,-1.3835,33.0763,3,0.58,4.90,-1.97,3
125.9,-1.3618,33.1095,4,-0.70,5.42,-2.16,4
127.0,-1.3390,33.1504,4,-2.19,5.68,-2.06,4
128.0,-1.2944,33.2206,4,-2.27,5.21,-2.23,4
129.1,-1.2792,33.2755,4,-1.81,4.50,-2.48,4
130.0,-1.2815,33.3202,3,-2.46,4.05,-2.65,3
130.9,-1.2525,33.3700,4,-2.90,3.79,-2.59,4
132.0,-1.1947,33.4227,4,-2.17,4.09,-2.68,4
133.1,-1.1708,33.4811,4,-2.53,4.18,-2.52,4
134.0,-1.1587,33.5231,3,-3.46,4.13,-2.33,3
134.9,-1.1509,33.5717,4,-2.68,3.94,-2.71,4
136.0,-1.2065,33.6159,4,-1.34,3.24,-3.16,4
137.1,-1.2243,33.6452,4,-1.43,2.60,-2.96,4
138.0,-1.1541,33.6958,3,-0.39,2.74,-3.26,3
138.9,-1.1117,33.7232,4,-0.39,2.86,-3.01,4
140.0,-1.0947,33.7576,4,-0.53,1.79,-3.10,4
141.1,-1.0970,33.7942,4,-0.62,0.34,-3.12,4
142.0,-1.1251,33.8356,3,-1.67,0.61,-3.26,3
142.9,-1.1453,33.8615,4,-1.36,2.10,-2.98,4
144.0,-1.1334,33.8869,4,-1.25,3.37,-2.78,4
145.0,-1.1100,33.9226,4,-1.27,3.14,-3.01,4
146.0,-1.0994,33.9723,3,0.85,1.82,-2.93,3
146.9,-1.0857,34.0009,4,2.32,0.33,-3.42,4
148.0,-1.0856,34.0397,4,1.65,-0.21,-3.86,4
149.0,-1.0966,34.0650,4,1.58,-0.56,-3.75,4
150.0,-1.0989,34.0797,3,1.30,-0.61,-3.55,3
150.9,-1.0952,34.0944,4,0.48,-0.64,-3.80,4
152.0,-1.0778,34.1210,4,-0.40,-1.28,-3.59,4
153.1,-1.0540,34.1445,4,-1.88,-1.53,-3.38,4
154.0,-1.0474,34.1620,3,-1.89,-1.48,-3.33,3
154.9,-1.0821,34.1693,4,-1.75,-0.80,-3.60,4
156.0,-1.1064,34.1764,4,-1.82,-0.24,-3.09,4
157.1,-1.1189,34.1881,4,-2.42,-0.09,-3.30,4
158.0,-1.0636,34.2070,3,-2.94,0.95,-3.21,3
159.0,-1.0461,34.2172,4,-2.77,1.31,-3.11,4
160.0,-1.0588,34.2273,4,-2.49,1.30,-3.38,4
