2015,300.75147,172.2707,81.7355,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5985,29.2694,4,NaN,NaN,NaN,3
8.0,-1.5984,29.2694,5,4.51,-2.13,-6.18,5
9.0,-1.5984,29.2699,4,4.50,-1.98,-2.37,4
10.1,-1.5978,29.2709,4,4.25,-2.22,-2.51,4
11.1,-1.5977,29.2715,4,3.84,-2.27,-2.17,4
12.1,-1.5976,29.2716,4,3.29,-2.49,-2.06,4
13.0,-1.5972,29.2719,3,2.75,-2.52,-1.94,3
13.9,-1.5972,29.2722,4,2.80,-1.85,-1.68,4
14.9,-1.5971,29.2724,4,2.75,-1.77,-1.49,4
15.9,-1.5972,29.2723,4,2.65,-1.65,-1.66,4
17.0,-1.5974,29.2724,4,2.88,-1.85,-2.11,4
18.0,-1.5969,29.2726,4,2.92,-1.94,-2.10,4
19.0,-1.5969,29.2726,4,2.93,-2.09,-1.54,4
20.0,-1.5967,29.2733,4,2.67,-1.89,-1.65,4
21.1,-1.5963,29.2736,4,2.58,-2.01,-1.92,4
22.1,-1.5964,29.2741,4,2.48,-1.85,-1.84,4
23.1,-1.5960,29.2742,4,2.26,-1.82,-1.92,4
24.0,-1.5961,29.2744,3,2.17,-1.64,-1.85,3
24.9,-1.5960,29.2747,4,2.01,-1.41,-1.85,4
25.9,-1.5950,29.2755,4,1.49,-0.83,-1.88,4
27.0,-1.5950,29.2761,4,1.64,-0.60,-1.73,4
28.0,-1.5946,29.2768,4,1.44,-0.73,-1.64,4
29.0,-1.5940,29.2774,4,1.18,-0.84,-1.43,4
30.1,-1.5937,29.2784,4,1.31,-1.04,-1.52,4
31.1,-1.5927,29.2811,4,1.25,-1.22,-1.73,4
32.1,-1.5917,29.2848,4,2.03,-1.55,-1.65,4
33.0,-1.5915,29.2863,3,2.40,-1.87,-1.72,3
33.9,-1.5914,29.2867,4,2.40,-1.72,-1.76,4
