2015,341.87653,176.3404,82.4758,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6030,29.3195,15,-3.95,5.87,-2.08,9
8.0,-1.6030,29.3199,5,-2.98,6.22,4.96,5
9.0,-1.6029,29.3198,3,-2.88,6.41,3.89,5
9.9,-1.6029,29.3197,4,-3.17,6.80,3.16,4
11.0,-1.6028,29.3198,4,-3.30,6.70,4.13,3
12.0,-1.6030,29.3199,3,-3.09,6.73,4.64,4
12.9,-1.6029,29.3197,4,-3.39,6.80,3.85,4
14.0,-1.6027,29.3198,4,-3.01,7.06,4.21,3
15.0,-1.6028,29.3200,3,-3.50,6.99,4.33,4
16.0,-1.6028,29.3200,4,-3.43,7.34,4.42,4
16.9,-1.6027,29.3198,3,-3.56,7.12,4.09,3
17.9,-1.6025,29.3198,4,-3.61,7.15,3.99,4
19.0,-1.6027,29.3205,4,-3.76,7.04,4.10,3
20.0,-1.6026,29.3207,3,-3.49,6.87,4.10,4
21.0,-1.6026,29.3212,4,-3.94,7.26,4.35,4
21.9,-1.6025,29.3212,3,-3.70,7.71,4.17,3
22.9,-1.6026,29.3211,4,-3.62,7.01,3.75,4
24.0,-1.6025,29.3208,4,-3.46,7.24,4.04,3
25.0,-1.6019,29.3218,3,-3.24,7.05,4.07,4
26.0,-1.5645,29.4847,4,-3.38,7.11,3.90,4
27.1,-1.3221,30.1148,4,-3.41,7.24,3.46,3
28.1,-1.1760,30.3981,3,-7.17,2.68,3.31,4
29.0,-1.0998,30.6080,4,-5.74,2.39,3.71,3
30.0,-1.0789,30.7220,3,-4.68,2.11,3.58,4
31.0,-1.1023,30.8203,4,-3.05,2.51,3.58,4
32.1,-1.0920,30.9331,4,-1.68,3.31,3.55,3
33.0,-1.1659,31.0032,3,-1.29,4.02,3.52,4
34.0,-1.1890,31.0728,4,-1.98,3.86,3.55,3
35.0,-1.1918,31.1333,3,-3.01,3.45,3.22,4
35.9,-1.1978,31.1910,4,-3.71,3.38,3.34,4
37.0,-1.2153,31.2492,4,-3.68,4.51,3.70,3
38.0,-1.2173,31.2930,3,-3.85,4.87,3.55,4
39.0,-1.2154,31.3415,4,-3.04,4.37,3.50,4
40.1,-1.2346,31.3820,4,-2.53,4.29,3.28,3
41.0,-1.2439,31.4171,3,-2.79,4.55,3.64,4
42.0,-1.2471,31.4565,4,-3.56,3.97,3.45,3
43.0,-1.2558,31.4942,3,-4.08,4.05,3.53,4
43.9,-1.2607,31.5375,4,-4.12,3.86,3.52,4
45.0,-1.2732,31.5831,4,-3.74,4.79,3.32,3
46.0,-1.2612,31.6195,3,-3.39,5.13,3.48,4
47.0,-1.2694,31.6525,4,-3.10,5.29,3.37,4
48.1,-1.2852,31.6861,4,-3.09,4.99,3.29,3
49.0,-1.2984,31.7095,3,-3.12,5.34,3.30,4
50.0,-1.3277,31.7376,4,-2.34,5.34,3.29,4
51.1,-1.3552,31.7705,4,-1.57,5.26,3.39,3
52.0,-1.3781,31.7964,3,-1.56,5.33,2.99,4
53.0,-1.3955,31.8216,4,-2.59,5.19,2.79,3
54.0,-1.4072,31.8406,3,-2.59,5.00,3.09,4
54.9,-1.3957,31.8595,4,-2.93,4.69,3.23,4
56.0,-1.3663,31.8870,4,-2.75,4.60,3.07,3
57.0,-1.3658,31.9137,3,-2.77,4.09,3.07,4
57.9,-1.3671,31.9332,4,-2.66,4.65,2.99,4
59.0,-1.3730,31.9559,4,-2.68,4.28,3.20,3
60.0,-1.3766,31.9804,3,-2.09,3.50,2.97,4
61.0,-1.3831,32.0045,4,-1.37,3.41,3.04,4
62.1,-1.4105,32.0255,4,-1.42,3.26,3.06,3
63.0,-1.4166,32.0431,3,-1.24,3.49,3.28,4
64.0,-1.4224,32.0638,4,-1.78,3.43,3.15,3
65.0,-1.4227,32.0810,3,-1.95,3.99,3.14,4
65.9,-1.4418,32.0999,4,-2.70,4.67,3.01,4
67.0,-1.4544,32.1170,4,-3.23,4.53,2.87,3
68.0,-1.4729,32.1334,3,-3.74,4.60,2.99,4
68.9,-1.4715,32.1447,4,-4.58,5.34,2.90,4
70.0,-1.4463,32.1607,4,-5.18,4.90,2.94,3
71.0,-1.4498,32.1752,3,-5.01,5.05,3.08,4
72.0,-1.4431,32.1884,4,-4.66,5.33,2.83,4
73.1,-1.4648,32.2056,4,-4.76,5.32,2.76,3
74.0,-1.4716,32.2176,3,-4.50,5.03,2.81,4
75.0,-1.4654,32.2295,4,-4.18,5.02,3.15,4
76.1,-1.4584,32.2431,4,-4.34,5.68,2.89,3
77.0,-1.4572,32.2550,3,-4.89,5.47,2.86,4
78.0,-1.4925,32.2698,4,-5.13,5.35,3.04,3
79.1,-1.4863,32.2836,4,-5.78,4.66,3.01,4
80.0,-1.4745,32.2965,3,-6.28,4.56,3.10,4
81.0,-1.4708,32.3066,4,-6.44,4.84,3.07,3
82.0,-1.4748,32.3169,3,-5.90,4.42,3.09,4
82.9,-1.4612,32.3277,4,-5.38,4.25,3.24,4
84.0,-1.4750,32.3420,4,-4.89,4.28,3.25,3
85.0,-1.4705,32.3514,3,-4.15,3.97,3.12,4
85.9,-1.4773,32.3647,4,-4.11,3.83,3.11,4
87.0,-1.4816,32.3792,4,-3.40,4.15,3.31,3
88.0,-1.4787,32.3917,3,-2.42,4.37,3.39,4
89.0,-1.4868,32.4052,4,-2.13,4.22,3.28,4
90.0,-1.4912,32.4177,4,-1.81,4.03,3.10,3
91.0,-1.4917,32.4299,3,-1.29,3.69,3.33,4
92.0,-1.4990,32.4410,4,-1.28,3.99,3.12,4
93.1,-1.5029,32.4552,4,-2.47,3.43,3.19,3
94.0,-1.5067,32.4676,3,-3.27,3.30,3.11,4
95.0,-1.5088,32.4794,4,-4.18,3.49,3.39,4
96.1,-1.5089,32.4904,4,-4.55,4.17,3.59,3
97.0,-1.5111,32.5038,3,-5.20,3.67,3.29,4
98.0,-1.5094,32.5149,4,-4.47,3.67,3.25,4
99.1,-1.5123,32.5273,4,-4.17,3.73,3.28,3
100.0,-1.5123,32.5353,3,-3.35,4.28,3.26,4
101.0,-1.5127,32.5447,4,-3.09,3.45,3.35,3
102.1,-1.5226,32.5557,4,-3.24,3.96,3.19,4
103.0,-1.5221,32.5672,3,-3.57,4.06,3.49,4
104.0,-1.5146,32.5782,4,-4.46,3.64,3.22,3
105.1,-1.4997,32.5930,4,-4.73,3.44,3.36,4
106.0,-1.4900,32.6064,3,-4.93,2.96,3.43,4
107.0,-1.4893,32.6200,4,-4.47,2.59,3.44,3
108.0,-1.4882,32.6330,3,-3.30,3.07,3.49,4
108.9,-1.5016,32.6463,4,-2.87,2.58,3.57,4
110.0,-1.5181,32.6551,4,-2.98,2.47,3.53,3
111.0,-1.5090,32.6685,3,-2.51,2.12,3.53,4
111.9,-1.5424,32.6803,4,-2.11,2.39,3.78,4
113.0,-1.5081,32.6933,4,-2.48,2.43,3.55,3
114.0,-1.4929,32.7109,3,-2.11,2.63,3.77,4
114.9,-1.4836,32.7243,4,-2.47,2.85,3.73,4
116.0,-1.5210,32.7402,4,-3.09,3.22,3.84,3
117.0,-1.5282,32.7521,3,-3.24,2.83,3.71,4
117.9,-1.5314,32.7683,4,-3.39,2.93,3.59,4
119.0,-1.5261,32.7855,4,-3.15,3.04,3.81,3
120.0,-1.5290,32.7966,3,-3.89,3.70,4.11,4
120.9,-1.5291,32.8077,4,-4.74,3.77,3.87,4
122.0,-1.5271,32.8234,4,-5.97,3.72,3.80,3
123.0,-1.5248,32.8405,3,-6.55,2.53,3.73,4
123.9,-1.5123,32.8610,4,-6.31,3.20,3.74,4
125.0,-1.4838,32.8919,4,-5.90,2.66,3.63,3
126.0,-1.4680,32.9225,3,-4.95,3.26,3.45,4
126.9,-1.4640,32.9514,4,-3.44,2.55,3.64,4
128.0,-1.4634,32.9799,4,-2.63,3.16,3.93,3
129.0,-1.4626,33.0003,3,-1.64,2.51,3.52,4
129.9,-1.4548,33.0239,4,-2.16,2.66,3.49,4
131.0,-1.4427,33.0506,4,-1.99,3.04,3.42,3
132.0,-1.4267,33.0814,3,-2.82,2.68,3.41,4
132.9,-1.4126,33.1118,4,-2.49,3.16,3.82,4
134.0,-1.3943,33.1450,4,-2.95,2.63,3.61,3
135.1,-1.3566,33.1821,4,-3.12,2.67,3.38,4
136.0,-1.3257,33.2186,3,-2.19,2.95,3.40,4
137.0,-1.2890,33.2612,4,-1.61,2.57,3.14,3
138.1,-1.2678,33.3097,4,-1.51,2.65,3.37,4
139.0,-1.2513,33.3743,3,-2.43,2.20,3.21,4
140.0,-1.2396,33.4375,4,-1.23,1.86,3.29,3
141.1,-1.2367,33.4787,4,0.82,1.67,3.27,4
