2016,2.00156,178.6840,82.5842,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6062,29.8276,8,NaN,NaN,-7.54,7
8.1,-1.6063,29.8280,4,4.61,7.49,-2.87,4
9.0,-1.6054,29.8279,4,4.50,7.87,-2.29,4
10.0,-1.6054,29.8284,4,4.98,7.43,-2.37,4
11.0,-1.6057,29.8289,4,4.77,7.56,-2.87,4
12.0,-1.6055,29.8293,4,4.82,7.66,-2.60,4
12.9,-1.6057,29.8299,4,4.96,8.10,-2.60,4
13.9,-1.6056,29.8307,4,4.63,7.90,-2.86,5
15.0,-1.6048,29.8317,5,3.71,6.72,-2.60,4
16.1,-1.6046,29.8325,4,2.06,6.16,-2.91,4
17.1,-1.6035,29.8354,4,-0.01,8.74,-1.84,4
18.1,-1.5813,29.9018,4,1.69,9.44,-3.50,4
19.1,-1.5074,30.1764,4,-1.81,7.19,-3.50,4
20.1,-1.4720,30.4946,4,-6.50,3.73,-2.45,4
21.0,-1.4550,30.6361,4,-6.83,-0.17,-1.81,4
22.0,-1.4212,30.8318,4,-5.80,-3.62,-1.67,4
23.0,-1.4106,30.9366,5,-7.38,-5.17,0.31,5
24.0,-1.3902,31.1199,5,-8.54,-8.19,-0.41,5
25.1,-1.3797,31.2386,5,-10.23,-14.02,-0.00,5
26.1,-1.3959,31.2765,5,-9.92,-13.24,-0.21,5
27.0,-1.4113,31.3140,4,-11.71,-14.92,0.96,4
28.0,-1.4343,31.3468,5,-12.55,-14.61,-0.62,5
29.0,-1.4473,31.3611,5,-14.06,-16.16,0.51,5
30.0,-1.4704,31.3796,5,-14.23,-17.87,0.28,5
31.0,-1.4927,31.3985,5,-13.25,-16.02,0.17,5
32.0,-1.5247,31.4201,5,-13.14,-15.51,0.36,5
33.0,-1.5395,31.4349,5,-13.22,-15.03,-0.33,5
34.0,-1.5494,31.4569,4,-12.95,-13.60,0.28,4
34.9,-1.5554,31.4897,5,-13.67,-13.84,0.42,5
36.0,-1.5664,31.5230,5,-13.18,-13.21,-0.23,5
37.0,-1.5761,31.5444,5,-13.03,-14.34,1.00,5
38.1,-1.5815,31.5608,5,-12.00,-14.61,0.27,5
39.0,-1.5831,31.5657,4,-11.27,-14.76,0.42,4
40.0,-1.5876,31.5726,5,-11.22,-15.06,1.28,5
41.0,-1.5909,31.5808,5,-11.94,-14.30,0.67,5
42.1,-1.5991,31.5995,4,-12.16,-14.21,0.06,4
43.0,-1.6007,31.6198,4,-12.48,-14.81,0.53,4
43.9,-1.6013,31.6383,5,-12.46,-14.49,0.72,5
44.9,-1.6038,31.6595,5,-12.09,-15.17,0.74,5
46.0,-1.6070,31.6798,5,-11.74,-15.71,0.85,5
47.0,-1.5923,31.7042,5,-10.82,-15.03,0.84,5
48.1,-1.6104,31.7284,4,-11.10,-14.89,-0.04,4
49.1,-1.6158,31.7365,5,-12.47,-15.89,0.43,5
50.0,-1.6201,31.7399,4,-13.79,-16.41,0.85,4
50.9,-1.6218,31.7422,5,-14.83,-16.02,0.40,5
52.0,-1.6208,31.7448,5,-15.75,-14.88,0.48,5
53.0,-1.6183,31.7463,5,-15.81,-13.56,0.88,5
54.1,-1.6275,31.7550,5,-15.69,-14.16,0.43,5
55.1,-1.6270,31.7602,4,-14.26,-15.01,0.60,4
56.0,-1.6223,31.7642,4,-12.32,-14.64,0.29,4
57.0,-1.6028,31.7824,5,-11.53,-14.66,0.37,5
58.0,-1.5827,31.7914,4,-10.72,-13.74,0.64,4
59.0,-1.5716,31.8013,4,-11.20,-11.40,-0.57,4
60.0,-1.5163,31.8210,5,-12.05,-9.89,0.51,5
61.1,-1.4554,31.8404,4,-11.79,-9.23,0.26,4
62.0,-1.4157,31.8702,4,-11.38,-8.00,-0.70,4
63.0,-1.4019,31.9092,4,-9.97,-6.55,-0.28,4
63.9,-1.4078,31.9309,4,-9.22,-6.39,0.27,4
65.0,-1.4175,31.9530,5,-8.28,-5.67,-0.75,5
66.1,-1.4038,31.9663,4,-6.87,-5.09,-1.45,4
67.1,-1.4072,31.9735,4,-5.81,-4.65,-0.34,4
68.1,-1.4155,31.9938,4,-4.94,-3.69,-1.12,4
69.1,-1.4247,32.0258,4,-6.14,-3.65,-1.53,4
70.1,-1.4271,32.0421,4,-5.09,-2.93,-1.25,4
71.0,-1.4319,32.0547,4,-5.56,-3.19,-0.81,4
72.0,-1.4354,32.0657,4,-5.09,-3.12,-0.81,4
73.0,-1.4418,32.0854,4,-4.32,-3.89,-1.24,4
74.1,-1.4465,32.1048,4,-3.65,-3.36,-1.35,4
75.1,-1.4464,32.1165,4,-3.79,-3.40,-0.54,4
76.1,-1.4492,32.1291,4,-2.54,-3.93,-1.24,4
77.1,-1.4508,32.1471,4,-2.92,-3.99,-0.28,4
78.1,-1.4482,32.1662,4,-2.56,-3.67,-0.96,4
79.0,-1.4477,32.1808,4,-3.31,-2.82,-0.67,4
80.0,-1.4476,32.1963,4,-2.69,-2.91,-1.60,4
81.0,-1.4520,32.2155,4,-1.34,-3.91,-0.00,4
82.0,-1.4625,32.2380,4,-0.80,-5.30,-0.64,4
83.0,-1.4677,32.2595,4,-0.66,-5.55,-0.84,4
84.0,-1.4690,32.2757,4,-1.65,-5.69,-0.28,4
85.0,-1.4689,32.2972,4,-2.27,-5.66,0.46,4
86.0,-1.4673,32.3131,4,-2.39,-5.13,-1.30,4
87.0,-1.4714,32.3231,4,-2.25,-4.14,-0.68,4
88.0,-1.4715,32.3301,4,-1.52,-1.95,-1.44,4
89.1,-1.4675,32.3403,4,-1.67,-0.81,-1.38,4
90.1,-1.4678,32.3520,4,-2.09,-0.47,-1.43,4
91.0,-1.4695,32.3653,3,-2.11,-1.21,-1.69,3
91.9,-1.4675,32.3785,4,-2.29,-1.39,-1.73,4
92.9,-1.4764,32.3899,4,-1.73,-1.70,-1.68,4
