2015,303.87649,172.0903,81.8963,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.4,-1.5986,29.2649,6,NaN,NaN,NaN,0
6.6,-1.5986,29.2650,5,1.36,2.78,3.27,15
7.9,-1.5985,29.2658,4,1.59,3.40,3.80,4
9.0,-1.5986,29.2660,4,2.09,4.20,3.40,4
10.1,-1.5985,29.2661,4,1.96,4.91,3.27,4
11.1,-1.5986,29.2662,3,2.43,4.86,4.05,4
12.0,-1.5985,29.2662,4,2.90,4.66,3.39,3
13.0,-1.5985,29.2663,3,2.67,4.89,3.75,4
14.0,-1.5984,29.2664,4,2.70,4.51,4.46,3
15.0,-1.5982,29.2664,3,2.46,3.86,3.99,4
16.0,-1.5982,29.2666,4,2.16,4.23,3.89,4
16.9,-1.5982,29.2667,3,2.14,3.98,3.44,3
17.9,-1.5982,29.2668,4,1.54,3.53,3.90,4
19.1,-1.5981,29.2675,4,1.23,3.90,3.63,3
20.0,-1.5980,29.2680,3,1.77,3.17,3.90,4
21.0,-1.5977,29.2693,4,0.78,3.12,3.92,3
22.0,-1.5970,29.2712,3,1.08,3.45,3.86,4
23.0,-1.5957,29.2753,4,1.32,3.72,3.60,3
24.0,-1.5938,29.2818,3,1.00,3.85,3.48,4
25.0,-1.5927,29.2878,4,0.98,3.61,3.64,3
26.0,-1.5921,29.2905,3,0.83,3.24,3.37,4
27.0,-1.5906,29.2952,4,0.12,3.20,3.50,4
27.9,-1.5892,29.2994,3,-0.10,2.66,3.62,3
28.9,-1.5861,29.3052,4,-1.30,2.91,3.42,4
30.1,-1.5664,29.3395,4,-1.38,2.70,3.67,3
31.0,-1.4672,29.7491,3,-1.51,3.30,3.19,4
32.0,-1.4105,30.0554,4,-2.38,1.97,3.72,3
33.0,-1.3507,30.2837,3,-0.67,3.25,3.43,4
34.0,-1.2875,30.4656,4,-1.05,2.61,3.59,3
35.0,-1.2878,30.5352,3,-1.85,2.70,3.53,4
35.9,-1.2573,30.6251,4,-1.14,2.19,3.27,4
37.1,-1.2870,30.7302,4,-2.22,1.94,3.27,3
38.0,-1.3162,30.7799,3,-2.70,0.24,3.26,4
39.0,-1.2851,30.8480,4,-1.95,0.58,3.26,3
40.0,-1.2366,30.9160,3,-0.62,-0.07,3.45,4
41.0,-1.2331,30.9797,4,-0.45,-0.79,3.27,4
41.9,-1.1852,31.0294,3,-0.88,-0.58,3.27,3
42.9,-1.1797,31.0746,4,1.25,0.15,3.09,4
44.0,-1.1785,31.1183,4,1.68,0.63,3.38,3
45.0,-1.1745,31.1640,3,0.04,0.14,3.42,4
46.0,-1.1749,31.2009,4,-0.72,-1.14,3.28,3
47.0,-1.1735,31.2355,3,-1.13,-2.25,3.61,4
47.9,-1.1778,31.2729,4,-1.16,-2.81,3.52,4
49.0,-1.2335,31.3238,4,-0.91,-2.43,3.31,3
50.0,-1.3611,31.3767,3,-1.13,-2.21,2.94,4
51.0,-1.4120,31.4137,4,-2.00,-2.41,3.21,3
52.0,-1.4507,31.4543,3,-1.08,-2.46,3.28,4
52.9,-1.5078,31.4784,4,-0.47,-2.32,3.14,4
54.0,-1.5149,31.5038,4,-0.44,-2.74,3.12,3
55.0,-1.4917,31.5217,3,-0.33,-2.42,3.30,4
56.0,-1.4040,31.5536,4,-0.24,-2.22,3.56,3
57.1,-1.4781,31.5951,4,0.88,-1.94,3.23,4
58.1,-1.4975,31.6341,3,0.43,-2.02,3.54,4
59.0,-1.4825,31.6757,4,0.70,-2.47,3.57,3
60.0,-1.4290,31.7081,3,1.69,-2.61,3.54,4
61.0,-1.4863,31.7367,4,1.39,-2.10,3.30,4
62.1,-1.5176,31.7568,4,1.64,-2.09,3.71,3
63.0,-1.5273,31.7868,3,1.31,-2.41,3.75,4
64.0,-1.5162,31.8107,4,1.13,-2.55,3.47,3
65.0,-1.5020,31.8387,3,0.53,-2.73,3.47,4
65.9,-1.5096,31.8594,4,-0.04,-3.15,3.78,4
67.0,-1.5033,31.8892,4,-0.44,-2.79,3.67,3
68.0,-1.4562,31.9118,3,-0.98,-2.90,3.57,4
69.0,-1.4684,31.9324,4,-1.15,-3.04,3.80,3
70.1,-1.4084,31.9598,4,-1.31,-3.51,3.78,4
71.0,-1.4450,31.9811,3,-1.29,-4.18,3.95,4
72.0,-1.4837,32.0009,4,-1.34,-3.66,3.50,3
73.0,-1.5355,32.0205,3,-1.40,-4.02,3.47,4
73.9,-1.5227,32.0423,4,-1.27,-4.38,3.73,4
75.0,-1.4843,32.0634,4,-1.02,-3.69,3.77,3
