2015,304.87649,171.8155,81.9855,756
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.4,-1.5965,29.1905,4,NaN,NaN,NaN,0
6.7,-1.5965,29.1902,6,2.81,1.44,4.05,15
7.9,-1.5966,29.1913,4,2.63,1.73,4.03,4
8.9,-1.5965,29.1916,4,2.70,1.95,3.71,4
10.0,-1.5966,29.1918,4,3.09,1.96,3.00,4
11.0,-1.5964,29.1919,3,3.01,1.88,3.32,4
12.0,-1.5964,29.1925,4,2.63,1.78,3.44,3
12.9,-1.5964,29.1938,3,2.44,1.98,3.20,4
13.9,-1.5965,29.1952,4,1.80,2.00,3.35,4
15.0,-1.5963,29.1959,4,1.04,1.72,3.51,3
16.0,-1.5963,29.1962,3,-0.01,2.22,3.62,4
17.0,-1.5964,29.1965,4,-0.42,2.18,3.87,3
18.0,-1.5962,29.1966,3,-0.47,1.69,3.80,4
19.0,-1.5963,29.1968,4,-0.45,2.34,3.79,3
20.0,-1.5963,29.1969,3,-0.35,2.05,4.18,4
20.9,-1.5963,29.1970,4,-0.32,1.90,3.85,4
22.1,-1.5962,29.1969,4,-0.14,1.91,3.66,3
23.1,-1.5963,29.1970,3,-0.18,1.97,3.82,4
24.0,-1.5962,29.1973,4,-0.63,1.98,3.93,3
25.0,-1.5951,29.1993,3,-1.36,1.78,3.72,4
26.0,-1.5906,29.2092,4,-1.01,1.60,3.68,3
27.0,-1.5871,29.2174,3,0.90,1.93,3.65,4
28.0,-1.5837,29.2245,4,1.71,1.15,3.48,3
29.1,-1.5658,29.2604,4,1.61,1.57,3.50,4
30.1,-1.4776,29.5482,3,-3.18,1.15,3.21,4
31.0,-1.4066,29.8617,4,-4.03,3.57,2.99,3
32.0,-1.3499,30.2375,3,-1.52,3.48,3.60,4
33.0,-1.2891,30.4800,4,-1.05,4.00,3.57,3
34.0,-1.2435,30.5890,3,-2.40,4.82,3.76,4
34.9,-1.2728,30.7321,4,-1.72,4.49,3.81,4
36.1,-1.3258,30.8302,4,-2.28,5.06,3.95,3
37.0,-1.3621,30.9077,3,-3.44,4.52,3.62,4
38.0,-1.3732,30.9364,4,-3.40,5.09,3.62,3
39.0,-1.3839,30.9892,3,-3.00,5.13,3.83,4
40.0,-1.4057,31.0316,4,-3.41,5.65,3.52,3
41.0,-1.4496,31.0883,3,-4.43,4.90,3.80,4
41.9,-1.4446,31.1286,4,-6.17,4.88,3.53,4
43.1,-1.3750,31.1679,4,-6.73,5.48,3.47,3
44.0,-1.3015,31.2353,3,-7.30,5.44,3.44,4
45.0,-1.3408,31.2751,4,-5.69,5.55,3.62,3
46.0,-1.3608,31.2885,3,-3.45,5.44,3.85,4
