2016,1.87656,178.7116,82.5788,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.6041,29.8239,2,-2.91,1.90,1.50,6
7.9,-1.6031,29.8235,5,-1.64,2.32,4.56,5
8.9,-1.6032,29.8235,4,-0.95,2.68,4.31,4
9.9,-1.6032,29.8238,4,-0.19,2.52,4.11,4
11.0,-1.6031,29.8239,4,-0.03,2.48,3.84,4
12.1,-1.6026,29.8240,4,-0.16,2.77,3.81,4
13.0,-1.6026,29.8244,3,-0.69,2.71,3.72,3
14.0,-1.6026,29.8245,4,-0.46,2.14,4.11,4
15.0,-1.6024,29.8244,3,-0.30,2.32,3.71,3
16.0,-1.6024,29.8245,4,-0.39,2.37,3.82,4
17.0,-1.6024,29.8247,3,-0.36,1.37,3.76,3
17.9,-1.6020,29.8247,4,-0.22,1.27,3.17,4
19.1,-1.6017,29.8250,4,-0.74,0.69,2.34,4
20.0,-1.6016,29.8253,3,-1.41,-0.54,2.15,3
21.0,-1.6008,29.8269,4,-0.78,-1.14,2.87,4
22.0,-1.5991,29.8300,3,-2.40,-3.25,3.49,3
23.0,-1.5816,29.8700,4,-2.96,-6.11,3.39,4
24.0,-1.5270,30.0183,3,-3.13,-8.93,3.30,3
24.9,-1.4635,30.2820,4,-5.68,-11.77,3.22,4
26.0,-1.4155,30.7065,4,-10.26,-14.75,3.27,4
27.0,-1.4150,30.9834,3,-15.65,-18.14,3.25,3
27.9,-1.4132,31.1196,4,-15.73,-19.46,3.07,4
29.0,-1.4078,31.2126,4,-16.31,-18.09,3.17,4
30.1,-1.4112,31.2991,4,-14.62,-18.76,3.35,4
31.0,-1.4374,31.3599,3,-15.78,-18.43,3.45,3
32.0,-1.4477,31.3777,4,-16.67,-18.79,3.46,4
33.1,-1.4603,31.4020,4,-18.81,-19.55,3.24,4
34.0,-1.4874,31.4238,3,-20.00,-19.56,3.37,3
34.9,-1.5171,31.4376,4,-19.94,-19.55,3.48,4
36.0,-1.5447,31.4530,4,-19.81,-19.78,3.60,4
37.1,-1.5573,31.4641,4,-19.69,-20.06,3.53,4
38.0,-1.5532,31.4752,3,-19.88,-19.53,3.45,3
38.9,-1.5430,31.5000,4,-17.74,-19.00,3.58,4
40.0,-1.5168,31.5114,4,-16.67,-18.67,3.34,4
41.0,-1.4498,31.5195,3,-15.36,-17.05,3.62,3
41.9,-1.3682,31.5522,4,-15.45,-16.66,3.54,4
43.0,-1.3517,31.5873,4,-15.27,-15.60,3.48,4
44.1,-1.3472,31.6135,4,-15.05,-15.82,3.77,4
45.0,-1.3513,31.6402,3,-15.45,-15.99,3.41,3
46.0,-1.3569,31.6704,4,-14.86,-16.36,3.71,4
47.1,-1.3571,31.6885,4,-13.22,-16.35,3.64,4
48.0,-1.3593,31.7031,3,-10.86,-15.10,3.41,3
49.0,-1.3738,31.7241,4,-10.64,-14.44,3.63,4
