2016,7.25159,177.4142,83.0183,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.1,-1.6116,29.6351,8,-5.25,7.89,1.79,8
9.0,-1.6115,29.6351,7,-4.66,8.42,0.50,6
10.1,-1.6112,29.6349,7,-3.15,9.11,1.07,8
11.1,-1.6119,29.6355,7,-3.36,9.85,1.36,7
12.0,-1.6118,29.6355,6,-6.34,10.13,0.39,6
13.0,-1.6117,29.6354,7,-6.40,11.33,-0.15,7
14.0,-1.6114,29.6354,6,-6.69,11.75,-0.46,6
15.0,-1.6114,29.6354,7,-6.64,10.55,0.20,7
16.0,-1.6114,29.6354,7,-5.96,10.49,-0.67,7
17.0,-1.6113,29.6354,8,-3.93,7.04,-1.35,8
18.0,-1.6108,29.6354,7,-0.51,3.67,-0.45,7
19.0,-1.6101,29.6356,7,0.38,4.20,3.17,7
20.0,-1.6092,29.6372,7,-1.05,5.45,2.16,7
21.0,-1.6086,29.6388,8,-2.57,6.27,0.84,8
22.0,-1.6085,29.6386,8,-2.54,5.03,1.31,8
23.0,-1.6083,29.6400,8,-2.16,4.92,3.15,8
24.0,-1.6087,29.6398,7,-2.42,7.11,2.47,7
25.0,-1.6088,29.6398,7,-1.80,8.66,1.23,7
26.0,-1.6083,29.6409,8,-2.77,8.74,0.94,8
27.0,-1.6083,29.6417,7,-2.26,6.24,1.17,7
28.0,-1.6084,29.6419,9,-2.10,4.19,1.79,8
29.1,-1.6072,29.6456,9,-2.02,4.51,2.38,10
30.1,-1.6045,29.6555,9,-2.61,5.04,1.04,9
31.1,-1.6060,29.6540,10,-3.84,4.73,-0.91,10
32.0,-1.5986,29.6800,9,-3.66,1.73,0.77,9
33.0,-1.5761,29.7520,8,-1.94,1.07,-0.10,8
34.0,-1.4145,30.2977,8,-2.10,2.31,0.12,8
35.0,-1.2229,31.0528,10,-0.61,1.10,0.50,10
36.0,-1.2361,31.1716,9,3.09,1.26,-0.13,9
37.0,-1.2399,31.2166,10,4.58,3.84,-0.11,10
38.0,-1.2526,31.2620,11,4.51,4.33,0.49,11
39.0,-1.2727,31.3286,8,1.76,0.76,0.19,8
40.0,-1.2902,31.3781,10,0.60,-0.10,-0.03,10
41.0,-1.3012,31.4095,11,1.46,1.78,-0.03,11
42.0,-1.3122,31.4421,10,2.43,2.40,-0.41,10
43.0,-1.3278,31.5034,11,3.54,4.02,-0.83,11
44.0,-1.3425,31.5633,11,2.51,4.14,-1.25,11
45.0,-1.3512,31.6014,10,2.05,1.61,-1.34,10
46.0,-1.3814,31.6348,10,3.23,1.26,-1.13,10
47.0,-1.4364,31.6879,12,2.77,1.70,-1.09,12
48.0,-1.4689,31.7207,10,3.45,3.79,-1.22,10
49.0,-1.4704,31.7588,12,3.96,5.52,-0.72,12
50.1,-1.4222,31.7883,17,6.62,7.83,0.03,17
51.0,-1.4275,31.8161,14,7.45,5.48,0.16,14
51.9,-1.4660,31.8408,9,7.95,5.05,0.40,9
53.0,-1.4711,31.8651,8,6.51,6.36,0.13,8
54.1,-1.4549,31.8996,6,4.17,6.92,-0.82,6
55.0,-1.4696,31.9327,6,3.18,7.35,-0.50,6
56.0,-1.4574,31.9638,7,3.77,7.94,-0.12,7
57.0,-1.4676,31.9947,8,4.73,9.14,-0.29,8
58.0,-1.4721,32.0176,7,4.44,9.42,-0.16,7
59.0,-1.4960,32.0417,7,3.88,9.86,-0.64,7
60.0,-1.5007,32.0663,6,3.98,10.62,-0.92,6
61.0,-1.5007,32.0857,6,4.63,10.14,-0.52,6
62.0,-1.5186,32.1067,7,3.13,9.64,-1.20,7
63.0,-1.5283,32.1235,6,2.88,9.92,-0.65,6
64.0,-1.5348,32.1456,6,2.81,10.40,-2.06,6
65.0,-1.5330,32.1688,6,1.81,11.54,-1.17,6
66.0,-1.5237,32.1884,6,1.35,11.66,-1.84,6
67.0,-1.5266,32.2076,6,0.63,11.61,-2.11,6
68.0,-1.5364,32.2212,6,1.97,12.39,-1.53,6
69.0,-1.5396,32.2308,6,2.51,13.73,-2.32,6
70.0,-1.5415,32.2416,6,1.42,13.37,-2.00,6
71.1,-1.5444,32.2556,6,0.88,12.05,-1.78,6
72.0,-1.5499,32.2691,5,0.35,10.16,-2.67,5
73.0,-1.5537,32.2778,6,0.94,9.75,-2.01,6
74.0,-1.5526,32.2978,6,1.32,9.95,-1.69,6
74.9,-1.5518,32.3108,6,1.91,11.64,-1.71,6
76.0,-1.5573,32.3251,7,1.76,12.84,-1.69,7
77.1,-1.5578,32.3520,6,2.22,13.89,-1.24,6
78.0,-1.5669,32.3770,6,2.78,14.16,-1.31,6
79.0,-1.5644,32.3842,7,2.79,13.63,-0.94,7
80.0,-1.5556,32.4014,6,2.96,11.67,-1.41,6
81.0,-1.5505,32.4249,6,2.72,10.22,-0.97,6
82.0,-1.5582,32.4368,5,1.33,10.66,-1.99,5
83.1,-1.5515,32.4484,6,1.05,11.57,-1.47,6
84.1,-1.5468,32.4594,6,-0.16,13.38,-1.13,6
85.0,-1.5561,32.4725,5,0.40,14.56,-1.22,5
86.0,-1.5714,32.4800,6,0.69,13.93,-1.10,6
87.0,-1.5717,32.4936,5,0.98,11.85,-1.27,5
88.0,-1.5682,32.5059,6,2.53,11.20,-1.01,6
89.0,-1.5684,32.5207,6,1.19,12.99,-1.38,6
90.0,-1.5639,32.5439,6,2.57,15.22,-0.41,6
91.0,-1.5642,32.5552,5,1.62,16.09,-0.87,5
91.9,-1.5642,32.5647,5,0.23,15.70,-1.57,5
93.0,-1.5641,32.5799,6,1.06,14.67,-0.87,6
94.0,-1.5666,32.5962,5,0.88,14.44,-0.88,5
95.0,-1.5606,32.6124,5,1.67,15.25,-1.11,5
96.0,-1.5533,32.6443,6,1.07,15.82,-0.96,6
97.0,-1.5525,32.6713,5,0.56,15.95,-0.78,5
97.9,-1.5557,32.6876,6,0.57,15.15,-0.71,6
99.0,-1.5543,32.7125,7,0.89,14.36,-0.73,7
