2015,334.87652,174.8123,82.5610,757
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.5,-1.6116,29.4495,3,NaN,NaN,NaN,0
7.1,-1.6116,29.4488,10,-2.10,3.46,-0.41,12
8.0,-1.6114,29.4499,4,-2.54,4.76,3.71,6
9.0,-1.6115,29.4500,3,-2.57,5.45,3.86,4
9.9,-1.6114,29.4500,4,-2.90,5.95,4.25,4
11.0,-1.6116,29.4503,4,-3.51,6.83,3.76,4
12.0,-1.6117,29.4505,3,-3.72,6.67,3.52,3
13.0,-1.6115,29.4503,4,-3.36,6.43,3.56,4
14.0,-1.6116,29.4507,3,-3.08,6.15,3.82,4
15.0,-1.6116,29.4509,4,-2.12,6.35,3.08,3
16.0,-1.6117,29.4511,3,-2.09,6.31,3.30,4
17.0,-1.6116,29.4515,4,-1.16,6.52,3.24,3
18.0,-1.6116,29.4522,3,-1.05,6.36,3.35,4
18.9,-1.6116,29.4526,4,-0.91,6.56,3.66,3
19.9,-1.6115,29.4529,3,-0.83,6.03,3.62,4
20.9,-1.6115,29.4532,4,-0.11,6.53,3.55,3
22.1,-1.6115,29.4535,4,0.25,6.42,3.60,4
23.0,-1.6115,29.4538,3,0.28,6.34,3.94,3
24.0,-1.6108,29.4542,4,0.92,5.97,3.89,4
25.0,-1.6092,29.4556,3,1.33,6.36,3.42,3
26.0,-1.6078,29.4575,4,1.43,6.47,4.04,4
27.0,-1.6065,29.4597,3,0.59,6.38,4.06,4
28.0,-1.6058,29.4621,4,0.40,5.68,3.77,3
29.0,-1.6045,29.4662,3,-0.10,5.84,3.91,4
30.0,-1.6029,29.4698,4,-1.44,6.05,4.17,3
31.0,-1.5963,29.4806,3,-1.66,6.05,4.06,4
31.9,-1.5880,29.4965,4,-1.82,5.94,4.00,3
33.1,-1.5552,29.5856,4,-2.64,6.13,3.97,4
34.1,-1.4883,29.8261,3,-4.29,5.43,4.21,3
35.0,-1.3623,30.2131,4,-3.14,5.01,4.04,4
36.0,-1.2910,30.5509,3,-1.77,6.16,3.83,3
37.0,-1.3048,30.8031,4,-1.88,7.37,4.10,4
38.0,-1.3121,30.8984,3,-2.37,8.97,3.70,4
38.9,-1.3071,30.9695,4,-4.83,9.35,3.69,3
40.0,-1.3226,31.0448,4,-5.91,8.64,3.97,4
41.0,-1.3211,31.1132,3,-5.20,9.34,3.61,3
42.0,-1.3673,31.1535,4,-4.78,10.02,3.52,4
43.0,-1.4181,31.1980,3,-5.51,9.53,3.71,4
43.9,-1.4250,31.2332,4,-4.43,9.28,3.34,3
45.1,-1.4326,31.2655,4,-3.92,9.09,3.46,4
46.0,-1.4330,31.3037,3,-4.26,9.16,3.57,3
47.0,-1.4517,31.3383,4,-4.56,9.14,3.29,4
48.0,-1.4699,31.3690,3,-4.23,8.93,3.45,4
49.0,-1.3707,31.3902,4,-4.45,8.49,3.03,3
50.1,-1.3725,31.4337,4,-3.67,7.97,3.30,4
51.0,-1.3941,31.4598,3,-3.88,7.59,3.45,3
52.0,-1.3754,31.4997,4,-5.26,7.59,3.43,4
