2015,303.37648,172.2150,81.8630,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.0,-1.6000,29.2856,13,2.55,2.55,1.01,10
8.9,-1.5999,29.2860,4,2.17,1.64,4.40,5
9.9,-1.6000,29.2861,4,2.31,1.37,3.77,4
11.0,-1.5999,29.2861,4,2.91,2.05,3.87,4
12.0,-1.6000,29.2862,3,2.56,1.90,3.55,4
12.9,-1.5998,29.2863,4,2.60,2.08,3.42,3
13.9,-1.5999,29.2867,3,1.81,1.56,3.80,4
14.9,-1.5998,29.2873,4,1.44,0.93,3.67,4
16.1,-1.6000,29.2880,4,0.83,0.41,3.82,3
17.1,-1.5998,29.2888,3,-0.33,0.13,3.89,4
18.0,-1.5999,29.2899,4,-0.70,0.19,3.85,3
19.0,-1.5999,29.2906,3,-1.13,0.39,3.82,4
20.0,-1.5997,29.2910,4,-1.39,0.01,4.03,3
21.0,-1.5998,29.2917,3,-1.49,0.23,4.01,4
22.0,-1.5997,29.2921,4,-1.51,0.51,3.87,3
23.0,-1.5998,29.2927,3,-1.62,0.65,3.72,4
24.0,-1.5994,29.2933,4,-2.01,0.38,3.85,3
25.0,-1.5993,29.2948,3,-2.07,0.66,4.10,4
26.0,-1.5985,29.2970,4,-1.82,0.72,3.97,3
27.0,-1.5967,29.3008,3,-2.17,0.23,4.02,4
28.0,-1.5946,29.3047,4,-2.39,-0.17,4.16,3
29.0,-1.5916,29.3085,3,-3.04,-0.60,4.14,4
30.0,-1.5776,29.3493,4,-2.96,-0.72,4.42,3
31.0,-1.4954,29.7198,3,-0.45,0.08,4.68,4
31.9,-1.4108,30.0579,4,-2.20,-0.92,4.32,3
33.1,-1.3554,30.2774,4,-2.10,-0.06,3.80,4
34.1,-1.3272,30.4252,3,-1.23,0.21,4.13,4
35.0,-1.3419,30.4532,4,-0.10,0.42,4.51,3
36.0,-1.3536,30.5739,3,0.35,0.17,4.13,4
37.0,-1.3477,30.6385,4,-0.19,0.30,4.12,3
38.0,-1.3087,30.7237,3,-1.81,-0.02,4.37,4
39.0,-1.2963,30.7829,4,-1.85,0.06,3.98,3
40.0,-1.2618,30.8448,3,-0.44,1.35,4.25,4
41.0,-1.2330,30.8945,4,0.29,1.01,3.94,3
41.9,-1.2233,30.9208,3,0.19,1.31,3.55,4
42.9,-1.2216,30.9488,4,-0.23,2.29,3.54,4
44.0,-1.2296,30.9852,4,-1.65,2.02,3.50,3
45.0,-1.2506,31.0206,3,-2.05,0.32,3.84,4
46.0,-1.2594,31.0550,4,-0.70,-0.89,3.65,3
47.0,-1.2333,31.1007,3,-0.40,-1.16,3.09,4
48.0,-1.2159,31.1464,4,0.05,-1.73,3.10,3
49.0,-1.2133,31.1807,3,1.83,-1.18,3.12,4
49.9,-1.2050,31.2262,4,1.51,-0.55,3.12,3
51.1,-1.1803,31.2702,4,1.21,0.41,3.10,4
52.0,-1.2118,31.3054,3,0.37,1.08,3.31,4
53.0,-1.2929,31.3357,4,-1.36,-0.19,3.39,3
54.0,-1.3183,31.3764,3,-1.13,-1.76,3.22,4
55.0,-1.2798,31.4088,4,-0.45,-1.55,3.34,3
56.0,-1.2455,31.4407,3,-0.35,-1.14,3.37,4
56.9,-1.2224,31.4756,4,1.10,-1.15,3.46,3
58.1,-1.2316,31.5168,4,1.26,-1.09,3.36,4
59.0,-1.2369,31.5440,3,1.02,-0.46,3.31,4
60.0,-1.2650,31.5647,4,0.29,-0.22,3.55,3
61.0,-1.3592,31.5998,3,-0.30,-0.62,3.44,4
62.0,-1.4481,31.6352,4,-0.36,-1.39,3.58,3
62.9,-1.4755,31.6707,3,-0.23,-1.65,3.33,4
63.9,-1.5031,31.7046,4,0.90,-2.06,3.53,3
65.0,-1.4973,31.7309,4,0.46,-1.81,3.52,4
66.0,-1.4899,31.7529,3,0.30,-2.47,3.60,4
67.0,-1.4632,31.7772,4,-0.20,-3.23,3.48,3
68.0,-1.4999,31.8041,3,-0.15,-3.03,3.29,4
68.9,-1.5148,31.8337,4,-0.30,-3.03,3.42,3
70.0,-1.5125,31.8703,4,-0.44,-3.88,3.74,4
71.0,-1.5109,31.8944,3,-1.41,-4.43,3.61,4
72.0,-1.5113,31.9090,4,-1.46,-3.56,3.75,3
73.0,-1.5178,31.9311,3,-1.10,-3.14,3.35,4
73.9,-1.5280,31.9500,4,-1.46,-3.70,3.53,3
75.0,-1.5166,31.9693,4,-1.24,-4.00,3.46,4
76.0,-1.5111,31.9900,3,-1.33,-4.36,3.46,4
77.0,-1.5131,32.0081,4,-1.30,-3.96,3.50,3
78.0,-1.5214,32.0276,3,-2.41,-3.79,3.78,4
78.9,-1.5309,32.0229,4,-1.07,-3.06,3.81,3
80.0,-1.5407,31.9284,4,-0.31,-2.59,3.93,4
81.0,-1.5433,31.9462,3,-0.89,-2.87,3.78,4
82.0,-1.5364,31.9629,4,-1.57,-2.97,3.95,3
83.1,-1.5305,31.9910,4,-2.24,-2.83,4.00,4
84.0,-1.5238,32.0156,3,-3.56,-3.51,4.05,4
85.0,-1.5267,32.0409,4,-2.92,-4.32,3.83,3
86.0,-1.5433,32.0606,3,-2.12,-4.09,4.03,4
86.9,-1.5438,32.0802,4,-1.21,-4.15,4.12,3
88.0,-1.5387,32.1013,4,-0.81,-4.40,4.10,4
89.0,-1.5240,32.1226,3,-1.06,-5.03,3.85,4
90.0,-1.5071,32.1488,4,-1.04,-5.31,3.83,3
91.1,-1.5039,32.1766,4,-1.88,-5.16,3.90,4
92.0,-1.5038,32.1959,3,-1.91,-4.39,4.06,4
93.0,-1.4985,32.2177,4,-1.54,-3.99,4.02,3
94.0,-1.4878,32.2413,3,-1.36,-4.35,3.99,4
94.9,-1.4748,32.2702,4,-1.32,-4.49,3.86,3
96.0,-1.4722,32.2972,4,-0.83,-4.75,3.58,4
97.0,-1.4662,32.3200,3,-0.68,-4.11,3.60,4
98.0,-1.4605,32.3464,4,-0.69,-3.91,3.59,3
99.1,-1.4651,32.3765,4,-0.11,-3.84,4.04,4
100.0,-1.4763,32.4045,3,0.11,-4.28,3.67,4
101.0,-1.4785,32.4316,4,0.10,-4.36,3.58,3
102.0,-1.4737,32.4570,3,0.46,-3.97,3.63,4
102.9,-1.4681,32.4860,4,-0.13,-3.79,3.56,3
104.0,-1.4630,32.5225,4,-0.64,-3.65,3.59,4
105.0,-1.4635,32.5511,3,-1.20,-3.08,3.63,4
106.0,-1.4489,32.5785,4,-1.93,-2.97,3.54,3
107.1,-1.4333,32.6167,4,-1.36,-2.42,3.60,4
108.0,-1.4251,32.6569,3,0.41,-3.20,3.61,4
109.0,-1.4188,32.6890,4,2.81,-2.62,3.34,3
110.1,-1.4286,32.7282,4,3.05,-2.85,3.37,4
111.0,-1.4317,32.7605,3,3.20,-2.55,3.15,4
112.0,-1.4111,32.7968,4,3.28,-2.21,3.24,3
113.0,-1.3860,32.8317,3,2.57,-1.80,3.32,4
113.9,-1.3563,32.8841,4,1.88,-2.32,3.19,3
115.0,-1.3338,32.9427,4,1.29,-1.41,3.16,4
116.0,-1.3190,33.0001,3,-0.40,-1.05,3.32,4
117.0,-1.3070,33.0401,4,-0.91,-0.68,3.37,3
