2016,16.12660,179.3454,82.8005,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6424,30.0663,18,2.38,0.33,0.47,14
8.0,-1.6420,30.0853,4,3.29,0.89,3.69,5
9.0,-1.6417,30.0951,4,3.62,1.68,3.21,4
10.0,-1.6412,30.1026,3,5.33,3.72,3.59,4
10.9,-1.6410,30.1063,4,6.50,4.55,3.42,4
12.0,-1.6408,30.1079,4,7.21,5.14,3.14,4
13.0,-1.6406,30.1087,3,7.51,5.03,2.93,3
14.0,-1.6406,30.1091,4,7.59,5.05,3.16,4
15.0,-1.6404,30.1094,3,7.27,5.00,3.30,3
15.9,-1.6403,30.1096,4,7.29,4.38,2.88,4
17.1,-1.6401,30.1099,4,6.79,4.69,2.99,4
18.0,-1.6394,30.1109,3,5.94,3.96,3.16,3
19.0,-1.6386,30.1121,4,5.79,3.07,3.41,4
20.0,-1.6379,30.1134,3,4.84,2.64,3.35,3
21.0,-1.6369,30.1148,4,4.98,2.32,3.23,4
22.0,-1.6351,30.1178,3,4.60,2.38,3.43,3
22.9,-1.6334,30.1208,4,4.91,2.91,3.42,4
24.0,-1.6316,30.1239,4,5.22,3.37,3.25,4
25.0,-1.6286,30.1283,3,5.18,3.52,3.31,3
26.0,-1.6250,30.1342,4,5.03,2.75,3.13,4
27.0,-1.6218,30.1400,3,4.43,1.94,3.33,3
27.9,-1.5994,30.1735,4,3.68,1.47,3.71,4
29.1,-1.4810,30.4356,4,3.38,3.28,3.58,3
30.0,-1.3747,30.7467,3,6.04,7.41,3.37,4
31.0,-1.3097,30.9710,4,4.06,6.73,3.27,4
32.0,-1.2782,31.1174,3,6.85,5.18,2.99,3
32.9,-1.2786,31.1648,4,9.05,3.43,2.97,4
34.1,-1.2691,31.2640,4,8.58,2.00,3.17,4
35.0,-1.2650,31.3499,3,7.15,-0.35,2.49,3
36.0,-1.2719,31.4227,4,4.27,-0.67,3.82,4
37.0,-1.2683,31.4639,3,1.53,-0.51,3.57,3
37.9,-1.2636,31.5059,4,0.41,-0.44,3.40,4
39.0,-1.2726,31.5532,4,-0.27,0.16,3.05,4
40.0,-1.2822,31.5837,3,-0.06,-0.08,2.87,3
41.0,-1.2946,31.6097,4,0.22,-0.50,2.97,4
42.0,-1.3209,31.6335,3,1.33,-0.25,3.13,3
42.9,-1.3464,31.6708,4,2.30,1.44,3.32,4
44.0,-1.3502,31.7053,4,1.77,2.39,3.53,4
45.0,-1.3394,31.7373,3,1.12,2.31,3.26,3
46.0,-1.3376,31.7644,4,0.05,1.44,3.55,4
47.1,-1.3415,31.7880,4,-0.74,0.60,3.61,3
48.0,-1.3492,31.8188,3,0.03,1.00,3.63,4
49.0,-1.3565,31.8423,4,0.72,2.07,3.52,4
50.0,-1.3624,31.8726,3,1.94,2.00,3.81,3
50.9,-1.3681,31.8942,4,1.85,2.17,3.77,4
52.0,-1.3708,31.9095,4,1.93,1.95,3.79,4
53.0,-1.3759,31.9290,3,2.04,2.09,4.26,3
54.0,-1.3822,31.9506,4,1.89,2.50,3.84,4
55.1,-1.3855,31.9638,4,2.86,2.14,3.41,3
56.0,-1.3863,31.9748,3,3.72,2.16,4.07,4
57.0,-1.3868,31.9823,4,4.70,1.78,4.13,4
58.0,-1.3886,31.9916,3,4.95,1.19,4.50,3
58.9,-1.3903,32.0054,4,4.29,1.05,4.32,4
60.0,-1.3930,32.0230,4,4.78,0.86,4.20,4
61.0,-1.4008,32.0480,3,3.93,1.27,4.42,3
62.0,-1.4070,32.0730,4,2.34,0.87,4.26,4
63.1,-1.4150,32.0920,4,2.40,0.48,4.08,3
64.0,-1.4272,32.1054,3,2.68,1.76,4.34,4
65.0,-1.4377,32.1244,4,2.80,3.06,4.18,4
66.1,-1.4414,32.1448,4,2.53,2.92,4.22,3
67.0,-1.4420,32.1561,3,1.68,3.20,4.34,4
68.0,-1.4421,32.1678,4,1.90,2.99,4.22,4
69.0,-1.4431,32.1837,3,2.08,2.43,3.81,3
69.9,-1.4455,32.1963,4,2.29,1.84,3.96,4
71.0,-1.4465,32.2089,4,2.56,2.07,4.04,4
72.0,-1.4481,32.2178,3,2.13,2.42,4.05,3
73.0,-1.4509,32.2313,4,2.24,2.60,3.97,4
74.1,-1.4521,32.2439,4,2.05,3.28,3.83,3
75.0,-1.4562,32.2587,3,2.58,3.00,3.80,4
76.0,-1.4591,32.2730,4,2.53,3.61,3.68,4
77.1,-1.4602,32.2885,4,2.32,3.45,3.83,3
78.0,-1.4601,32.3021,3,2.68,3.08,3.73,4
79.0,-1.4603,32.3147,4,2.44,3.27,3.44,4
80.1,-1.4616,32.3261,4,2.26,2.93,3.78,3
81.0,-1.4642,32.3384,3,1.88,2.58,3.78,4
82.0,-1.4658,32.3480,4,2.99,2.75,3.40,4
83.0,-1.4673,32.3604,3,3.97,3.61,3.58,3
83.9,-1.4687,32.3708,4,3.64,3.41,3.59,4
85.0,-1.4722,32.3908,4,3.32,3.50,3.62,4
86.0,-1.4754,32.4065,3,3.21,4.95,3.73,3
86.9,-1.4779,32.4237,4,3.31,4.48,3.53,4
88.0,-1.4806,32.4374,4,3.44,4.16,3.41,4
89.0,-1.4819,32.4496,3,2.76,3.65,3.79,3
90.0,-1.4864,32.4658,4,2.66,3.32,3.63,4
91.1,-1.4920,32.4802,4,3.00,3.44,3.90,3
92.0,-1.4940,32.4870,3,3.16,3.13,3.91,4
93.0,-1.4955,32.4970,4,3.57,3.07,3.76,4
94.1,-1.4937,32.5080,4,4.38,3.26,3.75,3
95.0,-1.4940,32.5206,3,4.56,4.51,3.43,4
96.0,-1.4985,32.5299,4,4.65,4.83,3.55,4
97.1,-1.5065,32.5403,4,4.64,4.54,3.55,3
98.0,-1.5104,32.5494,3,4.64,3.96,3.75,4
99.0,-1.5136,32.5606,4,3.98,3.89,3.76,4
100.1,-1.5161,32.5722,4,3.78,3.84,3.72,3
101.0,-1.5189,32.5847,3,3.85,3.69,3.52,4
102.0,-1.5259,32.5962,4,2.96,3.23,3.74,4
103.0,-1.5295,32.6080,3,2.38,2.67,3.55,3
103.9,-1.5326,32.6253,4,1.97,2.40,3.84,4
105.0,-1.5389,32.6449,4,1.27,1.62,3.75,4
106.0,-1.5424,32.6573,3,1.01,1.42,3.76,3
106.9,-1.5423,32.6682,4,0.82,2.56,3.79,4
108.0,-1.5415,32.6812,4,1.36,2.99,3.58,4
109.0,-1.5404,32.6931,3,1.46,2.84,3.77,3
109.9,-1.5369,32.7037,4,2.03,2.16,3.53,4
111.0,-1.5290,32.7143,4,1.82,2.18,3.80,4
112.0,-1.5274,32.7231,3,1.92,2.04,3.69,3
112.9,-1.5330,32.7345,4,1.79,2.13,3.74,4
114.0,-1.5370,32.7473,4,1.69,2.24,3.67,4
115.0,-1.5342,32.7571,3,1.85,2.27,3.82,3
115.9,-1.5313,32.7732,4,2.70,2.31,3.98,4
117.0,-1.5306,32.7855,4,1.99,2.76,3.86,4
118.0,-1.5295,32.7998,3,2.07,2.99,3.84,3
118.9,-1.5268,32.8116,4,2.55,3.25,3.82,4
120.0,-1.5231,32.8265,4,2.92,3.17,3.56,4
121.0,-1.5164,32.8443,3,3.62,2.52,3.64,3
121.9,-1.5128,32.8567,4,2.92,1.92,3.84,4
123.0,-1.5068,32.8770,4,2.67,1.47,3.94,3
124.0,-1.5008,32.8979,3,2.67,1.74,3.97,4
124.9,-1.4930,32.9223,4,2.29,2.55,3.67,4
126.0,-1.4813,32.9522,4,2.18,2.25,3.54,3
127.0,-1.4682,32.9798,3,2.52,0.74,3.91,4
127.9,-1.4540,33.0138,4,3.02,0.68,4.01,4
129.0,-1.4441,33.0385,4,3.26,1.28,3.96,3
130.0,-1.4315,33.0623,3,2.56,1.80,3.92,4
130.9,-1.4238,33.0962,4,1.86,2.62,4.00,4
132.0,-1.4055,33.1332,4,1.82,2.74,3.85,4
133.0,-1.3870,33.1613,3,0.78,1.51,3.81,3
133.9,-1.3522,33.1919,4,0.40,0.51,3.84,4
135.0,-1.3097,33.2413,4,0.14,-0.37,3.67,4
136.0,-1.2864,33.2937,3,0.04,-0.10,3.50,3
136.9,-1.2739,33.3299,4,0.98,1.59,3.77,4
138.0,-1.2553,33.3687,4,0.72,1.68,4.00,4
139.1,-1.2378,33.4226,4,-0.12,2.06,4.00,3
140.0,-1.2220,33.4720,3,-0.04,1.84,3.75,4
141.0,-1.2089,33.5144,4,0.45,0.80,3.55,4
142.1,-1.2049,33.5684,4,0.62,-0.10,3.58,3
143.0,-1.2058,33.6051,3,1.03,0.38,3.51,4
144.0,-1.2062,33.6277,4,2.27,-0.12,3.58,4
145.1,-1.2010,33.6651,4,2.02,-0.02,3.55,3
146.0,-1.1906,33.6887,3,2.66,0.24,3.57,4
147.0,-1.1666,33.7216,4,3.56,0.56,3.24,4
148.1,-1.1482,33.7611,4,4.31,0.54,3.41,3
149.0,-1.1458,33.7867,3,4.25,0.40,3.73,4
150.0,-1.1447,33.8284,4,3.38,1.09,3.58,4
151.0,-1.1507,33.8714,4,3.83,1.27,3.36,3
152.0,-1.1506,33.9109,3,3.44,2.71,3.29,4
152.9,-1.1406,33.9389,4,3.25,3.18,2.86,4
154.0,-1.1642,33.9713,4,3.62,2.92,2.90,3
155.0,-1.1406,33.9869,3,2.92,2.87,3.03,4
155.9,-1.1210,34.0104,4,2.81,1.71,3.01,4
157.0,-1.1186,34.0304,4,2.64,2.03,3.09,4
158.1,-1.1150,34.0621,4,2.81,2.13,2.97,3
159.0,-1.1286,34.0767,3,2.67,1.90,2.83,4
160.0,-1.1127,34.0962,4,1.62,2.40,2.91,4
161.1,-1.1057,34.1109,4,1.49,1.64,2.86,3
162.0,-1.1108,34.1210,3,1.44,1.67,3.16,4
163.0,-1.1266,34.1349,4,1.71,1.76,2.93,4
164.1,-1.1380,34.1488,4,1.45,2.43,3.02,3
165.0,-1.1427,34.1587,3,1.65,2.75,2.96,4
165.9,-1.1265,34.1688,4,1.39,3.17,2.99,4
167.0,-1.1075,34.1783,4,1.62,3.05,3.06,4
168.0,-1.1285,34.1860,3,1.49,2.62,2.99,3
168.9,-1.1594,34.1900,4,0.79,2.27,2.76,4
170.0,-1.1638,34.1972,4,0.26,1.62,3.03,4
171.1,-1.1603,34.2087,4,0.24,0.61,3.03,3
172.0,-1.1492,34.2205,3,0.22,0.55,3.15,4
173.0,-1.1397,34.2325,4,-0.18,1.52,3.15,4
174.0,-1.1289,34.2415,4,0.14,2.78,3.07,3
175.0,-1.1169,34.2499,3,0.50,3.79,2.83,4
175.9,-1.1017,34.2584,4,1.34,4.25,3.04,4
177.0,-1.0828,34.2667,4,1.31,4.30,3.12,4
178.1,-1.0621,34.2766,4,1.29,4.44,2.85,3
179.0,-1.0426,34.2870,3,1.27,3.88,2.74,4
180.0,-1.0083,34.2968,4,0.66,3.57,3.37,4
181.0,-0.9824,34.3065,4,1.31,3.88,3.04,3
182.0,-0.9644,34.3150,3,1.83,3.91,2.72,4
182.9,-0.9492,34.3217,4,2.57,3.99,2.92,4
184.0,-0.9299,34.3298,4,3.00,3.52,3.05,4
185.1,-0.9133,34.3378,4,3.07,3.35,3.14,3
186.0,-0.9033,34.3439,3,2.95,3.44,3.10,4
187.0,-0.8860,34.3491,4,3.47,2.84,3.12,4
188.0,-0.8626,34.3568,4,2.91,3.01,3.09,3
189.0,-0.8479,34.3624,3,2.68,3.24,3.35,4
189.9,-0.8237,34.3689,4,2.28,3.22,3.23,4
191.0,-0.8090,34.3761,4,2.86,2.80,3.24,4
192.1,-0.7789,34.3812,4,2.29,3.25,3.37,3
193.0,-0.7687,34.3853,3,3.16,2.81,3.28,4
194.0,-0.7457,34.3909,4,3.00,2.91,3.44,4
195.0,-0.7322,34.3962,4,2.96,2.81,3.07,3
196.0,-0.7224,34.3991,3,3.00,2.60,3.13,4
196.9,-0.7036,34.4044,4,3.23,2.84,3.02,4
198.0,-0.7005,34.4068,4,3.70,2.39,3.35,4
199.1,-0.6837,34.4115,4,3.07,2.87,3.18,3
200.0,-0.6701,34.4164,3,4.07,3.10,3.23,4
201.0,-0.6625,34.4187,4,4.27,3.51,3.29,4
202.1,-0.6457,34.4252,4,4.41,3.35,3.40,3
203.0,-0.6339,34.4287,3,4.94,3.07,3.49,4
203.9,-0.6148,34.4333,4,4.71,3.36,3.51,4
205.0,-0.5989,34.4396,4,4.79,3.47,3.63,4
206.1,-0.5709,34.4456,4,4.97,3.33,3.33,3
207.0,-0.5592,34.4520,3,4.76,3.02,3.48,4
208.0,-0.5362,34.4552,4,4.46,3.31,3.61,4
209.0,-0.5200,34.4613,4,4.41,3.89,3.42,3
210.0,-0.4965,34.4637,3,4.21,3.71,3.27,4
210.9,-0.4558,34.4742,4,4.17,3.57,3.29,4
