2015,310.50148,173.8749,82.2471,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
132.9,-1.1270,33.8149,4,-1.21,-0.16,-0.82,4
134.0,-1.1328,33.8485,4,-0.93,-0.99,-0.91,4
135.1,-1.1471,33.8765,4,-0.21,-1.78,-1.06,4
136.0,-1.1721,33.9024,3,0.62,-2.09,-1.10,3
136.9,-1.1550,33.9236,4,1.32,-2.03,-1.17,4
138.0,-1.1323,33.9475,4,1.17,-1.54,-1.25,4
139.1,-1.1103,33.9733,4,1.07,-1.10,-1.28,4
140.0,-1.1074,33.9972,3,1.51,-1.75,-1.24,3
140.9,-1.1597,34.0177,4,1.41,-2.14,-1.16,4
142.0,-1.1591,34.0416,4,0.79,-1.98,-1.13,4
143.1,-1.1426,34.0664,4,1.02,-2.25,-0.93,4
144.0,-1.1600,34.0819,3,0.69,-2.55,-1.00,3
144.9,-1.1705,34.0951,4,0.54,-2.85,-0.91,4
146.0,-1.1696,34.1100,4,0.28,-3.03,-0.84,4
147.1,-1.1171,34.1263,4,0.51,-3.15,-0.89,4
148.0,-1.0914,34.1408,3,0.50,-3.23,-0.85,3
149.0,-1.0615,34.1558,4,0.48,-3.17,-0.91,4
150.0,-1.1378,34.1656,4,0.30,-3.48,-0.81,4
151.1,-1.1083,34.1817,4,0.28,-3.52,-0.96,4
152.0,-1.0664,34.1936,3,0.29,-3.29,-1.25,3
153.0,-1.0784,34.2020,4,0.59,-3.45,-1.10,4
154.0,-1.0681,34.2121,4,1.05,-3.30,-1.19,4
155.0,-1.0672,34.2204,3,1.06,-3.41,-1.13,3
155.9,-1.0459,34.2310,4,1.40,-2.99,-1.41,4
157.0,-1.0374,34.2391,4,0.97,-2.87,-1.22,4
158.0,-1.0351,34.2479,4,1.30,-2.24,-1.31,4
159.0,-1.0255,34.2559,3,1.00,-2.33,-1.21,3
159.9,-1.0171,34.2629,4,1.12,-2.21,-1.24,4
161.0,-1.0249,34.2701,4,1.11,-2.45,-1.47,4
162.1,-1.0230,34.2782,4,1.28,-2.66,-1.50,4
163.0,-1.0180,34.2824,3,1.96,-2.52,-1.52,3
164.0,-1.0089,34.2901,4,1.35,-2.56,-1.56,4
165.0,-0.9809,34.2981,4,1.56,-1.81,-1.56,4
166.0,-0.9524,34.3053,3,0.80,-1.21,-1.37,3
166.9,-0.9355,34.3111,4,0.36,-0.93,-1.47,4
168.0,-0.9105,34.3197,4,0.85,-1.09,-1.65,4
169.1,-0.9057,34.3211,4,0.47,-1.13,-1.41,4
170.0,-0.8810,34.3301,3,0.61,-1.90,-1.61,3
170.9,-0.8661,34.3345,4,0.21,-2.19,-1.66,4
172.0,-0.8481,34.3407,4,-0.15,-2.44,-1.33,4
173.1,-0.8200,34.3498,4,-0.45,-2.52,-1.55,4
174.0,-0.8193,34.3506,3,-0.57,-2.30,-1.48,3
175.0,-0.7906,34.3592,4,-0.52,-2.15,-1.46,4
176.0,-0.7768,34.3632,4,-0.61,-2.16,-1.52,4
177.0,-0.7554,34.3720,3,-1.09,-2.99,-1.55,3
177.9,-0.7520,34.3723,4,-1.29,-2.63,-1.45,4
179.0,-0.7185,34.3796,4,-0.89,-3.23,-1.45,4
180.1,-0.7083,34.3832,4,-0.77,-3.29,-1.54,4
181.0,-0.6699,34.3932,3,-0.24,-3.65,-1.70,3
182.0,-0.6639,34.3967,4,0.17,-3.72,-1.73,4
183.0,-0.6463,34.4042,4,0.26,-3.58,-1.71,4
184.0,-0.6327,34.4070,3,0.59,-3.64,-1.75,3
184.9,-0.6155,34.4145,4,0.12,-3.28,-1.86,4
186.0,-0.5848,34.4220,4,0.07,-2.69,-1.95,4
187.1,-0.5710,34.4269,4,-0.26,-2.24,-1.99,4
188.0,-0.5346,34.4329,3,0.18,-1.79,-1.87,3
189.0,-0.5291,34.4367,4,0.13,-2.19,-1.98,4
190.1,-0.4969,34.4443,4,0.19,-2.50,-2.01,4
191.0,-0.4773,34.4490,3,1.24,-2.94,-2.12,3
192.0,-0.4591,34.4555,4,1.17,-3.23,-2.12,4
193.0,-0.4591,34.4552,4,1.26,-3.12,-2.22,4
194.0,-0.4323,34.4624,3,1.02,-3.33,-2.05,3
194.9,-0.4187,34.4685,4,1.60,-2.90,-2.37,4
196.0,-0.4185,34.4678,4,1.63,-3.31,-2.16,4
197.0,-0.4139,34.4693,3,1.69,-3.00,-2.56,3
197.9,-0.3883,34.4791,4,1.57,-3.41,-2.23,4
199.0,-0.3885,34.4787,4,2.08,-3.50,-2.34,4
200.1,-0.3497,34.4860,4,1.89,-3.57,-2.60,4
201.0,-0.3404,34.4894,3,1.70,-3.68,-2.16,3
202.0,-0.3202,34.4925,4,1.30,-3.63,-2.07,4
203.0,-0.2793,34.5023,4,1.48,-3.75,-2.48,4
204.0,-0.2403,34.5106,3,0.77,-3.04,-2.27,3
204.9,-0.2406,34.5104,4,0.61,-3.13,-2.55,4
206.0,-0.2364,34.5129,4,0.67,-2.78,-2.33,4
207.0,-0.2154,34.5201,3,-0.01,-2.79,-2.35,3
207.9,-0.2059,34.5220,4,0.33,-2.83,-2.43,4
209.0,-0.1648,34.5294,4,0.42,-3.16,-2.46,4
210.1,-0.1470,34.5355,4,0.26,-3.16,-2.30,4
211.0,-0.1470,34.5351,3,0.11,-3.19,-2.37,3
212.0,-0.0935,34.5451,4,0.40,-3.38,-2.40,4
213.1,-0.0816,34.5514,4,0.22,-3.36,-2.40,4
214.0,-0.0811,34.5512,3,0.49,-3.38,-2.64,3
215.0,-0.0813,34.5508,4,0.23,-3.16,-2.50,4
216.1,-0.0789,34.5498,4,0.29,-3.03,-2.33,4
217.0,-0.0420,34.5587,3,0.33,-3.05,-2.40,3
218.0,-0.0147,34.5687,4,0.61,-2.63,-2.33,4
219.0,-0.0143,34.5683,4,0.52,-2.52,-2.36,4
220.0,-0.0136,34.5674,3,0.57,-2.45,-2.42,3
220.9,0.0145,34.5757,4,0.34,-2.69,-2.25,4
222.0,0.0272,34.5799,4,0.66,-2.97,-2.47,4
223.0,0.0347,34.5802,3,0.84,-3.00,-2.12,3
223.9,0.0875,34.5897,4,0.59,-3.15,-2.42,4
225.0,0.1260,34.6028,4,1.04,-3.17,-2.44,4
226.0,0.1385,34.6075,3,0.98,-3.55,-2.28,3
226.9,0.1418,34.6081,4,0.63,-3.22,-2.11,4
228.0,0.1668,34.6130,4,0.79,-2.69,-2.41,4
229.0,0.1667,34.6139,3,0.94,-2.38,-2.24,3
230.0,0.1671,34.6140,4,0.63,-2.37,-2.65,4
231.0,0.1669,34.6144,4,0.54,-2.67,-2.50,4
232.0,0.1672,34.6146,3,0.73,-3.41,-2.29,3
233.0,0.1677,34.6147,4,1.07,-4.06,-2.36,4
234.1,0.1681,34.6149,4,1.62,-4.49,-2.24,4
235.0,0.1679,34.6144,3,1.60,-4.75,-2.27,3
236.0,0.1684,34.6130,4,1.38,-4.66,-2.30,4
237.1,0.1737,34.6136,4,1.29,-4.08,-2.46,4
238.0,0.2418,34.6289,3,1.04,-4.08,-2.25,3
239.0,0.2905,34.6398,4,0.84,-3.60,-2.23,4
240.1,0.2904,34.6410,4,1.08,-3.52,-2.22,4
241.0,0.2903,34.6408,3,0.86,-3.71,-2.42,3
242.0,0.2907,34.6396,4,0.87,-3.45,-2.32,4
243.0,0.3066,34.6423,3,0.71,-3.97,-2.61,3
243.9,0.3561,34.6601,4,1.21,-3.36,-2.49,4
245.0,0.3561,34.6603,4,1.09,-3.81,-2.64,4
246.1,0.3561,34.6590,4,1.41,-3.80,-2.44,4
247.0,0.3563,34.6574,3,1.83,-3.53,-2.56,3
248.0,0.4003,34.6645,5,1.04,-3.59,-3.01,5
249.0,0.4883,34.6909,4,1.43,-3.13,-2.77,4
250.1,0.5000,34.6941,8,1.06,-2.98,-3.76,8
250.6,0.5005,34.6940,5,0.57,-3.70,3.49,9
