2015,313.12650,174.8182,82.2547,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5970,29.1995,11,-0.82,3.43,0.11,7
8.0,-1.5967,29.2047,4,1.01,4.35,9.04,6
9.0,-1.5966,29.2109,4,0.93,6.33,3.98,4
10.0,-1.5967,29.2168,3,1.37,7.19,3.64,4
11.0,-1.5969,29.2252,4,1.85,6.59,1.72,3
11.9,-1.5970,29.2318,3,0.86,6.40,0.25,4
12.9,-1.5969,29.2389,4,-1.48,6.39,1.25,3
14.1,-1.5968,29.2448,4,-0.93,6.59,1.06,4
15.1,-1.5969,29.2488,3,-1.91,6.30,-0.33,4
16.1,-1.5968,29.2528,4,0.06,6.39,-2.12,3
17.1,-1.5967,29.2588,3,-0.20,4.81,-1.11,4
18.1,-1.5959,29.2679,4,-0.27,4.28,-0.75,3
19.1,-1.5945,29.2771,3,-3.59,4.52,2.33,4
20.1,-1.5908,29.2967,4,-3.55,6.11,1.06,3
21.0,-1.5829,29.3383,3,-1.07,4.87,-0.84,4
22.0,-1.5565,29.4898,4,-0.87,4.87,1.39,3
23.0,-1.4862,29.9460,3,0.95,9.24,4.13,4
24.0,-1.4356,30.5019,4,2.60,11.22,3.71,3
25.0,-1.4365,30.6979,3,2.71,14.00,3.97,4
25.9,-1.4446,30.7448,4,2.96,14.02,3.69,3
27.1,-1.4565,30.7886,4,4.17,13.37,3.44,4
28.0,-1.4683,30.8225,3,4.72,13.59,3.66,4
29.0,-1.4745,30.8424,4,5.24,14.27,3.73,3
30.0,-1.4840,30.8604,3,5.07,14.57,3.59,4
31.0,-1.4994,30.8859,4,4.47,14.76,3.50,3
32.1,-1.5159,30.9118,4,4.06,15.02,3.57,4
33.0,-1.5235,30.9242,3,4.03,15.22,3.54,4
34.0,-1.5342,30.9377,4,3.35,15.01,3.52,3
35.0,-1.5429,30.9481,3,3.27,15.30,3.51,4
36.0,-1.5510,30.9581,4,3.14,15.12,3.70,3
36.9,-1.5595,30.9688,3,2.93,15.48,3.60,4
37.9,-1.5697,30.9800,4,2.67,15.17,3.59,3
39.0,-1.5796,30.9915,4,3.03,15.38,3.40,4
40.0,-1.5869,31.0009,3,3.19,15.79,3.64,4
41.0,-1.5936,31.0097,4,3.38,15.72,3.57,3
42.0,-1.6014,31.0192,3,3.35,15.95,3.40,4
42.9,-1.6108,31.0321,4,3.16,15.88,3.22,3
44.0,-1.6204,31.0493,4,2.89,15.83,3.55,4
45.0,-1.6281,31.0616,3,3.09,15.28,3.47,4
46.0,-1.6324,31.0681,4,3.88,14.63,3.55,3
47.0,-1.6347,31.0733,3,4.08,14.43,3.26,4
47.9,-1.6357,31.0768,4,4.03,14.27,3.30,3
49.0,-1.6369,31.0821,4,3.64,14.06,3.33,4
50.0,-1.6372,31.0870,3,2.95,14.12,3.39,4
51.0,-1.6370,31.0920,4,2.24,13.77,3.50,3
52.0,-1.6368,31.0977,3,1.93,13.52,3.27,4
52.9,-1.6345,31.1112,4,1.28,13.19,3.57,3
54.1,-1.6294,31.1318,4,2.09,12.78,3.47,4
55.0,-1.6233,31.1483,3,2.91,11.85,3.37,4
56.0,-1.6156,31.1718,4,3.32,11.63,3.48,3
57.0,-1.6052,31.2038,3,4.02,10.83,3.48,4
58.0,-1.5952,31.2343,4,3.91,10.88,3.54,3
58.9,-1.5871,31.2643,3,3.21,11.11,3.66,4
59.9,-1.5780,31.2980,4,3.13,11.35,3.54,3
61.0,-1.5675,31.3441,4,3.39,10.98,3.46,4
62.0,-1.5652,31.3801,3,2.95,11.69,3.54,4
63.0,-1.5589,31.4219,4,1.99,11.20,3.42,3
64.0,-1.5578,31.4535,3,3.01,10.74,3.52,4
64.9,-1.5513,31.4909,4,2.71,10.09,3.60,3
66.1,-1.5419,31.5483,4,2.45,10.41,3.52,4
67.0,-1.5349,31.5840,3,1.74,10.08,3.58,4
68.0,-1.5163,31.6297,4,1.57,9.68,3.66,3
69.0,-1.4791,31.6702,3,2.44,9.60,3.60,4
70.0,-1.4291,31.7160,4,2.85,9.37,3.60,3
71.1,-1.3993,31.7529,4,2.70,9.09,3.80,4
72.1,-1.4231,31.7920,3,1.70,9.26,3.89,3
73.0,-1.4245,31.8261,4,1.64,9.47,3.64,4
74.0,-1.4165,31.8470,3,1.56,9.58,3.75,4
75.0,-1.4621,31.8760,4,1.82,8.88,3.58,3
76.0,-1.5169,31.9013,3,2.10,8.28,3.72,4
76.9,-1.5264,31.9231,4,2.69,7.80,3.67,3
78.0,-1.4924,31.9408,4,3.25,7.54,3.81,4
79.0,-1.4607,31.9624,3,3.39,7.39,3.64,4
80.0,-1.4736,32.0025,4,3.29,7.85,3.69,3
81.0,-1.5062,32.0269,3,3.47,8.02,3.51,4
82.0,-1.5249,32.0522,4,3.28,7.71,3.47,3
83.1,-1.5163,32.0677,4,2.68,7.48,3.83,4
