2015,324.37650,172.2254,82.2151,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
238.0,0.2628,34.6492,3,0.02,5.40,2.99,4
238.9,0.2812,34.6521,4,-0.60,5.64,3.10,3
240.0,0.3325,34.6628,4,-0.18,5.40,3.08,4
241.1,0.3651,34.6667,4,0.05,5.07,3.15,4
242.0,0.4024,34.6783,3,-0.13,5.04,3.15,3
242.9,0.4210,34.6839,4,-0.27,4.92,3.18,4
244.0,0.4577,34.6948,4,-0.45,4.86,2.96,4
245.0,0.4617,34.6992,3,-0.40,4.73,3.38,4
245.9,0.4694,34.7003,4,-0.70,4.63,3.45,3
247.0,0.4734,34.7018,4,-0.38,4.40,3.41,4
248.0,0.4728,34.7024,3,-0.42,4.12,3.42,4
249.1,0.4746,34.7028,3,0.04,4.28,3.62,3
249.9,0.4747,34.7031,2,NaN,NaN,1.76,6
250.6,0.4775,34.7038,4,-0.05,4.63,0.66,5
