2015,347.00154,176.2352,82.5148,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.6023,29.2889,2,NaN,NaN,NaN,2
8.0,-1.6024,29.2891,6,3.30,5.60,-5.74,5
9.1,-1.6026,29.2894,4,3.41,5.76,-3.18,4
10.0,-1.6024,29.2894,3,3.88,5.55,-2.87,3
10.9,-1.6025,29.2898,4,4.45,5.43,-3.02,4
11.9,-1.6025,29.2901,4,4.88,5.00,-2.49,4
13.0,-1.6024,29.2903,4,4.82,4.73,-2.67,4
14.0,-1.6024,29.2908,4,4.50,4.73,-2.58,4
15.0,-1.6023,29.2917,4,3.97,4.78,-2.69,4
16.0,-1.6024,29.2923,4,4.12,4.32,-2.72,4
17.1,-1.6024,29.2928,4,4.06,4.01,-2.77,4
18.1,-1.6024,29.2931,4,4.21,3.67,-2.97,4
19.1,-1.6025,29.2938,4,4.27,3.89,-2.91,4
20.0,-1.6022,29.2944,3,4.26,3.83,-2.67,3
20.9,-1.6022,29.2956,4,4.17,3.82,-2.40,4
21.9,-1.6021,29.2973,4,3.95,3.49,-2.55,4
23.0,-1.6007,29.3007,4,3.71,3.86,-2.44,4
24.0,-1.6001,29.3030,4,3.79,4.21,-2.16,4
25.0,-1.6005,29.3614,4,4.78,4.83,-2.14,4
26.0,-1.5959,29.4435,4,6.26,6.89,-1.61,4
27.1,-1.5532,29.5623,4,6.20,7.29,-1.63,4
28.1,-1.3997,30.0599,4,6.17,7.47,-2.18,4
29.1,-1.1032,30.4989,4,2.14,6.88,-2.37,4
30.0,-1.0684,30.5898,3,0.78,5.77,-2.91,3
30.9,-1.0639,30.6545,4,1.02,4.89,-3.15,4
32.0,-1.0516,30.7257,4,0.66,3.92,-3.26,4
33.0,-1.0491,30.7954,4,1.08,3.14,-3.37,4
34.0,-1.0570,30.8800,4,1.38,3.56,-3.10,4
35.1,-1.0664,30.9536,4,2.75,3.71,-2.92,4
36.1,-1.0958,31.0240,4,3.72,4.71,-2.86,4
37.0,-1.1286,31.0820,3,4.49,5.73,-2.72,3
37.9,-1.0991,31.1344,4,4.33,5.99,-2.83,4
39.0,-1.1563,31.2096,4,3.05,5.48,-3.02,4
40.0,-1.1477,31.2784,4,1.26,4.74,-3.26,4
41.0,-1.1607,31.3330,4,0.47,4.59,-3.87,4
42.1,-1.2503,31.4024,4,0.21,3.21,-3.89,4
43.1,-1.2700,31.4688,4,1.40,2.84,-3.71,4
44.0,-1.2772,31.5165,3,2.04,4.06,-3.42,3
44.9,-1.2996,31.5560,4,2.93,5.22,-3.31,4
45.9,-1.3322,31.6071,4,3.03,6.24,-3.22,4
47.0,-1.3359,31.6472,4,3.01,6.69,-3.09,4
48.0,-1.3333,31.6791,4,2.69,6.40,-2.91,4
49.1,-1.3430,31.7126,4,2.67,5.86,-3.11,4
50.0,-1.3429,31.7369,3,2.16,5.76,-3.35,3
50.9,-1.3327,31.7593,4,1.73,5.39,-3.37,4
51.9,-1.3299,31.7852,4,1.64,5.24,-3.34,4
53.0,-1.3378,31.8150,4,1.76,5.45,-3.53,4
54.0,-1.3437,31.8505,4,1.53,5.18,-3.21,4
55.1,-1.3504,31.8794,4,2.00,4.45,-3.19,4
56.1,-1.3767,31.9005,4,1.92,4.29,-3.05,4
57.0,-1.4069,31.9192,3,1.65,4.14,-3.11,3
57.9,-1.4238,31.9402,4,1.36,4.11,-2.91,4
59.0,-1.4193,31.9645,4,1.70,3.63,-3.18,4
60.0,-1.4197,31.9885,4,1.82,3.39,-3.50,4
61.1,-1.4038,32.0107,4,2.01,2.78,-3.24,4
62.1,-1.4046,32.0281,4,2.19,2.74,-3.20,4
63.0,-1.4107,32.0435,3,2.41,2.48,-3.00,3
63.9,-1.4177,32.0601,4,2.58,2.41,-3.00,4
65.0,-1.4308,32.0796,4,2.52,2.49,-3.06,4
66.0,-1.4568,32.0950,4,1.97,2.38,-2.82,4
67.1,-1.4552,32.1119,4,1.90,2.76,-3.00,4
68.1,-1.4287,32.1289,4,1.34,3.03,-3.14,4
69.0,-1.4174,32.1435,3,1.15,2.98,-3.41,3
69.9,-1.4313,32.1585,4,0.81,2.72,-3.25,4
71.0,-1.4383,32.1729,4,0.49,2.86,-3.36,4
72.0,-1.4196,32.1907,4,0.27,2.89,-3.51,4
73.1,-1.4119,32.2012,4,0.16,2.62,-3.29,4
74.1,-1.4702,32.2124,4,0.20,2.70,-3.35,4
75.0,-1.4982,32.2222,3,0.13,2.61,-3.28,3
75.9,-1.5152,32.2318,4,0.45,2.77,-3.47,4
77.0,-1.5237,32.2420,4,1.00,2.54,-3.27,4
78.0,-1.5292,32.2536,4,1.33,2.48,-3.31,4
79.1,-1.5210,32.2662,4,1.82,2.71,-3.17,4
80.1,-1.5109,32.2808,4,1.72,2.58,-3.06,4
81.0,-1.4919,32.2937,3,1.75,2.67,-3.07,3
81.9,-1.4742,32.3070,4,1.70,2.92,-2.99,4
