2015,279.25145,170.9695,80.8440,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5371,28.2052,3,NaN,NaN,NaN,2
8.0,-1.5369,28.2050,5,0.26,3.75,-4.69,5
9.1,-1.5370,28.2055,4,0.57,3.74,-2.01,4
10.1,-1.5369,28.2055,4,0.63,3.97,-2.06,4
11.1,-1.5369,28.2057,4,1.04,4.45,-2.52,4
12.1,-1.5368,28.2058,4,1.09,4.39,-2.34,4
13.1,-1.5370,28.2064,4,1.07,4.95,-2.48,4
14.1,-1.5368,28.2065,4,0.51,4.82,-2.07,4
15.1,-1.5368,28.2073,4,1.04,4.99,-2.31,4
16.1,-1.5367,28.2079,4,0.63,6.02,-1.91,4
17.1,-1.5365,28.2091,4,0.25,5.89,-1.74,4
18.1,-1.5367,28.2109,4,0.27,6.05,-1.91,4
19.1,-1.5366,28.2133,4,-0.25,6.19,-1.70,4
20.1,-1.5367,28.2162,4,-0.71,6.53,-2.05,4
21.1,-1.5367,28.2183,4,-1.12,6.79,-2.40,4
22.1,-1.5366,28.2211,4,-1.03,7.06,-2.28,4
23.1,-1.5317,28.2529,4,-0.88,7.11,-2.78,4
24.1,-1.2271,29.5346,4,0.03,7.10,-2.97,4
25.1,-1.0172,30.1859,4,0.36,6.04,-2.91,4
26.0,-0.9632,30.3259,3,1.05,5.07,-2.74,3
26.9,-0.9390,30.4973,4,1.93,4.80,-2.59,4
27.9,-1.0008,30.5954,4,2.30,5.80,-2.39,4
29.0,-1.0549,30.6839,4,2.60,5.87,-2.08,4
30.0,-1.1026,30.7712,4,3.01,5.55,-1.64,4
31.0,-1.1413,30.8513,4,3.66,5.32,-1.66,4
32.1,-1.1796,30.9247,4,3.23,5.35,-1.78,4
33.1,-1.1887,30.9878,4,3.03,5.90,-1.55,4
34.0,-1.2094,31.0450,3,2.63,5.86,-1.47,3
34.9,-1.2327,31.0950,4,2.25,6.03,-1.41,4
35.9,-1.2708,31.1589,4,1.93,6.16,-1.30,4
37.0,-1.2954,31.2208,4,2.56,7.21,-1.39,4
38.0,-1.2849,31.2847,4,2.93,7.46,-1.15,4
39.0,-1.3590,31.3388,4,2.76,7.86,-1.24,4
40.1,-1.3677,31.3783,4,2.81,8.36,-1.34,4
41.1,-1.3953,31.4089,4,2.41,8.59,-1.41,4
42.0,-1.4051,31.4366,3,2.48,8.57,-1.56,3
42.9,-1.4073,31.4773,4,1.99,7.99,-1.53,4
43.9,-1.4195,31.5168,4,2.04,8.87,-1.45,4
45.0,-1.4496,31.5471,4,2.50,8.38,-1.43,4
46.0,-1.4599,31.5925,4,2.69,8.75,-1.59,4
47.0,-1.4529,31.6391,4,2.18,9.09,-1.46,4
48.1,-1.3665,31.6696,4,1.47,9.48,-1.55,4
49.1,-1.3390,31.7103,4,0.56,9.74,-1.42,4
50.0,-1.3429,31.7402,3,0.13,10.15,-1.47,3
50.9,-1.4036,31.7703,4,0.10,10.78,-1.29,4
51.9,-1.4497,31.8105,4,0.29,11.79,-1.14,4
53.0,-1.4403,31.8359,4,0.81,11.47,-1.41,4
54.0,-1.4505,31.8520,4,1.18,10.94,-1.47,4
55.0,-1.4775,31.8757,4,2.14,11.48,-1.53,4
56.1,-1.4969,31.8998,4,1.52,11.03,-1.61,4
57.1,-1.5209,31.9184,4,1.05,10.90,-1.55,4
58.0,-1.5240,31.9364,3,1.07,10.92,-1.52,3
58.9,-1.5295,31.9473,4,0.86,10.55,-1.44,4
60.0,-1.5029,31.9631,4,0.68,10.19,-1.52,4
61.0,-1.5418,31.9793,4,0.76,9.92,-1.37,4
62.0,-1.5427,31.9992,4,0.91,10.12,-1.34,4
63.1,-1.5430,32.0141,4,0.65,9.69,-1.57,4
64.1,-1.5386,32.0433,4,0.93,9.68,-1.37,4
65.0,-1.5108,32.0547,3,1.11,9.64,-1.21,3
65.9,-1.4999,32.0708,4,1.04,9.49,-1.47,4
67.0,-1.5580,32.0852,4,0.86,9.61,-1.45,4
68.0,-1.5660,32.0961,4,0.48,9.62,-1.25,4
69.0,-1.5306,32.1115,4,0.31,9.94,-1.19,4
70.1,-1.5598,32.1236,4,0.49,9.91,-1.28,4
71.0,-1.5650,32.1324,3,0.42,9.84,-1.31,3
71.9,-1.5444,32.1440,4,0.71,9.51,-1.36,4
72.9,-1.5739,32.1576,4,1.09,9.68,-1.37,4
74.0,-1.5751,32.1708,4,1.15,9.47,-1.32,4
75.0,-1.5254,32.1869,4,1.10,9.22,-1.34,4
76.1,-1.5923,32.1974,4,1.21,8.75,-1.36,4
77.0,-1.6055,32.2071,3,0.79,8.60,-1.59,3
77.9,-1.5739,32.2193,4,0.72,8.29,-1.47,4
78.9,-1.5398,32.2326,4,0.76,8.07,-1.32,4
80.0,-1.5234,32.2487,4,0.46,7.69,-1.52,4
81.0,-1.5409,32.2594,4,0.35,7.21,-1.61,4
82.1,-1.5966,32.2739,4,0.22,6.75,-1.49,4
83.0,-1.5866,32.2837,3,0.45,7.11,-1.47,3
83.9,-1.5965,32.2931,4,0.64,7.17,-1.75,4
85.0,-1.5996,32.3075,4,0.81,6.90,-1.69,4
86.0,-1.5985,32.3206,4,0.93,6.85,-1.68,4
87.1,-1.6087,32.3340,4,1.39,6.61,-1.65,4
88.1,-1.6117,32.3528,4,1.43,6.40,-1.68,4
89.0,-1.6131,32.3658,3,1.26,6.46,-1.62,3
89.9,-1.6098,32.3732,4,1.38,6.35,-1.51,4
91.0,-1.6093,32.3866,4,1.24,6.36,-1.58,4
92.0,-1.6013,32.4049,4,1.01,6.36,-1.57,4
93.1,-1.5994,32.4190,4,0.99,6.76,-1.64,4
94.0,-1.6004,32.4314,3,0.85,6.47,-1.53,3
94.9,-1.5776,32.4431,4,1.09,6.93,-1.42,4
96.0,-1.5775,32.4550,4,1.48,7.09,-1.35,4
97.0,-1.5770,32.4668,4,1.18,7.04,-1.48,4
98.1,-1.5878,32.4803,4,1.68,7.19,-1.36,4
99.0,-1.5944,32.4939,3,1.92,7.04,-1.45,3
99.9,-1.5960,32.5033,4,2.06,7.07,-1.50,4
101.0,-1.5985,32.5157,4,2.09,6.82,-1.47,4
102.0,-1.5908,32.5325,4,1.87,7.05,-1.39,4
103.1,-1.5830,32.5521,4,1.62,6.95,-1.17,4
104.0,-1.5790,32.5693,3,1.73,7.03,-1.42,3
104.9,-1.5784,32.5852,4,1.61,7.55,-1.30,4
106.0,-1.5709,32.6032,4,2.16,7.32,-1.33,4
107.0,-1.5553,32.6259,4,2.23,6.69,-1.33,4
108.1,-1.5279,32.6510,4,2.60,6.77,-1.45,4
109.0,-1.5170,32.6741,3,3.04,6.72,-1.41,3
109.9,-1.5215,32.6953,4,2.26,6.84,-1.27,4
