2015,279.62646,170.9530,80.8435,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.5,-1.5365,28.1934,3,NaN,NaN,NaN,0
6.6,-1.5364,28.1934,4,-2.97,8.23,1.61,11
8.0,-1.5362,28.1939,4,-3.34,9.76,4.12,4
9.0,-1.5361,28.1940,3,-3.73,9.01,3.47,4
9.9,-1.5362,28.1941,4,-3.59,9.51,3.56,4
11.0,-1.5361,28.1942,4,-3.68,9.80,3.33,4
12.0,-1.5358,28.1942,3,-4.05,9.95,3.47,3
13.0,-1.5358,28.1942,4,-3.87,9.99,3.71,4
14.0,-1.5358,28.1943,3,-3.93,10.01,3.78,3
15.0,-1.5357,28.1943,4,-3.87,10.44,3.34,4
16.1,-1.5358,28.1944,3,-3.84,10.05,3.12,3
17.1,-1.5359,28.1945,4,-4.24,9.93,3.53,4
18.1,-1.5360,28.1945,3,-4.34,9.85,3.33,3
19.1,-1.5357,28.1943,4,-4.39,9.66,3.30,4
20.1,-1.5355,28.1945,3,-4.15,9.72,3.37,3
21.1,-1.5354,28.1947,4,-4.28,9.28,3.26,4
22.1,-1.5349,28.1946,3,-4.27,9.40,3.21,3
23.1,-1.5266,28.2073,4,-4.51,8.78,3.28,4
24.1,-1.4629,28.4171,3,-3.85,8.07,2.83,3
25.1,-1.3118,29.0992,4,-1.65,6.50,2.79,4
26.1,-1.1473,29.8213,3,-1.08,7.89,3.28,3
27.1,-1.0756,30.2092,4,-1.97,8.47,3.53,4
28.1,-1.0713,30.4637,3,-2.02,8.21,3.68,3
29.0,-1.0970,30.6342,4,-2.30,8.99,3.81,4
30.0,-1.1335,30.7240,3,-3.30,8.44,3.89,3
31.0,-1.1669,30.8475,4,-3.09,8.65,4.08,4
32.0,-1.1929,30.9463,3,-3.28,9.29,3.78,3
33.0,-1.2016,31.0310,4,-4.18,8.82,3.46,4
34.0,-1.2146,31.1085,3,-4.34,8.33,3.79,3
35.0,-1.2263,31.1556,4,-4.24,7.20,3.67,4
36.0,-1.2980,31.2043,3,-4.56,7.43,3.74,3
37.0,-1.3735,31.2569,4,-4.64,8.29,3.65,4
38.0,-1.3930,31.2901,3,-4.85,7.89,3.71,3
38.9,-1.3719,31.3289,4,-5.74,6.71,3.44,4
40.1,-1.3634,31.3888,4,-5.51,6.85,3.54,3
41.1,-1.3808,31.4300,3,-6.01,6.94,3.51,4
42.0,-1.3894,31.4637,4,-5.62,6.80,3.62,4
43.0,-1.3695,31.4971,3,-5.66,7.09,3.40,3
44.0,-1.3149,31.5187,4,-5.59,6.95,3.32,4
45.0,-1.3114,31.5604,3,-6.07,6.51,3.38,3
46.0,-1.3043,31.6036,4,-6.49,6.34,3.09,4
47.0,-1.3594,31.6489,3,-6.10,6.22,3.13,3
48.0,-1.4225,31.6738,4,-5.62,5.85,3.18,4
49.0,-1.4401,31.7017,3,-5.32,5.90,3.31,3
49.9,-1.4208,31.7302,4,-5.54,5.80,3.07,4
