2015,274.12645,169.0318,81.1453,242
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
9.8,-1.5385,28.1896,15,-2.98,14.68,2.69,18
11.0,-1.5384,28.1900,4,-2.73,14.75,3.20,4
12.0,-1.5386,28.1905,4,-2.40,14.96,3.54,4
13.1,-1.5385,28.1906,4,-1.67,16.59,3.50,4
14.0,-1.5385,28.1912,3,-0.66,16.99,3.27,3
15.0,-1.5385,28.1940,4,-2.04,16.35,4.04,4
16.1,-1.5434,28.3984,4,-8.00,10.07,4.12,3
17.0,-1.5549,28.7076,3,-9.95,6.78,4.17,4
18.0,-1.5577,28.7744,4,-9.11,7.06,3.77,4
19.0,-1.5522,28.8009,3,-9.25,6.76,3.83,3
20.0,-1.4940,28.9010,4,-9.55,8.61,3.78,4
21.0,-1.2871,29.3495,3,-8.14,7.40,4.24,3
21.9,-0.9614,30.1332,4,-9.87,3.14,4.00,4
23.0,-0.9033,30.3290,4,-11.93,2.74,3.53,4
24.0,-0.9437,30.4509,3,-11.82,2.37,4.05,3
24.9,-1.0453,30.4992,4,-11.07,2.45,4.25,4
26.0,-1.0747,30.5700,4,-10.80,2.95,4.26,4
27.0,-1.0879,30.6490,3,-12.33,4.25,4.23,3
28.0,-1.1101,30.7415,4,-12.43,5.50,4.18,4
29.0,-1.1143,30.8300,3,-12.56,5.28,4.25,3
29.9,-1.1180,30.8972,4,-11.72,6.45,4.42,4
31.0,-1.1305,30.9685,4,-11.62,6.67,4.43,4
32.0,-1.1601,31.0250,3,-10.58,6.96,4.24,3
33.0,-1.1572,31.0937,4,-10.90,7.09,4.04,4
34.0,-1.1206,31.1607,3,-10.67,7.01,4.16,3
35.0,-1.1004,31.2160,4,-9.68,6.12,4.17,4
36.1,-1.1151,31.2653,4,-9.85,6.01,4.18,3
37.1,-1.1632,31.3082,3,-9.90,6.75,4.25,4
38.0,-1.1757,31.3425,4,-9.19,6.66,4.04,4
39.0,-1.2042,31.3752,3,-8.06,5.91,4.13,3
40.0,-1.2967,31.4033,4,-6.62,5.16,4.29,4
41.0,-1.1989,31.4337,3,-6.69,4.63,4.28,3
41.9,-1.1279,31.4809,4,-7.04,4.22,4.17,4
43.1,-1.1854,31.5110,4,-7.36,4.56,4.28,3
44.0,-1.2741,31.5401,3,-7.17,4.76,4.26,4
45.0,-1.2542,31.5637,4,-6.04,4.41,4.53,4
46.0,-1.1922,31.5913,3,-5.59,3.42,4.71,3
47.0,-1.2243,31.6191,4,-4.65,3.13,4.35,4
47.9,-1.2216,31.6460,3,-5.49,4.32,4.25,3
48.9,-1.3536,31.6926,4,-5.37,4.73,4.43,4
50.0,-1.4765,31.7092,4,-5.40,5.27,4.60,4
51.0,-1.4977,31.7344,3,-6.10,5.20,4.78,3
52.0,-1.5157,31.7638,4,-6.65,4.56,4.58,4
53.0,-1.5275,31.7845,3,-7.01,4.01,4.96,3
53.9,-1.5648,31.8014,4,-7.83,3.84,4.77,4
55.0,-1.5183,31.8209,4,-7.36,3.26,4.81,4
56.0,-1.5344,31.8421,3,-7.60,3.61,4.85,3
57.0,-1.4823,31.8573,4,-7.03,3.64,4.65,4
58.0,-1.4234,31.8835,3,-6.81,3.86,4.74,3
58.9,-1.4098,31.9087,4,-6.85,4.23,4.78,4
60.0,-1.3998,31.9348,4,-7.37,4.32,4.83,4
61.0,-1.3754,31.9571,3,-7.05,4.40,4.82,3
62.0,-1.4023,31.9739,4,-7.26,3.98,4.61,4
63.0,-1.4052,31.9914,3,-7.32,3.68,4.55,3
63.9,-1.3959,32.0069,4,-6.89,3.77,4.50,4
65.0,-1.4670,32.0291,4,-7.74,3.31,4.35,4
66.0,-1.5463,32.0396,3,-7.57,3.31,4.22,3
67.0,-1.5293,32.0508,4,-7.20,3.09,4.30,4
68.1,-1.4830,32.0667,4,-6.55,3.38,4.09,3
69.1,-1.4440,32.0805,3,-6.02,3.78,4.11,4
70.0,-1.4534,32.0917,4,-5.70,4.59,4.16,4
71.0,-1.4845,32.1039,3,-5.46,4.64,3.98,3
72.0,-1.4597,32.1135,4,-5.28,4.80,3.90,4
73.1,-1.4605,32.1262,4,-4.81,4.66,3.86,3
74.0,-1.4739,32.1393,3,-4.18,4.22,3.86,4
75.0,-1.5052,32.1462,4,-4.23,4.08,4.01,4
76.0,-1.4995,32.1572,3,-3.93,3.39,4.15,3
77.0,-1.4985,32.1685,4,-3.41,3.48,4.04,4
78.1,-1.5291,32.1805,4,-3.26,3.22,4.12,3
79.0,-1.4984,32.1892,3,-3.53,2.85,4.07,4
80.0,-1.5014,32.2093,4,-3.77,3.23,4.26,4
81.0,-1.5292,32.2247,3,-4.94,3.72,4.27,3
82.0,-1.5389,32.2377,4,-4.36,3.80,4.26,4
