2015,328.50153,172.5874,82.4724,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5928,29.1095,4,NaN,NaN,NaN,3
8.0,-1.5927,29.1095,6,12.87,4.35,-3.09,6
9.0,-1.5925,29.1095,6,11.92,3.13,-1.41,6
10.0,-1.5926,29.1095,7,12.04,1.34,-0.61,7
11.0,-1.5926,29.1097,7,11.83,0.11,-0.75,7
12.0,-1.5926,29.1097,8,12.71,-0.29,-1.35,8
13.0,-1.5927,29.1098,7,14.05,-0.70,-2.23,7
14.0,-1.5924,29.1108,6,11.40,0.16,-0.65,6
15.0,-1.5926,29.1109,7,10.25,1.03,-0.96,7
16.0,-1.5926,29.1113,7,9.61,-0.01,-1.38,7
17.1,-1.5927,29.1120,6,10.70,-0.63,-0.66,6
18.0,-1.5926,29.1127,5,10.90,-0.94,-0.62,5
18.9,-1.5927,29.1138,6,9.67,-0.74,-1.57,6
20.0,-1.5928,29.1186,7,8.27,0.85,0.07,7
21.0,-1.5933,29.1308,7,5.76,1.77,-0.29,7
22.0,-1.5932,29.1298,6,6.41,2.45,-0.15,6
23.0,-1.5936,29.1390,7,5.07,3.96,-0.51,7
24.0,-1.5934,29.1371,6,4.54,5.22,-0.80,6
25.0,-1.5940,29.1525,6,3.46,6.23,-0.60,6
26.0,-1.5946,29.1699,5,3.47,7.65,-0.93,5
27.0,-1.5955,29.1917,6,3.66,9.30,0.02,6
28.0,-1.5958,29.2125,4,3.20,11.18,-1.44,4
28.9,-1.5962,29.2342,5,3.03,13.65,-1.36,5
30.0,-1.5962,29.2533,5,3.91,15.13,-0.66,5
30.9,-1.5965,29.2675,5,4.46,14.86,-0.93,5
31.9,-1.5966,29.2836,5,4.58,13.93,-1.18,5
33.0,-1.5968,29.2886,6,5.52,12.33,-0.93,6
34.1,-1.5830,29.3152,5,5.29,11.19,-2.02,5
35.0,-1.5355,29.4678,6,5.39,10.73,-1.06,6
36.0,-1.4147,29.8596,7,7.13,4.98,0.01,7
37.0,-1.3145,30.1608,6,4.59,3.95,-0.85,6
38.0,-1.2848,30.3886,6,2.10,5.42,-0.58,6
39.0,-1.2695,30.5010,6,2.10,5.55,0.20,6
40.0,-1.2519,30.5796,6,4.61,6.17,-0.75,6
41.0,-1.2279,30.6103,5,6.17,6.14,-0.69,5
42.0,-1.1999,30.6548,6,6.43,5.49,-0.12,6
43.0,-1.2317,30.7212,6,5.12,5.78,-0.26,6
44.0,-1.2467,30.7787,7,4.44,6.11,-0.37,7
45.0,-1.2729,30.8318,6,3.69,7.20,-0.09,6
45.9,-1.3042,30.8760,6,2.82,7.77,-0.03,6
46.9,-1.2623,30.9398,5,2.12,7.71,-1.01,5
48.0,-1.2684,30.9947,6,2.44,8.55,-1.42,6
49.0,-1.3427,31.0293,5,3.05,7.54,-0.30,5
50.0,-1.3714,31.0722,6,3.26,6.79,-1.54,6
51.1,-1.4071,31.1140,6,3.66,7.03,-0.29,6
52.0,-1.4804,31.1490,6,4.97,6.26,-1.01,6
53.1,-1.4898,31.1909,6,5.86,5.77,-1.58,6
54.0,-1.4786,31.2204,5,5.15,5.75,-1.85,5
55.0,-1.4479,31.2613,6,4.34,5.49,-0.69,6
56.0,-1.4773,31.3039,5,3.20,6.85,-1.47,5
57.0,-1.4972,31.3266,6,2.72,7.65,-1.91,6
58.0,-1.5032,31.3496,6,2.65,8.37,-0.94,6
59.0,-1.5001,31.3904,5,2.07,8.25,-0.86,5
59.9,-1.4879,31.4593,5,1.68,8.91,-1.56,5
61.0,-1.4621,31.5140,6,2.16,9.61,-1.94,6
62.0,-1.4258,31.5763,5,1.65,9.81,-1.38,5
63.0,-1.4318,31.6468,5,1.79,9.84,-1.32,5
64.0,-1.4182,31.6944,6,1.74,10.07,-1.12,6
65.0,-1.3844,31.7522,5,1.96,8.73,-1.01,5
66.0,-1.3826,31.7947,5,4.34,7.53,-1.14,5
67.0,-1.3858,31.8281,5,5.95,6.26,-1.29,5
68.0,-1.3852,31.8743,6,6.93,5.66,-1.26,6
69.1,-1.4150,31.9208,5,5.56,6.00,-1.11,5
70.0,-1.4273,31.9567,5,4.29,6.76,-1.33,5
71.0,-1.4214,31.9875,6,3.57,7.66,-2.16,6
72.0,-1.4219,32.0378,5,3.97,6.81,-2.34,5
73.0,-1.4626,32.0869,5,4.63,6.82,-1.38,5
74.0,-1.4830,32.1190,5,5.21,6.93,-2.60,5
75.0,-1.4797,32.1496,6,4.96,6.57,-3.00,6
76.0,-1.4653,32.1803,5,4.86,6.72,-1.47,5
77.0,-1.4550,32.2045,6,4.76,7.01,-2.44,6
78.0,-1.4547,32.2294,5,5.95,6.86,-3.79,5
79.0,-1.4559,32.2574,5,6.45,6.59,-3.38,5
80.0,-1.4554,32.2808,5,5.92,6.84,-3.63,5
81.0,-1.4491,32.3134,5,5.80,7.42,-3.48,5
82.0,-1.4446,32.3494,5,5.45,7.01,-3.40,5
83.0,-1.4375,32.3980,6,4.11,6.18,-3.20,6
84.0,-1.4324,32.4239,5,5.46,6.30,-3.10,5
84.9,-1.4207,32.4534,6,3.69,5.32,-2.71,6
85.9,-1.4215,32.4881,6,2.56,5.97,-2.78,6
87.0,-1.4333,32.5121,6,1.56,6.91,-3.26,6
88.0,-1.4306,32.5415,5,3.20,5.94,-3.30,5
89.0,-1.4169,32.5702,6,4.57,5.05,-3.74,6
90.0,-1.4111,32.5993,6,4.47,5.05,-2.54,6
91.0,-1.4111,32.6227,5,4.31,4.68,-3.13,5
92.0,-1.4062,32.6435,6,2.84,6.03,-2.43,6
93.0,-1.3970,32.6722,5,2.05,7.51,-2.72,5
94.0,-1.3899,32.7120,6,2.09,7.48,-2.59,6
95.0,-1.3884,32.7654,6,1.24,6.14,-2.53,6
96.0,-1.3851,32.8117,5,0.76,5.62,-2.31,5
97.0,-1.3813,32.8553,6,0.87,6.24,-2.52,6
98.0,-1.3798,32.8959,6,0.72,5.69,-1.92,6
99.0,-1.3752,32.9482,5,1.28,5.52,-2.44,5
100.0,-1.3487,33.0207,6,1.94,4.71,-1.69,6
101.0,-1.3414,33.0908,5,3.10,4.84,-1.39,5
102.0,-1.3202,33.1608,6,5.73,3.82,-1.93,6
103.0,-1.3013,33.2149,5,6.38,4.33,-1.42,5
104.0,-1.2907,33.2734,7,4.62,6.17,-1.05,7
105.0,-1.2626,33.3310,5,1.52,6.10,-0.52,5
106.0,-1.2534,33.3764,6,0.51,6.42,-1.71,6
107.0,-1.2518,33.4288,6,-0.87,6.98,-0.93,6
108.0,-1.2566,33.4880,6,-1.82,7.31,-1.52,6
109.0,-1.2536,33.5444,6,-0.38,6.28,-0.42,6
