2016,14.12659,178.3768,82.8401,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.6326,29.9095,11,-5.08,-2.13,8.56,7
7.9,-1.6322,29.9107,4,NaN,NaN,7.48,6
8.9,-1.6323,29.9109,4,-3.55,0.83,5.40,4
10.0,-1.6324,29.9110,4,-3.60,0.96,5.29,4
11.1,-1.6321,29.9110,4,-3.66,1.14,5.81,3
12.0,-1.6320,29.9112,3,-3.72,1.31,5.73,4
13.0,-1.6318,29.9112,4,-3.80,1.52,5.80,4
14.1,-1.6320,29.9113,4,-3.86,1.70,5.98,3
15.0,-1.6318,29.9115,3,-3.93,1.87,5.51,4
16.0,-1.6318,29.9115,4,-4.00,2.08,5.54,4
17.0,-1.6317,29.9116,3,-4.07,2.26,5.37,3
18.0,-1.6318,29.9114,4,-4.13,2.43,5.29,4
19.1,-1.6316,29.9116,4,-4.73,2.32,4.74,3
20.0,-1.6316,29.9122,3,-4.82,2.34,4.53,4
21.0,-1.6312,29.9123,4,-5.42,2.41,4.10,4
22.0,-1.6306,29.9126,3,-5.57,2.56,3.81,3
23.0,-1.6308,29.9128,4,-5.14,2.74,3.58,4
24.1,-1.6269,29.9150,4,-3.60,2.74,3.66,3
25.0,-1.6123,29.9332,3,-2.32,3.19,3.56,4
26.0,-1.5308,30.0775,4,-1.12,1.44,3.20,4
27.0,-1.3826,30.4474,3,4.19,-1.06,3.29,3
27.9,-1.2785,30.8410,4,9.89,-5.29,3.16,4
29.0,-1.2387,31.0266,4,10.71,-4.84,3.44,3
30.0,-1.2362,31.0915,3,7.99,-2.46,2.84,4
31.0,-1.2475,31.1738,4,2.74,-0.60,3.19,4
32.0,-1.2141,31.2804,3,1.56,-1.33,2.97,3
32.9,-1.2182,31.3498,4,1.22,-1.61,3.03,4
34.0,-1.2505,31.4280,4,1.07,-0.42,3.18,3
35.0,-1.2585,31.4761,3,1.26,-0.17,3.12,4
36.0,-1.2731,31.5319,4,0.64,0.71,3.05,4
37.1,-1.3027,31.5787,4,1.95,1.67,3.34,3
38.0,-1.3105,31.6187,3,2.31,1.61,3.03,4
39.0,-1.3279,31.6468,4,3.46,1.39,3.02,4
40.0,-1.3455,31.6705,3,3.40,1.81,3.13,3
40.9,-1.3545,31.6981,4,2.78,1.96,3.13,4
42.0,-1.3616,31.7259,4,1.93,1.92,3.30,3
43.0,-1.3674,31.7513,3,2.51,1.65,3.13,4
44.0,-1.3718,31.7677,4,2.60,1.86,3.08,4
45.1,-1.3742,31.7869,4,2.31,1.67,3.25,3
46.0,-1.3656,31.7972,3,2.44,1.05,3.37,4
47.0,-1.3623,31.8139,4,1.02,1.32,3.22,4
48.1,-1.3528,31.8412,4,-0.67,1.91,3.18,3
49.0,-1.3572,31.8592,3,-0.78,2.70,3.36,4
50.0,-1.3643,31.8791,4,0.08,3.26,3.10,4
51.0,-1.3673,31.8904,3,1.40,3.64,3.15,3
51.9,-1.3678,31.9041,4,2.39,3.95,3.02,4
53.0,-1.3608,31.9229,4,3.97,3.91,3.36,3
54.0,-1.3713,31.9402,3,4.71,3.80,3.15,4
54.9,-1.3681,31.9730,4,4.77,2.37,3.18,4
56.0,-1.3917,32.0058,4,4.63,1.92,2.87,3
57.0,-1.4131,32.0189,3,4.48,1.61,3.00,4
58.0,-1.4219,32.0287,4,3.24,1.81,3.09,4
59.1,-1.4274,32.0430,4,2.10,2.03,3.12,3
60.0,-1.4105,32.0573,3,1.60,1.48,2.91,4
61.0,-1.4210,32.0733,4,0.64,1.53,2.97,4
62.1,-1.4295,32.0863,4,0.07,1.77,2.92,3
63.0,-1.4321,32.0971,3,-0.64,1.86,3.03,4
64.0,-1.4357,32.1056,4,-0.92,1.58,3.06,4
65.0,-1.4353,32.1171,3,-0.23,1.13,2.98,3
65.9,-1.4288,32.1263,4,1.17,0.75,3.05,4
67.0,-1.4346,32.1419,4,2.22,-0.70,2.97,3
68.0,-1.4429,32.1619,3,2.78,-1.56,3.08,4
69.0,-1.4458,32.1738,4,3.20,-2.29,3.28,4
70.1,-1.4381,32.1859,3,3.02,-2.48,3.33,3
71.0,-1.4363,32.2022,3,2.53,-2.10,3.43,4
72.0,-1.4398,32.2162,4,1.82,-1.33,3.53,4
73.1,-1.4368,32.2291,4,1.54,-0.11,3.54,3
74.0,-1.4425,32.2386,3,1.98,0.22,3.64,4
75.0,-1.4518,32.2534,4,2.23,-0.20,3.45,4
76.0,-1.4571,32.2678,3,2.49,-0.19,3.34,3
76.9,-1.4571,32.2808,4,2.27,-0.82,3.52,4
78.0,-1.4578,32.2985,4,1.22,-0.07,3.62,4
79.0,-1.4586,32.3120,3,0.97,0.30,3.81,3
79.9,-1.4590,32.3246,4,0.69,0.37,3.64,4
81.0,-1.4586,32.3381,4,0.16,-0.21,3.81,3
82.0,-1.4598,32.3494,3,0.51,-0.33,3.75,4
82.9,-1.4640,32.3602,4,0.78,-0.93,3.92,4
84.0,-1.4746,32.3726,4,1.25,-1.04,3.69,3
85.0,-1.4891,32.3830,3,1.48,-1.04,3.71,4
86.0,-1.4823,32.3932,4,1.34,-0.63,3.89,4
87.1,-1.4795,32.4095,4,1.70,-0.81,3.95,3
88.0,-1.4852,32.4268,3,2.72,-1.09,4.12,4
89.0,-1.4899,32.4468,4,2.99,-1.54,4.08,4
90.1,-1.4928,32.4631,4,2.89,-0.89,3.97,3
91.0,-1.4952,32.4752,3,1.94,-0.46,4.03,4
92.0,-1.4969,32.4920,4,1.00,0.12,4.12,4
93.1,-1.5033,32.5061,4,0.04,0.33,4.26,3
94.0,-1.5033,32.5168,3,0.19,0.07,4.25,4
95.0,-1.5075,32.5319,4,1.24,0.20,3.82,4
96.1,-1.5136,32.5441,4,1.46,0.06,4.00,3
97.0,-1.5194,32.5576,3,2.53,-0.27,4.02,4
98.0,-1.5262,32.5669,4,3.34,-0.51,3.91,4
99.1,-1.5302,32.5788,4,3.24,-0.67,3.98,3
100.0,-1.5339,32.5900,3,2.87,-0.21,3.90,4
