2015,322.87650,172.7661,82.1457,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.8,-1.6023,29.3930,21,4.30,4.87,3.78,20
9.0,-1.6020,29.3934,4,4.03,4.50,4.83,4
10.0,-1.6021,29.3934,4,3.94,5.25,4.49,4
11.0,-1.6020,29.3934,3,3.38,4.26,3.86,4
11.9,-1.6020,29.3942,4,4.35,5.60,3.43,4
13.0,-1.6019,29.3945,4,4.39,5.74,3.38,4
14.0,-1.6018,29.3961,3,3.66,3.33,3.15,3
15.0,-1.6018,29.3965,4,2.51,2.92,3.62,4
16.0,-1.6016,29.3973,3,2.03,2.85,3.63,3
16.9,-1.6017,29.4023,4,2.22,2.01,3.22,4
18.1,-1.6015,29.4045,4,1.50,2.19,3.46,4
19.0,-1.6016,29.4057,3,1.98,0.47,2.95,3
20.0,-1.6017,29.4089,4,2.06,0.77,3.24,4
21.0,-1.6022,29.4151,3,0.96,0.27,3.41,3
22.0,-1.6023,29.4168,4,0.24,0.27,3.37,4
22.9,-1.6014,29.4178,3,0.30,-0.26,3.77,3
23.9,-1.5998,29.4189,4,0.82,0.07,3.59,4
25.0,-1.5983,29.4202,4,1.44,0.70,3.51,4
26.0,-1.5932,29.4295,3,2.60,1.38,3.46,3
27.0,-1.4200,29.8944,4,3.82,1.54,3.34,4
28.0,-1.2617,30.4185,3,3.02,3.60,3.12,3
28.9,-1.1976,30.5983,4,2.87,2.76,3.09,4
30.0,-1.1654,30.7222,4,3.61,2.99,3.44,4
31.0,-1.1620,30.7906,3,2.89,0.38,3.26,3
32.0,-1.1651,30.8584,4,2.27,0.50,3.32,4
33.1,-1.1794,30.9234,4,2.18,2.28,3.66,3
34.0,-1.1907,30.9908,3,1.91,2.79,3.57,4
35.0,-1.2015,31.0592,4,2.73,1.86,4.11,4
36.0,-1.2089,31.1130,3,2.42,1.74,3.74,3
36.9,-1.1971,31.1748,4,1.91,2.37,3.86,4
38.0,-1.1570,31.2331,4,2.98,3.78,3.70,4
39.0,-1.1701,31.2787,3,3.18,4.45,3.61,3
40.0,-1.1877,31.3272,4,5.00,3.37,3.73,4
41.1,-1.1917,31.3772,4,3.94,3.84,3.35,3
42.0,-1.1834,31.4251,3,4.23,3.92,3.33,4
43.0,-1.1907,31.4675,4,4.55,4.52,3.51,4
44.0,-1.2095,31.5057,3,4.28,4.45,3.52,3
44.9,-1.2936,31.5353,4,4.50,4.01,3.37,4
46.0,-1.2951,31.5684,4,5.06,4.66,3.61,4
47.0,-1.3080,31.5985,3,5.15,4.81,3.48,3
48.0,-1.3836,31.6266,4,5.27,4.57,3.29,4
49.1,-1.4599,31.6505,4,4.88,4.92,3.52,3
50.0,-1.4435,31.6827,3,4.69,4.40,3.70,4
51.0,-1.4356,31.7132,4,4.01,4.30,3.35,4
52.0,-1.4346,31.7435,3,3.71,4.79,3.36,3
52.9,-1.4348,31.7733,4,3.49,5.49,3.23,4
54.1,-1.4571,31.8014,4,3.93,6.22,2.99,4
55.0,-1.4686,31.8271,3,4.10,6.97,3.14,3
56.0,-1.4642,31.8478,4,4.14,7.06,3.20,4
57.1,-1.4581,31.8696,4,4.40,6.99,3.32,3
58.0,-1.4218,31.8897,3,4.30,6.30,3.29,4
59.0,-1.3975,31.9174,4,4.30,5.41,3.28,4
60.0,-1.3888,31.9383,3,5.25,4.87,3.53,3
60.9,-1.3146,31.9575,4,4.92,4.92,3.28,4
62.0,-1.3048,31.9775,4,4.52,5.57,3.36,4
63.0,-1.3445,31.9940,3,4.74,5.43,3.53,3
64.0,-1.3702,32.0057,4,4.94,6.08,3.46,4
65.1,-1.3685,32.0263,4,4.70,6.96,3.21,3
66.0,-1.4662,32.0424,3,4.22,6.87,3.40,4
67.0,-1.5034,32.0495,4,4.23,6.88,3.26,4
68.0,-1.5066,32.0613,3,4.16,6.57,3.41,3
68.9,-1.4986,32.0784,4,3.75,5.71,3.28,4
70.0,-1.5026,32.0964,4,3.37,4.97,3.13,4
71.0,-1.5189,32.1100,3,3.44,5.01,3.19,3
72.0,-1.5310,32.1216,4,3.26,4.59,3.27,4
73.1,-1.5278,32.1421,4,2.61,4.14,3.31,3
74.0,-1.5337,32.1599,3,3.10,3.48,3.44,4
75.0,-1.5368,32.1743,4,3.55,3.51,3.28,4
76.1,-1.5205,32.1897,4,3.23,4.54,2.91,3
77.0,-1.5108,32.2028,3,3.49,4.71,3.40,4
78.0,-1.5105,32.2143,4,3.70,4.88,3.48,4
79.0,-1.5285,32.2238,3,3.64,4.50,3.18,3
79.9,-1.5413,32.2296,4,3.39,3.22,3.33,4
81.0,-1.5072,32.2407,4,2.63,3.52,3.45,4
82.0,-1.4972,32.2553,3,2.19,3.38,3.30,3
82.9,-1.4781,32.2670,4,3.19,2.14,3.54,4
84.0,-1.4676,32.2858,4,3.42,2.37,3.55,4
85.0,-1.4580,32.3041,3,3.51,3.17,3.42,3
85.9,-1.5108,32.3156,4,3.87,2.52,3.55,4
87.0,-1.5469,32.3263,4,3.92,2.79,3.52,4
88.0,-1.5471,32.3386,3,4.02,3.37,3.34,3
89.0,-1.5511,32.3554,4,4.59,4.15,3.48,4
90.0,-1.5630,32.3718,4,4.64,4.80,3.44,4
91.0,-1.5585,32.3847,3,4.84,5.03,3.33,3
92.0,-1.5621,32.3945,4,5.71,5.47,3.53,4
93.0,-1.5612,32.4102,4,6.66,5.43,3.56,3
94.0,-1.5642,32.4269,3,7.21,4.75,3.46,4
95.0,-1.5395,32.4397,4,6.19,4.18,3.51,4
96.1,-1.5427,32.4577,4,5.57,3.96,3.46,3
97.0,-1.5307,32.4745,3,5.46,3.34,3.38,4
98.0,-1.5292,32.4933,4,5.22,2.50,3.54,4
99.1,-1.5538,32.5107,4,5.17,3.28,3.43,3
100.0,-1.5183,32.5244,3,4.91,3.20,3.81,4
101.0,-1.5227,32.5432,4,4.64,3.20,3.34,4
102.1,-1.5504,32.5608,4,3.85,3.14,3.50,3
103.0,-1.5439,32.5822,3,4.14,2.36,3.60,4
104.0,-1.5435,32.6022,4,4.01,1.53,3.40,4
105.1,-1.5458,32.6197,4,3.33,1.42,3.36,3
106.0,-1.5495,32.6379,3,2.74,1.90,3.38,4
107.0,-1.5467,32.6546,4,3.17,1.85,3.39,4
108.1,-1.5339,32.6774,4,2.99,2.55,3.08,3
109.0,-1.5080,32.7072,3,3.94,1.72,3.52,4
110.0,-1.5233,32.7326,4,3.75,1.83,3.62,4
111.1,-1.5246,32.7561,4,3.73,2.60,3.37,3
112.0,-1.5281,32.7842,3,4.21,3.03,3.47,4
113.0,-1.5199,32.8164,4,4.41,3.74,3.45,4
114.1,-1.4972,32.8522,4,4.95,3.99,3.62,3
115.0,-1.4732,32.8814,3,5.26,2.65,3.55,4
116.0,-1.4518,32.9086,4,5.66,1.98,3.65,4
117.0,-1.4244,32.9724,4,5.44,2.42,3.68,3
118.0,-1.4266,33.0242,3,4.22,2.08,3.77,4
118.9,-1.4108,33.0651,4,3.27,2.14,3.44,4
120.0,-1.3277,33.1371,4,2.28,2.34,3.59,4
121.0,-1.2943,33.2052,3,1.59,2.02,3.48,3
121.9,-1.2747,33.2556,4,1.66,1.27,3.53,4
123.0,-1.2559,33.2985,4,0.65,0.42,3.10,4
124.0,-1.2444,33.3330,3,-0.13,-0.36,3.14,3
124.9,-1.2386,33.3609,4,-0.35,0.05,3.16,4
126.0,-1.2471,33.3902,4,0.30,-0.03,3.29,4
127.0,-1.2290,33.4357,3,1.79,-0.10,3.17,3
127.9,-1.1975,33.4953,4,2.20,0.50,2.94,4
129.0,-1.1887,33.5376,4,2.49,-0.21,3.00,4
130.1,-1.1786,33.5832,4,1.51,1.13,2.91,3
131.0,-1.1534,33.6203,3,1.69,2.02,2.83,4
132.0,-1.1443,33.6550,4,1.47,3.03,2.76,4
133.1,-1.1193,33.7015,4,0.99,3.66,2.60,3
134.0,-1.1008,33.7363,3,-0.32,4.10,2.54,4
135.0,-1.0800,33.7642,4,-0.33,3.39,2.78,4
136.1,-1.0600,33.7971,4,-1.49,3.02,2.64,3
137.0,-1.0731,33.8289,3,-2.35,1.64,2.49,4
138.0,-1.0784,33.8586,4,-2.05,1.10,2.75,4
139.1,-1.0696,33.8921,4,-2.59,1.75,2.38,3
140.0,-1.0715,33.9156,3,-1.25,1.80,2.60,4
141.0,-1.0618,33.9361,4,-0.38,3.02,2.31,4
142.0,-1.0651,33.9660,4,0.73,3.10,2.54,3
143.0,-1.1186,33.9806,3,1.27,3.23,2.61,4
143.9,-1.1413,33.9927,4,2.24,3.73,2.51,4
145.0,-1.1352,34.0083,4,2.78,3.88,2.70,4
146.0,-1.0660,34.0317,3,2.27,4.54,2.60,3
146.9,-1.0669,34.0585,4,2.58,3.57,2.32,4
148.0,-1.0666,34.0819,4,1.35,3.87,2.31,4
149.0,-1.0706,34.0944,3,1.10,4.06,2.39,3
149.9,-1.0778,34.1063,4,0.29,4.30,2.43,4
151.0,-1.0806,34.1192,4,0.28,3.02,2.56,4
152.1,-1.0787,34.1284,4,-0.02,1.50,2.62,3
153.0,-1.0583,34.1392,3,-1.03,0.58,2.59,4
154.0,-1.0512,34.1523,4,-1.78,0.04,2.47,4
155.1,-1.0552,34.1604,4,-1.16,0.33,2.40,3
156.0,-1.0616,34.1713,3,-0.59,1.95,2.51,4
157.0,-1.0834,34.1822,4,-0.51,2.66,2.70,4
158.1,-1.0975,34.1943,4,-0.28,2.65,2.51,3
159.0,-1.0974,34.2049,3,-0.26,2.28,2.61,4
160.0,-1.0917,34.2169,4,-0.84,2.31,2.55,4
161.1,-1.0918,34.2318,4,-1.15,3.19,2.66,3
162.0,-1.0834,34.2399,3,-1.31,3.55,2.77,4
162.9,-1.0563,34.2519,4,-1.68,3.63,2.57,4
164.0,-1.0422,34.2657,4,-1.63,3.25,2.66,4
165.0,-1.0308,34.2785,3,-1.80,1.68,2.59,3
165.9,-1.0258,34.2859,4,-2.06,1.82,2.63,4
167.0,-1.0122,34.2953,4,-2.04,1.93,2.57,4
168.1,-0.9949,34.3057,4,-1.95,1.57,2.39,3
169.0,-0.9819,34.3142,3,-2.86,1.09,2.61,4
170.0,-0.9754,34.3201,4,-2.97,0.26,2.75,4
171.1,-0.9679,34.3268,4,-2.62,0.30,2.84,3
172.0,-0.9596,34.3344,3,-2.23,0.41,2.54,4
172.9,-0.9478,34.3400,4,-2.23,0.59,2.85,4
174.0,-0.9377,34.3449,4,-1.84,1.18,2.82,4
175.0,-0.9150,34.3521,3,-1.62,1.66,3.05,3
175.9,-0.8891,34.3568,4,-2.24,1.86,2.76,4
177.0,-0.8582,34.3662,4,-2.69,2.25,3.28,4
178.1,-0.8348,34.3740,4,-2.96,2.38,3.12,3
179.0,-0.8180,34.3785,3,-2.40,2.37,2.91,4
180.0,-0.8081,34.3837,4,-2.30,2.29,2.95,4
181.0,-0.7930,34.3879,4,-1.46,3.01,3.06,3
182.0,-0.7730,34.3947,3,-1.00,2.94,3.19,4
182.9,-0.7582,34.3985,4,-0.65,2.92,2.93,4
184.0,-0.7293,34.4056,4,-0.38,3.10,2.90,4
185.1,-0.7068,34.4139,4,0.41,2.85,3.19,3
186.0,-0.7012,34.4182,3,0.35,2.94,2.94,4
187.0,-0.6814,34.4253,4,0.19,3.15,3.15,4
188.1,-0.6781,34.4289,4,0.17,2.73,3.03,3
189.0,-0.6564,34.4326,3,-0.16,2.93,3.15,4
189.9,-0.6445,34.4383,4,0.46,2.71,3.25,4
191.0,-0.6308,34.4412,4,1.24,2.97,3.30,4
192.1,-0.6072,34.4475,4,0.70,3.22,3.23,3
193.0,-0.5752,34.4547,3,1.82,2.85,3.29,4
194.0,-0.5381,34.4608,4,2.12,3.20,3.15,4
195.0,-0.5061,34.4688,4,2.19,3.14,3.32,3
196.0,-0.4940,34.4719,3,1.48,2.90,3.18,4
196.9,-0.4715,34.4792,4,1.05,2.52,3.13,4
198.0,-0.4536,34.4817,4,0.98,2.60,3.02,4
199.1,-0.4256,34.4893,4,0.57,2.83,3.17,3
200.0,-0.3854,34.4944,3,0.73,2.59,2.95,4
201.0,-0.3769,34.5000,4,0.64,2.44,2.99,4
202.0,-0.3458,34.5048,4,0.50,2.47,3.21,3
203.0,-0.3286,34.5096,3,0.83,2.16,3.38,4
203.9,-0.3260,34.5111,4,1.02,2.47,3.11,4
205.0,-0.2920,34.5162,4,0.91,2.69,3.07,4
206.1,-0.2791,34.5222,4,0.83,2.15,2.95,3
207.0,-0.2539,34.5257,3,0.30,1.77,3.24,4
207.9,-0.1912,34.5336,4,0.77,1.52,3.01,4
209.0,-0.1800,34.5392,4,0.54,1.99,2.99,4
210.0,-0.1387,34.5442,3,0.58,1.70,2.81,3
210.9,-0.1276,34.5510,4,-0.64,1.84,2.94,4
212.0,-0.1234,34.5519,4,-1.27,1.07,3.03,4
213.0,-0.1221,34.5521,4,-1.84,0.66,3.16,3
214.0,-0.1131,34.5522,3,-2.32,0.47,3.13,4
214.9,-0.0524,34.5638,4,-2.70,0.66,2.76,4
216.0,-0.0341,34.5716,4,-2.62,1.47,2.90,4
217.1,-0.0265,34.5737,4,-2.21,1.39,2.64,3
218.0,0.0189,34.5831,3,-1.49,2.12,2.67,4
219.0,0.0575,34.5899,4,-0.96,2.26,3.10,4
220.0,0.0818,34.5946,4,-1.44,2.66,2.94,4
221.0,0.1326,34.6064,3,-2.03,2.39,2.72,3
221.9,0.1620,34.6152,4,-1.67,1.80,3.04,4
223.0,0.1681,34.6162,4,-2.01,2.83,3.06,4
224.1,0.1693,34.6169,4,-1.68,2.11,2.92,3
225.0,0.1696,34.6172,3,-1.79,3.12,2.91,4
225.9,0.1719,34.6176,4,-1.30,3.48,2.87,4
227.0,0.1714,34.6182,4,-0.94,3.73,2.85,4
228.1,0.1722,34.6188,4,-0.80,3.55,2.74,3
229.0,0.1726,34.6193,3,-0.68,3.02,2.90,4
230.0,0.1727,34.6197,4,-1.16,3.16,2.82,4
231.0,0.1732,34.6204,4,-1.60,2.50,2.74,3
232.0,0.2133,34.6280,3,-2.43,1.98,2.77,4
232.9,0.2425,34.6364,4,-2.66,2.13,2.87,4
234.0,0.2756,34.6424,4,-2.64,2.55,2.40,4
235.1,0.2951,34.6480,4,-2.03,2.36,2.85,3
236.0,0.2983,34.6483,3,-1.46,2.37,2.56,4
