2015,327.50152,171.5459,82.3411,243
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5907,29.1366,4,NaN,NaN,NaN,3
7.9,-1.5908,29.1386,4,4.39,3.56,-1.98,4
8.9,-1.5908,29.1416,4,4.69,3.47,-1.67,4
9.9,-1.5909,29.1455,4,5.28,3.33,-0.90,4
10.9,-1.5911,29.1490,4,5.78,3.48,-1.47,4
11.9,-1.5910,29.1563,4,6.16,4.12,-2.27,4
13.0,-1.5911,29.1606,5,5.66,3.68,-2.33,5
14.1,-1.5913,29.1685,4,5.25,3.94,-2.48,4
15.1,-1.5915,29.1841,4,4.04,4.28,-1.97,4
16.1,-1.5916,29.1905,4,2.69,5.31,-1.29,4
17.1,-1.5917,29.1912,4,2.62,5.77,-1.99,4
18.1,-1.5919,29.1919,4,2.08,5.54,-1.43,4
19.0,-1.5919,29.1925,4,1.94,5.66,-1.55,4
20.1,-1.5921,29.1940,4,2.10,6.01,-1.63,4
21.1,-1.5919,29.1946,4,1.74,6.00,-1.17,4
22.1,-1.5918,29.1955,4,2.00,6.15,-1.21,4
23.1,-1.5916,29.1963,4,2.00,6.16,-1.14,4
24.1,-1.5917,29.1973,4,1.98,6.24,-1.29,4
25.1,-1.5916,29.1987,4,1.77,6.31,-1.42,4
26.1,-1.5915,29.2003,4,1.62,6.34,-1.27,4
27.1,-1.5913,29.2018,4,1.70,6.36,-1.03,4
28.1,-1.5907,29.2042,4,2.12,6.37,-1.26,4
29.0,-1.5892,29.2071,3,2.25,6.47,-1.22,3
29.9,-1.5877,29.2073,4,2.21,6.63,-1.05,4
30.9,-1.5832,29.2286,4,2.64,6.96,-1.59,4
31.9,-1.3484,30.1300,4,4.34,8.22,-1.87,4
32.9,-1.1211,30.6675,4,4.88,10.63,-2.30,4
34.0,-1.1106,30.7563,4,4.64,10.39,-2.58,4
35.0,-1.1128,30.8508,4,5.31,9.59,-2.78,4
36.0,-1.1461,30.9260,4,5.72,7.35,-2.49,4
37.0,-1.1918,31.0351,4,5.77,6.39,-2.46,4
38.1,-1.2266,31.1203,4,5.69,6.48,-2.29,4
