2015,334.00153,174.8054,82.5542,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6095,29.4401,4,NaN,NaN,NaN,5
8.0,-1.6094,29.4400,6,-0.94,5.98,-6.69,5
9.0,-1.6095,29.4403,3,-0.54,6.10,-3.15,3
9.9,-1.6095,29.4404,4,-0.21,6.47,-2.63,4
10.9,-1.6095,29.4405,4,-0.12,6.56,-2.56,4
12.0,-1.6095,29.4407,4,-0.04,6.42,-2.73,4
13.0,-1.6095,29.4408,4,0.08,6.46,-2.63,4
14.0,-1.6094,29.4410,4,-0.03,6.36,-2.81,4
15.1,-1.6094,29.4411,4,-0.18,6.57,-2.55,4
16.0,-1.6093,29.4411,3,-0.16,6.36,-2.85,4
16.9,-1.6093,29.4416,4,-0.43,6.23,-2.93,3
17.9,-1.6090,29.4417,4,-0.63,6.05,-2.74,4
19.0,-1.6089,29.4425,4,-0.05,5.87,-2.84,4
20.0,-1.6090,29.4430,4,-0.05,5.91,-2.80,4
21.0,-1.6089,29.4433,4,-0.08,5.76,-2.76,4
22.1,-1.6090,29.4438,4,-0.22,5.91,-3.27,4
23.1,-1.6088,29.4445,4,-0.47,5.74,-3.02,4
24.0,-1.6086,29.4453,3,-0.64,5.64,-3.07,3
24.9,-1.6087,29.4460,4,-0.55,5.60,-2.87,4
26.0,-1.6088,29.4471,4,-0.63,5.91,-2.90,4
27.0,-1.6081,29.4521,4,-0.73,6.20,-2.88,4
28.0,-1.6068,29.4614,4,-0.79,5.99,-2.81,4
29.1,-1.6060,29.4673,4,-0.74,5.71,-2.94,4
30.1,-1.6041,29.4739,4,-0.05,5.76,-2.88,4
31.0,-1.6019,29.4802,3,0.24,6.02,-2.96,3
31.9,-1.6001,29.4886,4,0.96,5.82,-2.89,4
33.0,-1.5885,29.5045,4,0.32,5.33,-2.89,4
34.0,-1.5643,29.5839,4,-0.99,5.60,-2.89,4
35.0,-1.4352,30.1428,4,-0.95,8.09,-2.80,4
36.1,-1.2308,30.6518,4,-0.30,11.63,-2.22,4
37.1,-1.1724,30.7371,4,-1.25,11.68,-2.23,4
38.0,-1.1832,30.8125,3,-0.86,10.75,-2.61,3
38.9,-1.2170,30.8742,4,-0.53,9.89,-2.79,4
40.0,-1.2182,30.9339,4,-0.14,9.03,-3.01,4
41.0,-1.2199,30.9911,4,0.44,8.40,-3.04,4
42.1,-1.2041,31.0572,4,0.83,7.72,-3.20,4
43.1,-1.2109,31.1265,4,2.05,7.78,-3.41,4
44.0,-1.2339,31.1701,3,1.89,7.53,-3.60,3
44.9,-1.2960,31.2048,4,1.19,7.45,-3.53,4
46.0,-1.2632,31.2497,4,0.84,7.70,-3.19,4
47.0,-1.2607,31.3153,4,0.55,8.43,-3.26,4
48.1,-1.2920,31.3703,4,0.18,8.96,-3.06,4
49.0,-1.3412,31.3973,3,-0.13,9.23,-3.17,3
49.9,-1.3351,31.4316,4,-0.17,8.79,-3.26,4
