2015,314.50149,174.6438,82.3062,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5983,29.1890,3,NaN,NaN,NaN,3
8.0,-1.5982,29.1927,5,-0.05,5.39,-5.79,5
9.1,-1.5979,29.2043,4,0.07,5.72,-2.81,4
10.0,-1.5987,29.2324,3,0.66,4.22,-2.94,3
10.9,-1.5986,29.2390,4,0.16,3.71,-3.11,4
11.9,-1.5986,29.2435,4,0.15,4.07,-3.13,4
13.0,-1.5986,29.2454,4,0.08,4.33,-2.87,4
14.0,-1.5985,29.2472,4,0.32,4.27,-2.99,4
15.0,-1.5985,29.2487,4,0.32,4.55,-3.09,4
16.1,-1.5985,29.2495,4,-0.01,4.35,-2.99,4
17.1,-1.5983,29.2513,4,0.06,4.42,-3.13,4
18.1,-1.5983,29.2531,4,0.17,4.40,-3.17,4
19.0,-1.5982,29.2541,3,-0.09,4.30,-3.10,3
19.9,-1.5981,29.2568,4,-0.08,4.68,-3.11,4
21.0,-1.5978,29.2580,4,0.00,5.33,-2.88,4
22.0,-1.5976,29.2601,4,0.30,5.92,-3.05,4
23.0,-1.5861,29.2773,4,0.14,6.97,-2.91,4
24.0,-1.5670,29.3238,4,-1.12,7.57,-2.70,4
25.1,-1.5502,29.5338,4,0.04,8.98,-1.85,4
26.1,-1.4961,29.9145,4,1.24,12.41,-1.56,4
27.1,-1.4458,30.5754,4,1.25,17.88,-1.11,4
28.1,-1.4177,30.6566,4,1.89,20.93,-0.16,4
29.1,-1.3763,30.7106,4,1.94,22.33,-1.07,4
30.1,-1.3846,30.7561,4,1.79,23.76,-0.69,4
31.1,-1.3962,30.8070,4,1.46,25.15,-0.24,4
32.1,-1.4280,30.8467,4,1.08,26.89,-0.38,4
33.1,-1.4494,30.8750,4,0.94,28.75,0.13,4
34.1,-1.4738,30.8965,4,0.23,29.53,-0.33,4
35.1,-1.4929,30.9143,4,-0.27,31.14,0.38,4
36.0,-1.5032,30.9290,4,-0.88,31.86,0.03,4
37.0,-1.5107,30.9410,4,-0.75,32.36,0.29,4
38.0,-1.5136,30.9534,4,-0.76,32.54,0.20,4
39.0,-1.5251,30.9672,4,-0.53,32.91,0.53,4
40.0,-1.5332,30.9811,4,-0.66,31.92,0.40,4
41.0,-1.5423,30.9976,4,0.34,32.17,0.46,4
42.0,-1.5458,31.0118,5,1.40,32.14,0.83,5
43.1,-1.5412,31.0261,4,2.29,30.87,0.46,4
44.1,-1.5523,31.0372,4,2.98,29.82,0.20,4
45.1,-1.5538,31.0509,4,3.50,29.34,0.52,4
46.0,-1.5457,31.0665,3,3.16,28.61,0.39,3
46.9,-1.5357,31.0855,4,2.49,27.82,0.27,4
47.9,-1.5393,31.1007,4,1.73,26.82,0.20,4
48.9,-1.5267,31.1291,4,1.61,26.62,0.68,4
49.9,-1.5222,31.1503,4,0.90,24.52,0.07,4
51.0,-1.5269,31.1830,4,1.70,22.52,-0.17,4
52.0,-1.5420,31.2138,4,2.64,21.69,-0.19,4
53.0,-1.5520,31.2450,4,2.74,20.81,-0.77,4
54.0,-1.5553,31.2824,4,2.35,20.21,-0.65,4
55.1,-1.5563,31.3200,4,1.40,20.04,-0.65,4
56.0,-1.5568,31.3490,3,0.69,20.26,-0.61,3
56.9,-1.5397,31.3803,4,0.37,19.77,-0.94,4
57.9,-1.5601,31.4167,4,0.16,19.79,-0.99,4
59.0,-1.5648,31.4496,4,0.40,19.36,-1.21,4
60.0,-1.5622,31.4750,4,0.46,18.41,-1.16,4
61.0,-1.5498,31.5039,4,0.51,17.83,-1.35,4
62.1,-1.5356,31.5387,4,0.97,16.84,-1.42,4
63.1,-1.3920,31.5874,4,0.66,16.28,-1.51,4
64.0,-1.3099,31.6388,3,0.85,14.93,-1.76,3
64.9,-1.4448,31.6648,4,1.35,14.57,-1.99,4
66.0,-1.3860,31.7028,4,1.61,14.72,-1.58,4
67.0,-1.4141,31.7280,4,1.34,13.93,-1.95,4
68.1,-1.3758,31.7692,4,0.83,13.36,-1.96,4
69.1,-1.4689,31.8007,4,0.90,13.75,-2.02,4
70.0,-1.5153,31.8139,3,1.16,13.89,-1.97,3
70.9,-1.5045,31.8302,4,1.15,13.36,-1.92,4
72.0,-1.3830,31.8645,4,0.81,13.35,-1.85,4
73.0,-1.3774,31.8999,4,1.03,13.57,-2.04,4
74.1,-1.3736,31.9292,4,0.38,14.19,-2.23,4
75.1,-1.4334,31.9478,4,0.46,13.57,-2.22,4
76.0,-1.4619,31.9590,3,0.27,12.96,-2.23,3
76.9,-1.4600,31.9757,4,0.18,12.88,-2.06,4
78.0,-1.4725,31.9995,4,0.67,12.64,-2.07,4
79.0,-1.4306,32.0213,4,0.80,11.84,-2.20,4
80.1,-1.4629,32.0389,4,1.13,11.66,-2.59,4
81.0,-1.4696,32.0563,3,1.05,11.64,-2.15,3
81.9,-1.4900,32.0763,4,0.71,11.69,-2.24,4
83.0,-1.5191,32.0928,4,0.58,12.02,-2.49,4
84.0,-1.5107,32.1098,4,0.91,12.39,-2.34,4
85.0,-1.5313,32.1258,4,0.32,11.92,-2.33,4
86.1,-1.4567,32.1482,4,-0.01,11.80,-2.47,4
87.0,-1.4605,32.1649,3,-0.15,11.60,-2.52,3
87.9,-1.4819,32.1788,4,0.13,11.84,-2.42,4
89.0,-1.4859,32.1983,4,0.31,11.88,-2.46,4
90.0,-1.4995,32.2179,4,0.30,12.16,-2.24,4
91.1,-1.4852,32.2362,4,1.06,12.62,-2.22,4
92.0,-1.4798,32.2482,3,1.63,12.39,-2.17,3
92.9,-1.4843,32.2589,4,2.18,12.16,-2.39,4
94.0,-1.4838,32.2736,4,2.45,12.11,-2.01,4
95.0,-1.4668,32.2893,4,2.70,11.67,-2.21,4
96.1,-1.4950,32.3027,4,2.58,11.12,-2.21,4
97.0,-1.4901,32.3183,3,2.72,10.87,-2.15,3
97.9,-1.5071,32.3325,4,2.40,10.65,-2.46,4
99.0,-1.5025,32.3505,4,2.09,9.87,-2.24,4
100.0,-1.5018,32.3708,4,1.82,9.28,-2.53,4
101.1,-1.5021,32.3883,4,1.19,8.91,-2.61,4
102.0,-1.5047,32.4030,3,0.90,8.73,-2.75,3
102.9,-1.5078,32.4230,4,0.85,8.21,-2.66,4
104.0,-1.5039,32.4474,4,-0.19,8.19,-3.06,4
105.0,-1.4971,32.4717,4,-0.50,8.56,-2.76,4
106.1,-1.4784,32.5036,4,-2.00,8.41,-3.03,4
107.0,-1.4776,32.5332,3,-1.92,8.77,-2.89,3
107.9,-1.4750,32.5583,4,-2.23,8.32,-2.98,4
109.0,-1.4828,32.5881,4,-1.72,7.86,-3.24,4
110.1,-1.4838,32.6259,4,-2.12,7.93,-3.23,4
111.0,-1.5161,32.6551,3,-1.58,7.79,-3.29,3
111.9,-1.4981,32.6851,4,-1.12,7.41,-3.48,4
113.0,-1.4867,32.7179,4,-0.40,7.29,-3.07,4
114.0,-1.5027,32.7413,4,-0.77,7.19,-2.86,4
115.1,-1.5028,32.7612,4,-1.23,6.83,-3.39,4
116.0,-1.4808,32.8003,3,-0.26,6.98,-3.35,3
116.9,-1.4438,32.8235,4,-0.14,6.94,-3.11,4
118.0,-1.4036,32.8650,4,-0.24,6.72,-3.07,4
119.1,-1.3833,32.9147,4,-0.15,7.42,-3.36,4
120.0,-1.3650,32.9575,3,-0.50,7.88,-3.15,3
120.9,-1.3742,33.0025,4,-0.89,7.28,-3.33,4
122.0,-1.3359,33.0653,4,-0.54,7.30,-3.07,4
123.0,-1.3247,33.1398,4,-1.56,7.71,-3.19,4
124.0,-1.2865,33.1826,3,-1.09,5.65,-3.09,3
124.9,-1.2674,33.2202,4,-0.24,3.55,-2.58,4
126.0,-1.2383,33.2628,4,0.14,2.57,-2.34,4
127.0,-1.2154,33.3114,4,0.38,1.59,-2.35,4
128.1,-1.2009,33.3636,4,0.29,0.69,-2.19,4
129.0,-1.1813,33.4237,3,-0.49,0.97,-2.35,3
130.0,-1.1598,33.4814,4,0.08,1.52,-2.15,4
131.0,-1.1354,33.5415,4,-0.52,2.07,-2.28,4
132.1,-1.1202,33.6019,4,-0.97,2.52,-2.25,4
133.0,-1.1121,33.6474,3,0.02,1.30,-2.23,3
134.0,-1.1087,33.6863,4,-0.42,1.24,-2.29,4
135.0,-1.1140,33.7143,4,-1.56,0.80,-1.90,4
136.1,-1.1419,33.7429,4,-1.81,0.37,-2.17,4
137.0,-1.1625,33.7762,3,-2.11,-0.01,-2.43,3
137.9,-1.2052,33.8098,4,-2.62,0.19,-2.62,4
139.0,-1.2052,33.8430,4,-2.15,-0.15,-2.37,4
140.1,-1.1347,33.8758,4,-1.57,-0.22,-2.43,4
141.0,-1.1015,33.8979,3,-2.12,0.30,-2.67,3
142.0,-1.1092,33.9147,4,-2.24,1.22,-2.80,4
143.0,-1.1238,33.9386,4,-1.62,2.08,-2.81,4
144.0,-1.1152,33.9648,3,-1.65,2.72,-2.95,3
144.9,-1.1500,33.9871,4,-1.91,2.42,-3.06,4
146.0,-1.1593,34.0048,4,-2.72,2.48,-3.10,4
147.0,-1.1354,34.0224,4,-2.91,3.12,-3.18,4
148.0,-1.1168,34.0397,3,-2.92,3.15,-3.06,3
148.9,-1.0986,34.0589,4,-2.75,3.44,-2.81,4
150.0,-1.1056,34.0758,4,-2.17,3.06,-3.04,4
151.1,-1.1083,34.0905,4,-2.09,2.38,-2.87,4
152.0,-1.1117,34.1029,3,-2.24,2.00,-2.82,3
153.0,-1.1118,34.1160,4,-2.39,1.46,-2.73,4
154.0,-1.0841,34.1308,4,-2.56,1.89,-2.76,4
155.0,-1.0924,34.1417,3,-2.76,2.21,-3.07,3
155.9,-1.0961,34.1533,4,-2.57,1.90,-2.70,4
157.0,-1.0694,34.1679,4,-2.79,1.37,-2.66,4
158.1,-1.0554,34.1824,4,-3.19,1.07,-2.67,4
159.0,-1.0621,34.1905,3,-3.04,0.81,-2.59,3
159.9,-1.0663,34.1991,4,-2.68,0.67,-2.47,4
161.0,-1.1040,34.2032,4,-1.70,0.55,-2.48,4
162.0,-1.0830,34.2112,3,-1.49,0.67,-2.42,3
162.9,-1.1110,34.2161,4,-1.36,0.95,-2.54,4
164.0,-1.0577,34.2303,4,-1.39,0.92,-2.35,4
165.1,-1.0374,34.2426,4,-1.36,0.89,-2.13,4
166.0,-1.0278,34.2500,3,-1.46,0.95,-2.45,3
166.9,-1.0407,34.2567,4,-1.44,0.89,-2.33,4
168.0,-1.0255,34.2646,4,-1.79,1.03,-2.42,4
169.0,-1.0008,34.2732,3,-1.92,1.06,-2.41,3
169.9,-0.9739,34.2834,4,-1.82,1.26,-2.48,4
171.0,-1.0027,34.2858,4,-1.54,0.79,-2.60,4
172.1,-1.0311,34.2910,4,-1.53,1.48,-2.32,4
173.0,-1.0191,34.2963,3,-1.43,1.57,-2.34,3
174.0,-0.9842,34.3041,4,-1.63,1.75,-2.64,4
175.0,-0.9599,34.3104,4,-1.61,1.72,-2.46,4
176.0,-0.9295,34.3181,3,-1.59,2.06,-2.53,3
176.9,-0.8708,34.3268,4,-1.56,2.01,-2.45,4
178.0,-0.8534,34.3326,4,-1.57,2.11,-2.48,4
179.0,-0.8199,34.3416,3,-1.49,2.48,-2.73,3
179.9,-0.7855,34.3487,4,-1.85,2.72,-2.78,4
181.0,-0.7598,34.3575,4,-1.78,2.59,-2.49,4
182.0,-0.7457,34.3636,3,-1.99,2.62,-2.45,3
182.9,-0.7303,34.3689,4,-1.66,2.32,-2.71,4
184.0,-0.7202,34.3739,4,-2.06,2.47,-2.64,4
185.1,-0.6928,34.3832,4,-1.85,2.44,-2.60,4
186.0,-0.6905,34.3850,3,-1.66,2.47,-2.68,3
187.0,-0.6607,34.3941,4,-1.48,2.43,-2.68,4
