2015,268.37645,171.1675,80.9258,238
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
71.0,-1.5066,32.2168,4,0.11,3.11,3.40,3
72.0,-1.4833,32.2317,3,0.34,2.90,3.32,4
73.0,-1.4977,32.2435,4,0.68,3.00,3.18,3
74.1,-1.5361,32.2550,4,0.26,3.27,3.15,4
75.1,-1.5640,32.2626,3,0.12,3.01,3.52,4
76.0,-1.5753,32.2734,4,-0.40,2.98,3.16,3
77.0,-1.5776,32.2831,3,0.05,2.67,3.15,4
78.0,-1.5798,32.2934,4,-0.29,1.96,3.23,3
79.0,-1.5798,32.3038,3,-0.85,2.67,3.30,4
79.9,-1.5840,32.3158,4,-0.92,2.20,3.41,3
81.1,-1.5878,32.3286,4,-0.99,1.98,3.62,4
82.0,-1.5880,32.3396,3,-0.41,2.05,3.69,4
83.0,-1.5710,32.3504,4,-0.36,2.44,3.43,3
84.0,-1.5631,32.3655,3,0.00,2.38,3.40,4
85.0,-1.5650,32.3755,4,-0.36,3.12,3.46,3
85.9,-1.5718,32.3879,3,-0.10,3.39,3.59,4
86.9,-1.5739,32.3997,4,-0.16,3.83,3.78,4
88.0,-1.5739,32.4134,4,-0.12,3.81,3.49,3
89.0,-1.5760,32.4226,3,-0.41,3.95,3.79,4
90.0,-1.5787,32.4396,4,-0.45,4.20,3.69,3
91.0,-1.5586,32.4518,3,-0.26,3.71,3.64,4
91.9,-1.5449,32.4626,4,-0.65,3.85,3.86,3
93.1,-1.5403,32.4743,4,-0.39,3.97,3.91,4
94.0,-1.5387,32.4867,3,-0.50,3.99,3.58,4
95.0,-1.5451,32.5000,4,-0.94,3.94,3.54,3
96.0,-1.5425,32.5123,3,-0.81,4.10,3.75,4
97.0,-1.5486,32.5279,4,-1.12,4.24,3.82,3
98.1,-1.5565,32.5395,4,-1.19,4.19,3.83,4
99.0,-1.5567,32.5527,3,-0.71,3.89,3.91,4
100.0,-1.5479,32.5629,4,-0.97,4.07,3.68,3
101.0,-1.5450,32.5783,3,-0.78,3.89,3.62,4
102.0,-1.5529,32.5920,4,-1.30,3.26,3.74,3
102.9,-1.5535,32.6045,3,-1.25,3.16,3.56,4
103.9,-1.5529,32.6201,4,-1.36,2.78,3.51,4
105.0,-1.5583,32.6385,4,-1.27,2.53,3.45,3
106.0,-1.5641,32.6533,3,-1.50,3.23,3.37,4
107.0,-1.5649,32.6659,4,-1.31,3.43,3.50,3
107.9,-1.5703,32.6772,3,-0.57,4.02,3.46,4
108.9,-1.5732,32.6947,4,0.21,3.85,3.40,4
110.0,-1.5725,32.7102,4,0.68,3.86,3.70,3
111.0,-1.5734,32.7211,3,1.05,4.35,3.18,4
112.0,-1.5767,32.7369,4,1.13,3.61,3.48,3
113.1,-1.5773,32.7505,4,0.51,4.13,3.20,4
114.0,-1.5762,32.7681,3,0.57,3.54,3.35,4
115.0,-1.5738,32.7845,4,1.04,3.69,3.31,3
116.0,-1.5661,32.8029,3,1.85,4.26,3.32,4
116.9,-1.5526,32.8249,4,2.50,3.94,3.34,3
118.1,-1.5264,32.8547,4,2.42,4.09,3.21,4
119.0,-1.5161,32.8750,3,2.56,4.35,3.19,4
120.0,-1.5045,32.9046,4,2.20,3.79,3.25,3
121.0,-1.4803,32.9497,3,0.83,2.66,3.24,4
121.9,-1.4503,32.9946,4,-0.48,1.32,3.27,4
123.0,-1.4548,33.0415,4,-0.29,1.50,3.27,3
124.0,-1.4618,33.0713,3,-0.26,2.02,3.00,4
125.0,-1.4653,33.0942,4,0.12,2.00,3.04,3
126.1,-1.4641,33.1201,4,0.80,2.75,3.01,4
127.0,-1.4579,33.1444,3,1.11,3.39,2.94,4
128.0,-1.4484,33.1793,4,1.75,3.54,2.86,3
129.0,-1.4376,33.2072,3,1.85,3.64,3.20,4
129.9,-1.4268,33.2319,4,1.88,3.88,2.91,4
131.0,-1.4056,33.2659,4,2.10,3.64,3.28,3
132.0,-1.3869,33.2932,3,0.80,4.12,3.06,4
132.9,-1.3523,33.3297,4,0.73,3.90,2.93,3
134.0,-1.2666,33.3762,4,-0.56,2.84,3.06,4
135.0,-1.1996,33.4352,3,-1.50,4.28,2.93,4
136.0,-1.1853,33.4680,4,-0.62,4.53,3.38,3
137.1,-1.1806,33.5340,4,-0.15,3.69,3.31,4
138.0,-1.2039,33.5723,3,-0.59,3.21,3.46,4
139.0,-1.1535,33.5981,4,-1.53,2.78,3.42,3
140.0,-1.1102,33.6542,3,-1.24,1.86,3.43,4
140.9,-1.0870,33.6920,4,-1.52,2.94,3.42,4
142.0,-1.0576,33.7250,4,0.05,3.67,3.43,3
143.0,-1.0417,33.7503,3,0.50,5.45,3.49,4
144.0,-1.0295,33.7798,4,0.01,6.60,3.71,3
145.1,-1.0116,33.8131,4,-0.07,6.17,3.70,4
146.0,-0.9852,33.8516,3,1.04,5.37,3.86,4
147.0,-0.9620,33.8929,4,1.06,3.57,3.87,3
148.1,-0.9800,33.9290,4,0.45,4.13,3.76,4
149.0,-0.9609,33.9613,3,0.99,4.05,3.75,4
150.0,-0.9253,33.9912,4,1.12,3.46,3.71,3
151.1,-0.9063,34.0314,4,1.12,2.22,3.89,4
152.0,-0.8920,34.0608,3,0.81,2.43,3.83,4
153.0,-0.9463,34.0883,4,0.57,1.50,3.76,3
154.1,-1.1424,34.1035,4,0.89,1.00,3.75,4
155.0,-1.2050,34.1131,3,0.65,0.62,3.97,4
156.0,-1.2186,34.1287,4,0.35,0.12,4.05,3
157.1,-1.2181,34.1476,4,-0.17,-0.09,3.95,4
158.0,-1.2271,34.1613,3,-0.25,-0.04,3.69,4
159.0,-1.2232,34.1722,4,-0.78,0.06,3.49,3
160.1,-1.2243,34.1864,4,-1.61,-0.54,3.86,4
161.0,-1.2240,34.1975,3,-1.93,0.16,3.71,4
162.0,-1.2175,34.2071,4,-1.71,-0.32,3.84,3
163.1,-1.2055,34.2160,4,-1.46,-0.30,3.69,4
164.0,-1.1978,34.2246,3,-1.26,-0.59,3.59,4
165.0,-1.1871,34.2349,4,-0.66,-0.96,3.86,3
166.1,-1.1750,34.2446,4,-1.13,-0.77,3.54,4
167.0,-1.1772,34.2511,3,-1.14,-0.51,3.43,4
168.0,-1.1856,34.2575,4,-1.36,-0.90,3.66,3
169.1,-1.1940,34.2651,4,-1.47,-1.25,3.50,4
170.0,-1.1886,34.2719,3,-1.99,-1.05,3.39,4
171.0,-1.1939,34.2789,4,-1.72,-1.34,3.33,3
172.1,-1.2060,34.2844,4,-1.78,-1.19,3.44,4
173.0,-1.1989,34.2903,3,-2.18,-1.61,3.77,4
174.0,-1.1852,34.2962,4,-1.43,-1.61,3.73,3
175.1,-1.1605,34.3039,4,-1.29,-2.17,3.59,4
176.0,-1.1332,34.3113,3,-1.71,-1.25,3.48,4
177.0,-1.1155,34.3183,4,-1.94,-1.09,3.45,3
178.0,-1.1035,34.3238,4,-1.94,-1.35,3.26,4
179.0,-1.0978,34.3302,3,-1.97,-1.85,3.49,4
179.9,-1.0931,34.3338,4,-2.48,-1.93,3.12,3
181.0,-1.0799,34.3389,4,-2.46,-2.48,3.43,4
182.0,-1.0698,34.3443,3,-2.39,-2.25,3.48,4
182.9,-1.0624,34.3495,4,-2.33,-2.04,3.31,4
184.0,-1.0454,34.3552,4,-2.14,-2.27,3.48,3
185.0,-1.0346,34.3598,3,-2.49,-2.20,3.55,4
185.9,-1.0125,34.3670,4,-2.36,-2.97,3.41,4
187.0,-1.0036,34.3711,4,-2.89,-2.28,3.46,3
188.1,-0.9831,34.3787,4,-2.83,-2.41,3.15,4
189.0,-0.9679,34.3841,3,-2.60,-2.73,3.37,4
190.0,-0.9551,34.3909,4,-2.46,-2.35,3.48,3
191.1,-0.9295,34.3981,4,-1.78,-2.43,3.57,4
192.0,-0.9103,34.4046,3,-1.56,-2.62,3.15,4
193.0,-0.8923,34.4102,4,-1.54,-2.66,3.32,3
194.0,-0.8751,34.4165,4,-1.30,-2.14,3.44,4
195.0,-0.8650,34.4214,3,-1.24,-2.08,3.32,4
195.9,-0.8617,34.4232,4,-0.87,-2.48,3.19,3
197.0,-0.8321,34.4309,4,-1.07,-2.12,3.51,4
198.0,-0.8289,34.4342,3,-1.35,-2.28,3.11,4
198.9,-0.7924,34.4381,4,-1.62,-2.03,3.24,4
200.0,-0.7674,34.4451,4,-1.87,-2.63,3.43,3
201.1,-0.7379,34.4517,4,-1.66,-2.46,3.13,4
202.0,-0.7357,34.4532,3,-1.87,-2.46,3.20,4
203.0,-0.7407,34.4535,4,-1.74,-3.02,3.06,3
204.1,-0.7062,34.4618,4,-2.01,-2.36,3.15,4
205.0,-0.6963,34.4664,3,-2.13,-2.29,3.19,4
206.0,-0.6673,34.4716,4,-1.92,-2.22,3.13,3
207.0,-0.6500,34.4771,4,-2.71,-2.05,3.24,4
208.0,-0.6483,34.4768,3,-2.51,-2.86,3.20,4
208.9,-0.6238,34.4805,4,-2.76,-2.10,3.13,4
210.0,-0.5823,34.4918,4,-2.31,-1.98,3.17,3
211.0,-0.5713,34.4936,3,-2.10,-1.67,3.11,4
211.9,-0.5309,34.5003,4,-1.69,-1.60,3.15,4
213.0,-0.5182,34.5034,4,-1.27,-2.25,3.07,3
214.1,-0.5028,34.5056,4,-1.35,-1.43,3.23,4
215.0,-0.4809,34.5123,3,-1.32,-1.72,3.14,4
216.0,-0.4664,34.5140,4,-1.65,-1.20,2.90,3
217.0,-0.4383,34.5194,4,-1.45,-1.24,2.85,4
218.0,-0.3963,34.5283,3,-1.01,-2.03,3.16,4
218.9,-0.3794,34.5318,4,-1.18,-1.33,3.01,4
220.0,-0.3746,34.5331,4,-1.24,-1.67,3.16,3
221.0,-0.3474,34.5396,3,-0.75,-1.45,3.02,4
221.9,-0.3420,34.5426,4,-0.79,-1.72,3.14,4
223.0,-0.3395,34.5432,4,-0.95,-2.17,2.91,3
224.1,-0.3020,34.5487,4,-0.85,-1.56,3.05,4
225.0,-0.2915,34.5527,3,-1.08,-1.58,3.02,4
226.0,-0.2436,34.5594,4,-0.92,-1.77,2.97,3
227.0,-0.1836,34.5717,4,-0.86,-0.79,2.86,4
228.0,-0.1577,34.5746,3,-0.58,-1.11,2.90,4
228.9,-0.0941,34.5845,4,-1.20,-0.83,2.40,4
230.0,-0.0758,34.5876,4,-1.32,-1.06,2.84,3
231.1,-0.0003,34.6017,4,-1.49,-1.34,2.92,4
232.0,0.0140,34.6069,3,-1.53,-1.67,3.04,4
233.0,0.0159,34.6060,4,-1.91,-1.33,3.06,3
234.0,0.0188,34.6057,4,-1.78,-1.47,2.98,4
235.0,0.0197,34.6054,3,-1.81,-1.21,2.82,4
235.9,0.0204,34.6059,4,-1.34,-1.67,2.89,4
237.0,0.0211,34.6063,4,-1.23,-1.51,2.97,3
238.1,0.0214,34.6070,4,-1.25,-1.49,2.98,4
239.0,0.0215,34.6073,3,-1.61,-1.37,2.79,4
240.0,0.0284,34.6097,4,-2.29,-1.22,2.53,3
241.0,0.0646,34.6180,4,-2.36,-1.51,2.81,4
242.0,0.0687,34.6188,3,-2.19,-1.00,2.72,4
242.9,0.0808,34.6212,4,-1.63,-1.20,2.62,4
244.0,0.1175,34.6304,4,-0.91,-1.15,2.85,3
245.1,0.1233,34.6327,4,-0.88,-0.71,2.83,4
246.0,0.1512,34.6379,3,-0.98,-1.10,2.81,4
247.0,0.1778,34.6445,4,-1.72,-0.54,2.87,3
248.0,0.2204,34.6535,4,-1.76,-0.46,2.85,4
249.0,0.2477,34.6616,3,-1.85,-0.40,2.64,4
250.0,0.2489,34.6613,4,-2.24,-0.51,4.57,4
251.0,0.2987,34.6746,5,NaN,NaN,0.04,7
