2015,343.25154,175.7410,82.4081,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6017,29.2653,5,NaN,NaN,-1.29,6
8.0,-1.6017,29.2658,5,-1.66,4.46,-2.83,5
9.1,-1.6015,29.2660,4,-2.12,4.53,-1.67,4
10.0,-1.6017,29.2662,3,-1.94,4.48,-1.84,3
10.9,-1.6015,29.2662,4,-1.66,4.53,-1.82,4
12.0,-1.6014,29.2662,5,-1.42,4.24,-1.63,5
13.1,-1.6016,29.2666,4,-0.99,4.03,-1.87,4
14.1,-1.6014,29.2667,4,-0.93,3.92,-2.54,4
15.0,-1.6018,29.2673,3,-1.42,3.76,-2.39,3
15.9,-1.6015,29.2673,4,-1.49,3.92,-2.90,4
16.9,-1.6014,29.2677,4,-1.11,3.69,-2.57,4
17.9,-1.6015,29.2682,4,-1.20,3.73,-2.61,4
18.9,-1.6014,29.2688,4,-1.17,3.37,-2.86,4
20.0,-1.6015,29.2694,4,-1.08,3.11,-3.03,4
21.0,-1.6014,29.2702,4,-0.99,2.93,-2.76,4
22.0,-1.6014,29.2714,4,0.09,1.79,-2.46,4
23.1,-1.6012,29.2737,4,-0.20,1.52,-1.66,4
24.1,-1.6009,29.2759,4,-0.07,1.11,-1.74,4
25.0,-1.6001,29.2789,3,-1.08,0.71,-2.27,3
25.9,-1.5999,29.2816,4,-1.09,0.56,-2.38,4
26.9,-1.5972,29.2947,4,-1.29,0.57,-2.50,4
28.0,-1.5410,29.5364,4,-1.68,0.30,-2.63,4
29.0,-1.3685,30.1636,4,-0.39,-0.73,-2.58,4
30.0,-1.1963,30.5621,4,0.55,1.20,-2.16,4
31.1,-1.1824,30.6594,4,-0.43,1.34,-1.77,4
32.1,-1.1772,30.7094,4,-0.42,2.11,-1.51,4
33.0,-1.1804,30.7519,3,-0.66,2.17,-1.57,3
33.9,-1.1924,30.8063,4,-1.27,2.57,-1.44,4
34.9,-1.2062,30.8586,4,-1.64,2.68,-1.65,4
36.0,-1.2187,30.8959,4,-2.32,3.29,-1.66,4
37.0,-1.2314,30.9529,4,-2.63,3.68,-1.83,4
38.1,-1.2423,31.0176,4,-3.70,4.53,-2.01,4
39.1,-1.2661,31.0845,4,-3.88,3.73,-2.20,4
40.0,-1.3130,31.1585,3,-4.54,3.88,-2.40,3
40.9,-1.3396,31.2064,4,-4.75,4.53,-2.18,4
41.9,-1.3901,31.2511,4,-4.57,4.65,-2.09,4
43.0,-1.3976,31.3064,4,-5.04,4.64,-2.23,4
44.0,-1.4680,31.3473,4,-4.36,4.83,-2.26,4
45.1,-1.4757,31.3720,4,-4.00,4.73,-2.11,4
46.1,-1.4942,31.4010,4,-4.16,4.70,-2.20,4
47.0,-1.5133,31.4257,3,-4.88,4.60,-2.51,3
47.9,-1.5226,31.4492,4,-4.97,4.43,-2.59,4
48.9,-1.4566,31.4898,4,-5.36,4.18,-2.51,4
50.0,-1.3413,31.5364,4,-5.92,4.34,-2.55,4
51.0,-1.3579,31.5905,4,-5.06,5.34,-2.40,4
52.1,-1.3893,31.6307,4,-4.49,4.44,-2.39,4
53.1,-1.3781,31.6681,4,-3.58,3.40,-2.41,4
54.0,-1.3534,31.7028,3,-3.50,3.23,-2.81,3
54.9,-1.3470,31.7353,4,-3.47,3.34,-2.46,4
56.0,-1.3556,31.7689,4,-3.64,3.68,-2.54,4
57.0,-1.3620,31.8028,4,-3.59,3.88,-2.71,4
58.1,-1.3724,31.8391,4,-4.34,3.63,-2.92,4
59.0,-1.3783,31.8676,3,-4.99,4.02,-2.60,3
59.9,-1.3901,31.8913,4,-5.20,4.31,-2.66,4
60.9,-1.3937,31.9199,4,-4.92,3.55,-2.84,4
62.0,-1.4399,31.9472,4,-4.95,3.26,-2.86,4
63.0,-1.4467,31.9759,4,-4.88,3.36,-2.81,4
64.1,-1.4711,31.9999,4,-4.86,3.79,-2.72,4
65.0,-1.4520,32.0156,3,-4.40,4.40,-2.68,3
65.9,-1.4574,32.0310,4,-4.00,4.89,-2.57,4
67.0,-1.4553,32.0460,4,-3.96,5.16,-2.44,4
68.0,-1.4172,32.0692,4,-3.75,4.45,-2.68,4
69.0,-1.4610,32.0876,4,-4.25,3.90,-2.58,4
70.1,-1.5091,32.1002,4,-4.44,3.71,-2.88,4
71.0,-1.5448,32.1110,3,-4.39,3.67,-2.40,3
71.9,-1.5077,32.1248,4,-4.30,3.99,-2.55,4
73.0,-1.4698,32.1386,4,-4.41,4.19,-2.49,4
74.0,-1.5001,32.1498,4,-4.49,4.55,-2.56,4
75.1,-1.5097,32.1631,4,-4.91,4.58,-2.61,4
76.0,-1.5156,32.1743,3,-5.13,4.36,-2.72,3
76.9,-1.4939,32.1897,4,-5.87,4.15,-2.54,4
78.0,-1.4806,32.2046,4,-5.93,4.36,-2.46,4
79.0,-1.4938,32.2192,4,-5.77,4.85,-2.25,4
80.1,-1.5018,32.2320,4,-5.74,5.25,-2.20,4
81.1,-1.5148,32.2417,4,-5.24,5.45,-2.38,4
82.0,-1.4923,32.2535,3,-5.52,5.76,-2.15,3
82.9,-1.4839,32.2680,4,-6.06,5.44,-2.05,4
84.0,-1.4951,32.2852,4,-6.02,5.37,-2.35,4
85.0,-1.5015,32.2995,4,-6.28,5.40,-2.34,4
86.1,-1.5053,32.3112,4,-5.84,5.60,-2.36,4
87.0,-1.5072,32.3222,3,-5.99,5.67,-2.39,3
87.9,-1.4967,32.3332,4,-6.13,5.64,-2.37,4
88.9,-1.4888,32.3451,4,-6.29,5.46,-2.27,4
90.0,-1.4988,32.3591,4,-6.89,5.52,-2.46,4
91.0,-1.5283,32.3695,4,-7.44,5.34,-2.42,4
92.1,-1.5294,32.3787,4,-7.33,5.45,-2.46,4
93.0,-1.5209,32.3893,3,-7.43,5.65,-2.47,3
93.9,-1.5029,32.4024,4,-7.44,5.48,-2.40,4
95.0,-1.4928,32.4169,4,-7.52,5.47,-2.56,4
96.0,-1.5125,32.4313,4,-7.78,5.37,-2.65,4
97.1,-1.5258,32.4462,4,-8.32,5.15,-2.60,4
98.0,-1.5231,32.4589,3,-8.43,5.37,-2.65,3
98.9,-1.5063,32.4716,4,-8.37,5.16,-2.40,4
100.0,-1.4973,32.4852,4,-8.33,4.99,-2.56,4
101.0,-1.5141,32.4972,4,-8.54,5.02,-2.40,4
102.1,-1.5531,32.5109,4,-8.95,4.82,-2.59,4
103.0,-1.5714,32.5246,3,-9.26,4.63,-2.79,3
103.9,-1.5583,32.5403,4,-9.57,5.12,-2.74,4
105.0,-1.5493,32.5535,4,-9.99,5.07,-2.43,4
106.0,-1.5521,32.5659,4,-9.79,5.33,-2.52,4
107.1,-1.5477,32.5817,4,-9.68,5.75,-2.48,4
108.0,-1.5507,32.5996,3,-9.90,5.98,-2.36,3
108.9,-1.5504,32.6129,4,-9.79,5.82,-2.36,4
110.0,-1.5459,32.6241,4,-9.70,5.58,-1.99,4
111.0,-1.5458,32.6359,4,-9.25,6.10,-2.11,4
112.1,-1.5525,32.6479,4,-9.33,5.99,-2.40,4
113.0,-1.5499,32.6600,3,-9.60,6.13,-2.02,3
113.9,-1.5510,32.6717,4,-9.61,6.55,-2.12,4
115.0,-1.5543,32.6855,4,-9.68,6.68,-2.08,4
116.0,-1.5532,32.7030,4,-9.44,6.74,-2.01,4
117.1,-1.5503,32.7225,4,-9.31,7.00,-2.24,4
118.0,-1.5490,32.7416,3,-9.19,7.23,-2.23,3
118.9,-1.5472,32.7610,4,-9.41,6.89,-2.20,4
120.0,-1.5462,32.7836,4,-9.28,6.90,-2.55,4
121.0,-1.5336,32.8090,4,-9.30,6.96,-2.27,4
122.1,-1.4806,32.8456,4,-8.97,6.64,-2.00,4
123.0,-1.4686,32.8826,3,-8.66,6.57,-2.03,3
123.9,-1.4527,32.9161,4,-8.63,6.49,-1.92,4
125.0,-1.4315,32.9577,4,-9.13,6.30,-2.08,4
126.0,-1.4289,33.0029,4,-9.04,6.15,-2.13,4
127.1,-1.3973,33.0448,4,-8.36,6.13,-1.97,4
128.0,-1.3798,33.0830,3,-8.19,5.26,-2.11,3
128.9,-1.3719,33.1274,4,-8.08,5.11,-2.08,4
130.0,-1.3038,33.1950,4,-7.08,4.85,-1.82,4
131.1,-1.2827,33.2458,4,-6.57,4.70,-2.02,4
132.0,-1.2701,33.2888,3,-6.33,5.29,-1.78,3
132.9,-1.2500,33.3435,4,-6.02,5.64,-2.09,4
134.0,-1.2459,33.4089,4,-5.76,4.29,-2.27,4
135.1,-1.2318,33.4638,4,-6.13,3.65,-2.48,4
136.0,-1.2225,33.5005,3,-6.76,3.07,-2.33,3
136.9,-1.1876,33.5345,4,-7.02,2.59,-2.56,4
138.0,-1.1606,33.5773,4,-6.32,2.38,-2.44,4
139.1,-1.1484,33.6226,4,-6.68,1.55,-2.75,4
140.0,-1.1438,33.6526,3,-7.07,0.87,-2.61,3
140.9,-1.1634,33.6890,4,-6.32,0.40,-2.84,4
142.0,-1.1210,33.7328,4,-6.00,0.38,-2.74,4
143.1,-1.1076,33.7703,4,-5.13,-0.17,-2.45,4
144.0,-1.1487,33.7941,3,-4.84,0.29,-2.70,3
144.9,-1.1178,33.8249,4,-5.15,1.05,-2.72,4
146.0,-1.0679,33.8797,3,-4.52,1.56,-2.30,4
147.1,-1.0340,33.9124,4,-3.37,2.02,-2.16,4
148.0,-0.9853,33.9386,3,-2.98,2.58,-2.32,3
148.9,-1.0074,33.9587,4,-2.95,2.67,-2.26,4
150.0,-1.0492,33.9761,4,-3.15,2.72,-2.41,4
151.1,-0.9902,34.0040,4,-2.86,2.44,-2.03,4
152.0,-1.0104,34.0244,3,-2.72,2.68,-2.29,3
