2016,16.62660,179.5783,82.7952,247
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.4,-1.6443,30.0745,5,NaN,NaN,NaN,0
6.9,-1.6446,30.0732,6,3.29,-1.68,1.48,12
7.9,-1.6440,30.0806,4,2.78,0.68,4.21,5
9.0,-1.6437,30.0854,4,3.56,2.13,3.69,4
10.0,-1.6433,30.0884,4,3.89,2.44,3.35,3
11.0,-1.6432,30.0897,3,3.77,3.07,3.34,4
12.0,-1.6430,30.0904,4,4.35,3.36,3.40,4
13.0,-1.6429,30.0912,3,4.52,4.19,3.76,3
13.9,-1.6424,30.0919,4,5.20,3.78,3.60,4
15.1,-1.6420,30.0931,4,5.59,3.97,3.20,3
16.0,-1.6418,30.0938,3,5.53,3.59,3.41,4
17.0,-1.6416,30.0941,4,5.24,3.95,3.76,4
18.0,-1.6415,30.0944,3,4.94,4.33,3.67,3
19.0,-1.6414,30.0946,4,4.81,4.17,3.48,4
20.0,-1.6413,30.0948,3,4.74,3.94,3.31,3
20.9,-1.6410,30.0947,4,4.96,3.81,3.34,4
22.1,-1.6406,30.0949,4,4.76,3.80,3.64,3
23.1,-1.6406,30.0952,3,5.07,3.90,3.47,4
24.0,-1.6401,30.0956,4,4.85,4.20,3.35,4
25.0,-1.6389,30.0972,3,4.94,4.13,2.82,3
26.0,-1.6302,30.1057,4,5.50,4.33,3.73,4
27.0,-1.6029,30.1493,3,4.63,4.05,3.74,3
27.9,-1.5795,30.2015,4,4.18,4.80,3.81,4
29.1,-1.5599,30.2540,4,4.55,4.87,3.60,3
30.0,-1.5280,30.3213,3,3.18,4.47,4.01,4
31.0,-1.4460,30.5059,4,1.00,4.53,3.24,4
32.0,-1.3554,30.7771,3,4.70,3.17,3.51,3
32.9,-1.2992,30.9640,4,6.40,3.77,3.62,4
34.1,-1.2674,31.1532,4,5.72,3.76,1.84,3
35.0,-1.2674,31.2692,3,7.15,4.74,3.47,4
36.0,-1.2873,31.3427,4,7.21,4.51,3.39,4
37.0,-1.2913,31.4132,3,4.28,3.48,3.57,3
37.9,-1.2824,31.4706,4,1.18,2.48,3.75,4
39.0,-1.2872,31.5193,4,-0.88,1.12,3.64,3
40.0,-1.2898,31.5684,3,-1.32,-0.72,3.55,4
41.0,-1.3103,31.5988,4,-1.58,-1.68,3.55,4
42.0,-1.3200,31.6207,3,-1.25,-2.23,3.26,3
42.9,-1.3179,31.6488,4,-1.42,-1.20,3.41,4
44.0,-1.3242,31.6843,4,-1.64,0.30,3.36,3
45.0,-1.3336,31.7195,3,-1.64,0.84,3.60,4
46.0,-1.3438,31.7477,4,-2.58,1.02,3.48,4
47.1,-1.3544,31.7720,4,-2.26,1.45,3.29,3
48.0,-1.3593,31.7991,3,-1.50,2.02,3.34,4
49.0,-1.3615,31.8253,4,-1.21,3.59,3.79,4
49.9,-1.3622,31.8484,3,-1.48,4.59,3.61,3
50.9,-1.3620,31.8741,4,-0.55,4.25,3.49,4
52.0,-1.3525,31.8940,4,-1.17,2.60,3.52,4
53.0,-1.3555,31.9156,3,-0.51,2.40,3.52,3
54.0,-1.3611,31.9313,4,0.24,2.80,3.67,4
55.1,-1.3643,31.9481,4,0.46,2.20,3.59,3
56.0,-1.3684,31.9683,3,0.83,1.71,4.12,4
57.0,-1.3736,31.9844,4,1.58,1.48,3.87,4
58.0,-1.3832,32.0012,3,2.58,1.32,3.96,3
58.9,-1.3924,32.0179,4,2.70,2.24,3.82,4
60.0,-1.4015,32.0403,4,3.18,1.75,3.60,3
61.0,-1.4120,32.0534,3,2.87,1.77,3.58,4
62.0,-1.4316,32.0755,4,2.42,1.71,4.13,4
63.0,-1.4455,32.0958,3,2.10,2.25,3.95,3
63.9,-1.4429,32.1179,4,1.16,2.31,3.95,4
65.0,-1.4406,32.1311,4,1.06,2.24,4.10,3
66.0,-1.4423,32.1439,3,1.41,2.69,4.18,4
66.9,-1.4437,32.1572,4,1.42,3.65,4.16,4
68.0,-1.4438,32.1715,4,1.83,3.94,4.04,3
69.0,-1.4437,32.1848,3,1.46,4.00,4.05,4
70.0,-1.4447,32.1957,4,1.79,4.11,4.07,4
71.1,-1.4510,32.2101,4,1.84,3.87,4.23,3
72.0,-1.4553,32.2251,3,0.92,3.49,4.23,4
73.0,-1.4540,32.2403,4,0.10,2.52,4.17,4
74.0,-1.4539,32.2571,3,-0.12,1.91,4.18,3
74.9,-1.4553,32.2679,4,0.27,1.66,4.12,4
76.0,-1.4574,32.2865,4,0.12,2.25,4.08,3
77.0,-1.4581,32.3021,3,-0.21,2.68,4.44,4
77.9,-1.4587,32.3167,4,-0.25,3.17,4.21,4
79.0,-1.4599,32.3353,4,0.30,2.84,4.11,3
80.0,-1.4605,32.3466,3,1.00,3.05,4.18,4
81.0,-1.4611,32.3578,4,1.50,3.18,4.40,4
82.1,-1.4632,32.3680,4,1.61,3.06,4.05,3
83.0,-1.4666,32.3798,3,1.95,3.04,4.29,4
84.0,-1.4700,32.3892,4,1.90,3.00,4.26,4
85.0,-1.4738,32.3992,3,1.71,3.34,4.19,3
85.9,-1.4770,32.4070,4,1.65,3.89,4.06,4
87.0,-1.4787,32.4176,4,1.79,3.77,4.03,4
88.0,-1.4788,32.4258,3,2.54,3.38,4.05,3
89.0,-1.4817,32.4368,4,2.55,3.29,4.03,4
90.1,-1.4847,32.4505,4,2.56,3.66,4.08,3
91.0,-1.4883,32.4615,3,2.41,3.50,3.84,4
92.0,-1.4902,32.4699,4,2.25,3.60,4.10,4
93.1,-1.4919,32.4819,4,2.32,3.95,4.07,3
94.0,-1.4974,32.4920,3,2.34,3.86,3.87,4
95.0,-1.5004,32.5005,4,2.97,3.35,3.81,4
96.0,-1.5034,32.5116,3,3.04,2.75,3.96,3
96.9,-1.5081,32.5268,4,3.06,2.62,3.97,4
98.0,-1.5157,32.5430,4,2.28,2.21,4.18,3
99.0,-1.5228,32.5582,3,1.20,1.96,3.68,4
99.9,-1.5201,32.5695,4,-0.08,1.84,3.78,4
101.0,-1.5153,32.5814,4,0.09,2.15,3.66,3
102.0,-1.5157,32.5940,3,0.42,1.70,3.83,4
103.0,-1.5259,32.6049,4,0.20,1.08,3.78,4
104.1,-1.5343,32.6149,4,-0.20,1.38,3.81,3
105.0,-1.5350,32.6240,3,0.03,1.79,3.50,4
106.0,-1.5380,32.6419,4,-0.70,1.99,3.29,4
107.1,-1.5383,32.6544,4,-0.45,2.33,3.68,3
108.0,-1.5366,32.6645,3,-0.20,3.11,3.60,4
109.0,-1.5368,32.6742,4,0.80,3.56,3.50,4
110.1,-1.5404,32.6901,4,0.94,3.83,3.86,3
111.0,-1.5381,32.6999,3,0.97,4.08,3.34,4
112.0,-1.5356,32.7158,4,1.19,3.95,3.49,4
113.1,-1.5351,32.7319,4,1.36,4.13,3.42,3
114.0,-1.5328,32.7463,3,1.58,5.33,3.52,4
115.0,-1.5275,32.7597,4,1.10,5.61,3.45,4
116.1,-1.5214,32.7800,4,0.49,5.25,3.37,3
117.0,-1.5157,32.7928,3,0.73,4.95,3.06,4
118.0,-1.5156,32.8020,4,0.75,5.25,3.09,4
119.1,-1.5174,32.8132,4,0.83,5.09,3.18,3
120.0,-1.5154,32.8249,3,0.71,4.71,3.19,4
121.0,-1.5123,32.8358,4,0.71,5.01,3.11,4
122.1,-1.5086,32.8522,4,0.85,5.11,3.18,3
123.0,-1.5001,32.8789,3,0.67,5.02,2.74,4
124.0,-1.4928,32.9025,4,0.30,4.48,3.06,4
125.1,-1.4799,32.9390,4,0.34,3.19,2.86,3
126.0,-1.4736,32.9531,3,1.13,2.79,3.20,4
127.0,-1.4671,32.9719,4,1.76,3.51,3.41,4
128.1,-1.4556,33.0033,4,3.06,4.48,3.14,3
129.0,-1.4400,33.0198,3,3.93,5.22,3.31,4
130.0,-1.4103,33.0555,4,4.95,5.04,3.35,4
131.1,-1.3716,33.1015,4,5.24,5.33,3.86,3
132.0,-1.3518,33.1365,3,3.60,5.15,3.49,4
133.0,-1.3333,33.1734,4,1.89,4.25,3.47,4
134.0,-1.3150,33.2252,4,0.72,3.25,3.49,3
135.0,-1.3033,33.2738,3,0.59,2.52,3.58,4
136.0,-1.2987,33.2985,4,1.18,2.96,3.70,4
137.0,-1.2889,33.3338,4,1.59,2.95,3.83,3
138.0,-1.2764,33.3903,3,1.72,4.47,3.86,4
138.9,-1.2749,33.4372,4,1.51,5.39,3.79,4
140.0,-1.2761,33.4824,4,2.13,4.77,3.97,3
141.0,-1.2538,33.5219,3,1.06,3.32,3.91,4
141.9,-1.2474,33.5660,4,0.84,2.97,3.88,4
143.0,-1.2494,33.6081,4,0.31,2.35,3.93,3
144.1,-1.2471,33.6494,4,0.32,1.38,4.09,4
145.0,-1.2454,33.6808,3,0.50,1.10,3.99,4
146.0,-1.2336,33.7140,4,0.05,0.56,3.85,4
147.1,-1.2419,33.7539,4,0.22,1.49,3.92,3
148.0,-1.2467,33.7866,3,0.10,1.94,4.13,4
149.0,-1.2446,33.8134,4,0.35,2.64,4.07,4
150.1,-1.2363,33.8381,4,0.20,1.92,3.92,3
151.0,-1.2260,33.8632,3,0.43,1.71,3.95,4
152.0,-1.2103,33.8747,4,0.83,2.11,3.99,4
153.0,-1.1899,33.8949,4,0.79,2.22,4.14,3
154.0,-1.1544,33.9076,3,1.44,1.83,4.01,4
155.1,-1.1211,33.9440,3,1.41,2.31,4.19,4
156.0,-1.1128,33.9814,4,1.04,2.75,4.12,3
157.0,-1.1155,34.0112,3,1.15,2.97,4.14,4
157.9,-1.1190,34.0363,4,0.76,2.91,4.40,4
159.0,-1.1044,34.0547,4,0.68,2.52,4.10,3
160.1,-1.0874,34.0769,4,1.16,1.75,4.06,4
161.0,-1.1028,34.0937,3,0.59,1.65,4.38,4
162.0,-1.1169,34.1135,4,0.79,2.27,4.06,4
163.1,-1.1257,34.1299,4,0.50,2.88,4.03,3
164.0,-1.1316,34.1423,3,0.38,3.23,3.88,4
165.0,-1.1317,34.1505,4,0.07,3.26,4.02,4
166.0,-1.1284,34.1594,4,-0.27,3.80,3.77,3
167.0,-1.1178,34.1714,3,-0.44,3.22,3.99,4
167.9,-1.1328,34.1821,4,-0.72,2.56,3.85,4
169.0,-1.1239,34.1912,4,-1.24,1.98,3.90,4
170.1,-1.0866,34.2039,4,-0.47,2.25,3.74,3
171.0,-1.0708,34.2140,3,-0.17,2.01,3.65,4
172.0,-1.0713,34.2217,4,0.40,2.29,3.80,4
173.0,-1.0781,34.2326,4,0.58,2.69,3.97,3
174.0,-1.0819,34.2418,3,0.25,2.77,3.65,4
174.9,-1.0836,34.2496,4,0.26,3.06,3.76,4
176.0,-1.0820,34.2576,4,-0.11,3.25,3.82,3
177.1,-1.0776,34.2677,4,-0.43,4.32,3.59,4
178.0,-1.0647,34.2735,3,-0.45,4.74,3.44,4
179.0,-1.0548,34.2781,4,-0.37,5.11,3.60,4
180.0,-1.0391,34.2856,4,-0.90,4.73,3.84,3
181.0,-1.0123,34.2914,3,-1.41,4.55,3.82,4
181.9,-0.9949,34.2998,4,-0.97,4.24,3.43,4
183.0,-0.9718,34.3062,4,-0.72,4.52,3.50,4
184.1,-0.9564,34.3129,4,0.09,4.49,3.40,3
185.0,-0.9406,34.3195,3,0.04,4.84,3.76,4
185.9,-0.9190,34.3280,4,0.41,4.74,3.59,4
187.0,-0.9046,34.3349,4,0.76,4.74,3.73,3
188.0,-0.8896,34.3416,3,0.81,4.65,3.73,4
188.9,-0.8787,34.3456,4,0.68,4.11,3.54,4
190.0,-0.8664,34.3502,4,0.69,3.91,3.37,4
191.1,-0.8536,34.3563,4,1.07,3.97,3.62,3
192.0,-0.8421,34.3607,3,1.23,3.69,3.47,4
192.9,-0.8250,34.3664,4,1.29,4.28,3.37,4
194.0,-0.8174,34.3699,4,1.82,4.47,3.57,3
195.0,-0.8005,34.3737,3,2.07,4.49,3.60,4
195.9,-0.7772,34.3788,4,2.13,4.66,3.59,4
197.0,-0.7617,34.3849,4,2.07,4.71,3.40,4
198.1,-0.7420,34.3903,4,2.28,4.55,3.46,3
199.0,-0.7220,34.3987,3,2.14,4.52,3.45,4
200.0,-0.7103,34.4023,4,2.46,4.47,3.41,4
201.0,-0.6896,34.4085,4,2.76,4.77,3.42,3
202.0,-0.6823,34.4112,3,2.73,4.97,3.48,4
202.9,-0.6564,34.4166,4,2.68,5.06,3.44,4
204.0,-0.6429,34.4214,4,2.68,4.22,3.38,4
205.1,-0.6172,34.4278,4,2.68,4.55,3.44,3
206.0,-0.6070,34.4323,3,2.66,4.38,3.35,4
206.9,-0.5899,34.4364,4,2.77,4.54,3.22,4
208.0,-0.5621,34.4435,4,2.82,4.09,3.29,3
209.1,-0.5290,34.4504,4,2.79,4.33,3.23,4
210.0,-0.5142,34.4558,3,2.85,4.20,3.64,4
211.0,-0.4809,34.4578,4,2.69,4.00,3.42,4
212.1,-0.4448,34.4689,4,2.19,4.13,3.36,3
213.0,-0.4320,34.4705,3,2.33,3.57,3.22,4
213.9,-0.4117,34.4759,4,2.50,3.56,3.31,4
215.0,-0.3843,34.4831,4,2.33,3.80,3.14,3
216.1,-0.3741,34.4860,4,2.58,3.82,3.54,4
217.0,-0.3517,34.4918,3,2.55,3.92,3.45,4
218.0,-0.3319,34.4959,4,2.54,3.79,3.54,4
219.0,-0.3123,34.5016,4,2.55,3.80,3.43,3
220.0,-0.2982,34.5063,3,2.69,3.41,3.13,4
220.9,-0.2828,34.5107,4,2.47,3.40,3.60,4
222.0,-0.2611,34.5130,4,2.71,2.76,3.39,3
223.1,-0.2330,34.5210,4,2.33,2.68,3.48,4
224.0,-0.2180,34.5236,3,2.53,2.79,3.40,4
225.0,-0.2076,34.5289,4,2.49,3.08,3.28,4
226.0,-0.1743,34.5307,4,2.92,3.06,3.50,3
227.0,-0.1542,34.5397,3,2.86,3.06,3.32,4
227.9,-0.1418,34.5419,4,2.76,3.27,3.27,4
229.0,-0.1129,34.5502,4,2.91,2.90,3.48,3
230.1,-0.0985,34.5544,4,2.83,2.75,3.23,4
231.0,-0.0896,34.5570,3,2.65,2.75,3.26,4
232.0,-0.0735,34.5587,4,2.53,2.54,3.20,4
233.0,-0.0551,34.5657,4,2.12,2.16,3.58,3
234.0,-0.0404,34.5704,3,2.30,1.79,3.38,4
234.9,-0.0359,34.5720,4,1.96,2.08,3.26,4
236.0,-0.0339,34.5728,4,2.37,2.05,3.29,4
237.1,-0.0220,34.5762,4,1.91,2.26,3.48,3
238.0,-0.0042,34.5835,3,2.10,2.66,3.70,4
239.0,0.0100,34.5865,4,2.47,2.86,3.25,4
240.0,0.0260,34.5897,4,2.33,2.84,3.36,3
241.0,0.0648,34.5947,3,2.62,2.66,3.41,4
241.9,0.0910,34.6047,4,2.41,2.60,3.10,4
243.0,0.1210,34.6119,4,2.08,2.85,3.22,4
244.1,0.1449,34.6210,4,2.30,2.66,3.58,3
245.0,0.1576,34.6243,3,2.25,2.79,3.40,4
245.9,0.1744,34.6268,4,2.41,2.65,3.30,4
247.0,0.1874,34.6320,4,2.27,2.85,3.11,3
248.0,0.1938,34.6340,3,2.40,2.56,2.90,4
248.9,0.1964,34.6345,3,2.87,2.85,3.09,4
250.0,0.2007,34.6356,3,3.07,2.93,3.78,4
251.1,0.2059,34.6366,5,4.03,2.46,-0.73,6
251.6,0.2302,34.6405,1,4.25,1.89,-1.43,4
