2015,315.12650,174.4714,82.3300,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.3,-1.5943,29.1428,7,NaN,NaN,NaN,0
6.7,-1.5944,29.1426,5,-0.30,6.46,1.41,14
8.0,-1.5944,29.1464,3,0.44,7.05,4.13,4
8.9,-1.5947,29.1573,4,0.99,7.32,3.71,4
10.0,-1.5961,29.1896,4,0.44,7.56,3.58,4
11.0,-1.5975,29.2225,3,0.48,8.77,3.42,3
12.0,-1.5983,29.2395,4,2.01,7.54,3.31,4
13.0,-1.5984,29.2449,3,2.11,7.17,3.19,3
14.0,-1.5990,29.2512,4,2.24,6.88,3.44,4
15.0,-1.5993,29.2578,3,1.81,6.78,3.31,4
15.9,-1.5994,29.2605,4,2.05,6.82,3.34,3
16.9,-1.5993,29.2628,3,2.31,6.42,3.38,4
17.9,-1.5993,29.2649,4,2.11,6.02,3.18,3
18.9,-1.5993,29.2665,3,1.55,5.74,3.34,4
19.9,-1.5990,29.2692,4,1.77,5.71,3.43,3
21.1,-1.5988,29.2719,4,1.20,6.21,3.38,4
22.1,-1.5987,29.2734,3,1.38,5.95,3.61,3
23.1,-1.5988,29.2751,4,1.35,5.72,3.72,4
24.1,-1.5988,29.2773,3,2.35,5.05,3.71,3
25.1,-1.5982,29.2793,4,2.02,4.77,3.60,4
26.0,-1.5967,29.2813,3,2.13,4.62,3.65,3
27.0,-1.5926,29.2875,4,2.19,4.76,3.86,4
28.0,-1.5784,29.3025,3,1.76,5.29,3.95,3
29.0,-1.5015,29.6951,4,2.85,2.54,3.83,4
30.0,-1.3639,30.3052,3,2.71,9.05,4.15,3
31.0,-1.2622,30.5043,4,2.76,13.24,3.63,4
32.0,-1.2023,30.6121,3,1.84,12.95,3.55,3
32.9,-1.2459,30.6887,4,1.99,12.99,3.59,4
34.1,-1.3099,30.7631,4,2.46,13.11,3.70,4
35.0,-1.3300,30.8197,3,2.50,13.72,3.47,3
36.0,-1.3147,30.8659,4,1.89,14.16,3.20,4
37.0,-1.2194,30.9185,3,1.69,14.58,3.41,3
38.0,-1.2058,30.9631,4,0.49,14.96,3.19,4
39.0,-1.1827,30.9999,3,-0.67,14.48,3.31,4
39.9,-1.1735,31.0399,4,-0.60,15.42,3.30,3
41.0,-1.2033,31.0918,4,-1.02,16.03,3.49,4
42.0,-1.2201,31.1291,3,-0.90,16.08,3.28,3
43.0,-1.3061,31.1630,4,-0.82,15.78,3.15,4
44.0,-1.3678,31.1958,3,-0.46,15.32,3.18,3
45.0,-1.4140,31.2272,4,-0.27,15.48,3.27,4
46.1,-1.4253,31.2611,4,-0.25,15.38,3.30,4
47.0,-1.4492,31.2921,3,-0.28,15.92,3.30,3
48.0,-1.4869,31.3168,4,-0.42,15.60,3.18,4
49.0,-1.4820,31.3452,3,-0.71,14.98,3.11,3
50.0,-1.4498,31.3790,4,-0.40,14.99,3.27,4
51.0,-1.4776,31.4022,3,-0.99,14.72,3.43,3
51.9,-1.4694,31.4251,4,-1.05,14.05,3.10,4
53.1,-1.4932,31.4632,4,-0.09,13.94,3.20,4
54.0,-1.4994,31.4941,3,0.55,13.90,3.29,3
55.0,-1.4893,31.5265,4,-0.31,13.82,3.45,4
56.0,-1.4713,31.5602,3,-1.38,14.45,3.60,3
57.0,-1.4639,31.5902,4,-1.65,14.54,3.46,4
58.1,-1.4591,31.6174,4,-1.97,14.47,3.36,4
59.0,-1.4423,31.6418,3,-1.65,14.49,3.33,3
60.0,-1.4489,31.6712,4,-2.41,14.09,3.65,4
61.0,-1.4251,31.6975,3,-3.20,14.35,3.56,3
62.0,-1.4098,31.7229,4,-1.99,14.60,3.65,4
63.1,-1.3996,31.7500,4,-0.92,13.98,3.77,4
64.1,-1.3903,31.7713,3,-0.82,13.67,3.51,3
65.0,-1.4040,31.8034,4,-0.36,13.18,3.60,4
66.0,-1.4567,31.8308,3,0.95,12.79,3.64,3
67.0,-1.4793,31.8529,4,1.21,12.88,3.59,4
67.9,-1.4839,31.8765,3,1.09,13.23,3.40,4
68.9,-1.5000,31.9036,4,0.49,13.84,3.53,3
70.0,-1.4817,31.9252,4,-0.17,13.81,3.59,4
71.0,-1.4897,31.9384,3,0.28,13.31,3.53,3
72.0,-1.5071,31.9644,4,0.27,12.93,3.59,4
73.1,-1.5146,31.9844,4,0.46,13.43,3.73,4
74.1,-1.5053,32.0056,3,0.77,13.23,3.46,3
75.0,-1.5058,32.0230,4,0.41,13.30,3.35,4
76.0,-1.5115,32.0346,3,0.15,13.48,3.58,3
77.0,-1.5570,32.0545,4,-0.30,12.80,3.64,4
78.1,-1.5506,32.0791,4,-0.27,13.10,3.58,4
79.1,-1.5542,32.0977,3,-0.02,13.26,3.54,3
80.0,-1.5603,32.1145,4,-0.19,13.29,3.62,4
81.0,-1.5540,32.1299,3,-0.72,13.36,3.63,3
82.0,-1.5510,32.1434,4,-1.13,13.44,3.60,4
83.1,-1.5562,32.1561,4,-1.40,13.39,3.54,4
84.0,-1.5441,32.1685,3,-1.40,12.57,3.40,3
85.0,-1.5256,32.1867,4,-0.23,12.52,3.51,4
86.0,-1.5252,32.2070,3,-0.19,12.50,3.68,3
87.0,-1.5279,32.2247,4,0.27,13.26,3.29,4
88.1,-1.5244,32.2470,4,0.51,13.07,3.44,4
89.0,-1.5169,32.2682,3,0.53,12.28,3.45,3
90.0,-1.5230,32.2915,4,1.29,12.22,3.51,4
91.0,-1.5248,32.3075,3,1.48,12.48,3.42,3
91.9,-1.5304,32.3205,4,1.68,11.74,3.45,4
93.0,-1.5257,32.3406,4,1.90,11.30,3.38,4
94.0,-1.5183,32.3675,3,2.13,11.50,3.53,3
95.0,-1.5100,32.3825,4,2.15,11.56,3.35,4
96.1,-1.5016,32.4018,4,1.44,12.07,3.70,3
97.0,-1.5008,32.4239,3,0.69,12.30,3.49,4
98.0,-1.4977,32.4414,4,0.70,12.05,3.35,4
99.0,-1.5085,32.4655,3,0.31,12.25,3.47,3
100.0,-1.5236,32.4851,4,0.40,11.80,3.49,4
101.1,-1.5034,32.5097,4,0.67,11.71,3.49,4
102.0,-1.5143,32.5340,3,0.30,11.72,3.65,3
103.0,-1.5452,32.5519,4,0.04,11.86,3.66,4
104.0,-1.4923,32.5803,3,-0.09,11.54,3.44,3
104.9,-1.4725,32.6099,4,0.98,11.13,3.49,4
106.0,-1.4851,32.6377,4,1.62,10.93,3.49,4
107.0,-1.4556,32.6751,3,1.03,10.86,3.59,3
108.0,-1.4343,32.7129,4,1.79,10.07,3.69,4
109.1,-1.4157,32.7575,4,1.85,10.12,3.39,4
110.0,-1.4521,32.7921,3,1.82,9.87,3.20,3
111.0,-1.4714,32.8176,4,1.65,10.30,3.61,4
112.0,-1.4832,32.8438,3,1.85,10.55,3.66,3
112.9,-1.4797,32.8650,4,1.90,10.96,3.54,4
114.0,-1.4418,32.8913,4,1.11,10.85,3.48,4
115.0,-1.4161,32.9398,3,0.13,10.82,3.56,3
116.0,-1.3989,32.9747,4,-0.27,9.92,3.46,4
117.1,-1.3572,33.0283,4,0.32,9.23,3.59,4
118.0,-1.3332,33.0813,3,0.71,9.13,3.57,3
119.0,-1.3363,33.1109,4,0.24,8.36,3.39,4
120.0,-1.3214,33.1602,3,0.09,7.45,3.47,3
120.9,-1.2903,33.2217,4,1.08,4.45,3.70,4
122.0,-1.2846,33.2816,4,2.19,2.28,3.44,4
123.0,-1.2621,33.3279,3,2.96,2.24,3.48,3
124.0,-1.2344,33.3823,4,1.84,1.95,3.36,4
125.1,-1.2515,33.4426,4,1.75,0.80,3.21,4
126.0,-1.2107,33.4952,3,1.58,0.51,3.55,3
127.0,-1.1586,33.5547,4,2.39,1.14,3.38,4
128.0,-1.1358,33.5977,3,3.28,2.20,3.15,3
128.9,-1.1275,33.6243,4,3.15,2.82,3.07,4
130.0,-1.1369,33.6539,4,2.28,2.78,3.03,4
131.0,-1.1563,33.6803,3,1.02,2.42,3.45,3
132.0,-1.1741,33.7053,4,0.53,3.23,3.53,4
133.1,-1.2028,33.7524,4,0.88,4.45,3.30,4
134.0,-1.2241,33.7887,3,1.63,3.37,3.26,3
135.0,-1.2428,33.8260,4,1.52,1.82,3.19,4
136.0,-1.2254,33.8482,3,1.20,0.42,3.36,3
136.9,-1.1816,33.8678,4,0.57,-0.62,3.17,4
138.0,-1.1422,33.8948,4,-0.43,-1.58,3.36,4
139.0,-1.1230,33.9264,3,-0.72,-1.50,3.50,3
139.9,-1.1167,33.9469,4,-0.39,-0.85,3.53,4
141.0,-1.1345,33.9773,4,1.07,-0.72,3.37,4
142.0,-1.1520,33.9952,3,2.46,-0.45,3.68,3
143.0,-1.1406,34.0135,4,2.20,-0.04,3.36,4
144.1,-1.1262,34.0353,4,2.36,0.19,3.16,4
145.0,-1.1283,34.0516,3,2.33,0.29,3.49,3
146.0,-1.1567,34.0634,4,1.67,0.07,3.56,4
147.1,-1.1923,34.0810,4,1.48,-0.40,3.38,3
148.0,-1.1974,34.0929,3,1.99,-0.81,3.50,4
149.0,-1.1524,34.1084,4,1.91,-0.91,3.52,4
150.0,-1.1024,34.1265,3,1.77,-1.06,3.44,3
150.9,-1.0782,34.1454,4,1.54,-0.56,3.57,4
152.0,-1.0895,34.1599,4,2.04,-0.72,3.55,4
153.0,-1.1112,34.1707,3,3.25,-0.24,3.61,3
153.9,-1.1256,34.1808,4,3.77,0.19,3.46,4
155.0,-1.1108,34.1918,4,3.40,-0.65,3.22,4
156.0,-1.0785,34.2037,3,2.87,-0.79,3.55,3
156.9,-1.0568,34.2135,4,2.14,-0.73,3.44,4
158.0,-1.0761,34.2233,4,2.09,-0.68,3.38,4
159.0,-1.0942,34.2329,3,1.70,0.26,3.45,3
159.9,-1.0938,34.2404,4,2.33,0.12,3.60,4
161.0,-1.0791,34.2528,4,2.21,0.56,3.38,4
162.0,-1.0609,34.2617,3,2.30,0.29,3.44,3
163.0,-1.0403,34.2712,4,2.60,0.37,3.28,4
164.1,-1.0300,34.2807,4,2.73,-0.27,3.18,4
165.0,-1.0213,34.2864,3,2.67,-0.25,3.17,3
166.0,-1.0083,34.2919,4,2.74,-0.25,3.28,4
167.1,-1.0008,34.2978,4,2.50,-0.40,3.52,4
168.0,-0.9893,34.3052,3,2.41,-0.49,3.26,3
169.0,-0.9703,34.3123,4,2.64,-0.42,3.28,4
170.1,-0.9451,34.3187,4,2.35,-0.13,3.29,4
171.0,-0.9268,34.3273,3,2.40,-0.21,3.25,3
172.0,-0.9024,34.3348,4,2.22,-0.22,3.24,4
173.1,-0.8852,34.3415,4,2.11,-0.05,3.37,4
174.0,-0.8718,34.3450,3,2.21,-0.15,3.27,3
175.0,-0.8486,34.3523,4,2.07,-0.13,3.10,4
176.1,-0.8338,34.3580,4,1.84,0.45,3.36,3
177.0,-0.8035,34.3640,3,2.20,-0.07,3.49,4
178.0,-0.7833,34.3714,4,2.06,-0.13,3.27,4
179.1,-0.7635,34.3774,4,2.06,-0.15,3.29,3
180.0,-0.7477,34.3826,3,1.94,0.02,3.20,4
181.0,-0.7337,34.3884,4,1.83,0.07,3.14,4
182.1,-0.7155,34.3948,4,1.78,0.14,3.24,3
183.0,-0.7055,34.3983,3,2.11,-0.02,3.37,4
184.0,-0.6846,34.4061,4,1.82,0.40,3.25,4
185.1,-0.6701,34.4095,4,2.50,0.27,3.16,3
186.0,-0.6456,34.4172,3,2.19,0.32,3.44,4
187.0,-0.6350,34.4212,4,2.36,0.08,3.11,4
188.1,-0.6177,34.4254,4,2.41,-0.04,3.51,3
189.0,-0.5994,34.4313,3,2.00,0.09,3.26,4
190.0,-0.5821,34.4386,4,2.17,-0.32,3.35,4
191.1,-0.5534,34.4419,4,1.73,-0.90,3.06,3
192.0,-0.5386,34.4444,3,1.67,-1.20,3.08,4
193.0,-0.5148,34.4516,4,1.63,-1.11,3.21,4
194.1,-0.4946,34.4570,4,1.25,-1.43,3.27,3
195.0,-0.4843,34.4617,3,1.24,-1.35,3.06,4
196.0,-0.4619,34.4655,4,1.02,-1.59,3.12,4
197.1,-0.4404,34.4733,4,1.10,-1.59,3.22,3
198.0,-0.4332,34.4747,3,1.13,-1.61,3.38,4
199.0,-0.4104,34.4795,4,1.08,-1.70,3.30,4
200.1,-0.3923,34.4853,4,0.98,-2.11,2.98,3
201.0,-0.3730,34.4909,3,1.16,-2.31,2.96,4
202.0,-0.3616,34.4947,4,1.08,-1.98,3.18,4
203.1,-0.3303,34.4992,4,1.25,-1.70,3.27,3
204.0,-0.3131,34.5063,3,1.36,-1.81,3.13,4
205.0,-0.2984,34.5075,4,1.20,-1.86,3.17,4
206.1,-0.2774,34.5142,4,1.49,-1.99,3.23,4
207.0,-0.2734,34.5166,3,1.47,-1.92,3.28,3
208.0,-0.2557,34.5201,4,1.43,-2.05,3.18,4
209.0,-0.2377,34.5258,4,1.34,-2.00,3.35,4
210.0,-0.2354,34.5270,3,1.37,-1.82,3.23,3
211.0,-0.2084,34.5293,4,1.01,-1.72,3.09,4
212.0,-0.1705,34.5407,4,0.90,-1.86,2.83,4
213.0,-0.1567,34.5446,3,0.93,-1.82,3.27,3
213.9,-0.1529,34.5458,4,0.82,-1.64,3.28,4
215.0,-0.1321,34.5511,4,0.87,-1.48,3.25,4
216.0,-0.1221,34.5554,3,1.24,-1.66,3.17,3
216.9,-0.1188,34.5564,4,1.04,-1.65,3.16,4
218.0,-0.1160,34.5571,4,1.25,-1.44,3.18,4
219.0,-0.1147,34.5574,3,0.95,-1.22,3.29,3
219.9,-0.0994,34.5591,4,1.35,-1.34,3.02,4
221.0,-0.0533,34.5701,4,0.99,-1.46,2.96,4
222.0,-0.0427,34.5758,3,1.09,-2.02,3.40,3
222.9,-0.0371,34.5760,4,0.33,-1.86,3.11,4
224.0,-0.0276,34.5782,4,0.52,-2.21,3.18,4
225.1,0.0042,34.5851,4,0.80,-2.00,3.34,3
226.0,0.0270,34.5915,3,0.83,-1.92,3.31,4
227.0,0.0609,34.5982,4,0.98,-1.98,3.19,4
228.1,0.0967,34.6062,4,1.00,-1.86,3.20,3
229.0,0.1297,34.6172,3,1.02,-1.36,3.37,4
230.0,0.1425,34.6187,4,0.65,-1.59,3.53,4
231.0,0.1521,34.6211,4,0.49,-1.55,3.67,4
232.0,0.1551,34.6217,3,0.32,-1.81,3.52,3
232.9,0.1553,34.6217,4,0.00,-2.11,3.48,4
234.0,0.1571,34.6221,4,0.13,-1.92,3.32,4
235.0,0.1579,34.6225,3,0.58,-2.01,3.50,3
235.9,0.1584,34.6226,4,0.93,-1.65,3.57,4
237.0,0.1644,34.6237,4,0.60,-1.43,3.59,4
238.0,0.1938,34.6303,3,0.85,-1.52,3.76,3
238.9,0.2148,34.6367,4,0.64,-2.15,3.61,4
240.0,0.2449,34.6450,4,0.46,-2.43,3.57,4
241.0,0.2672,34.6515,3,0.15,-2.73,3.67,3
241.9,0.2793,34.6527,4,0.18,-2.67,3.63,4
243.0,0.3086,34.6589,4,-0.07,-2.53,3.64,4
244.1,0.3298,34.6652,4,0.12,-2.45,3.88,3
245.0,0.3352,34.6677,3,0.22,-2.37,3.67,4
246.0,0.3617,34.6701,4,0.12,-2.28,3.52,4
247.1,0.3918,34.6806,4,0.40,-2.10,3.45,3
248.1,0.4256,34.6916,3,0.29,-2.31,3.78,4
249.0,0.4436,34.6976,2,0.59,-2.29,3.92,4
250.0,0.4526,34.7026,4,0.77,-1.54,3.60,5
250.8,0.4598,34.7050,2,0.70,-0.91,-3.54,94
