2015,257.87641,166.6078,80.7872,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.2,-1.5423,28.4329,7,-17.81,-7.45,1.84,10
9.0,-1.5428,28.4367,5,-19.10,-6.74,3.82,5
10.0,-1.5430,28.4397,4,-19.29,-6.24,3.49,4
11.0,-1.5430,28.4466,4,-18.48,-4.74,3.40,4
12.1,-1.5426,28.4776,4,-19.74,-3.58,3.74,4
13.0,-1.5421,28.5529,3,-21.85,-6.38,3.94,3
14.0,-1.5378,28.6459,4,-21.55,-6.06,3.87,4
15.0,-1.5334,28.7244,3,-21.06,-5.09,4.01,3
15.9,-1.5373,28.7700,4,-20.43,-5.19,3.69,4
16.9,-1.5230,28.8137,3,-20.86,-4.98,4.09,3
17.9,-1.4805,28.8860,4,-19.71,-4.03,3.52,4
19.1,-1.4300,29.0518,4,-16.04,-2.48,3.94,3
20.1,-1.3885,29.2266,3,-4.86,-0.17,4.35,4
21.0,-1.2303,29.8182,4,3.62,-4.61,4.14,4
22.0,-1.1079,30.2826,3,2.87,-5.97,3.86,3
23.0,-1.0210,30.4435,4,2.16,-5.91,3.72,4
24.0,-1.0273,30.5748,3,3.61,-6.00,3.59,3
25.0,-1.0550,30.6535,4,4.20,-3.25,3.53,4
26.0,-1.1011,30.7320,3,4.69,-1.63,3.51,3
26.9,-1.1696,30.8237,4,5.07,0.31,3.35,4
28.1,-1.2538,30.9131,4,6.41,1.16,3.28,3
29.0,-1.3914,30.9666,3,6.83,1.12,3.19,4
30.0,-1.3560,30.9931,4,7.33,-0.41,3.37,4
31.0,-1.3314,31.0255,3,7.93,-2.20,3.28,3
31.9,-1.3350,31.0549,4,8.50,-2.01,3.27,4
33.1,-1.2924,31.1035,4,7.74,-2.87,3.29,3
34.0,-1.3109,31.1391,3,7.88,-3.65,3.35,4
35.0,-1.3357,31.1778,4,7.12,-3.43,3.09,4
36.0,-1.3534,31.2092,3,6.90,-3.54,3.04,3
37.0,-1.3257,31.2387,4,7.66,-3.59,3.13,4
38.1,-1.4096,31.2919,4,7.48,-3.94,3.07,3
39.0,-1.4039,31.3257,3,7.97,-3.77,3.05,4
40.0,-1.5081,31.3653,4,7.67,-3.56,2.73,4
41.0,-1.4788,31.3799,3,7.74,-3.42,2.78,3
42.0,-1.4452,31.4104,4,7.28,-2.62,2.52,4
42.9,-1.4867,31.4347,3,7.89,-1.97,2.68,3
43.9,-1.5047,31.4531,4,6.61,-2.74,2.46,4
45.0,-1.4939,31.4765,4,6.72,-3.35,2.57,4
46.0,-1.4948,31.4994,3,7.70,-3.47,2.94,3
47.0,-1.4990,31.5301,4,7.00,-3.60,2.88,4
48.0,-1.5465,31.5677,3,7.33,-4.19,2.89,3
48.9,-1.5596,31.5896,4,7.62,-4.86,2.84,4
50.0,-1.5779,31.6179,4,6.79,-4.60,2.81,4
51.0,-1.5343,31.6461,3,7.17,-4.30,2.93,3
52.0,-1.4653,31.6770,4,7.42,-4.22,2.93,4
53.0,-1.3811,31.7067,3,6.89,-4.20,2.82,3
53.9,-1.4647,31.7387,4,6.12,-4.47,3.10,4
55.1,-1.4914,31.7660,4,6.56,-4.18,2.83,4
56.0,-1.4982,31.7967,3,6.30,-4.11,2.96,3
57.0,-1.5157,31.8213,4,6.17,-3.71,3.09,4
58.0,-1.5238,31.8452,3,6.37,-3.42,3.29,3
58.9,-1.5633,31.8715,4,6.36,-3.20,3.10,4
