2015,312.62650,174.8076,82.2463,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.2,-1.5960,29.1854,7,NaN,NaN,NaN,0
6.6,-1.5960,29.1834,3,-0.25,3.21,4.52,10
8.0,-1.5966,29.2068,4,0.94,4.99,3.58,5
9.0,-1.5968,29.2145,3,0.76,5.22,2.91,4
10.0,-1.5969,29.2215,4,1.60,5.16,1.52,3
10.9,-1.5969,29.2298,3,0.99,5.08,2.38,4
11.9,-1.5971,29.2373,4,1.25,6.50,1.91,3
13.1,-1.5971,29.2436,4,1.01,5.38,1.26,4
14.1,-1.5970,29.2482,3,2.15,5.24,0.48,3
15.0,-1.5969,29.2543,4,0.63,3.45,-2.20,4
16.0,-1.5969,29.2574,3,0.07,4.52,-0.78,4
17.0,-1.5965,29.2623,4,-0.48,4.62,1.78,3
18.0,-1.5957,29.2690,3,0.90,5.63,2.34,4
19.0,-1.5937,29.2803,4,1.15,6.64,3.17,3
20.0,-1.5906,29.2981,3,2.93,5.38,2.58,4
21.0,-1.5825,29.3353,4,1.65,5.57,3.26,3
22.0,-1.5372,29.5729,3,3.59,5.75,2.75,4
22.9,-1.4610,30.1752,4,5.78,8.61,3.78,3
24.0,-1.4288,30.6553,4,8.21,12.74,4.01,4
25.0,-1.4334,30.7316,3,9.54,14.60,3.92,4
26.0,-1.4404,30.7600,4,10.42,15.19,3.66,3
27.1,-1.4493,30.7842,4,11.25,15.33,3.62,4
28.0,-1.4601,30.8109,3,11.95,15.23,3.53,3
29.0,-1.4690,30.8341,4,13.17,14.93,3.74,4
30.0,-1.4770,30.8505,3,13.45,14.71,3.70,4
30.9,-1.4853,30.8671,4,13.56,14.49,3.82,3
32.0,-1.4991,30.8904,4,13.52,14.49,3.71,4
33.0,-1.5101,30.9073,3,12.84,14.26,3.62,4
34.0,-1.5217,30.9236,4,12.35,14.83,3.67,3
35.1,-1.5330,30.9387,4,11.90,15.07,3.65,4
36.0,-1.5440,30.9507,3,11.59,15.38,4.11,3
37.0,-1.5547,30.9636,4,11.60,15.41,3.83,4
38.1,-1.5657,30.9761,4,11.66,15.15,3.86,4
39.0,-1.5769,30.9882,3,11.98,14.90,3.86,3
40.0,-1.5873,31.0019,4,12.28,14.64,3.43,4
41.1,-1.5943,31.0142,4,12.45,14.80,3.81,4
42.0,-1.6034,31.0265,3,12.07,14.93,3.74,3
43.0,-1.6138,31.0399,4,11.05,14.74,3.74,4
44.0,-1.6213,31.0504,3,10.30,14.69,3.37,4
