2015,336.87652,174.8314,82.5799,757
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
74.9,-1.5472,32.0894,4,-5.45,10.11,3.30,3
76.0,-1.5618,32.1101,4,-6.08,10.04,3.43,4
77.0,-1.5756,32.1250,3,-6.35,9.83,3.66,3
78.0,-1.5857,32.1353,4,-6.15,9.76,3.38,4
78.9,-1.5836,32.1459,3,-6.43,10.04,3.47,4
79.9,-1.5854,32.1615,4,-6.58,9.84,3.50,3
81.0,-1.5821,32.1767,4,-6.43,10.18,3.23,4
82.0,-1.5636,32.1903,3,-5.94,10.34,3.33,3
83.0,-1.5474,32.2077,4,-5.62,10.11,3.48,4
84.1,-1.5425,32.2258,4,-5.42,10.39,3.50,4
85.0,-1.5370,32.2468,3,-5.48,11.07,3.28,3
86.0,-1.5275,32.2668,4,-4.93,10.76,3.27,4
87.0,-1.5205,32.2858,3,-4.44,10.94,3.27,4
87.9,-1.5254,32.3038,4,-4.86,11.11,3.35,3
89.0,-1.5205,32.3235,4,-4.86,10.69,3.36,4
90.0,-1.5125,32.3421,3,-4.92,10.71,3.41,3
91.0,-1.4997,32.3688,4,-5.19,10.55,3.47,4
92.1,-1.4908,32.3951,4,-5.44,10.06,3.42,4
93.0,-1.4894,32.4114,3,-5.39,10.09,3.39,3
94.0,-1.4885,32.4256,4,-5.03,9.50,3.24,4
95.0,-1.4851,32.4500,3,-5.03,9.60,3.38,4
95.9,-1.4829,32.4709,4,-5.37,9.99,3.34,3
97.0,-1.4796,32.5027,4,-5.36,10.15,3.18,4
98.0,-1.4780,32.5237,3,-5.47,10.90,3.17,3
99.0,-1.4767,32.5497,4,-5.48,11.24,3.27,4
100.1,-1.4660,32.5784,4,-5.83,11.03,3.07,4
101.0,-1.4520,32.6041,3,-6.13,10.61,3.31,3
102.0,-1.4440,32.6358,4,-5.79,10.38,3.46,4
103.0,-1.4547,32.6587,3,-5.70,10.13,3.41,4
103.9,-1.4911,32.6859,4,-6.09,9.81,3.39,3
105.0,-1.4860,32.7197,4,-6.46,8.36,3.23,4
106.0,-1.4704,32.7426,3,-6.37,8.06,3.00,3
107.0,-1.4542,32.7646,4,-5.69,7.84,3.10,4
108.1,-1.4479,32.8110,4,-4.75,8.05,3.31,4
109.0,-1.4372,32.8511,3,-4.44,8.31,3.22,3
110.0,-1.4203,32.8889,4,-3.25,9.04,2.95,4
111.0,-1.4120,32.9174,3,-2.02,8.79,3.02,4
111.9,-1.3868,32.9630,4,-1.44,8.85,3.16,3
113.0,-1.3489,33.0323,4,-0.95,8.99,3.19,4
114.0,-1.3306,33.0699,3,-0.04,9.56,2.88,3
115.0,-1.3199,33.1049,4,-0.20,9.28,2.78,4
116.1,-1.3098,33.1559,4,-1.33,8.21,2.72,4
117.0,-1.2958,33.1935,3,-2.04,7.39,3.02,3
118.0,-1.2725,33.2447,4,-3.01,6.68,2.96,4
119.0,-1.2577,33.2885,3,-3.58,6.82,2.62,4
119.9,-1.2480,33.3475,4,-4.47,6.55,2.99,3
121.0,-1.2317,33.3931,4,-5.73,5.39,2.75,4
122.0,-1.2130,33.4366,3,-6.56,3.39,2.95,3
122.9,-1.1998,33.4710,4,-6.01,1.31,2.69,4
124.0,-1.1821,33.5153,4,-5.03,1.31,2.94,4
125.0,-1.1692,33.5459,3,-4.46,1.20,2.81,3
126.0,-1.1510,33.5875,4,-4.87,0.93,2.90,4
126.9,-1.1353,33.6225,3,-3.81,0.98,2.65,4
127.9,-1.1217,33.6536,4,-4.45,1.13,1.93,3
129.0,-1.1058,33.6942,4,-3.07,0.88,0.01,4
130.0,-1.0964,33.7275,3,-2.04,0.28,0.77,3
130.9,-1.0851,33.7669,4,-2.44,-0.07,1.51,4
132.0,-1.0741,33.8062,4,-2.77,0.04,2.52,4
133.0,-1.0751,33.8380,3,-3.33,0.32,3.21,3
134.0,-1.0698,33.8725,4,-4.27,0.86,3.30,4
135.1,-1.0612,33.9095,4,-5.02,2.70,3.19,4
136.0,-1.0666,33.9353,3,-4.76,2.47,2.95,3
137.0,-1.0758,33.9579,4,-4.62,1.78,3.18,4
138.1,-1.0596,33.9890,4,-5.07,0.93,3.41,4
139.0,-1.0478,34.0134,3,-5.57,0.78,3.46,3
140.0,-1.0424,34.0408,4,-5.15,1.32,3.51,4
141.1,-1.0556,34.0690,4,-4.77,0.50,3.48,4
142.0,-1.0751,34.0886,3,-4.07,-0.99,3.38,3
143.0,-1.1015,34.1029,4,-3.72,-1.45,3.43,4
144.0,-1.1015,34.1159,3,-4.00,-1.89,3.39,4
144.9,-1.0414,34.1234,4,-3.70,-1.63,3.73,3
146.0,-1.0075,34.1507,4,-2.98,-1.48,3.63,4
147.0,-1.0217,34.1659,3,-3.21,-1.65,3.45,4
147.9,-1.0317,34.1742,4,-2.55,-2.16,3.65,3
149.0,-1.0345,34.1920,4,-2.63,-2.22,3.58,4
150.0,-1.0381,34.2043,3,-2.79,-2.00,3.31,3
150.9,-1.0348,34.2124,4,-2.77,-1.62,3.59,4
152.0,-1.0008,34.2261,4,-3.36,-2.33,3.56,4
153.0,-0.9728,34.2363,3,-3.15,-1.85,3.46,3
153.9,-0.9570,34.2443,4,-3.25,-2.66,3.34,4
155.0,-0.9418,34.2548,4,-2.80,-3.03,3.63,4
156.0,-0.9268,34.2629,3,-2.36,-3.24,3.71,3
156.9,-0.9139,34.2718,4,-1.97,-3.66,3.63,4
158.0,-0.9065,34.2790,4,-1.62,-3.46,3.54,4
159.0,-0.9048,34.2881,3,-1.80,-3.58,3.51,3
159.9,-0.9067,34.2955,4,-2.01,-3.06,3.44,4
161.0,-0.9001,34.3027,4,-2.11,-2.48,3.50,4
162.0,-0.8904,34.3085,3,-2.45,-2.28,3.29,3
162.9,-0.8788,34.3175,4,-2.83,-2.38,3.35,4
164.0,-0.8682,34.3255,4,-2.77,-2.08,3.72,4
165.0,-0.8542,34.3366,3,-3.25,-1.75,3.67,3
165.9,-0.8324,34.3400,4,-3.43,-1.74,3.39,4
167.0,-0.8145,34.3479,4,-3.65,-1.20,3.55,4
168.0,-0.7847,34.3565,3,-3.80,-1.29,3.59,3
168.9,-0.7657,34.3610,4,-3.53,-1.28,3.55,4
170.0,-0.7532,34.3685,4,-3.59,-1.25,3.31,4
171.0,-0.7402,34.3730,3,-3.78,-1.15,3.49,3
172.0,-0.7157,34.3788,4,-3.30,-0.97,3.47,4
173.0,-0.7020,34.3845,4,-2.95,-0.95,3.29,4
174.0,-0.6908,34.3908,3,-2.72,-0.73,3.44,3
175.0,-0.6800,34.3963,4,-2.74,-1.42,3.75,4
176.0,-0.6738,34.4000,4,-2.85,-1.71,3.59,4
177.0,-0.6600,34.4035,3,-2.83,-1.55,3.52,3
178.0,-0.6449,34.4115,4,-2.94,-1.98,3.37,4
179.0,-0.6196,34.4169,4,-3.43,-1.79,3.59,4
180.0,-0.5982,34.4220,3,-3.81,-1.55,3.76,3
180.9,-0.5579,34.4307,4,-3.69,-1.82,3.69,4
182.0,-0.5255,34.4369,4,-3.32,-1.60,3.34,4
183.0,-0.5006,34.4410,3,-3.41,-1.71,3.55,3
183.9,-0.4853,34.4444,4,-3.33,-1.82,3.56,4
185.0,-0.4576,34.4542,4,-2.77,-1.46,3.62,4
186.0,-0.4440,34.4582,3,-2.99,-1.59,3.59,3
186.9,-0.4275,34.4622,4,-3.00,-1.46,3.59,4
188.0,-0.4135,34.4681,4,-2.89,-1.53,3.24,4
189.0,-0.4056,34.4703,3,-2.85,-1.84,3.99,3
189.9,-0.3894,34.4764,4,-2.76,-1.70,3.39,4
191.0,-0.3726,34.4805,4,-3.00,-1.78,3.38,4
192.0,-0.3645,34.4851,3,-3.14,-1.61,3.53,3
192.9,-0.3411,34.4876,4,-2.98,-1.30,3.50,4
194.0,-0.3247,34.4938,4,-3.65,-1.54,3.42,4
195.0,-0.2965,34.4974,3,-3.31,-1.62,3.39,3
195.9,-0.2767,34.5051,4,-3.01,-1.86,3.34,4
197.0,-0.2484,34.5096,4,-2.78,-2.23,3.34,4
198.0,-0.2340,34.5147,3,-2.67,-2.75,3.54,3
198.9,-0.2279,34.5170,4,-2.67,-3.07,3.39,4
200.0,-0.2178,34.5202,4,-2.73,-2.66,3.55,4
201.1,-0.1981,34.5252,4,-3.13,-2.46,3.51,4
202.0,-0.1874,34.5282,3,-3.37,-2.07,3.63,3
203.0,-0.1625,34.5341,4,-3.44,-2.16,3.53,4
204.1,-0.1407,34.5410,4,-3.76,-2.03,3.46,4
205.0,-0.1376,34.5430,3,-3.85,-2.27,3.70,3
206.0,-0.1143,34.5465,4,-3.65,-2.32,3.55,4
207.1,-0.0931,34.5544,4,-3.32,-2.32,3.36,4
208.0,-0.0820,34.5570,3,-3.36,-2.77,3.43,3
209.0,-0.0800,34.5576,4,-3.32,-2.70,3.51,4
210.0,-0.0702,34.5586,4,-2.93,-2.73,3.39,4
211.0,-0.0420,34.5646,3,-2.96,-2.66,3.33,3
211.9,-0.0111,34.5732,4,-2.92,-2.45,3.54,4
213.0,-0.0056,34.5744,4,-2.74,-2.86,3.35,4
214.0,0.0030,34.5763,3,-2.69,-2.96,3.54,3
214.9,0.0281,34.5822,4,-2.82,-2.70,3.54,4
216.0,0.0462,34.5886,4,-2.88,-2.67,3.42,4
217.1,0.0784,34.5906,4,-2.93,-2.87,3.37,3
218.0,0.1018,34.6010,3,-2.99,-2.60,3.21,4
219.0,0.1290,34.6104,4,-3.20,-2.62,3.41,4
220.1,0.1472,34.6138,4,-2.65,-2.74,3.30,4
221.0,0.1646,34.6189,3,-2.32,-2.66,3.61,3
222.0,0.1792,34.6209,4,-1.86,-3.10,3.50,4
223.0,0.1802,34.6210,4,-1.83,-3.33,3.55,4
224.0,0.1837,34.6227,3,-1.65,-2.86,3.77,3
224.9,0.1861,34.6233,4,-1.63,-3.06,3.55,4
226.0,0.1870,34.6238,4,-2.07,-3.32,3.56,4
227.0,0.1874,34.6246,3,-2.55,-3.21,3.65,3
227.9,0.1887,34.6247,4,-2.51,-2.93,3.63,4
229.0,0.1988,34.6266,4,-2.36,-3.00,3.79,4
230.1,0.2305,34.6350,4,-2.38,-3.04,3.56,3
231.0,0.2651,34.6435,3,-2.44,-2.63,3.16,4
232.0,0.2768,34.6476,4,-2.22,-2.36,3.31,4
233.1,0.2817,34.6484,4,-1.95,-2.44,3.68,4
234.0,0.2866,34.6497,3,-1.92,-2.48,3.61,3
235.0,0.3131,34.6563,4,-2.36,-2.42,3.49,4
236.1,0.3276,34.6611,4,-2.14,-2.57,3.79,4
237.0,0.3387,34.6649,3,-2.33,-2.41,3.56,3
237.9,0.3579,34.6675,4,-2.03,-2.25,3.77,4
239.0,0.3941,34.6770,4,-2.04,-2.38,3.74,4
240.0,0.4366,34.6856,3,-1.99,-2.35,3.86,3
240.9,0.4639,34.6938,4,-1.79,-2.67,3.67,4
242.0,0.4795,34.6988,4,-2.03,-2.37,3.48,4
243.1,0.4877,34.7011,4,-2.17,-2.28,3.74,3
244.0,0.4896,34.7029,3,-1.89,-2.34,3.85,4
245.0,0.4904,34.7033,4,-2.34,-2.22,3.56,4
246.1,0.4933,34.7038,4,-2.15,-2.05,3.89,4
247.0,0.4937,34.7046,3,-2.49,-2.27,3.79,3
248.0,0.4935,34.7048,4,-2.46,-2.23,3.84,4
249.0,0.4950,34.7054,4,-2.37,-2.16,3.77,4
250.0,0.4968,34.7063,3,-2.03,-2.24,3.95,3
250.9,0.5178,34.7116,4,-1.90,-2.14,4.00,4
252.0,0.5375,34.7183,4,-1.80,-2.40,3.89,4
253.0,0.5454,34.7204,3,-1.64,-2.60,3.72,3
253.9,0.5465,34.7209,4,-1.51,-2.65,3.82,4
255.0,0.5479,34.7215,4,-1.62,-2.73,3.91,4
256.1,0.5543,34.7219,4,-2.00,-3.10,3.76,3
257.0,0.5686,34.7248,3,-1.93,-2.27,4.14,4
258.0,0.5751,34.7265,4,-2.05,-2.43,3.71,4
259.1,0.6006,34.7320,4,-2.03,-2.80,4.10,4
260.0,0.6184,34.7381,3,-2.11,-2.65,3.79,3
261.0,0.6516,34.7465,4,-1.99,-2.75,3.84,4
262.0,0.6666,34.7523,4,-1.83,-3.10,3.78,4
263.0,0.6735,34.7545,3,-1.77,-3.36,3.92,3
263.9,0.6758,34.7553,4,-2.05,-3.31,3.99,4
265.0,0.6789,34.7560,4,-2.30,-3.37,3.98,4
266.1,0.6798,34.7569,4,-2.22,-3.10,4.21,3
267.0,0.6799,34.7570,3,-2.19,-3.06,3.75,4
268.0,0.6806,34.7575,4,-1.91,-3.11,3.91,4
269.1,0.6825,34.7582,4,-1.75,-3.21,3.92,4
270.0,0.7070,34.7632,3,-1.91,-3.28,4.06,3
271.0,0.7253,34.7709,4,-1.87,-3.02,3.91,4
272.0,0.7525,34.7765,4,-1.91,-3.11,3.71,4
273.0,0.7789,34.7834,3,-2.21,-2.98,3.92,3
273.9,0.7948,34.7888,4,-2.96,-3.24,4.22,4
275.0,0.8012,34.7911,4,-3.35,-3.20,3.94,4
276.1,0.8042,34.7917,4,-2.93,-3.38,3.75,3
277.0,0.8061,34.7924,3,-2.86,-3.48,3.70,4
278.0,0.8062,34.7929,4,-2.60,-3.42,3.78,4
279.1,0.8071,34.7931,4,-2.31,-3.43,3.84,4
280.0,0.8076,34.7936,3,-2.26,-3.37,3.81,3
280.9,0.8076,34.7938,4,-2.56,-3.22,3.57,4
282.0,0.8077,34.7940,4,-2.78,-3.24,3.84,4
283.0,0.8081,34.7944,3,-2.90,-2.87,3.73,3
283.9,0.8082,34.7945,4,-3.02,-2.96,3.54,4
285.0,0.8085,34.7947,4,-2.94,-2.97,3.54,4
286.1,0.8093,34.7948,4,-2.92,-2.89,3.61,3
287.0,0.8096,34.7950,3,-3.12,-3.21,3.71,4
288.0,0.8098,34.7952,4,-2.99,-3.11,3.70,4
289.0,0.8101,34.7952,4,-3.18,-3.12,3.51,4
290.0,0.8105,34.7954,3,-3.11,-3.18,3.66,3
290.9,0.8108,34.7955,4,-3.17,-2.96,3.63,4
292.0,0.8110,34.7955,4,-3.11,-3.42,3.69,4
293.1,0.8114,34.7956,4,-2.92,-3.22,3.33,3
294.0,0.8114,34.7956,3,-3.01,-3.31,3.67,4
295.0,0.8118,34.7957,4,-3.02,-3.32,3.75,4
296.1,0.8119,34.7956,4,-2.97,-3.27,3.72,4
297.0,0.8113,34.7957,3,-3.06,-2.97,3.39,3
297.9,0.8115,34.7957,4,-3.28,-3.11,3.58,4
299.0,0.8114,34.7957,4,-3.09,-3.08,3.79,4
300.0,0.8117,34.7958,3,-3.04,-3.04,3.82,3
300.9,0.8119,34.7959,4,-2.79,-3.45,3.57,4
302.0,0.8115,34.7957,4,-2.42,-3.40,3.49,4
303.1,0.8114,34.7958,4,-2.13,-3.59,3.61,4
304.0,0.8114,34.7958,3,-2.10,-3.41,3.56,3
305.0,0.8115,34.7959,4,-2.34,-3.45,3.47,4
306.0,0.8125,34.7959,4,-2.83,-3.27,3.59,4
307.0,0.8132,34.7960,3,-3.07,-3.25,3.59,3
307.9,0.8132,34.7959,4,-3.12,-3.32,3.62,4
309.0,0.8137,34.7960,4,-3.06,-3.15,3.45,4
310.1,0.8145,34.7962,4,-2.82,-3.46,3.36,3
311.0,0.8148,34.7964,3,-2.96,-3.50,3.62,4
312.0,0.8152,34.7961,4,-2.55,-3.15,3.40,4
313.0,0.8153,34.7962,4,-2.59,-3.46,3.27,4
314.0,0.8155,34.7962,3,-2.69,-3.52,3.38,3
314.9,0.8159,34.7962,4,-2.70,-3.37,3.29,4
316.0,0.8161,34.7961,4,-2.93,-3.02,3.23,4
317.1,0.8162,34.7961,4,-3.20,-3.19,3.34,3
318.0,0.8162,34.7962,3,-3.29,-2.76,3.17,4
319.0,0.8163,34.7963,4,-3.58,-2.93,3.23,4
320.1,0.8163,34.7963,4,-3.34,-2.64,3.20,4
321.0,0.8164,34.7962,3,-3.40,-2.86,3.06,3
321.9,0.8164,34.7963,4,-3.22,-2.99,3.18,4
323.0,0.8165,34.7962,4,-2.94,-2.94,3.21,4
324.0,0.8210,34.7971,3,-2.95,-3.25,3.33,3
324.9,0.8420,34.8020,4,-2.73,-3.31,3.22,4
326.0,0.8838,34.8109,4,-2.71,-2.79,3.16,4
327.1,0.9056,34.8195,4,-2.71,-2.96,3.35,4
328.0,0.9142,34.8214,3,-2.54,-3.69,3.59,3
328.9,0.9180,34.8225,4,-2.59,-3.31,3.45,4
330.0,0.9194,34.8226,4,-2.88,-3.58,3.45,4
331.1,0.9197,34.8226,4,-2.88,-3.65,3.35,3
332.0,0.9220,34.8232,3,-2.86,-3.35,3.42,4
333.0,0.9333,34.8262,4,-2.70,-3.41,3.67,4
334.1,0.9438,34.8290,4,-2.50,-3.39,2.97,4
335.0,0.9507,34.8307,3,-2.34,-3.70,3.20,3
335.9,0.9524,34.8310,4,-1.87,-3.36,2.93,4
337.0,0.9538,34.8311,4,-1.80,-3.18,3.10,4
338.0,0.9550,34.8314,3,-1.84,-3.23,2.99,3
338.9,0.9554,34.8318,4,-2.00,-3.23,3.08,4
340.0,0.9560,34.8318,4,-2.27,-3.33,3.18,4
341.1,0.9558,34.8321,4,-2.59,-3.22,3.03,4
342.0,0.9565,34.8321,3,-2.41,-3.53,3.08,3
342.9,0.9565,34.8323,4,-1.89,-3.69,3.05,4
344.0,0.9567,34.8325,4,-1.62,-3.28,3.14,4
345.0,0.9568,34.8326,3,-1.43,-3.49,3.26,3
345.9,0.9569,34.8325,4,-1.67,-3.81,3.05,4
347.0,0.9569,34.8326,4,-2.08,-3.59,3.13,4
348.1,0.9570,34.8328,4,-2.46,-3.81,3.30,4
349.0,0.9571,34.8329,3,-2.88,-3.66,2.98,3
350.0,0.9570,34.8329,4,-2.88,-3.65,3.03,4
351.0,0.9573,34.8329,4,-2.65,-3.64,3.10,4
352.0,0.9575,34.8328,3,-2.51,-3.84,3.10,3
352.9,0.9574,34.8329,4,-2.24,-4.14,3.26,4
354.0,0.9574,34.8329,4,-1.67,-3.84,3.39,4
355.1,0.9575,34.8330,4,-1.63,-3.79,3.35,4
356.0,0.9575,34.8330,3,-1.73,-3.92,3.13,3
357.0,0.9574,34.8330,4,-1.80,-3.76,3.54,4
358.0,0.9574,34.8330,4,-1.98,-3.55,3.29,4
359.0,0.9576,34.8330,3,-2.19,-3.56,3.29,3
359.9,0.9577,34.8329,4,-2.30,-3.77,3.32,4
361.0,0.9576,34.8331,4,-2.31,-3.55,3.29,4
362.1,0.9577,34.8331,4,-2.68,-3.61,3.28,4
363.0,0.9578,34.8331,3,-2.45,-3.77,3.47,3
364.0,0.9576,34.8331,4,-2.47,-3.32,3.26,4
365.0,0.9575,34.8331,4,-2.79,-3.43,3.44,4
366.0,0.9575,34.8330,3,-2.94,-3.59,3.37,3
366.9,0.9576,34.8331,4,-2.84,-3.41,3.36,4
368.0,0.9576,34.8330,4,-2.75,-3.49,3.36,4
369.1,0.9575,34.8331,4,-2.36,-3.71,3.48,4
370.0,0.9575,34.8331,3,-2.03,-3.60,3.33,3
371.0,0.9574,34.8332,4,-1.68,-3.89,3.22,4
372.0,0.9575,34.8330,4,-1.41,-3.43,3.28,4
373.0,0.9572,34.8332,3,-1.46,-3.96,3.29,3
373.9,0.9573,34.8331,4,-1.28,-3.88,3.19,4
375.0,0.9571,34.8330,4,-1.44,-3.54,3.17,4
376.1,0.9569,34.8329,4,-1.39,-3.48,3.31,4
377.0,0.9567,34.8331,3,-1.81,-3.66,3.31,3
378.0,0.9567,34.8330,4,-1.92,-3.54,3.48,4
379.0,0.9564,34.8332,4,-2.15,-3.63,3.34,4
380.0,0.9564,34.8331,3,-2.31,-3.69,3.23,3
380.9,0.9563,34.8331,4,-2.51,-3.71,3.25,4
382.0,0.9565,34.8330,4,-2.19,-3.38,3.22,4
383.1,0.9563,34.8331,4,-2.10,-3.84,3.07,4
384.0,0.9562,34.8331,3,-1.90,-3.47,3.18,3
385.0,0.9557,34.8331,4,-1.70,-3.30,3.20,4
386.0,0.9562,34.8338,4,-1.91,-3.74,3.22,4
387.0,0.9584,34.8345,3,-1.98,-3.78,3.28,3
387.9,0.9626,34.8357,4,-1.83,-3.67,3.03,4
389.0,0.9647,34.8366,4,-1.61,-3.65,3.13,4
390.1,0.9661,34.8373,4,-1.90,-3.57,3.02,3
391.0,0.9696,34.8384,3,-1.94,-3.82,3.11,4
392.0,0.9730,34.8396,4,-2.08,-3.45,3.38,4
393.0,0.9749,34.8405,4,-2.11,-3.47,3.19,4
394.0,0.9760,34.8410,3,-1.93,-3.56,3.21,3
394.9,0.9785,34.8419,4,-2.02,-3.51,3.44,4
396.0,0.9796,34.8423,4,-2.16,-3.56,3.51,4
397.1,0.9797,34.8426,4,-2.17,-3.53,3.38,4
398.0,0.9791,34.8428,3,-2.19,-3.27,3.27,3
399.0,0.9784,34.8429,4,-2.09,-3.24,3.36,4
400.0,0.9776,34.8429,4,-2.17,-3.35,3.36,4
401.0,0.9767,34.8429,3,-1.94,-3.76,3.46,3
401.9,0.9754,34.8427,4,-1.90,-3.45,3.54,4
403.0,0.9729,34.8429,4,-1.53,-3.50,3.56,4
404.1,0.9708,34.8431,4,-1.53,-3.93,3.42,4
405.0,0.9698,34.8431,3,-1.57,-3.79,3.61,3
406.0,0.9691,34.8430,4,-1.84,-3.49,3.52,4
407.0,0.9677,34.8434,4,-1.71,-3.27,3.49,4
408.0,0.9657,34.8437,3,-2.02,-3.24,3.61,3
408.9,0.9644,34.8446,4,-1.96,-2.91,3.26,4
410.0,0.9649,34.8457,4,-1.77,-2.97,3.65,4
411.1,0.9655,34.8472,4,-1.70,-3.00,3.64,3
412.0,0.9660,34.8477,3,-2.02,-2.74,3.59,4
413.0,0.9660,34.8480,4,-2.23,-2.88,3.50,4
414.0,0.9651,34.8484,4,-2.14,-3.07,3.58,4
415.0,0.9643,34.8485,3,-2.30,-3.19,3.69,3
415.9,0.9625,34.8488,4,-2.05,-3.00,3.61,4
417.0,0.9604,34.8488,4,-2.09,-3.04,3.60,4
418.1,0.9576,34.8487,4,-1.82,-3.09,3.54,4
419.0,0.9556,34.8489,3,-1.70,-3.26,3.59,3
420.0,0.9545,34.8495,4,-1.42,-3.35,3.68,4
421.0,0.9544,34.8499,4,-1.20,-3.58,3.68,4
422.0,0.9536,34.8503,3,-1.34,-3.63,3.70,3
422.9,0.9547,34.8509,4,-1.19,-3.47,3.61,4
424.0,0.9557,34.8518,4,-1.25,-3.25,3.59,4
425.1,0.9575,34.8527,4,-1.31,-3.03,3.49,3
426.0,0.9584,34.8534,3,-1.40,-3.16,3.55,4
427.0,0.9585,34.8536,4,-1.57,-2.90,3.64,4
428.0,0.9581,34.8540,4,-1.57,-2.70,3.55,4
429.0,0.9571,34.8542,3,-1.63,-2.86,3.49,3
429.9,0.9560,34.8543,4,-1.89,-3.05,3.40,4
431.0,0.9547,34.8544,4,-1.57,-2.85,3.72,4
432.1,0.9519,34.8546,4,-1.63,-2.90,3.75,3
433.0,0.9509,34.8546,3,-1.45,-3.21,3.79,4
434.0,0.9484,34.8547,4,-1.00,-3.29,3.60,4
435.0,0.9450,34.8546,4,-0.80,-3.10,3.73,4
