2015,359.62656,174.4250,83.1246,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5895,29.0696,8,NaN,NaN,NaN,0
7.6,-1.5896,29.0694,6,1.69,1.52,1.17,16
8.9,-1.5895,29.0703,4,1.54,0.84,4.45,4
10.0,-1.5895,29.0703,4,1.24,0.26,4.33,4
11.1,-1.5893,29.0702,4,1.63,1.11,4.33,4
12.0,-1.5893,29.0701,3,2.06,0.82,4.39,3
13.0,-1.5894,29.0701,4,2.03,0.79,4.41,4
14.0,-1.5893,29.0700,3,1.91,0.64,4.36,4
15.0,-1.5893,29.0701,4,1.38,0.35,4.60,3
16.0,-1.5894,29.0701,3,1.08,0.04,4.17,4
16.9,-1.5892,29.0700,4,1.22,0.33,3.83,3
18.1,-1.5893,29.0701,4,1.31,0.30,4.07,4
19.1,-1.5893,29.0702,3,1.38,0.21,4.15,4
20.0,-1.5892,29.0700,4,1.55,-0.13,4.19,3
21.0,-1.5893,29.0702,3,1.29,-0.34,3.73,4
22.0,-1.5891,29.0701,4,1.27,0.29,3.59,3
23.0,-1.5892,29.0703,3,1.09,0.18,4.14,4
24.0,-1.5892,29.0705,4,1.14,0.23,4.21,3
24.9,-1.5890,29.0707,3,1.66,0.13,4.20,4
25.9,-1.5891,29.0708,4,2.03,0.50,4.02,3
27.0,-1.5890,29.0711,4,2.61,0.60,4.06,4
28.0,-1.5890,29.0727,3,3.32,0.46,4.23,4
29.0,-1.5885,29.0757,4,2.47,0.98,4.40,3
30.0,-1.5884,29.0779,3,2.73,1.50,4.30,4
31.0,-1.5880,29.0790,4,2.40,2.27,4.53,3
31.9,-1.5878,29.0818,3,2.69,2.77,4.44,4
32.9,-1.5348,29.4330,4,3.41,3.21,4.53,3
34.0,-1.4015,29.9140,4,1.38,0.33,3.90,4
35.0,-1.3529,30.0788,3,2.38,-0.08,3.80,4
36.0,-1.3199,30.2486,4,3.53,1.70,3.26,3
37.0,-1.3224,30.3257,3,3.71,2.87,3.59,4
38.0,-1.3259,30.4066,4,3.63,2.70,3.76,3
39.1,-1.3246,30.5242,4,3.46,2.02,3.19,4
