2015,338.62653,175.3202,82.6004,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.0,-1.6142,29.4956,11,NaN,NaN,NaN,0
6.6,-1.6142,29.4948,5,3.15,-2.20,4.99,16
8.0,-1.6141,29.4964,4,2.34,-1.09,4.41,4
9.0,-1.6139,29.4965,3,1.79,-1.09,2.99,4
9.9,-1.6141,29.4969,4,2.02,-0.90,2.06,4
11.0,-1.6141,29.4970,4,1.81,1.95,3.04,4
12.0,-1.6141,29.4971,3,0.52,2.49,3.63,3
13.0,-1.6143,29.4974,4,-0.00,2.43,2.95,4
14.0,-1.6141,29.4975,3,0.04,2.44,2.75,4
14.9,-1.6141,29.4977,4,-0.75,2.30,2.70,3
16.1,-1.6139,29.4982,4,-0.10,1.63,2.82,4
17.0,-1.6141,29.4985,3,-1.01,1.61,3.20,3
18.0,-1.6140,29.4986,4,-1.27,1.41,3.41,4
19.0,-1.6141,29.4986,3,-0.92,1.05,3.92,3
20.0,-1.6140,29.4986,4,-1.86,0.60,3.45,4
20.9,-1.6140,29.4987,3,-1.96,1.48,3.07,4
21.9,-1.6141,29.4988,4,-1.39,2.13,3.75,3
23.0,-1.6140,29.4988,4,-1.43,2.43,3.70,4
24.0,-1.6139,29.4987,3,-1.43,2.77,3.92,3
25.0,-1.6138,29.4989,4,-1.11,3.08,3.93,4
26.0,-1.6135,29.4992,3,-0.98,3.08,4.19,4
26.9,-1.6132,29.4995,4,-1.37,3.61,4.11,3
28.1,-1.5996,29.5118,4,-1.54,3.52,4.06,4
29.0,-1.4716,29.7945,3,-2.19,2.95,4.17,3
30.0,-1.3011,30.1728,4,-1.49,2.25,3.92,4
31.0,-1.1726,30.4066,3,3.64,5.27,3.79,4
32.0,-1.1252,30.4881,4,5.54,6.74,3.87,3
33.1,-1.1220,30.6139,4,5.47,6.60,3.65,4
34.0,-1.1276,30.7113,3,2.25,6.20,3.65,3
35.0,-1.1640,30.7834,4,1.08,5.61,3.54,4
36.0,-1.1682,30.8430,3,1.44,6.34,3.33,3
36.9,-1.1239,30.9002,4,0.28,6.61,3.28,4
38.1,-1.1281,30.9773,4,0.64,6.46,3.16,4
39.0,-1.1247,31.0363,3,0.50,5.44,3.04,3
40.0,-1.0990,31.1121,4,0.87,3.04,3.13,4
41.0,-1.1737,31.1921,3,0.11,3.12,3.02,4
41.9,-1.1957,31.2412,4,-0.96,3.99,3.03,3
43.0,-1.2183,31.2954,4,-1.50,5.08,3.00,4
44.0,-1.2390,31.3364,3,-2.15,6.58,3.04,3
44.9,-1.2815,31.3768,4,-1.81,7.52,2.82,4
46.1,-1.2784,31.4249,4,-1.03,5.26,2.74,4
47.0,-1.2539,31.4659,3,-1.81,4.68,2.65,3
48.0,-1.2873,31.5036,4,-2.04,5.86,3.03,4
49.1,-1.3265,31.5433,4,-2.63,6.61,2.82,4
50.0,-1.3801,31.5790,3,-2.27,5.98,2.88,3
51.0,-1.3288,31.6115,4,-2.16,6.56,2.79,4
52.0,-1.3378,31.6510,3,-2.59,6.90,2.72,3
52.9,-1.3556,31.6760,4,-2.77,7.67,2.94,4
54.0,-1.3472,31.7115,4,-2.52,7.87,2.95,4
55.0,-1.3051,31.7399,3,-2.53,7.81,3.06,3
56.0,-1.2877,31.7716,4,-3.52,7.79,3.20,4
57.1,-1.2977,31.7990,4,-3.48,7.81,3.13,4
58.0,-1.3015,31.8205,3,-3.63,8.38,2.96,3
59.0,-1.3233,31.8465,4,-3.02,8.40,3.34,4
60.1,-1.3775,31.8754,4,-3.02,8.88,3.56,4
