2015,324.00150,172.3724,82.2077,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.6017,29.3253,2,NaN,NaN,NaN,2
7.9,-1.6017,29.3253,5,2.53,6.52,-3.06,5
8.9,-1.6017,29.3257,4,2.80,6.60,-1.90,3
9.9,-1.6013,29.3257,4,2.97,6.53,-1.97,4
10.9,-1.6013,29.3263,4,3.24,6.64,-1.91,4
11.9,-1.6014,29.3267,4,2.80,6.76,-2.31,4
13.0,-1.6012,29.3274,4,2.44,6.97,-1.87,4
14.0,-1.6011,29.3280,4,2.68,6.88,-1.85,4
15.0,-1.6010,29.3288,4,2.30,6.97,-1.78,4
16.0,-1.6009,29.3295,4,1.99,6.54,-1.94,4
17.1,-1.6008,29.3302,4,1.77,6.25,-2.17,4
18.1,-1.6009,29.3312,4,1.74,5.78,-1.85,4
19.0,-1.6009,29.3304,3,1.55,5.40,-2.04,3
19.9,-1.6009,29.3324,4,1.56,5.36,-2.18,4
20.9,-1.6009,29.3333,4,1.40,5.39,-2.08,4
22.0,-1.6011,29.3343,4,1.30,5.37,-2.08,4
23.0,-1.6006,29.3356,4,1.34,5.62,-2.21,4
24.0,-1.6002,29.3366,4,1.28,5.99,-2.37,4
25.0,-1.6003,29.3374,4,1.48,6.19,-2.39,4
26.1,-1.6004,29.3353,4,1.52,6.58,-2.31,4
27.1,-1.6001,29.3434,4,1.41,6.67,-2.30,4
28.0,-1.4958,29.7935,3,2.10,6.64,-2.37,3
28.9,-1.1939,30.4566,4,3.22,6.81,-1.89,4
29.9,-1.1099,30.6627,4,2.63,6.67,-1.87,4
31.0,-1.1120,30.7669,4,2.67,7.37,-1.69,4
32.0,-1.1422,30.8526,4,1.82,5.75,-1.88,4
33.1,-1.1640,30.9148,4,1.35,4.62,-2.35,4
34.1,-1.1829,30.9906,4,0.90,4.96,-2.30,4
35.0,-1.2142,31.0817,3,1.31,4.40,-2.10,3
35.9,-1.2405,31.1482,4,2.31,3.62,-2.00,4
36.9,-1.2600,31.2023,4,2.99,4.30,-1.67,4
38.0,-1.2848,31.2863,4,3.53,4.71,-1.61,4
39.0,-1.2917,31.3500,4,3.39,4.77,-1.54,4
40.0,-1.4093,31.3841,4,2.24,4.51,-1.84,4
41.1,-1.3781,31.4148,4,1.33,4.06,-1.91,4
42.0,-1.3286,31.4466,3,0.42,4.59,-1.95,3
42.9,-1.3208,31.4835,4,0.27,4.24,-2.02,4
44.0,-1.3525,31.5142,4,0.28,4.20,-2.24,4
45.0,-1.3766,31.5505,4,0.66,4.79,-1.90,4
46.0,-1.3636,31.5929,4,1.45,4.36,-1.98,4
47.1,-1.4025,31.6261,4,1.60,4.75,-2.15,4
48.0,-1.4017,31.6546,3,1.68,4.59,-1.96,3
48.9,-1.4121,31.6830,4,1.73,4.41,-2.23,4
49.9,-1.4328,31.7144,4,1.70,4.85,-2.09,4
51.0,-1.4486,31.7436,4,2.18,4.67,-1.92,4
52.0,-1.4935,31.7718,4,2.43,4.74,-1.74,4
53.1,-1.5134,31.7990,4,2.16,4.87,-2.02,4
54.0,-1.5299,31.8211,3,2.14,4.74,-1.97,3
54.9,-1.5510,31.8416,4,2.03,5.03,-2.17,4
55.9,-1.5110,31.8708,4,2.70,5.74,-2.04,4
57.0,-1.4350,31.9038,4,2.57,6.53,-1.96,4
58.0,-1.4056,31.9301,4,2.45,7.11,-2.23,4
59.1,-1.4265,31.9511,4,2.05,7.33,-2.09,4
60.0,-1.4448,31.9676,3,1.92,7.35,-2.04,3
60.9,-1.4537,31.9858,4,1.92,7.49,-2.07,4
61.9,-1.4885,32.0126,4,2.20,7.32,-2.15,4
63.0,-1.5273,32.0341,4,2.54,7.30,-1.98,4
64.0,-1.5342,32.0515,4,2.74,7.22,-1.95,4
