2016,12.37657,178.5538,82.9764,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.4,-1.6233,29.8479,5,NaN,NaN,NaN,0
6.7,-1.6230,29.8470,1,-5.75,0.64,2.84,12
7.9,-1.6232,29.8483,4,-3.39,1.37,4.49,4
9.0,-1.6232,29.8483,4,-3.01,1.51,4.23,4
10.1,-1.6233,29.8484,4,-2.53,1.32,4.30,4
11.0,-1.6230,29.8482,3,-2.74,1.68,3.61,4
12.0,-1.6227,29.8479,4,-3.82,2.04,3.34,3
12.9,-1.6229,29.8478,3,-4.08,1.89,3.29,4
13.9,-1.6227,29.8476,4,-4.05,2.10,3.20,4
15.0,-1.6227,29.8479,4,-3.61,1.80,3.33,3
16.0,-1.6223,29.8480,3,-3.19,1.93,3.30,4
17.0,-1.6224,29.8483,4,-3.51,2.22,3.30,3
18.0,-1.6223,29.8484,3,-3.66,1.93,3.24,4
18.9,-1.6220,29.8487,4,-4.20,1.63,2.95,3
20.1,-1.6219,29.8488,4,-4.45,1.14,3.72,4
21.0,-1.6221,29.8486,3,-3.67,1.36,4.41,4
22.0,-1.6224,29.8486,4,-3.94,2.23,3.81,3
23.0,-1.6218,29.8491,3,-4.05,1.88,2.99,4
24.0,-1.6153,29.8549,4,-3.56,2.41,3.22,3
25.1,-1.6100,29.8614,4,-4.97,1.42,3.17,4
26.0,-1.6057,29.8664,3,-5.69,2.17,3.53,4
27.0,-1.5906,29.8900,4,-5.90,1.92,3.49,3
28.0,-1.5172,30.0435,3,-4.13,1.42,3.32,4
29.0,-1.3883,30.4031,4,-5.40,2.50,3.03,3
30.1,-1.3028,30.8131,4,-3.97,1.41,3.08,4
31.0,-1.2674,30.9694,3,-4.06,-0.06,3.39,4
32.0,-1.2748,31.0866,4,-0.57,-0.34,3.24,3
33.0,-1.3050,31.1994,3,0.93,-0.63,3.01,4
33.9,-1.3308,31.2897,4,2.92,-1.35,3.05,3
35.1,-1.3416,31.3616,4,3.23,-1.10,2.68,4
36.0,-1.3273,31.4134,3,2.94,-0.03,3.05,4
37.0,-1.3021,31.4587,4,1.99,0.29,2.81,3
38.0,-1.2864,31.5021,3,3.11,0.74,2.52,4
38.9,-1.2828,31.5309,4,3.42,-0.97,2.43,3
