2016,10.50159,178.5498,83.0636,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.6290,29.8945,5,NaN,NaN,NaN,4
8.0,-1.6291,29.8947,5,1.03,-0.44,-6.04,5
9.1,-1.6291,29.8948,4,1.11,-0.39,-4.20,4
10.1,-1.6289,29.8947,4,1.53,-0.86,-4.26,4
11.1,-1.6290,29.8949,4,0.74,-1.16,-3.99,4
12.1,-1.6288,29.8950,4,0.79,-1.01,-4.02,4
13.1,-1.6289,29.8952,4,0.98,-0.87,-3.45,4
14.1,-1.6288,29.8955,4,1.11,-0.73,-3.72,4
15.1,-1.6287,29.8958,4,1.62,-0.61,-4.39,4
16.0,-1.6285,29.8959,4,1.93,-0.24,-4.51,4
17.0,-1.6284,29.8961,4,0.86,1.17,-2.42,4
17.9,-1.6286,29.8964,4,-1.18,1.06,-1.89,4
19.0,-1.6285,29.8964,5,-1.53,0.40,-2.57,5
20.1,-1.6283,29.8969,4,-1.43,1.48,-2.53,4
21.1,-1.6280,29.8977,4,-1.60,2.40,-2.44,4
22.1,-1.6265,29.9030,4,-1.19,3.13,-1.44,4
23.0,-1.6259,29.9054,3,-0.47,3.91,-1.55,3
23.9,-1.6236,29.9139,4,-0.26,4.37,-1.59,4
24.9,-1.6219,29.9195,4,0.53,5.08,-1.96,4
25.9,-1.6213,29.9222,4,1.27,4.81,-2.07,4
26.9,-1.6209,29.9250,4,1.19,4.83,-2.28,4
28.0,-1.6196,29.9301,5,0.62,5.23,-2.04,5
29.1,-1.6158,29.9377,4,0.16,6.20,-2.19,4
30.1,-1.5900,29.9868,4,0.44,7.34,-2.31,4
31.0,-1.5376,30.1125,4,0.65,8.83,-1.68,4
32.0,-1.4547,30.3318,4,1.22,10.51,-2.26,4
33.0,-1.3497,30.5723,4,2.29,10.38,-2.03,4
34.0,-1.2588,30.8205,4,3.97,8.07,-1.75,4
35.0,-1.1902,31.0349,4,4.56,6.10,-2.25,4
36.0,-1.1859,31.1215,4,2.76,5.01,-2.76,4
37.0,-1.1735,31.2664,4,0.95,2.87,-2.73,4
38.1,-1.1854,31.3418,4,1.33,1.33,-3.11,4
39.1,-1.1940,31.3930,4,1.37,0.77,-3.11,4
40.0,-1.2446,31.4791,3,2.19,1.08,-3.44,3
40.9,-1.2609,31.5077,4,2.34,0.48,-3.09,4
41.9,-1.2696,31.5304,4,1.49,0.15,-2.65,4
42.9,-1.2843,31.5648,4,0.93,0.22,-2.61,4
44.0,-1.3003,31.6201,4,0.35,0.37,-2.87,4
45.0,-1.3325,31.6709,4,0.40,-0.94,-2.64,4
46.0,-1.3424,31.6975,4,0.57,-0.55,-2.93,4
47.1,-1.3551,31.7220,4,1.95,-0.93,-3.25,4
48.1,-1.3532,31.7673,4,2.65,-0.90,-2.53,4
49.1,-1.3643,31.8253,4,3.62,-2.21,-3.12,4
50.0,-1.3749,31.8568,3,3.56,-2.43,-3.04,3
50.9,-1.3799,31.8760,4,3.21,-2.64,-2.99,4
52.0,-1.3871,31.8974,4,3.78,-3.31,-3.01,4
53.0,-1.3813,31.9146,4,4.37,-3.58,-3.11,4
54.0,-1.3838,31.9316,4,4.82,-3.13,-3.22,4
55.1,-1.3756,31.9579,4,4.57,-2.64,-2.88,4
56.1,-1.3788,31.9804,4,4.23,-2.38,-2.92,4
57.0,-1.3868,31.9968,3,3.55,-2.33,-2.94,3
57.9,-1.3950,32.0159,4,3.21,-2.86,-2.71,4
59.0,-1.3971,32.0256,4,3.09,-2.55,-2.61,4
60.0,-1.3929,32.0433,4,3.26,-2.76,-2.39,4
61.1,-1.3988,32.0674,4,3.91,-2.64,-2.72,4
62.1,-1.4143,32.0859,4,4.16,-1.86,-2.53,4
63.0,-1.4108,32.1035,3,4.60,-1.45,-2.99,3
63.9,-1.4137,32.1189,4,4.62,-2.08,-2.71,4
65.0,-1.4208,32.1358,4,4.92,-2.94,-2.90,4
66.0,-1.4265,32.1529,4,5.34,-2.99,-2.73,4
67.1,-1.4316,32.1779,4,5.53,-3.55,-2.67,4
68.1,-1.4491,32.2014,4,5.33,-3.80,-2.77,4
69.0,-1.4734,32.2228,3,5.40,-4.97,-2.31,3
69.9,-1.4956,32.2393,4,5.93,-5.66,-2.16,4
71.0,-1.4950,32.2445,4,6.11,-4.99,-2.51,4
