2015,292.25147,167.8575,81.2687,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5457,28.3618,4,NaN,NaN,NaN,3
8.0,-1.5458,28.3620,5,2.45,0.43,-3.19,5
9.1,-1.5456,28.3621,4,2.40,1.48,-2.66,4
10.1,-1.5454,28.3623,4,-0.60,1.98,-1.81,4
11.0,-1.5455,28.3626,4,0.15,1.57,-4.02,4
12.0,-1.5455,28.3629,4,-0.89,2.68,-2.23,4
13.0,-1.5456,28.3634,4,0.07,1.13,-2.70,4
14.0,-1.5455,28.3637,4,0.24,1.20,-2.88,4
15.0,-1.5454,28.3642,4,-0.48,2.07,-3.50,4
16.0,-1.5455,28.3649,4,-0.57,1.15,-3.10,4
16.9,-1.5453,28.3657,4,-1.07,1.49,-1.65,4
17.9,-1.5453,28.3665,4,-1.08,1.76,-0.87,4
18.9,-1.5448,28.3674,4,-1.04,1.87,-0.70,4
19.9,-1.5448,28.3676,4,-1.25,2.06,-0.77,4
20.9,-1.5449,28.3668,4,-0.93,2.36,-0.85,4
21.9,-1.5447,28.3660,4,-0.95,2.38,-1.50,4
22.9,-1.5242,28.4526,4,-0.36,2.53,-1.25,4
24.0,-1.2105,29.7480,5,-1.16,1.73,-1.03,5
25.1,-1.0615,30.4657,4,-0.84,4.14,-0.27,4
26.1,-1.0324,30.5962,4,-2.83,7.10,-0.64,4
27.0,-1.0571,30.6934,3,-1.87,7.22,-0.20,3
27.9,-1.0866,30.7516,4,-1.83,5.88,-0.10,4
28.9,-1.1121,30.7974,4,-2.44,5.85,-0.12,4
29.9,-1.1369,30.8458,4,-2.99,5.75,-0.08,4
30.9,-1.1648,30.8904,4,-3.51,4.80,-0.39,4
31.9,-1.1857,30.9526,4,-4.50,4.43,-0.54,4
32.9,-1.2425,31.0200,4,-5.06,2.85,-0.49,4
34.0,-1.4432,31.0705,4,-4.69,2.24,-0.80,4
35.0,-1.4670,31.1105,4,-3.76,0.88,-1.03,4
36.0,-1.4461,31.1645,4,-3.72,1.50,-1.17,4
37.0,-1.4404,31.2138,4,-2.69,1.50,-1.37,4
38.0,-1.4752,31.2713,4,-2.09,2.00,-1.55,4
39.0,-1.4987,31.3209,4,-2.03,3.19,-1.43,4
40.1,-1.5295,31.3497,4,-1.97,3.00,-1.60,4
41.1,-1.5224,31.3803,4,-2.09,3.36,-1.40,4
42.1,-1.5335,31.4014,4,-2.21,3.53,-1.37,4
43.0,-1.5360,31.4206,3,-2.06,3.21,-1.34,3
43.9,-1.5592,31.4470,4,-1.69,3.50,-1.60,4
44.9,-1.5550,31.4806,4,-0.49,3.05,-2.04,4
46.0,-1.5372,31.5279,4,0.04,2.95,-1.67,4
47.0,-1.5465,31.5629,4,0.25,3.51,-1.77,4
48.0,-1.5412,31.5966,4,0.23,3.91,-1.85,4
49.0,-1.4358,31.6378,4,1.40,4.33,-1.93,4
50.1,-1.3885,31.6719,4,1.17,5.70,-1.76,4
51.1,-1.3372,31.7011,4,1.38,4.88,-1.75,4
52.0,-1.3811,31.7354,3,1.17,5.10,-1.61,3
52.9,-1.4828,31.7677,4,1.80,4.68,-1.76,4
53.9,-1.5646,31.7976,4,1.94,5.72,-1.74,4
55.0,-1.5391,31.8268,4,2.76,5.13,-2.00,4
56.0,-1.5312,31.8605,4,2.91,5.16,-1.85,4
57.0,-1.5207,31.8963,4,3.20,5.67,-1.80,4
58.1,-1.4782,31.9314,4,3.55,6.40,-1.64,4
59.1,-1.5183,31.9538,4,3.13,6.73,-1.60,4
60.0,-1.5027,31.9782,3,2.52,7.48,-1.15,3
60.9,-1.5267,32.0003,4,2.47,7.22,-0.96,4
62.0,-1.5281,32.0194,4,1.81,6.93,-0.91,4
63.0,-1.5204,32.0366,4,1.45,6.85,-0.80,4
64.0,-1.4859,32.0593,4,1.74,6.77,-0.99,4
65.0,-1.4945,32.0754,4,1.94,7.29,-1.05,4
66.1,-1.5629,32.0862,4,1.88,8.36,-0.66,4
67.0,-1.5715,32.0971,3,2.43,8.49,-0.78,3
67.9,-1.5581,32.1126,4,3.37,8.45,-1.05,4
68.9,-1.5649,32.1293,4,2.63,8.85,-0.78,4
70.0,-1.5244,32.1454,4,3.15,8.04,-1.11,4
71.0,-1.5268,32.1628,4,3.59,7.77,-1.23,4
72.0,-1.5350,32.1803,4,3.36,6.86,-1.29,4
73.1,-1.5471,32.1985,4,3.47,6.45,-1.42,4
74.0,-1.5746,32.2113,3,3.97,5.77,-1.60,3
74.9,-1.5683,32.2277,4,2.92,5.73,-1.34,4
75.9,-1.5506,32.2475,4,3.10,6.01,-1.39,4
77.0,-1.5495,32.2635,4,3.97,6.33,-1.57,4
78.0,-1.5538,32.2815,4,3.97,6.66,-1.61,4
79.1,-1.5549,32.2985,4,4.16,6.47,-1.68,4
80.1,-1.5530,32.3155,4,4.25,6.75,-1.66,4
81.0,-1.5457,32.3269,3,4.04,7.04,-1.30,3
81.9,-1.5618,32.3361,4,3.69,6.70,-1.37,4
83.0,-1.5337,32.3486,4,3.59,6.26,-1.58,4
84.0,-1.5316,32.3638,4,3.86,6.00,-1.62,4
85.1,-1.5426,32.3828,4,3.76,6.28,-1.70,4
86.1,-1.5448,32.4062,4,3.69,6.66,-1.85,4
87.0,-1.5444,32.4266,3,4.34,6.82,-1.92,3
87.9,-1.5630,32.4456,4,3.86,7.94,-1.77,4
89.0,-1.5813,32.4640,4,3.74,7.49,-1.76,4
90.0,-1.5645,32.4856,4,4.05,7.70,-1.82,4
91.1,-1.5460,32.5008,4,3.60,7.51,-2.02,4
92.1,-1.5574,32.5143,4,3.93,7.79,-2.11,4
93.0,-1.5440,32.5321,3,4.26,7.41,-2.35,3
93.9,-1.5433,32.5460,4,3.66,8.41,-2.09,4
95.0,-1.5752,32.5573,4,3.65,7.72,-2.08,4
96.0,-1.5535,32.5746,4,4.01,7.96,-2.19,4
97.0,-1.5356,32.5926,4,4.30,7.15,-2.32,4
98.1,-1.5488,32.6062,4,3.49,7.23,-2.25,4
99.0,-1.5420,32.6222,3,3.71,6.63,-2.30,3
99.9,-1.5590,32.6389,4,4.08,7.05,-2.35,4
101.0,-1.5486,32.6655,4,4.69,6.99,-2.28,4
102.0,-1.5505,32.7031,4,4.53,6.62,-2.15,4
103.1,-1.5344,32.7375,4,4.19,5.93,-2.18,4
104.1,-1.5395,32.7755,4,4.05,5.53,-2.07,4
105.0,-1.5281,32.8261,3,4.15,4.67,-2.08,3
105.9,-1.5088,32.8686,4,3.74,3.82,-2.29,4
107.0,-1.4960,32.9072,4,3.30,4.16,-2.13,4
108.0,-1.4865,32.9390,4,3.32,4.41,-1.97,4
109.1,-1.4667,32.9887,4,4.08,4.25,-1.67,4
110.0,-1.4200,33.0483,3,4.03,3.23,-1.65,3
110.9,-1.3750,33.0958,4,4.67,2.68,-1.68,4
112.0,-1.3220,33.1419,4,4.66,3.49,-1.52,4
113.0,-1.2946,33.2037,4,4.89,3.38,-1.36,4
114.1,-1.2396,33.2738,4,4.68,3.42,-1.14,4
115.0,-1.1749,33.3393,3,5.00,2.89,-1.05,3
115.9,-1.1549,33.3909,4,5.07,3.88,-0.92,4
117.0,-1.1533,33.4558,4,5.79,2.36,-0.77,4
118.1,-1.1902,33.5122,4,5.75,0.82,-0.76,4
119.0,-1.1466,33.5571,3,4.31,0.32,-0.49,3
119.9,-1.2169,33.5939,4,3.09,0.96,-0.25,4
121.0,-1.1575,33.6432,4,1.77,1.92,-0.20,4
122.0,-1.0863,33.6931,4,2.01,1.66,-0.01,4
123.1,-1.0726,33.7352,4,2.77,1.76,0.06,4
124.0,-1.0518,33.7636,3,2.96,2.01,-0.52,3
125.0,-1.0228,33.7956,4,3.10,2.13,-0.38,4
126.0,-1.0123,33.8378,4,2.02,2.48,-0.26,4
127.1,-1.0087,33.8778,4,1.79,1.68,-0.46,4
128.0,-1.0224,33.9060,3,1.82,1.87,-0.48,3
128.9,-1.0687,33.9277,4,1.97,2.08,-0.77,4
130.0,-1.1474,33.9512,4,2.37,2.53,-0.87,4
131.1,-1.1688,33.9738,4,3.45,2.35,-0.74,4
132.0,-1.1676,33.9927,3,3.17,2.05,-1.00,3
132.9,-1.2138,34.0048,4,3.42,2.02,-0.89,4
134.0,-1.2342,34.0199,4,4.04,1.76,-1.36,4
135.1,-1.1979,34.0362,4,4.80,1.19,-1.35,4
136.0,-1.1742,34.0503,3,4.22,1.30,-1.31,3
136.9,-1.1479,34.0657,4,4.91,0.94,-1.55,4
138.0,-1.1340,34.0889,4,5.44,0.95,-1.69,4
139.1,-1.1774,34.1080,4,5.30,0.64,-1.75,4
140.0,-1.1821,34.1243,3,5.31,0.33,-1.83,3
140.9,-1.1889,34.1397,4,4.75,0.14,-1.77,4
142.0,-1.1955,34.1552,4,4.35,0.25,-1.89,4
143.1,-1.2310,34.1627,4,3.71,0.61,-1.64,4
144.0,-1.2378,34.1706,3,2.76,0.93,-1.59,3
144.9,-1.2321,34.1811,4,2.77,1.18,-1.63,4
146.0,-1.2231,34.1920,4,3.34,1.86,-1.81,4
147.1,-1.2280,34.2014,4,4.12,2.08,-1.82,4
148.0,-1.2236,34.2095,3,4.10,1.81,-1.75,3
148.9,-1.2216,34.2148,4,3.77,1.81,-1.79,4
150.0,-1.2060,34.2245,4,3.41,1.81,-1.81,4
151.1,-1.1976,34.2332,4,3.19,1.90,-1.92,4
152.0,-1.1893,34.2374,3,2.58,2.20,-1.68,3
152.9,-1.1683,34.2449,4,2.85,1.50,-1.92,4
154.0,-1.1492,34.2505,4,2.08,1.77,-1.52,4
155.1,-1.1109,34.2587,4,1.57,1.45,-1.72,4
156.0,-1.0923,34.2638,3,1.03,2.19,-1.43,3
157.0,-1.0728,34.2703,4,1.27,1.25,-1.66,4
158.0,-1.0456,34.2794,4,1.12,1.04,-1.67,4
159.1,-1.0324,34.2867,4,0.59,1.40,-0.80,4
160.0,-1.0223,34.2900,3,0.73,1.30,-1.69,3
160.9,-1.0115,34.2969,4,0.27,1.54,-1.48,4
162.0,-0.9887,34.3040,4,1.07,1.79,-1.59,4
163.1,-0.9851,34.3060,4,1.12,2.16,-0.96,4
164.0,-0.9596,34.3149,3,1.64,2.19,-1.73,3
165.0,-0.9573,34.3156,4,1.42,2.53,-1.29,4
166.0,-0.9368,34.3223,4,0.65,3.05,-1.34,4
167.0,-0.9286,34.3259,3,1.50,2.68,-1.48,3
167.9,-0.9166,34.3298,4,1.51,2.42,-1.49,4
169.0,-0.8979,34.3368,4,0.91,2.27,-1.43,4
170.1,-0.8872,34.3400,4,1.87,2.25,-1.65,4
171.0,-0.8757,34.3444,3,1.19,2.19,-1.28,3
171.9,-0.8482,34.3520,4,1.51,2.52,-1.36,4
173.0,-0.8232,34.3592,4,1.77,1.81,-1.63,4
174.1,-0.8026,34.3659,4,0.99,1.49,-1.21,4
175.0,-0.7739,34.3730,3,1.28,0.87,-1.32,3
176.0,-0.7690,34.3752,4,1.50,0.61,-1.44,4
177.0,-0.7332,34.3826,4,1.84,0.46,-1.87,4
178.0,-0.7267,34.3861,3,1.25,0.97,-1.65,3
178.9,-0.6789,34.3956,4,0.60,0.90,-1.14,4
180.0,-0.6737,34.3975,4,0.81,1.19,-1.22,4
181.1,-0.6408,34.4080,4,0.81,1.01,-1.12,4
182.0,-0.6360,34.4090,3,0.11,1.16,-1.23,3
183.0,-0.6085,34.4157,4,0.45,1.24,-1.15,4
184.1,-0.5873,34.4203,4,0.46,0.98,-1.24,4
185.0,-0.5771,34.4232,3,-0.49,1.06,-0.97,3
185.9,-0.5439,34.4316,4,-0.07,0.93,-1.20,4
187.0,-0.5389,34.4336,4,-0.36,0.88,-1.18,4
188.1,-0.5007,34.4426,4,0.37,0.78,-1.08,3
189.0,-0.4970,34.4434,3,-0.29,1.15,-1.10,4
190.0,-0.4617,34.4543,4,-0.13,1.38,-1.20,4
191.1,-0.4436,34.4573,4,-0.15,1.60,-1.16,4
192.0,-0.4330,34.4577,3,-0.34,1.91,-0.92,3
193.0,-0.4125,34.4619,4,0.46,1.81,-1.34,4
194.0,-0.3733,34.4725,4,0.25,1.63,-1.26,4
195.0,-0.3661,34.4751,3,0.70,1.23,-1.21,3
195.9,-0.3650,34.4745,4,0.87,0.93,-1.25,4
197.0,-0.3487,34.4784,4,0.41,1.23,-1.35,4
198.0,-0.3211,34.4891,3,0.78,1.07,-1.31,3
198.9,-0.3014,34.4930,4,-0.01,1.13,-0.94,4
200.0,-0.2973,34.4930,4,0.39,1.33,-1.20,4
201.1,-0.2883,34.4942,4,0.33,1.18,-1.00,3
202.0,-0.2560,34.5046,3,0.77,0.78,-1.12,4
203.0,-0.2558,34.5041,4,0.57,0.58,-1.39,4
204.1,-0.2405,34.5064,4,1.10,0.62,-1.08,4
205.0,-0.1814,34.5195,3,0.97,0.64,-1.02,3
206.0,-0.1790,34.5193,4,0.91,0.87,-1.30,4
207.1,-0.1368,34.5297,4,1.53,1.46,-1.49,4
208.0,-0.1144,34.5339,3,0.88,1.96,-1.22,3
209.0,-0.0853,34.5456,4,1.11,1.91,-1.30,4
210.1,-0.0852,34.5458,4,1.49,1.36,-1.43,4
211.0,-0.0770,34.5479,3,1.45,1.36,-1.64,3
212.0,-0.0313,34.5596,4,1.32,1.09,-1.50,4
213.1,-0.0313,34.5604,4,1.32,0.95,-1.52,4
214.0,-0.0308,34.5598,3,0.85,1.07,-1.18,3
215.0,-0.0306,34.5590,4,1.17,1.06,-1.21,4
216.0,-0.0123,34.5623,3,1.56,1.22,-1.37,3
216.9,0.0357,34.5767,4,0.85,1.11,-1.28,4
218.0,0.0358,34.5765,4,1.38,0.91,-1.37,4
219.0,0.0363,34.5755,3,0.67,1.14,-1.26,3
219.9,0.0534,34.5797,4,0.74,1.04,-1.32,4
221.0,0.1003,34.5954,4,0.75,0.28,-1.37,4
222.0,0.1000,34.5951,3,0.84,0.10,-1.23,3
222.9,0.1000,34.5937,4,1.23,-0.40,-1.34,4
224.0,0.1289,34.6010,4,0.56,-0.08,-1.31,4
225.0,0.1557,34.6096,3,0.78,-0.05,-1.17,3
226.0,0.1806,34.6154,4,0.57,0.25,-1.19,4
227.1,0.2043,34.6226,4,0.68,0.63,-1.17,4
228.0,0.2041,34.6229,3,0.83,0.79,-1.28,3
229.0,0.2043,34.6231,4,-0.07,1.47,-1.02,4
230.1,0.2044,34.6235,4,0.77,0.55,-1.42,4
231.0,0.2049,34.6232,3,0.49,0.10,-1.16,3
232.0,0.2045,34.6224,4,0.51,0.09,-1.14,4
233.0,0.2040,34.6207,3,1.12,-0.46,-1.27,3
233.9,0.2228,34.6227,4,0.45,-0.26,-0.97,4
235.0,0.2869,34.6384,4,-0.45,0.45,-1.05,4
236.0,0.3456,34.6539,3,0.27,0.45,-1.35,3
237.0,0.3470,34.6563,4,-0.32,0.69,-1.02,4
238.1,0.3472,34.6555,4,-0.33,0.54,-0.84,4
239.0,0.3679,34.6629,3,0.11,0.19,-1.45,3
240.0,0.4008,34.6773,4,-1.21,0.00,-0.85,4
241.0,0.4025,34.6769,3,-0.52,-0.17,-1.01,3
241.9,0.4029,34.6764,4,-1.18,-0.01,-0.93,4
243.0,0.4070,34.6778,4,-0.83,-0.02,-1.11,4
244.0,0.4450,34.6907,3,-0.51,0.04,-1.45,3
245.0,0.4745,34.6974,4,-1.73,0.53,-1.19,4
246.0,0.4734,34.6976,4,-1.21,0.44,-0.90,4
247.0,0.4725,34.6976,4,-1.04,0.48,-0.69,4
248.0,0.4722,34.6975,4,-1.59,0.54,-1.10,4
249.0,0.4722,34.6976,6,-1.31,0.58,3.48,6
249.9,0.4720,34.6977,14,-2.82,0.89,-0.27,18
