2015,344.00154,175.6513,82.4155,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6033,29.2862,9,2.49,4.20,1.26,97
7.9,-1.6033,29.2863,4,-0.44,4.21,-6.15,4
8.9,-1.6032,29.2862,4,-0.14,3.78,-3.49,4
10.0,-1.6032,29.2863,5,-0.23,4.10,-3.40,5
11.1,-1.6031,29.2862,4,0.07,4.54,-3.96,4
12.1,-1.6032,29.2861,4,0.45,4.60,-3.78,4
13.0,-1.6032,29.2863,3,0.49,4.59,-3.59,3
13.9,-1.6031,29.2865,4,0.75,4.40,-3.90,4
14.9,-1.6032,29.2867,4,0.55,4.22,-3.87,4
15.9,-1.6031,29.2870,4,0.55,4.56,-3.40,4
16.9,-1.6032,29.2874,4,0.45,4.21,-3.32,4
17.9,-1.6032,29.2877,4,1.04,4.09,-3.50,4
19.0,-1.6032,29.2881,4,0.81,4.08,-3.42,4
20.0,-1.6032,29.2888,4,0.24,4.65,-3.78,4
21.0,-1.6030,29.2894,4,0.92,5.00,-3.56,4
22.0,-1.6030,29.2904,4,0.71,4.73,-3.63,4
23.1,-1.6031,29.2918,4,0.85,4.33,-3.81,4
24.1,-1.6033,29.3023,4,0.13,4.16,-3.65,4
25.0,-1.6042,29.3699,3,-0.00,5.88,-2.88,3
25.9,-1.6050,29.4074,4,-0.84,7.22,-2.74,4
26.9,-1.5988,29.4404,4,-0.90,6.46,-2.82,4
28.0,-1.5886,29.4878,4,0.35,5.90,-3.05,4
29.0,-1.5118,29.7060,4,0.03,5.56,-3.39,4
30.0,-1.3291,30.3959,4,-2.87,3.83,-2.90,4
31.1,-1.1546,30.6268,4,-2.14,3.06,-2.86,4
32.0,-1.1654,30.7140,3,-2.94,4.62,-3.04,3
32.9,-1.1908,30.8013,4,-3.44,3.00,-3.05,4
33.9,-1.2022,30.8743,4,-4.70,1.94,-2.91,4
35.0,-1.2186,30.9412,4,-5.24,1.52,-3.14,4
36.0,-1.2362,30.9885,4,-4.90,1.33,-2.86,4
37.0,-1.2457,31.0590,4,-4.89,1.72,-2.80,4
38.1,-1.2744,31.1114,4,-5.77,2.42,-2.70,4
39.0,-1.2985,31.1400,3,-5.56,2.64,-2.68,3
39.9,-1.3224,31.1705,4,-5.15,2.57,-2.84,4
40.9,-1.3277,31.2026,4,-4.69,2.82,-3.11,4
42.0,-1.3890,31.2289,4,-4.57,3.21,-3.16,4
43.0,-1.3997,31.2627,4,-4.56,3.20,-2.97,4
44.1,-1.4243,31.2953,4,-5.29,3.45,-2.85,4
45.1,-1.4346,31.3416,4,-5.20,3.41,-3.01,4
46.0,-1.4295,31.3761,3,-4.75,2.63,-3.14,3
46.9,-1.4365,31.4105,4,-4.15,2.35,-3.00,4
48.0,-1.3371,31.4529,4,-3.68,2.49,-3.00,4
49.0,-1.3854,31.4969,4,-3.14,2.76,-3.05,4
50.1,-1.3811,31.5354,4,-3.03,2.92,-2.98,4
51.0,-1.3090,31.5772,3,-2.87,2.96,-2.74,3
51.9,-1.3207,31.6147,4,-2.85,3.50,-3.05,4
52.9,-1.3277,31.6544,4,-2.05,3.81,-2.83,4
54.0,-1.3381,31.6865,4,-1.92,3.97,-2.78,4
55.0,-1.3447,31.7143,4,-3.13,4.41,-2.68,4
56.1,-1.3376,31.7451,4,-3.79,4.87,-2.34,4
57.0,-1.3466,31.7715,3,-3.90,5.41,-2.30,3
57.9,-1.3431,31.8021,4,-4.54,5.95,-2.01,4
59.0,-1.3519,31.8356,4,-4.82,6.80,-2.06,4
60.0,-1.3582,31.8543,4,-3.78,6.44,-2.47,4
61.1,-1.3692,31.8716,4,-2.91,5.46,-2.64,4
62.0,-1.3687,31.8921,3,-3.11,4.85,-2.51,3
62.9,-1.3817,31.9152,4,-4.03,5.52,-2.55,4
63.9,-1.3875,31.9364,4,-4.52,6.01,-1.82,4
65.0,-1.3715,31.9539,4,-4.62,7.21,-2.08,4
66.0,-1.3886,31.9751,4,-5.20,7.84,-2.08,4
67.1,-1.3923,31.9912,4,-4.70,7.43,-1.95,4
68.0,-1.3917,32.0113,3,-3.95,6.99,-2.45,3
68.9,-1.3773,32.0339,4,-3.78,6.45,-2.56,4
70.0,-1.4405,32.0554,4,-4.03,6.52,-2.41,4
71.0,-1.4676,32.0785,4,-5.15,6.23,-2.15,4
72.1,-1.4680,32.1015,4,-5.65,5.61,-2.14,4
73.1,-1.4330,32.1254,4,-5.85,5.32,-2.22,4
74.0,-1.4283,32.1454,3,-6.16,5.26,-2.45,3
74.9,-1.4438,32.1631,4,-6.10,4.54,-2.34,4
76.0,-1.4477,32.1809,4,-5.61,4.09,-2.23,4
77.0,-1.4829,32.1938,4,-5.57,4.43,-2.47,4
78.1,-1.4958,32.2067,4,-6.06,5.04,-2.39,4
79.0,-1.4702,32.2206,3,-6.34,5.13,-2.48,3
79.9,-1.4800,32.2316,4,-6.21,4.72,-2.27,4
81.0,-1.4840,32.2430,4,-6.04,4.65,-2.31,4
82.0,-1.4953,32.2539,4,-6.23,5.22,-2.01,4
83.1,-1.5277,32.2616,4,-5.90,5.13,-2.19,4
84.0,-1.5346,32.2710,3,-5.65,5.12,-2.27,3
84.9,-1.5101,32.2851,4,-6.02,5.54,-2.27,4
86.0,-1.5209,32.2995,4,-6.67,5.58,-2.22,4
87.0,-1.5027,32.3137,4,-6.76,5.92,-2.09,4
88.1,-1.4951,32.3307,4,-7.12,6.19,-2.22,4
89.0,-1.4772,32.3481,3,-7.36,5.75,-2.29,3
89.9,-1.4869,32.3600,4,-7.14,6.01,-2.21,4
91.0,-1.5147,32.3732,4,-6.97,6.25,-2.18,4
92.0,-1.5307,32.3895,4,-6.95,6.39,-2.12,4
93.1,-1.5050,32.4040,4,-6.94,7.13,-2.23,4
94.1,-1.5172,32.4157,4,-6.76,7.26,-1.98,4
95.0,-1.5119,32.4259,3,-6.50,7.18,-1.89,3
95.9,-1.5147,32.4380,4,-6.56,7.01,-2.18,4
97.0,-1.5242,32.4524,4,-6.96,6.68,-2.19,4
98.0,-1.5270,32.4687,4,-7.07,6.48,-2.03,4
99.1,-1.5272,32.4853,4,-6.74,6.45,-2.15,3
100.0,-1.5399,32.4993,3,-6.89,6.77,-2.13,4
100.9,-1.5418,32.5110,4,-6.37,6.72,-2.08,4
102.0,-1.5613,32.5221,4,-6.33,7.33,-2.05,4
103.1,-1.5620,32.5341,4,-6.17,7.26,-1.89,4
104.0,-1.5598,32.5463,3,-6.28,7.00,-2.10,3
104.9,-1.5434,32.5590,4,-6.47,6.73,-2.29,4
106.0,-1.5343,32.5742,4,-6.47,6.34,-2.04,4
107.0,-1.5352,32.5889,4,-6.42,6.32,-1.87,4
108.1,-1.5386,32.6003,4,-6.12,6.29,-1.87,4
109.0,-1.5417,32.6113,3,-6.32,6.75,-1.93,3
109.9,-1.5324,32.6247,4,-6.11,7.01,-1.84,4
111.0,-1.5391,32.6388,4,-6.20,7.27,-1.64,4
112.0,-1.5294,32.6542,4,-6.54,7.65,-1.72,4
113.1,-1.5344,32.6718,4,-6.77,7.89,-1.74,4
114.0,-1.5391,32.6861,3,-7.25,7.27,-1.91,3
114.9,-1.5422,32.6998,4,-7.26,7.30,-1.79,4
116.0,-1.5424,32.7203,4,-7.26,7.06,-1.82,4
117.0,-1.5398,32.7374,4,-7.14,7.00,-2.06,4
118.1,-1.5365,32.7553,4,-6.51,7.32,-1.97,4
119.0,-1.5313,32.7749,3,-6.33,7.44,-2.02,3
119.9,-1.5265,32.7910,4,-6.36,7.55,-2.36,4
121.0,-1.4959,32.8190,4,-6.28,7.07,-2.11,4
122.0,-1.4623,32.8504,4,-5.77,6.72,-1.99,4
123.1,-1.4477,32.8805,4,-6.44,6.31,-1.97,4
124.0,-1.4248,32.9168,3,-6.83,6.79,-2.16,3
124.9,-1.3986,32.9603,4,-7.39,6.78,-2.16,4
126.0,-1.3672,33.0039,4,-8.00,6.51,-2.03,4
127.1,-1.3648,33.0446,4,-7.48,6.96,-2.13,4
128.0,-1.3731,33.0805,3,-7.17,7.33,-2.03,3
128.9,-1.3445,33.1290,4,-6.69,7.62,-1.84,4
130.0,-1.3127,33.1855,4,-6.25,8.33,-2.47,4
131.0,-1.2897,33.2421,4,-6.20,7.97,-2.21,4
132.1,-1.2686,33.2998,4,-7.07,8.32,-2.37,4
133.0,-1.2514,33.3474,3,-7.26,8.48,-2.08,3
133.9,-1.2374,33.4001,4,-6.46,7.65,-2.65,4
135.0,-1.2532,33.4627,4,-5.87,6.96,-2.54,4
136.0,-1.2473,33.5116,4,-5.56,7.24,-2.35,4
137.0,-1.1994,33.5475,3,-4.74,7.02,-2.28,3
137.9,-1.1573,33.5929,4,-5.11,6.46,-2.38,4
139.0,-1.1418,33.6414,4,-4.89,6.80,-2.26,4
140.0,-1.1594,33.6861,4,-4.92,6.50,-2.34,4
141.0,-1.1285,33.7176,3,-4.89,6.74,-2.04,3
141.9,-1.1322,33.7492,4,-4.89,7.21,-1.82,4
143.0,-1.1251,33.7847,4,-5.40,6.50,-1.74,4
144.1,-1.1105,33.8190,4,-5.58,5.72,-1.90,4
145.0,-1.0793,33.8505,3,-5.35,4.82,-1.95,3
145.9,-1.0762,33.8725,4,-5.81,4.24,-1.64,4
147.0,-1.0367,33.8945,4,-6.11,4.24,-1.62,4
148.1,-1.0360,33.9195,4,-6.60,3.87,-1.59,4
149.0,-1.0371,33.9412,3,-6.69,3.74,-1.51,3
150.0,-0.9711,33.9749,4,-6.50,3.99,-1.72,4
151.0,-0.9596,34.0074,4,-6.49,3.78,-1.82,4
152.1,-1.0216,34.0301,4,-6.33,3.63,-1.61,4
153.0,-1.0302,34.0507,3,-6.39,3.44,-1.82,3
154.0,-0.9910,34.0747,4,-5.85,4.16,-1.85,4
155.1,-0.9364,34.1061,4,-5.70,4.28,-1.69,4
156.0,-0.9423,34.1258,3,-5.60,4.16,-1.79,3
156.9,-0.9572,34.1420,4,-5.92,4.53,-1.72,4
158.0,-1.0592,34.1558,4,-5.59,4.52,-1.80,4
159.0,-1.0747,34.1690,3,-5.17,4.56,-1.96,3
159.9,-1.0912,34.1820,4,-4.86,4.24,-2.07,4
161.0,-1.0517,34.1971,4,-4.46,3.69,-2.18,4
162.1,-1.0416,34.2093,4,-4.48,3.52,-2.13,4
163.0,-1.0622,34.2163,3,-4.55,3.43,-2.08,3
164.0,-1.0168,34.2272,4,-4.73,3.31,-1.84,4
165.0,-0.9972,34.2389,4,-3.97,3.22,-2.29,4
166.0,-0.9942,34.2480,3,-4.24,3.71,-2.25,3
166.9,-0.9576,34.2583,4,-3.78,3.42,-2.17,4
168.0,-0.9154,34.2700,4,-4.40,3.14,-2.38,4
169.1,-0.8702,34.2848,4,-3.81,3.14,-2.58,4
170.0,-0.8697,34.2950,3,-4.13,3.27,-2.66,3
171.0,-0.8621,34.2998,4,-4.09,3.15,-2.38,4
172.1,-0.8538,34.3097,4,-4.41,3.12,-2.53,4
173.0,-0.8546,34.3147,3,-4.15,2.87,-2.53,3
174.0,-0.8523,34.3215,4,-3.87,3.02,-2.46,4
175.1,-0.8439,34.3313,4,-3.85,2.88,-2.35,4
176.0,-0.8408,34.3385,3,-3.85,2.99,-2.48,3
177.0,-0.8326,34.3444,4,-3.69,3.26,-2.47,4
178.0,-0.8108,34.3556,4,-3.89,3.46,-2.64,4
179.0,-0.8080,34.3566,3,-3.85,3.46,-2.35,3
179.9,-0.7910,34.3653,4,-3.84,3.41,-2.47,4
181.0,-0.7797,34.3716,4,-3.47,3.68,-2.42,4
182.0,-0.7685,34.3735,3,-3.76,3.93,-2.56,3
182.9,-0.7396,34.3796,4,-3.76,3.90,-2.51,4
184.0,-0.7018,34.3919,4,-3.60,3.91,-2.59,4
185.0,-0.6687,34.4005,3,-3.63,4.19,-2.36,3
185.9,-0.6674,34.4040,4,-3.75,4.27,-2.40,4
187.0,-0.6581,34.4121,4,-4.25,4.21,-2.56,4
188.1,-0.6420,34.4179,4,-4.04,4.07,-2.47,4
189.0,-0.6334,34.4214,3,-4.02,4.09,-2.40,3
190.0,-0.6026,34.4307,4,-4.10,4.29,-2.44,4
191.1,-0.5942,34.4327,4,-3.95,4.22,-2.72,4
192.0,-0.5533,34.4431,3,-4.37,4.97,-2.81,3
193.0,-0.5412,34.4472,4,-4.32,4.78,-2.61,4
194.1,-0.5120,34.4560,4,-3.90,4.85,-2.73,4
195.0,-0.4979,34.4619,3,-4.01,4.64,-2.61,3
196.0,-0.4822,34.4664,4,-4.03,4.28,-2.66,4
197.1,-0.4637,34.4718,4,-4.12,4.09,-3.10,4
198.0,-0.4500,34.4740,3,-4.04,4.21,-2.86,3
199.0,-0.4129,34.4838,4,-4.27,4.11,-2.65,4
200.1,-0.4073,34.4848,4,-4.22,4.02,-2.70,4
201.0,-0.3693,34.4953,3,-4.36,3.91,-2.93,3
202.0,-0.3696,34.4958,4,-3.97,3.79,-2.60,4
203.0,-0.3405,34.5018,3,-4.43,4.09,-2.65,3
203.9,-0.3265,34.5063,4,-4.13,3.81,-2.66,4
205.0,-0.3242,34.5054,4,-3.90,3.73,-2.75,4
206.0,-0.2835,34.5150,3,-4.18,3.95,-2.83,3
206.9,-0.2669,34.5188,4,-4.00,3.98,-2.78,4
208.0,-0.2384,34.5270,4,-3.65,3.77,-2.99,4
209.0,-0.2387,34.5262,3,-4.23,3.76,-2.50,3
209.9,-0.2155,34.5318,4,-3.85,3.58,-2.50,4
211.0,-0.1942,34.5389,4,-4.18,3.40,-2.76,4
212.0,-0.1941,34.5382,3,-4.17,3.22,-2.48,3
212.9,-0.1539,34.5477,4,-3.81,3.07,-2.69,4
214.0,-0.1425,34.5519,4,-4.18,3.29,-2.54,4
215.0,-0.1380,34.5529,3,-3.89,3.29,-2.73,3
216.0,-0.0848,34.5667,4,-3.95,3.29,-2.60,4
217.0,-0.0838,34.5684,4,-3.86,3.52,-2.67,4
218.0,-0.0834,34.5683,3,-3.84,3.45,-2.62,3
219.0,-0.0828,34.5672,4,-3.85,3.43,-2.49,4
220.1,-0.0713,34.5678,4,-3.93,3.58,-2.63,4
221.0,-0.0255,34.5769,3,-3.91,3.42,-2.43,3
222.0,0.0056,34.5876,4,-3.83,3.51,-2.64,4
223.1,0.0054,34.5865,4,-3.87,3.19,-2.96,4
