2015,294.50148,170.2912,81.2871,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5531,28.4980,4,NaN,NaN,NaN,3
7.9,-1.5532,28.4983,4,-1.49,5.73,-3.76,4
9.0,-1.5529,28.4988,5,-1.83,5.74,-0.41,5
10.1,-1.5529,28.4991,4,-2.32,5.39,-0.09,4
11.1,-1.5529,28.4993,4,-3.52,5.31,0.35,4
12.0,-1.5529,28.4992,4,-3.29,4.57,0.46,4
13.0,-1.5530,28.4993,4,-3.37,4.30,-0.08,4
14.0,-1.5529,28.4995,4,-3.68,4.41,-0.01,4
14.9,-1.5528,28.5002,4,-3.87,3.91,0.63,4
16.0,-1.5525,28.5014,5,-4.01,4.09,0.50,5
17.1,-1.5524,28.5017,4,-4.61,3.90,0.47,4
18.0,-1.5525,28.5020,4,-3.40,3.94,-0.94,4
19.0,-1.5525,28.5022,4,-3.65,3.80,0.37,4
19.9,-1.5525,28.5023,4,-3.97,4.28,-1.07,4
20.9,-1.5526,28.5027,4,-3.97,5.13,-0.63,4
21.9,-1.5523,28.5033,4,-4.09,5.44,-0.00,4
22.9,-1.5522,28.5041,4,-4.50,5.73,-0.04,4
23.9,-1.5521,28.5048,4,-3.88,5.59,0.47,4
24.9,-1.5521,28.5060,4,-4.31,5.70,0.50,4
25.9,-1.5520,28.5068,4,-4.51,5.64,0.39,4
26.9,-1.5521,28.5075,4,-4.74,5.47,0.67,4
27.9,-1.5517,28.5080,4,-4.71,5.47,0.49,4
28.9,-1.5509,28.5086,4,-4.64,5.49,0.27,4
29.9,-1.5452,28.5208,4,-4.26,5.24,0.24,4
30.9,-1.4464,28.9815,4,-2.83,5.50,-0.31,4
31.9,-1.0507,30.4988,4,-1.20,4.86,-0.38,4
32.9,-1.0122,30.6913,4,-0.01,2.12,-0.43,4
33.9,-1.0435,30.7879,4,0.63,1.58,-0.68,4
34.9,-1.1115,30.9063,4,0.73,1.44,-0.70,4
35.9,-1.1462,31.0074,4,1.15,2.09,-0.83,4
37.0,-1.1856,31.0860,5,0.60,1.60,-0.34,5
38.1,-1.2284,31.1653,4,0.93,1.98,-1.44,4
39.1,-1.2622,31.2296,4,0.58,1.77,-1.38,4
40.1,-1.3033,31.3046,4,1.07,2.48,-1.37,4
41.1,-1.3203,31.3704,4,1.25,1.81,-1.36,4
42.0,-1.3194,31.4219,4,0.90,0.47,-0.84,4
43.0,-1.3199,31.4672,4,1.07,0.55,-1.43,4
44.0,-1.3417,31.5146,4,1.67,0.94,-1.47,4
45.1,-1.3618,31.5650,4,2.89,1.04,-1.46,4
46.1,-1.3925,31.6025,4,3.93,1.83,-1.89,4
47.1,-1.4514,31.6312,4,4.72,2.54,-1.87,4
48.0,-1.4200,31.6496,3,4.76,2.71,-1.96,3
48.9,-1.5058,31.6641,4,5.04,3.01,-2.06,4
49.9,-1.5358,31.6983,4,3.90,2.85,-1.51,4
51.0,-1.5057,31.7325,4,1.78,2.53,-1.60,4
52.0,-1.4886,31.7610,4,2.20,2.59,-2.19,4
53.0,-1.4811,31.7927,4,1.66,3.10,-1.78,4
54.1,-1.4520,31.8199,4,1.93,2.69,-1.71,4
55.0,-1.4319,31.8451,3,2.86,3.13,-2.14,3
55.9,-1.5268,31.8664,4,2.33,2.93,-1.99,4
56.9,-1.5602,31.8876,4,2.44,2.87,-2.00,4
58.0,-1.5676,31.9101,4,2.41,2.66,-2.01,4
59.0,-1.5024,31.9362,4,2.03,2.83,-1.84,4
60.1,-1.4887,31.9562,4,1.85,2.27,-1.82,4
61.1,-1.4314,31.9779,4,1.96,1.65,-1.64,4
62.0,-1.4361,31.9931,3,1.80,1.58,-1.83,3
