2016,3.50156,178.5817,82.6592,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.6191,29.8571,8,NaN,NaN,2.61,7
8.0,-1.6187,29.8571,4,-2.77,0.95,-5.66,4
9.0,-1.6187,29.8574,4,-2.72,0.66,-2.71,4
10.0,-1.6182,29.8583,4,-2.85,0.97,-2.36,4
11.0,-1.6178,29.8595,4,-3.15,1.20,-2.64,4
12.0,-1.6181,29.8603,4,-3.42,1.50,-2.38,4
13.0,-1.6184,29.8612,4,-3.21,1.92,-3.07,4
14.0,-1.6184,29.8623,4,-3.30,2.23,-2.26,4
15.1,-1.6181,29.8634,4,-3.38,2.48,-2.78,4
16.1,-1.6182,29.8644,4,-3.20,2.44,-2.70,4
17.1,-1.6181,29.8654,4,-3.38,2.63,-2.34,4
18.1,-1.6182,29.8661,4,-3.52,2.27,-2.72,4
19.1,-1.6180,29.8671,4,-3.29,2.37,-2.71,4
20.0,-1.6165,29.8705,3,-3.26,2.51,-2.87,3
20.9,-1.6151,29.8750,4,-2.63,2.38,-2.85,4
21.9,-1.6139,29.8796,4,-1.85,2.73,-2.53,4
22.9,-1.6063,29.8946,4,-1.76,2.71,-2.71,4
24.0,-1.5644,30.0090,4,-4.59,2.97,-2.72,4
25.0,-1.4535,30.3989,4,-2.47,5.13,-3.03,4
26.0,-1.3544,30.7756,4,-0.07,6.31,-3.40,4
27.0,-1.2634,31.0271,4,-0.81,4.98,-3.81,4
28.1,-1.2540,31.1521,4,-3.44,3.58,-2.86,4
29.1,-1.2927,31.2747,4,-5.49,2.07,-2.48,4
30.1,-1.3420,31.3252,4,-5.35,2.15,-2.43,4
31.1,-1.3291,31.3541,4,-5.28,2.39,-2.57,4
32.0,-1.2838,31.3804,3,-6.22,3.06,-2.07,3
32.9,-1.2425,31.4113,4,-6.66,3.58,-2.23,4
33.9,-1.2651,31.4438,4,-7.09,3.32,-2.24,4
35.0,-1.3084,31.4656,4,-6.95,3.41,-1.86,4
36.0,-1.3457,31.4913,4,-7.84,2.98,-1.67,4
37.0,-1.3757,31.5201,4,-7.71,1.94,-2.06,4
38.0,-1.3520,31.5551,4,-6.97,1.42,-1.77,4
39.0,-1.3144,31.5890,4,-7.11,1.43,-1.88,4
40.1,-1.3130,31.5997,4,-7.85,1.64,-1.50,4
41.1,-1.3176,31.6070,4,-7.98,1.60,-1.68,4
42.0,-1.3152,31.6195,3,-7.97,2.59,-1.70,3
42.9,-1.3091,31.6475,4,-6.98,3.35,-2.11,4
43.9,-1.2947,31.6784,4,-6.17,3.85,-2.52,4
45.0,-1.2774,31.7066,4,-5.12,4.73,-2.46,4
46.0,-1.3108,31.7319,4,-4.75,4.37,-2.85,4
47.0,-1.3318,31.7604,4,-4.44,4.19,-2.71,4
48.1,-1.3069,31.7893,4,-3.63,2.73,-2.56,4
49.0,-1.3113,31.8090,3,-3.04,2.36,-2.36,3
49.9,-1.3580,31.8302,4,-2.61,1.68,-2.47,4
50.9,-1.3610,31.8492,4,-3.25,1.37,-1.93,4
52.0,-1.3727,31.8644,4,-3.37,1.05,-2.46,4
