2015,303.50149,172.1872,81.8714,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.5998,29.2761,12,1.80,5.00,0.20,11
8.1,-1.5996,29.2761,4,2.09,4.61,-3.47,4
9.1,-1.5998,29.2763,4,1.98,4.61,-2.38,4
10.1,-1.5997,29.2764,4,1.28,5.53,-3.17,4
11.1,-1.5998,29.2766,4,1.46,5.68,-3.14,4
12.0,-1.5996,29.2765,3,2.12,5.29,-2.27,3
12.9,-1.5997,29.2768,4,2.20,5.02,-2.54,4
13.9,-1.5999,29.2769,4,1.95,5.88,-2.62,4
15.0,-1.5997,29.2768,4,2.14,5.29,-2.16,4
16.0,-1.5998,29.2770,4,2.15,5.52,-2.30,4
17.0,-1.5998,29.2772,4,2.16,4.97,-2.85,4
18.0,-1.5996,29.2773,4,1.81,5.05,-3.13,4
19.0,-1.5998,29.2777,4,1.75,4.93,-2.68,4
20.1,-1.5998,29.2785,4,1.08,4.65,-2.33,4
21.1,-1.5997,29.2793,4,0.75,4.48,-2.39,4
22.0,-1.6000,29.2806,3,0.42,4.77,-2.37,3
22.9,-1.5996,29.2819,4,0.16,5.07,-2.40,4
23.9,-1.5997,29.2838,4,-0.36,5.46,-2.49,4
25.0,-1.5996,29.2858,4,-0.52,5.91,-2.53,4
26.0,-1.5995,29.2870,4,-0.57,5.99,-2.53,4
27.0,-1.5993,29.2892,4,-0.46,6.32,-2.65,4
28.1,-1.5987,29.2935,4,-0.47,6.75,-2.67,4
29.0,-1.5982,29.2966,3,-1.07,7.49,-2.71,3
29.9,-1.5965,29.3011,4,-1.41,7.91,-2.90,4
30.9,-1.5918,29.3166,4,-1.43,7.60,-2.96,4
31.9,-1.5024,29.7404,4,-0.99,7.09,-3.23,4
33.0,-1.3377,30.3802,4,0.39,7.47,-2.99,4
34.0,-1.3075,30.4921,4,-0.54,6.72,-3.12,4
35.0,-1.3191,30.5662,4,0.13,6.20,-2.91,4
36.1,-1.3531,30.6469,4,0.77,5.18,-2.55,4
37.0,-1.2648,30.7011,3,1.05,5.50,-2.55,3
37.9,-1.3144,30.7452,4,1.04,5.89,-2.57,4
38.9,-1.3193,30.7757,4,0.56,5.20,-2.55,4
40.0,-1.3246,30.8170,4,0.71,4.02,-2.53,4
41.0,-1.3409,30.8749,4,1.48,4.38,-2.35,4
42.0,-1.2722,30.9181,4,0.84,4.13,-2.61,4
43.1,-1.2143,30.9838,4,0.38,3.74,-2.38,4
44.0,-1.2184,31.0195,3,0.52,2.88,-2.36,3
44.9,-1.2393,31.0580,4,-0.23,2.16,-2.21,4
45.9,-1.2702,31.1002,4,-0.50,1.28,-2.24,4
47.0,-1.2508,31.1387,4,-0.14,1.43,-2.19,4
48.0,-1.2275,31.1882,4,0.59,1.03,-2.13,4
49.1,-1.1981,31.2395,4,0.36,1.09,-2.01,4
50.1,-1.2173,31.2742,4,0.93,2.43,-2.02,4
51.0,-1.2657,31.3045,3,0.18,3.27,-2.31,3
51.9,-1.3354,31.3469,4,-0.61,3.18,-2.42,4
53.0,-1.3342,31.3857,4,-0.57,2.50,-2.07,4
54.0,-1.2717,31.4294,4,-0.89,2.12,-1.87,4
55.0,-1.2433,31.4784,4,-0.52,1.14,-1.85,4
56.1,-1.2418,31.5407,4,-0.86,0.86,-2.06,4
57.0,-1.2714,31.5763,3,0.08,0.65,-1.77,3
57.9,-1.4073,31.5848,4,0.13,0.89,-1.69,4
58.9,-1.5265,31.6014,4,-0.28,1.46,-1.92,4
60.0,-1.5299,31.6331,4,-0.46,1.15,-1.78,4
