2015,327.00152,171.2676,82.2981,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5890,29.0949,6,1.33,-0.10,-5.04,6
8.1,-1.5890,29.0951,4,1.34,1.46,-3.31,4
9.1,-1.5890,29.0953,4,1.20,1.47,-2.35,4
10.1,-1.5891,29.0959,4,1.37,1.16,-2.34,4
11.1,-1.5892,29.0969,4,1.39,1.15,-2.09,4
12.1,-1.5894,29.0991,4,1.34,2.10,-2.08,4
13.0,-1.5896,29.1003,3,1.42,2.23,-2.41,3
13.9,-1.5896,29.1014,4,1.56,2.61,-2.88,4
14.9,-1.5898,29.1021,4,1.92,3.03,-3.00,4
15.9,-1.5898,29.1021,4,2.44,3.38,-2.68,4
17.0,-1.5895,29.1022,4,2.32,3.41,-1.90,4
18.0,-1.5897,29.1026,4,0.64,3.32,-1.62,4
19.0,-1.5898,29.1032,4,1.39,3.07,-2.88,4
20.0,-1.5897,29.1036,4,1.36,3.14,-2.54,4
21.0,-1.5896,29.1052,4,1.92,3.17,-2.69,4
22.1,-1.5897,29.1060,4,1.79,3.45,-2.69,4
23.1,-1.5895,29.1086,4,3.01,3.56,-2.58,4
24.0,-1.5896,29.1098,3,3.46,3.29,-2.59,3
24.9,-1.5893,29.1103,4,3.25,3.45,-2.69,4
25.9,-1.5894,29.1114,4,3.56,2.99,-2.14,4
26.9,-1.5892,29.1112,4,3.41,3.18,-2.23,4
28.0,-1.5891,29.1097,4,2.79,4.10,-2.30,4
29.0,-1.5883,29.1127,4,3.42,5.56,-2.10,4
30.0,-1.4842,29.6981,4,4.21,4.55,-2.58,4
31.0,-1.2002,30.5540,4,3.24,8.97,-3.18,4
32.1,-1.1279,30.6408,4,2.16,8.24,-2.87,4
33.1,-1.0922,30.7283,4,2.79,7.60,-2.94,4
34.0,-1.1038,30.8068,3,4.41,7.25,-3.24,3
34.9,-1.1332,30.8686,4,5.28,7.21,-3.23,4
36.0,-1.1520,30.9317,4,6.49,6.69,-3.26,4
37.0,-1.1945,31.0308,4,9.10,6.01,-3.37,4
38.0,-1.2195,31.1089,4,8.44,8.29,-3.53,4
39.1,-1.2478,31.1674,4,7.58,9.67,-3.72,4
40.1,-1.2565,31.2185,4,6.52,9.99,-3.48,4
41.0,-1.2642,31.2602,3,6.32,10.77,-3.89,3
41.9,-1.2934,31.3030,4,5.96,10.34,-3.96,4
42.9,-1.3237,31.3682,4,7.25,9.92,-3.92,4
44.0,-1.3545,31.4169,4,7.17,9.64,-3.76,4
45.0,-1.3448,31.4616,4,7.37,9.33,-3.93,4
46.0,-1.3770,31.5140,4,6.56,9.50,-3.91,4
47.1,-1.3807,31.5779,4,7.48,10.00,-3.98,4
48.1,-1.4343,31.6201,4,8.17,10.55,-3.81,4
49.0,-1.4903,31.6540,3,8.37,10.38,-3.47,3
49.9,-1.4713,31.6883,4,8.79,10.66,-3.66,4
50.9,-1.4166,31.7281,4,9.15,11.05,-3.43,4
52.0,-1.4311,31.7627,4,8.65,11.46,-3.32,4
53.0,-1.4013,31.8058,4,8.95,11.49,-3.28,4
54.0,-1.4235,31.8549,4,10.27,11.42,-3.01,4
55.1,-1.4636,31.8937,4,11.12,11.39,-3.34,4
56.1,-1.4375,31.9234,4,10.30,11.71,-3.09,4
57.0,-1.4394,31.9439,3,9.28,11.93,-3.12,3
57.9,-1.4498,31.9690,4,9.42,11.81,-2.98,4
58.9,-1.4763,31.9927,4,9.72,11.57,-3.06,4
60.0,-1.4911,32.0184,4,10.25,11.98,-3.00,4
61.0,-1.4985,32.0372,4,10.70,12.37,-2.73,4
62.0,-1.5047,32.0525,4,10.57,12.66,-2.95,4
63.1,-1.5022,32.0675,4,10.55,12.78,-2.79,4
64.1,-1.4975,32.0869,4,10.57,12.59,-2.58,4
65.0,-1.5029,32.1026,3,11.12,12.67,-2.60,3
65.9,-1.5147,32.1210,4,11.17,12.73,-2.56,4
66.9,-1.5461,32.1383,4,11.68,12.30,-2.75,4
68.0,-1.5471,32.1533,4,11.89,12.31,-2.64,4
69.0,-1.5531,32.1683,4,11.49,12.45,-2.57,4
