2015,269.87645,170.7770,80.9783,240
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
12.4,-1.5284,28.1021,15,-3.66,4.56,-0.29,15
12.8,-1.5283,28.1022,7,-4.02,5.31,5.31,8
13.9,-1.5285,28.1026,4,-4.48,5.46,4.32,5
14.9,-1.5284,28.1025,4,-4.37,5.02,3.28,3
16.0,-1.5283,28.1025,4,-3.84,4.45,2.93,4
17.0,-1.5283,28.1025,3,-4.34,3.63,3.27,4
18.0,-1.5283,28.1025,4,-5.42,5.56,3.06,3
19.0,-1.5282,28.1025,3,-5.29,4.22,3.43,4
19.9,-1.3241,28.8616,4,-2.01,2.96,4.33,3
21.0,-0.8858,29.9305,4,2.08,4.30,3.83,4
22.0,-0.8409,30.1482,3,1.75,4.78,3.35,3
23.0,-0.8788,30.2534,4,0.81,4.75,3.33,4
24.0,-0.9199,30.3352,3,0.59,4.36,3.16,4
24.9,-0.9807,30.4109,4,0.56,4.25,3.35,3
26.0,-1.0808,30.5070,4,1.36,2.89,3.10,4
27.0,-1.0938,30.5737,3,1.58,2.40,3.15,3
28.0,-1.1009,30.6452,4,1.35,1.92,3.38,4
28.9,-1.1290,30.7060,3,0.87,1.89,3.26,4
29.9,-1.1506,30.7731,4,0.69,1.25,3.06,3
31.0,-1.1657,30.8691,4,1.14,0.29,2.74,4
32.0,-1.1677,30.9592,3,1.52,-0.41,2.99,3
33.0,-1.1622,31.0511,4,2.66,-1.03,2.94,4
34.0,-1.1283,31.1288,3,2.55,-1.20,2.91,4
34.9,-1.1285,31.1943,4,3.04,-1.04,3.15,3
36.0,-1.1524,31.2647,4,2.50,-1.01,3.05,4
37.0,-1.0939,31.3217,3,1.66,-1.40,2.90,3
38.0,-1.1523,31.3730,4,2.04,-1.58,2.98,4
39.0,-1.1724,31.4278,3,2.34,-1.83,3.01,4
40.0,-1.2022,31.4796,4,3.30,-1.38,2.86,3
41.1,-1.2061,31.5289,4,2.96,-0.74,2.89,4
42.0,-1.2348,31.5764,3,3.00,-0.36,2.93,3
43.0,-1.2528,31.6135,4,2.84,-0.13,2.86,4
44.0,-1.2336,31.6545,3,2.47,0.16,2.93,4
44.9,-1.2190,31.6994,4,2.12,0.28,3.03,3
46.1,-1.1806,31.7411,4,1.97,-0.37,3.21,4
47.0,-1.1821,31.7729,3,1.25,-0.74,3.28,3
48.0,-1.1819,31.7986,4,0.17,-0.41,3.38,4
49.0,-1.2305,31.8206,3,-0.86,-0.12,3.16,3
50.0,-1.2342,31.8438,4,-1.06,-0.62,3.40,4
51.1,-1.4712,31.8611,4,-1.27,-1.08,3.28,4
52.1,-1.4959,31.8699,3,-1.59,-0.71,3.04,3
53.0,-1.4658,31.8952,4,-1.41,0.02,3.22,4
54.0,-1.5145,31.9161,3,-0.84,0.29,3.35,3
55.0,-1.5106,31.9336,4,-1.11,1.31,3.54,4
56.0,-1.5231,31.9514,3,-1.00,1.81,3.17,4
56.9,-1.5591,31.9667,4,-1.24,1.68,3.46,3
58.1,-1.5652,31.9828,4,-1.63,1.25,3.45,4
59.0,-1.5635,31.9980,3,-2.13,0.65,3.41,3
60.0,-1.5742,32.0168,4,-2.07,0.21,3.35,4
61.0,-1.5387,32.0341,3,-2.68,0.00,3.45,3
62.0,-1.4712,32.0524,4,-2.75,-0.56,3.62,4
63.1,-1.4301,32.0695,4,-2.90,-0.99,3.63,4
64.0,-1.4024,32.0840,3,-2.89,-0.91,3.75,3
65.0,-1.4416,32.0989,4,-2.64,-0.67,3.69,4
66.0,-1.4890,32.1082,3,-1.49,-0.30,3.56,4
67.0,-1.4188,32.1203,4,-1.71,0.31,3.54,3
68.1,-1.3577,32.1431,4,-2.16,1.02,3.59,4
69.0,-1.3884,32.1583,3,-1.07,1.28,3.93,3
70.0,-1.4780,32.1665,4,-1.67,1.40,3.61,4
71.0,-1.5000,32.1741,3,-1.97,1.69,3.48,3
72.0,-1.4954,32.1851,4,-2.41,1.47,3.62,4
73.1,-1.4614,32.1990,4,-2.48,1.15,3.63,4
74.0,-1.4660,32.2150,3,-2.38,1.24,3.42,3
75.0,-1.4973,32.2253,4,-1.85,1.29,3.53,4
76.0,-1.5035,32.2366,3,-0.99,1.37,3.83,3
77.0,-1.5032,32.2493,4,-0.91,1.54,3.62,4
78.1,-1.5050,32.2651,4,-1.34,1.51,3.52,4
79.0,-1.5055,32.2817,3,-1.29,1.05,3.59,3
80.0,-1.5112,32.2962,4,-1.35,1.28,3.68,4
81.0,-1.5126,32.3085,3,-1.13,1.18,3.54,4
81.9,-1.5129,32.3231,4,-1.60,1.49,3.39,3
83.1,-1.5175,32.3403,4,-1.68,1.88,3.36,4
84.0,-1.5166,32.3556,3,-0.75,2.28,3.72,3
85.0,-1.5087,32.3704,4,-0.02,2.50,3.47,4
86.0,-1.5099,32.3843,3,-0.19,3.64,3.21,4
86.9,-1.5226,32.3981,4,-0.71,3.74,3.45,3
88.0,-1.5207,32.4125,4,-0.57,4.27,3.60,4
89.0,-1.5221,32.4252,3,-0.54,4.57,3.21,3
90.0,-1.5263,32.4376,4,0.08,4.75,3.39,4
91.1,-1.5258,32.4531,4,0.47,4.79,3.12,4
92.0,-1.5288,32.4666,3,0.37,4.70,3.14,3
93.0,-1.5346,32.4804,4,0.48,5.01,3.12,4
94.0,-1.5371,32.4912,3,0.40,4.90,3.22,4
94.9,-1.5368,32.5018,4,0.20,4.80,3.26,3
96.0,-1.5476,32.5139,4,0.29,4.61,3.33,4
97.0,-1.5530,32.5255,3,0.92,4.72,3.44,3
98.0,-1.5456,32.5394,4,0.85,5.14,3.11,4
99.1,-1.5553,32.5560,4,0.96,5.42,3.30,4
100.0,-1.5612,32.5685,3,1.05,5.74,3.24,3
101.0,-1.5580,32.5794,4,1.12,5.41,3.08,4
102.1,-1.5580,32.5898,4,1.36,5.02,2.92,4
103.0,-1.5540,32.5990,3,0.95,3.88,2.85,3
104.0,-1.5564,32.6084,4,1.62,3.40,3.15,4
105.1,-1.5628,32.6199,4,1.14,2.90,2.95,4
106.0,-1.5729,32.6307,3,0.98,2.93,2.99,3
107.0,-1.5712,32.6431,4,1.55,3.36,2.87,4
108.0,-1.5630,32.6562,3,1.30,3.80,2.80,4
108.9,-1.5703,32.6692,4,1.62,4.53,2.78,3
110.0,-1.5718,32.6842,4,1.36,4.88,2.75,4
111.0,-1.5668,32.6987,3,2.58,4.74,2.83,4
111.9,-1.5651,32.7160,4,2.75,4.23,2.93,3
113.0,-1.5471,32.7374,4,2.64,4.41,2.61,4
114.0,-1.5322,32.7574,3,2.14,5.01,2.92,4
114.9,-1.5261,32.7742,4,1.73,5.38,2.93,3
116.0,-1.5173,32.7900,4,0.77,5.09,2.96,4
117.0,-1.5330,32.8096,3,1.09,4.33,2.88,3
117.9,-1.5170,32.8389,4,1.00,5.40,2.88,4
119.0,-1.4923,32.8747,4,1.66,4.64,2.70,4
120.0,-1.4432,32.9080,3,0.66,4.35,2.90,3
120.9,-1.4239,32.9491,4,0.32,3.57,2.69,4
122.0,-1.3800,32.9993,4,0.76,2.80,2.76,4
123.0,-1.3571,33.0380,3,1.31,2.39,2.82,3
123.9,-1.3427,33.0769,4,1.77,2.24,2.74,4
125.0,-1.3471,33.1244,4,3.13,1.96,2.56,4
126.0,-1.3677,33.1621,3,4.38,2.31,2.71,4
126.9,-1.3207,33.2035,4,4.23,3.15,2.44,3
128.0,-1.2605,33.2662,4,4.85,3.07,2.55,4
129.0,-1.2623,33.3189,3,3.02,5.24,2.64,4
129.9,-1.2893,33.3425,4,2.02,4.47,2.92,3
131.0,-1.2106,33.3724,4,1.38,3.76,2.99,4
132.1,-1.1728,33.4302,4,1.61,2.54,2.97,4
133.0,-1.1733,33.4754,3,1.21,2.74,2.68,3
134.0,-1.1290,33.5216,4,1.27,2.91,2.80,4
135.1,-1.1096,33.5785,4,0.44,4.77,2.78,4
136.0,-1.0931,33.6187,3,-1.41,6.51,2.94,3
137.0,-1.0820,33.6499,4,-1.73,5.98,3.20,4
138.0,-1.0729,33.6833,4,-2.05,4.33,3.27,4
139.0,-1.0523,33.7214,3,-1.82,2.43,2.83,3
139.9,-1.0280,33.7678,4,-1.61,2.26,3.08,4
141.0,-0.9960,33.8150,4,-1.17,2.01,3.08,4
142.0,-0.9860,33.8461,3,-2.12,2.12,3.08,4
142.9,-0.9725,33.8711,4,-2.33,1.51,3.38,3
144.0,-0.9508,33.9052,4,-3.23,1.28,3.10,4
145.0,-0.9336,33.9384,3,-2.66,0.16,3.15,4
145.9,-0.9207,33.9578,4,-2.91,0.23,3.26,3
147.0,-0.9095,33.9850,4,-3.17,-0.27,3.06,4
148.1,-0.9688,34.0083,4,-2.40,-1.06,3.30,4
149.0,-1.0670,34.0258,3,-2.40,-1.52,3.11,3
150.0,-1.0349,34.0456,4,-2.43,-2.28,3.32,4
151.0,-1.1628,34.0621,4,-2.37,-2.62,3.14,4
152.0,-1.2058,34.0759,3,-2.03,-3.08,3.32,3
152.9,-1.1957,34.0947,4,-0.88,-3.20,3.27,4
154.0,-1.1953,34.1159,4,-0.07,-3.36,3.37,4
155.1,-1.2036,34.1331,4,0.97,-2.75,3.02,4
156.0,-1.2225,34.1448,3,0.73,-2.23,3.30,4
156.9,-1.2282,34.1561,4,0.30,-2.14,3.24,3
158.0,-1.2163,34.1686,4,0.22,-3.29,3.38,4
159.1,-1.1912,34.1807,4,-0.01,-3.54,3.07,4
160.0,-1.1924,34.1902,3,0.14,-3.86,3.07,3
160.9,-1.1927,34.1967,4,-0.21,-3.78,3.12,4
162.0,-1.1916,34.2049,4,-1.01,-3.15,3.05,4
163.0,-1.1813,34.2125,3,-0.21,-3.63,3.05,4
163.9,-1.1928,34.2188,4,-0.19,-3.96,3.30,3
165.0,-1.1989,34.2269,4,-0.37,-4.37,3.22,4
166.1,-1.1817,34.2361,4,-0.53,-4.82,3.08,4
