2015,338.25154,175.1310,82.5972,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.6132,29.4891,6,NaN,NaN,-6.18,6
8.1,-1.6132,29.4893,4,-0.80,0.09,-2.56,4
9.1,-1.6133,29.4894,4,-0.56,0.23,-2.54,4
10.1,-1.6131,29.4893,4,-0.62,1.99,-2.50,4
11.0,-1.6132,29.4895,3,-1.40,1.74,-1.58,3
11.9,-1.6131,29.4896,4,-1.21,2.03,-2.02,4
12.9,-1.6132,29.4901,4,-0.58,2.73,-1.93,4
14.0,-1.6132,29.4902,4,-0.35,2.84,-1.97,4
15.0,-1.6129,29.4902,4,-0.07,2.44,-1.75,4
16.0,-1.6131,29.4905,4,-0.20,1.96,-1.77,4
17.0,-1.6132,29.4908,4,-0.46,1.36,-1.91,4
18.1,-1.6132,29.4910,4,-0.39,0.96,-1.76,4
19.1,-1.6131,29.4912,4,-0.41,0.80,-2.13,4
20.0,-1.6130,29.4913,3,-0.41,0.67,-2.13,3
20.9,-1.6131,29.4915,4,-0.40,0.95,-1.91,4
21.9,-1.6130,29.4915,4,-0.54,0.95,-2.12,4
23.0,-1.6131,29.4917,4,-0.67,1.23,-2.05,4
24.0,-1.6129,29.4912,4,-0.39,1.15,-2.22,4
25.0,-1.6128,29.4905,4,-0.34,1.41,-2.36,4
26.1,-1.6125,29.4894,4,-0.67,1.70,-2.24,4
27.1,-1.6124,29.4874,4,-0.71,1.88,-2.00,4
28.0,-1.6122,29.4847,3,-0.15,1.55,-2.20,3
28.9,-1.6124,29.4811,4,-0.15,2.34,-1.94,4
29.9,-1.6116,29.4794,4,-0.08,2.67,-1.82,4
31.0,-1.5739,29.6313,4,-0.47,2.71,-1.89,4
32.0,-1.2053,30.4226,4,-2.04,4.00,-1.69,4
33.0,-1.1138,30.5675,4,-3.05,3.21,-1.75,4
34.1,-1.1250,30.6371,4,-3.06,2.89,-1.64,4
35.1,-1.1590,30.6864,4,-2.67,3.49,-1.72,4
36.0,-1.1667,30.7286,3,-2.75,4.36,-1.70,3
36.9,-1.1356,30.7865,4,-2.47,4.60,-1.47,4
37.9,-1.1408,30.8624,4,-1.96,4.99,-1.76,4
38.9,-1.1793,30.9259,4,-1.29,4.91,-1.74,4
40.0,-1.2057,30.9859,4,-1.37,4.48,-1.88,4
41.0,-1.1239,31.0522,4,-1.71,4.40,-0.91,4
42.0,-1.0998,31.1128,4,-2.35,4.71,-1.95,4
43.0,-1.1190,31.1864,4,-3.57,6.11,-0.39,4
44.0,-1.1485,31.2638,4,-3.25,6.15,-1.65,4
45.0,-1.1672,31.3237,4,-2.41,5.78,-1.14,4
46.0,-1.2867,31.3650,4,-2.25,5.26,-1.66,4
47.1,-1.3623,31.4133,4,-3.13,5.80,-1.62,4
48.1,-1.3168,31.4551,4,-3.00,5.49,-1.63,4
49.0,-1.5886,31.4675,3,-2.25,5.40,-2.05,3
49.9,-1.5911,31.4856,4,-2.35,6.48,-1.30,4
50.9,-1.5779,31.5093,4,-2.65,7.96,-1.31,4
52.0,-1.4583,31.5489,4,-2.94,8.71,-1.27,4
53.0,-1.4416,31.5731,4,-2.58,9.15,-1.52,4
54.0,-1.5986,31.5835,4,-2.66,8.35,-1.54,4
55.1,-1.5947,31.6075,4,-3.49,7.75,-1.63,4
56.1,-1.4716,31.6448,4,-4.54,8.30,-1.60,4
57.0,-1.2842,31.6830,3,-4.25,8.16,-1.48,3
57.9,-1.3641,31.7029,4,-3.54,8.48,-1.30,4
58.9,-1.3725,31.7375,4,-3.87,9.76,-1.17,4
60.0,-1.3810,31.7682,4,-3.90,11.24,-1.32,4
61.0,-1.3909,31.7874,4,-3.57,11.02,-1.22,4
62.0,-1.3919,31.8083,4,-3.69,10.64,-1.30,4
63.1,-1.3777,31.8364,4,-3.64,9.51,-1.52,4
64.0,-1.3425,31.8618,3,-4.28,9.85,-1.55,3
64.9,-1.3671,31.8754,4,-4.30,9.44,-1.25,4
65.9,-1.4338,31.9016,4,-4.56,9.20,-1.28,4
67.0,-1.3417,31.9300,4,-4.34,9.70,-1.29,4
68.0,-1.3821,31.9523,4,-4.40,10.38,-1.30,4
69.0,-1.4551,31.9728,4,-4.21,10.15,-1.31,4
70.1,-1.4482,31.9975,4,-3.87,10.39,-1.23,4
71.1,-1.4567,32.0212,4,-3.95,10.42,-1.36,4
72.0,-1.4307,32.0447,3,-3.88,10.71,-1.36,3
72.9,-1.4295,32.0618,4,-3.68,10.46,-1.20,4
