2015,351.25154,176.1688,82.6411,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.6117,29.4601,4,NaN,NaN,NaN,4
7.9,-1.6116,29.4601,4,1.15,1.33,-4.38,4
8.9,-1.6117,29.4604,4,1.30,0.90,-2.90,4
9.9,-1.6117,29.4606,4,1.39,1.42,-3.72,4
10.9,-1.6117,29.4607,4,1.89,1.21,-3.70,4
12.0,-1.6116,29.4608,4,1.71,1.27,-2.32,4
13.0,-1.6115,29.4609,4,1.35,1.51,-2.65,4
14.0,-1.6117,29.4614,4,1.07,1.58,-2.30,4
15.0,-1.6115,29.4621,4,1.39,1.50,-2.12,4
16.1,-1.6112,29.4645,4,1.62,1.77,-1.98,4
17.1,-1.6117,29.4669,4,1.85,1.71,-1.80,4
18.0,-1.6124,29.4697,3,2.09,1.56,-1.78,3
18.9,-1.6132,29.4722,4,2.77,1.51,-1.71,4
19.9,-1.6134,29.4739,4,3.41,1.67,-1.91,4
21.0,-1.6135,29.4757,4,3.24,2.32,-1.98,4
22.0,-1.6134,29.4771,4,3.09,2.79,-2.01,4
23.0,-1.6134,29.4795,4,3.45,3.45,-1.98,4
24.0,-1.6115,29.5003,4,3.54,3.51,-1.97,4
25.1,-1.5943,29.5616,4,3.44,5.61,-2.25,4
26.1,-1.5233,29.6911,4,2.27,4.96,-2.20,4
27.0,-1.4590,29.8624,3,1.36,3.77,-2.61,3
27.9,-1.3133,30.3497,4,0.39,3.95,-2.46,4
28.9,-1.2117,30.6104,4,1.25,2.90,-2.48,4
30.0,-1.1507,30.7486,4,1.77,2.03,-2.30,4
31.0,-1.1787,30.8261,4,2.17,1.35,-2.36,4
32.1,-1.2053,30.8930,4,2.37,1.09,-2.50,4
33.1,-1.1097,30.9578,4,1.63,1.34,-2.19,4
34.0,-1.0755,31.0105,3,1.58,1.07,-2.32,3
34.9,-1.0812,31.0614,4,1.47,0.68,-2.20,4
36.0,-1.0792,31.1212,4,2.25,0.68,-2.07,4
37.0,-1.0786,31.1814,4,3.32,0.86,-1.93,4
38.0,-1.0831,31.2419,4,3.07,0.52,-1.85,4
39.1,-1.0811,31.3035,4,2.34,0.39,-1.96,4
40.0,-1.1108,31.3482,3,1.24,0.05,-2.14,3
40.9,-1.1490,31.3921,4,1.39,-0.73,-2.20,4
41.9,-1.1951,31.4441,4,1.43,-0.89,-2.18,4
43.0,-1.2498,31.5066,4,1.76,0.16,-2.34,4
44.0,-1.2678,31.5507,4,1.14,1.24,-2.22,4
45.1,-1.2750,31.5820,4,1.76,1.83,-2.37,4
46.0,-1.2966,31.6095,3,1.94,1.95,-2.21,3
46.9,-1.3081,31.6375,4,1.53,2.10,-2.19,4
48.0,-1.3362,31.6724,4,1.89,1.93,-2.21,4
