2015,309.37649,172.9348,82.2036,237
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
15.1,-1.5743,28.7898,26,4.04,-2.15,1.00,22
16.0,-1.5749,28.7985,5,4.37,-0.53,4.60,5
17.0,-1.5751,28.8031,3,4.84,0.04,3.71,4
18.0,-1.5761,28.8140,4,4.53,0.41,3.26,4
19.1,-1.5768,28.8217,4,3.76,0.85,3.24,4
20.0,-1.5772,28.8281,3,3.61,1.44,3.28,3
21.0,-1.5784,28.8431,4,3.92,0.82,3.29,4
22.0,-1.5759,28.8746,3,4.29,0.22,3.44,4
23.0,-1.5708,28.9206,4,3.33,0.70,3.12,3
24.0,-1.5607,28.9689,3,2.41,2.68,2.91,4
25.0,-1.5318,29.0812,4,4.09,2.51,3.67,3
25.9,-1.4731,29.2869,3,6.53,0.12,3.59,4
26.9,-1.4314,29.5030,4,6.20,-0.18,3.46,3
28.0,-1.3123,30.1349,4,6.11,-2.02,3.61,4
29.0,-1.2534,30.5047,3,0.70,0.59,2.87,4
30.0,-1.1771,30.6497,4,1.14,0.29,2.81,3
31.0,-1.1458,30.7490,3,1.78,3.15,2.54,4
32.0,-1.1748,30.8036,4,1.85,4.05,3.13,3
32.9,-1.2081,30.8780,3,2.04,4.93,2.91,4
33.9,-1.2015,30.9234,4,2.25,5.24,3.30,3
35.0,-1.2019,30.9780,4,2.33,4.21,3.22,4
36.0,-1.2349,31.0168,3,2.15,3.77,3.30,4
37.0,-1.2769,31.0521,4,2.60,3.74,3.25,3
38.0,-1.2920,31.0741,3,3.70,4.56,3.46,4
39.0,-1.3137,31.1021,4,4.18,4.79,3.60,3
40.1,-1.3790,31.1461,4,3.03,4.71,3.65,4
41.1,-1.4198,31.1808,3,1.75,5.41,3.44,3
42.0,-1.4395,31.2153,4,1.54,4.59,3.37,4
43.0,-1.4259,31.2476,3,1.36,4.86,3.41,4
44.0,-1.4430,31.2786,4,1.05,5.26,3.34,3
45.0,-1.4642,31.3072,3,1.24,4.67,3.54,4
45.9,-1.4289,31.3376,4,2.00,3.90,3.63,3
47.1,-1.5092,31.3667,4,2.12,3.93,3.26,4
48.0,-1.4852,31.3980,3,1.87,3.56,3.20,3
49.0,-1.4894,31.4277,4,1.90,2.60,3.78,4
50.0,-1.4768,31.4583,3,1.99,1.91,3.53,4
51.0,-1.4389,31.4846,4,1.80,1.69,3.22,3
52.1,-1.3821,31.5184,4,1.60,1.81,3.15,4
53.0,-1.4459,31.5415,3,0.24,2.24,3.18,3
54.0,-1.4521,31.5630,4,0.22,3.07,3.10,4
55.0,-1.4502,31.5864,3,0.12,3.51,2.87,4
56.0,-1.4444,31.6091,4,-0.37,3.77,2.87,3
57.1,-1.4169,31.6373,4,0.25,3.70,2.85,4
58.1,-1.3968,31.6717,3,0.40,2.93,2.82,3
59.0,-1.4209,31.7084,4,1.04,2.59,2.59,4
60.0,-1.4339,31.7424,3,1.10,2.46,2.82,4
61.0,-1.4486,31.7785,4,1.00,2.42,2.82,3
62.0,-1.4589,31.8038,3,1.25,2.28,2.85,4
62.9,-1.4603,31.8325,4,1.87,2.52,2.81,3
64.0,-1.4983,31.8684,4,1.95,2.62,2.98,4
65.0,-1.5103,31.8932,3,2.06,3.06,3.03,4
66.0,-1.4840,31.9138,4,1.11,3.31,3.13,3
66.9,-1.4680,31.9342,3,1.00,3.56,2.79,4
67.9,-1.4841,31.9554,4,1.09,3.15,3.27,3
69.0,-1.4978,31.9752,4,1.45,2.28,3.25,4
70.0,-1.5098,31.9956,3,1.53,2.26,3.11,4
71.0,-1.5288,32.0196,4,0.90,2.05,2.98,3
72.1,-1.5288,32.0375,4,0.37,1.85,2.75,4
73.0,-1.5188,32.0528,3,0.54,1.85,3.00,3
74.0,-1.5537,32.0658,4,1.12,1.85,3.08,4
75.0,-1.5794,32.0744,3,1.51,2.59,2.94,4
76.0,-1.5870,32.0911,4,0.96,2.64,3.03,3
77.1,-1.5941,32.1102,4,0.19,2.35,2.90,4
78.0,-1.5892,32.1311,3,0.08,2.22,3.10,3
79.0,-1.5710,32.1502,4,0.60,2.02,2.93,4
80.0,-1.5656,32.1657,3,0.98,2.30,3.09,4
80.9,-1.5614,32.1732,4,1.63,2.28,3.04,3
82.1,-1.5506,32.1887,4,1.44,2.45,3.01,4
83.0,-1.5384,32.2097,3,0.50,2.70,2.84,3
84.0,-1.5355,32.2263,4,-0.12,3.10,2.75,4
85.0,-1.5285,32.2459,3,0.17,3.22,2.72,4
85.9,-1.5235,32.2702,4,0.39,3.39,2.74,3
87.0,-1.5183,32.3018,4,-0.26,3.09,2.77,4
88.0,-1.5225,32.3260,3,0.46,3.40,2.46,4
89.0,-1.5269,32.3498,4,1.01,3.96,2.50,3
90.1,-1.5313,32.3745,4,0.47,4.29,2.73,4
91.1,-1.5210,32.3943,3,1.18,4.30,2.52,3
92.0,-1.5101,32.4125,4,1.20,4.16,2.54,4
93.0,-1.5102,32.4320,3,0.83,4.29,2.55,4
94.0,-1.5110,32.4550,4,1.04,4.59,2.41,3
95.1,-1.5174,32.4826,4,0.51,4.66,2.56,4
96.0,-1.5234,32.5026,3,0.59,4.97,2.54,3
97.0,-1.5300,32.5230,4,0.85,5.58,2.72,4
98.0,-1.5374,32.5414,3,0.52,5.97,2.60,4
98.9,-1.5442,32.5595,4,0.79,5.29,2.58,3
100.0,-1.5367,32.5771,4,1.16,4.45,2.44,4
101.0,-1.5206,32.5988,3,0.52,3.44,2.51,4
102.0,-1.5104,32.6232,4,0.45,2.90,2.33,3
103.1,-1.5076,32.6490,4,0.68,2.73,2.44,4
104.0,-1.5144,32.6717,3,-0.22,2.62,2.42,3
105.0,-1.5268,32.6888,4,-0.64,3.22,2.45,4
106.0,-1.5399,32.7100,3,-0.37,3.78,2.26,4
106.9,-1.5332,32.7347,4,-0.50,3.56,2.60,3
108.0,-1.4970,32.7686,4,-0.67,3.25,2.66,4
109.0,-1.4739,32.8056,3,-0.73,3.19,2.45,4
110.0,-1.4606,32.8464,4,-0.42,2.92,2.54,3
111.1,-1.4269,32.8939,4,0.29,2.21,2.55,4
112.0,-1.3987,32.9434,3,0.70,2.46,2.95,3
113.0,-1.3762,32.9886,4,-0.30,2.76,2.85,4
114.1,-1.3478,33.0481,4,0.64,3.44,2.80,4
115.0,-1.3338,33.1105,3,-0.52,3.46,2.89,3
116.0,-1.3199,33.1739,4,-0.45,2.84,3.26,4
117.0,-1.3067,33.2264,3,0.33,2.55,3.00,4
117.9,-1.3191,33.2660,4,0.79,2.61,3.14,3
119.0,-1.3137,33.3233,4,0.71,3.49,3.01,4
120.0,-1.3028,33.3766,3,-0.38,3.61,3.16,4
120.9,-1.2940,33.4296,4,-0.47,4.15,3.14,3
122.0,-1.2833,33.4798,4,-1.66,5.10,3.31,4
123.0,-1.2819,33.5264,3,-2.55,4.38,3.49,4
123.9,-1.2613,33.5700,4,-3.09,4.43,3.71,3
125.0,-1.1818,33.6174,4,-1.75,4.81,3.21,4
126.0,-1.1480,33.6518,3,-1.00,3.33,3.23,4
127.0,-1.1469,33.6939,4,-0.77,1.88,3.69,3
128.0,-1.1530,33.7348,4,-0.86,2.50,3.46,4
129.0,-1.1412,33.7665,3,-0.71,2.67,3.52,4
130.0,-1.1011,33.8049,4,-0.85,2.88,3.52,3
131.1,-1.0934,33.8453,4,0.40,3.43,3.65,4
132.0,-1.0936,33.8733,3,1.20,3.25,3.64,3
133.0,-1.0974,33.8971,4,0.73,2.32,3.79,4
134.1,-1.1024,33.9260,4,0.26,2.89,3.62,4
135.0,-1.1147,33.9535,3,-0.20,2.65,3.48,3
136.0,-1.1376,33.9786,4,-0.14,2.90,3.56,4
137.1,-1.1399,34.0025,4,0.29,3.19,3.56,4
138.0,-1.1528,34.0218,3,0.26,3.38,3.38,3
139.0,-1.1539,34.0414,4,0.23,3.55,3.41,4
140.1,-1.1622,34.0603,4,0.33,3.61,3.44,4
141.0,-1.1712,34.0738,3,0.25,3.34,3.62,3
142.0,-1.1453,34.0910,4,0.69,2.84,3.31,4
143.1,-1.1238,34.1109,4,0.62,2.06,3.33,4
144.0,-1.1196,34.1282,3,1.40,1.61,3.30,3
145.0,-1.1354,34.1396,4,1.82,1.04,3.29,4
