2016,26.87660,-175.4629,82.7711,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
127.0,-1.2846,33.2786,4,-1.96,-3.54,2.84,4
128.1,-1.2655,33.3262,4,-2.78,-2.70,2.89,4
129.0,-1.2510,33.3873,3,-2.34,-3.20,2.93,3
130.0,-1.2638,33.4362,4,-3.12,-3.94,2.94,4
131.0,-1.2606,33.4788,4,-2.71,-4.14,2.91,4
132.0,-1.2542,33.5151,3,-1.57,-3.98,3.05,3
132.9,-1.2554,33.5502,4,-3.05,-3.54,2.99,4
134.0,-1.2497,33.5836,4,-3.44,-2.46,3.05,4
135.1,-1.2435,33.6304,4,-3.38,-2.46,3.23,3
136.0,-1.2434,33.6679,3,-3.65,-2.97,3.22,4
137.0,-1.2375,33.7033,4,-3.43,-3.58,3.17,4
138.0,-1.2274,33.7364,4,-3.54,-4.11,3.34,4
139.0,-1.2093,33.7731,3,-3.49,-3.77,3.30,3
139.9,-1.2194,33.8140,4,-3.93,-3.56,3.44,4
141.0,-1.2098,33.8500,4,-3.84,-4.51,3.39,4
142.1,-1.2016,33.8748,4,-2.59,-3.53,3.01,4
143.0,-1.1943,33.9052,3,-1.96,-3.28,3.06,3
143.9,-1.1905,33.9246,4,-0.82,-2.52,3.41,4
145.0,-1.1860,33.9464,4,0.48,-2.53,3.44,4
146.0,-1.1816,33.9634,3,1.43,-3.34,3.69,3
146.9,-1.1782,33.9810,4,0.47,-2.32,3.46,4
148.0,-1.1721,34.0113,4,-0.68,-0.84,3.50,4
149.1,-1.1661,34.0312,4,-2.13,-0.14,3.17,4
150.0,-1.1603,34.0435,3,-1.92,-0.64,3.56,3
150.9,-1.1618,34.0574,4,-1.28,-1.15,3.40,4
152.0,-1.1515,34.0749,4,-1.48,-1.70,3.68,4
153.1,-1.1335,34.0877,4,-1.75,-2.16,3.78,3
154.0,-1.1156,34.1020,3,-1.86,-1.64,3.64,4
155.0,-1.1198,34.1160,4,-2.44,-2.66,3.68,4
156.0,-1.1180,34.1287,4,-2.66,-2.79,3.61,4
157.0,-1.1111,34.1394,3,-2.79,-1.97,3.17,3
157.9,-1.1213,34.1512,4,-3.29,-2.78,3.56,4
159.0,-1.1178,34.1613,4,-3.81,-2.54,3.67,4
160.1,-1.1023,34.1764,4,-3.72,-1.38,3.64,4
161.0,-1.0905,34.1878,3,-3.36,-1.64,3.94,3
161.9,-1.0697,34.1964,4,-3.19,-1.31,3.67,4
163.0,-1.0397,34.2069,4,-3.50,-1.01,3.60,4
164.1,-1.0303,34.2177,4,-2.97,-0.36,3.79,3
165.0,-1.0238,34.2238,3,-2.97,-0.66,3.96,4
166.0,-1.0132,34.2303,4,-3.15,-0.92,3.64,4
167.0,-1.0377,34.2371,4,-3.07,-1.01,3.59,4
168.0,-1.0359,34.2448,3,-2.92,-0.48,3.64,3
168.9,-1.0315,34.2535,4,-3.22,-0.35,3.68,4
170.0,-1.0186,34.2636,4,-3.53,0.82,3.55,4
171.1,-1.0000,34.2736,4,-3.64,0.86,3.79,4
172.0,-0.9850,34.2789,3,-3.38,0.66,3.70,3
173.0,-0.9764,34.2819,4,-2.95,0.90,3.69,4
174.0,-0.9627,34.2857,4,-2.60,0.74,3.60,4
175.0,-0.9549,34.2891,3,-1.35,1.09,3.50,3
175.9,-0.9472,34.2921,4,-0.65,0.66,3.46,4
177.0,-0.9309,34.2984,4,-0.18,-0.24,3.31,4
178.1,-0.9236,34.3028,4,0.02,-0.79,3.62,4
179.0,-0.9144,34.3068,3,0.02,-0.94,3.55,3
179.9,-0.9004,34.3124,4,0.45,-1.02,3.61,4
181.0,-0.8823,34.3195,4,0.54,-1.48,3.75,4
182.1,-0.8667,34.3260,4,0.68,-1.46,3.62,3
183.0,-0.8565,34.3305,3,0.14,-1.66,3.70,4
184.0,-0.8457,34.3344,4,0.44,-1.84,3.49,4
185.0,-0.8276,34.3423,4,0.37,-2.36,3.59,4
186.1,-0.8100,34.3509,4,0.30,-2.71,3.82,3
187.0,-0.8031,34.3532,3,0.18,-3.28,3.52,4
188.0,-0.7923,34.3572,4,0.23,-3.29,3.48,4
189.0,-0.7683,34.3646,4,-0.08,-3.88,3.48,4
190.1,-0.7364,34.3744,4,-0.50,-3.69,3.49,3
191.0,-0.7171,34.3812,3,-1.30,-3.95,3.23,4
192.0,-0.6954,34.3869,4,-2.84,-3.50,3.55,4
193.0,-0.6746,34.3934,4,-3.23,-3.15,3.36,4
194.1,-0.6426,34.4004,4,-3.77,-2.40,3.09,3
195.0,-0.6163,34.4074,3,-3.83,-2.25,3.45,4
196.0,-0.6058,34.4133,4,-3.23,-1.87,3.29,4
197.0,-0.5999,34.4147,4,-3.01,-1.55,3.38,4
198.0,-0.5756,34.4199,3,-3.26,-1.93,3.47,3
198.9,-0.5667,34.4253,4,-3.36,-1.66,3.47,4
200.0,-0.5555,34.4277,4,-3.62,-0.90,3.43,4
201.0,-0.5373,34.4350,4,-3.99,-0.54,3.39,4
202.0,-0.5303,34.4376,3,-3.32,-0.54,3.52,3
202.9,-0.5216,34.4394,4,-3.40,-0.61,3.46,4
204.0,-0.4979,34.4456,4,-2.38,-0.45,3.67,4
205.0,-0.4789,34.4489,4,-1.77,-0.97,3.65,4
206.0,-0.4375,34.4565,3,-1.33,-1.00,3.74,3
206.9,-0.4096,34.4620,4,-1.12,-1.46,3.31,4
208.0,-0.3659,34.4680,4,-1.10,-2.07,3.42,4
209.1,-0.3420,34.4744,4,-1.20,-2.44,3.47,4
210.0,-0.3095,34.4832,3,-1.58,-2.18,3.39,3
210.9,-0.2767,34.4897,4,-1.53,-2.18,3.37,4
212.0,-0.2606,34.4975,4,-1.63,-2.10,3.27,4
213.0,-0.2409,34.5000,4,-0.96,-2.10,3.40,4
214.0,-0.2066,34.5074,3,-1.03,-2.36,3.47,3
214.9,-0.1665,34.5151,4,-0.94,-1.51,3.14,4
216.0,-0.1615,34.5184,4,-0.95,-1.05,3.10,4
217.1,-0.1381,34.5234,4,-1.42,-1.04,3.32,4
218.0,-0.1154,34.5315,3,-1.88,-1.03,3.46,3
218.9,-0.1077,34.5345,4,-2.71,-0.85,3.45,4
220.0,-0.1046,34.5359,4,-2.50,-0.42,3.47,4
221.1,-0.0828,34.5402,4,-2.23,-0.29,3.11,4
222.0,-0.0621,34.5480,3,-2.13,-0.66,3.34,3
222.9,-0.0523,34.5504,4,-2.34,-0.82,3.19,4
224.0,-0.0205,34.5606,4,-2.00,-0.97,3.26,4
225.0,-0.0145,34.5631,4,-1.75,-0.77,3.43,4
226.0,-0.0129,34.5643,3,-1.68,-0.13,3.10,3
226.9,-0.0094,34.5650,4,-1.64,-0.56,3.24,4
228.0,-0.0022,34.5670,4,-2.02,-1.35,3.28,4
229.0,0.0447,34.5762,4,-1.70,-1.45,3.70,4
230.0,0.0552,34.5802,3,-1.55,-1.10,3.48,3
230.9,0.0654,34.5832,4,-1.27,-1.15,3.16,4
232.0,0.1064,34.5902,4,-1.24,-1.51,3.40,4
233.0,0.1551,34.5993,4,-1.63,-1.23,3.50,4
234.0,0.1687,34.6065,3,-1.90,-1.38,3.38,3
234.9,0.1963,34.6147,4,-1.68,-0.93,3.26,4
236.0,0.2055,34.6197,4,-2.30,-0.99,3.56,4
237.0,0.2074,34.6204,4,-2.28,-1.21,3.07,4
238.0,0.2079,34.6211,3,-2.31,-0.40,3.26,3
238.9,0.2090,34.6221,4,-2.56,-0.77,3.13,4
240.0,0.2210,34.6242,4,-2.64,-0.46,2.84,4
241.1,0.2436,34.6293,4,-2.93,-0.52,3.21,4
242.0,0.2508,34.6314,3,-2.83,-0.67,3.18,3
242.9,0.2535,34.6320,4,-2.31,-0.40,3.15,4
244.0,0.2598,34.6327,4,-1.45,-0.75,3.11,4
245.0,0.2747,34.6353,4,-1.29,-1.37,3.13,4
246.0,0.2771,34.6361,3,-1.13,-1.61,3.33,3
246.9,0.3064,34.6400,4,-0.97,-1.60,3.13,4
247.9,0.3375,34.6545,3,-1.31,-1.60,3.06,4
248.9,0.3456,34.6564,3,-1.78,-1.32,3.20,4
250.1,0.3512,34.6587,4,-1.77,-0.89,7.41,4
250.7,0.3535,34.6590,3,NaN,NaN,-9.70,7
