2016,31.62662,-176.7025,82.9433,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
130.0,-1.2454,33.4920,3,2.23,-2.31,3.32,4
131.0,-1.2243,33.5288,4,2.81,-1.13,3.23,3
132.0,-1.2005,33.5702,4,3.00,-0.54,3.29,4
133.0,-1.1845,33.6076,3,3.52,-0.54,3.14,4
133.9,-1.1662,33.6357,4,3.40,-0.68,3.32,3
135.0,-1.1470,33.6871,4,3.34,-1.03,3.33,4
136.1,-1.1771,33.7321,4,2.40,-1.27,3.10,4
137.0,-1.1580,33.7575,3,1.10,-1.91,3.11,4
138.0,-1.1144,33.7962,4,0.05,-1.72,3.14,3
139.1,-1.1002,33.8226,4,0.41,-1.94,3.25,4
140.0,-1.0899,33.8514,3,1.06,-1.25,3.13,4
140.9,-1.0848,33.8821,4,1.29,-0.56,2.98,3
142.0,-1.0859,33.9085,4,1.16,0.07,2.76,4
143.0,-1.0904,33.9255,3,1.08,0.12,3.09,4
143.9,-1.0965,33.9497,4,1.27,-0.32,2.98,3
145.0,-1.1208,33.9684,4,1.24,-0.12,2.77,4
146.1,-1.1487,33.9892,4,1.07,-0.35,2.94,4
147.0,-1.1628,34.0030,3,1.18,-0.26,3.07,4
148.0,-1.1650,34.0229,4,1.35,-0.24,2.91,3
149.0,-1.1497,34.0507,4,2.15,0.19,2.72,4
150.0,-1.1334,34.0752,3,1.96,1.11,2.68,4
150.9,-1.1387,34.0878,4,1.40,1.02,2.68,3
152.0,-1.1471,34.1094,4,1.00,0.73,2.48,4
153.1,-1.1423,34.1293,4,0.75,-0.04,2.68,4
154.0,-1.1312,34.1464,3,0.25,-0.11,2.64,4
155.0,-1.1296,34.1601,4,0.56,0.04,2.42,3
156.1,-1.1555,34.1780,4,0.66,0.07,2.53,4
157.0,-1.1545,34.1882,3,0.98,-0.37,2.52,4
157.9,-1.1453,34.2018,4,1.08,-0.67,2.28,3
159.0,-1.1233,34.2118,4,1.38,-0.30,2.34,4
160.1,-1.1018,34.2228,4,1.33,-0.10,2.50,4
161.0,-1.0787,34.2315,3,1.16,-0.54,2.46,4
162.0,-1.0649,34.2405,4,0.91,-0.61,2.04,3
163.0,-1.0573,34.2509,4,1.48,-0.67,2.35,4
164.0,-1.0411,34.2562,3,1.57,-0.73,2.30,4
164.9,-1.0090,34.2669,4,1.69,-0.65,2.27,3
166.0,-0.9616,34.2745,4,1.12,-0.82,2.21,4
167.1,-0.9322,34.2839,4,0.61,-1.37,2.11,4
168.0,-0.8955,34.2926,3,0.05,-1.83,2.36,4
169.0,-0.8796,34.2978,4,-0.55,-1.53,2.41,3
170.0,-0.8532,34.3051,4,-0.09,-1.53,2.61,4
171.0,-0.8431,34.3122,3,-0.15,-1.59,2.23,4
171.9,-0.8171,34.3206,4,0.27,-1.75,2.25,3
173.0,-0.8013,34.3266,4,0.34,-1.63,2.27,4
174.1,-0.7927,34.3344,4,-0.32,-1.80,2.37,4
175.0,-0.7771,34.3397,3,-0.94,-1.81,2.39,4
175.9,-0.7733,34.3481,4,-1.72,-2.07,2.16,3
177.0,-0.7638,34.3510,4,-1.67,-1.71,2.35,4
178.1,-0.7529,34.3580,4,-1.29,-1.71,2.30,4
179.0,-0.7381,34.3616,3,-0.91,-1.81,2.57,4
180.0,-0.7287,34.3668,4,-0.59,-0.74,2.50,3
181.0,-0.7101,34.3728,4,-0.33,-1.18,2.45,4
182.0,-0.7025,34.3784,3,-0.80,-1.05,2.63,4
182.9,-0.6850,34.3828,4,-1.21,-1.03,2.69,3
184.0,-0.6713,34.3896,4,-0.78,-0.90,2.81,4
185.1,-0.6565,34.3950,4,-0.82,-0.70,2.46,4
186.0,-0.6232,34.4031,3,-0.71,-0.77,2.70,4
187.0,-0.6141,34.4078,4,-0.62,-0.80,2.70,3
188.0,-0.6070,34.4105,4,-0.53,-0.14,2.76,4
189.0,-0.5965,34.4166,3,-0.28,-0.33,2.74,4
189.9,-0.5928,34.4179,4,-0.74,0.09,2.74,3
191.0,-0.5743,34.4247,4,-1.32,0.00,2.86,4
192.0,-0.5589,34.4312,4,-1.24,-0.05,2.50,4
193.0,-0.5385,34.4386,3,-1.07,-0.07,2.89,4
193.9,-0.5259,34.4424,4,-0.58,-0.26,2.74,3
195.0,-0.5018,34.4493,4,-0.54,-0.48,2.80,4
196.1,-0.4870,34.4541,4,-0.35,-0.27,2.92,4
197.0,-0.4693,34.4615,3,-0.68,-0.29,2.80,4
197.9,-0.4613,34.4638,4,-0.20,-0.65,2.62,3
199.0,-0.4385,34.4671,4,-0.38,-0.29,2.94,4
200.1,-0.3933,34.4721,4,-0.43,-0.83,3.00,4
201.0,-0.3690,34.4815,3,-0.29,-0.54,2.90,4
202.0,-0.3344,34.4880,4,-0.11,-1.15,2.66,3
203.0,-0.3164,34.4932,4,-0.19,-1.02,2.65,4
204.1,-0.2845,34.4992,4,-0.25,-1.19,2.74,4
205.0,-0.2705,34.5030,3,0.03,-1.16,2.86,3
206.0,-0.2459,34.5090,4,0.21,-1.03,3.09,4
207.0,-0.2349,34.5143,4,0.29,-1.03,2.94,4
208.0,-0.2194,34.5218,3,0.85,-0.75,2.66,4
208.9,-0.2065,34.5255,4,1.10,-0.50,2.95,3
210.0,-0.2023,34.5280,4,0.75,-0.75,2.75,4
211.1,-0.1970,34.5305,4,0.78,-0.67,2.76,4
212.0,-0.1750,34.5365,3,0.56,-0.67,2.67,4
212.9,-0.1582,34.5399,4,0.90,-0.68,3.04,3
214.0,-0.1412,34.5459,4,0.85,-0.86,2.98,4
215.1,-0.1294,34.5482,4,1.18,-0.99,2.93,4
216.0,-0.1031,34.5537,3,1.07,-1.21,3.12,4
216.9,-0.0918,34.5615,4,0.75,-0.79,3.21,3
218.0,-0.0833,34.5616,4,0.79,-1.29,2.85,4
219.1,-0.0592,34.5713,4,0.90,-0.68,2.83,4
220.0,-0.0478,34.5740,3,0.49,-1.00,2.79,4
220.9,-0.0405,34.5785,4,0.57,-1.33,2.63,3
222.0,-0.0205,34.5846,4,0.50,-1.49,2.99,4
223.1,-0.0075,34.5912,4,0.17,-1.68,3.16,4
224.0,-0.0041,34.5930,3,0.16,-1.78,3.14,4
224.9,-0.0039,34.5931,4,0.17,-1.95,3.18,3
226.0,-0.0025,34.5935,4,0.06,-1.79,3.00,4
227.1,0.0066,34.5963,4,0.34,-1.84,2.92,4
228.0,0.0235,34.6044,3,0.47,-1.73,3.25,4
228.9,0.0349,34.6075,4,0.53,-1.39,3.09,3
230.0,0.0399,34.6099,4,0.55,-1.74,2.88,4
231.1,0.0530,34.6120,4,-0.17,-2.00,3.06,4
232.0,0.0718,34.6192,3,-0.22,-2.05,3.10,4
232.9,0.0863,34.6246,4,-0.29,-1.95,3.08,3
234.0,0.0991,34.6300,4,0.20,-1.76,2.96,4
235.1,0.1076,34.6303,4,0.22,-1.61,3.31,4
236.0,0.1301,34.6347,3,0.04,-1.62,3.34,4
236.9,0.1402,34.6446,4,0.66,-1.22,3.38,3
238.0,0.1489,34.6472,4,0.69,-1.41,3.26,4
239.1,0.1765,34.6508,4,0.36,-1.54,3.61,4
240.0,0.1903,34.6529,3,0.21,-1.40,3.37,4
240.9,0.1933,34.6548,4,0.29,-1.42,3.33,3
242.0,0.1950,34.6547,4,0.45,-1.40,3.32,4
243.0,0.2008,34.6559,4,0.23,-1.37,3.16,4
244.1,0.2083,34.6569,4,0.22,-1.41,3.06,4
245.0,0.2126,34.6577,3,0.14,-1.16,3.23,3
245.9,0.2135,34.6581,4,-0.36,-1.44,3.04,4
247.0,0.2168,34.6589,4,-0.53,-1.83,3.31,4
248.0,0.2379,34.6635,3,-0.37,-1.24,3.27,4
249.0,0.2577,34.6675,3,-0.64,-1.28,3.62,4
250.1,0.2737,34.6772,3,-0.92,-1.11,4.65,3
251.4,0.2909,34.6803,1,-1.13,-0.66,2.01,7
