2015,267.25144,170.7849,80.8185,253
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.5289,NaN,1,NaN,NaN,NaN,0
7.9,-1.5287,28.1138,6,-6.17,-11.31,-3.52,5
9.0,-1.5285,28.1153,4,-7.07,-10.51,-1.34,4
9.9,-1.5285,28.1164,4,-7.60,-10.32,-1.15,4
11.0,-1.5284,28.1189,5,-7.47,-9.69,-2.03,5
12.0,-1.5282,28.1222,4,-7.54,-8.15,-0.21,4
13.0,-1.5281,28.1246,5,-8.72,-8.01,-1.35,5
14.0,-1.5279,28.1285,4,-8.83,-8.05,-1.35,4
14.9,-1.5269,28.1357,4,-8.03,-7.80,-1.67,4
16.0,-1.5202,28.1581,5,-5.34,-6.86,-1.84,5
17.0,-1.5182,28.1656,4,-3.92,-5.33,-2.03,4
18.0,-1.5154,28.1713,5,-3.71,-4.47,-2.59,5
19.0,-1.4479,28.3696,4,-2.99,-2.86,-2.98,4
20.0,-0.9521,29.9058,5,1.17,-0.27,-2.42,5
21.1,-0.8359,30.1746,5,1.02,0.67,-3.01,5
22.0,-0.8582,30.2841,5,1.42,0.44,-2.19,5
23.0,-0.8909,30.3437,5,2.40,0.68,-2.30,5
24.0,-0.9279,30.3992,5,2.11,0.71,-1.06,5
25.0,-0.9635,30.4581,5,1.53,1.20,-2.03,5
26.1,-1.0173,30.5326,5,-0.20,2.02,-0.61,5
27.1,-1.0669,30.6013,4,-0.48,3.34,-0.82,4
28.0,-1.1335,30.6729,4,-0.80,4.08,-0.55,4
28.9,-1.1448,30.7555,4,-0.90,4.87,-0.28,4
29.9,-1.1064,30.8487,4,-0.27,5.11,-0.47,4
30.9,-1.0350,30.9450,4,-0.71,5.44,-0.26,4
31.9,-1.0256,31.0468,4,0.01,5.25,-0.12,4
32.9,-1.0405,31.1456,4,-0.00,5.19,0.33,4
33.9,-1.1260,31.2115,4,0.29,5.20,-0.18,4
34.9,-1.1594,31.2773,4,1.01,4.88,-0.20,4
36.0,-1.1234,31.3388,4,1.55,4.59,-0.09,4
37.0,-1.2157,31.3780,4,2.27,4.36,-0.39,4
38.0,-1.1276,31.4292,4,3.27,3.47,-0.46,4
39.1,-1.1410,31.4768,4,3.64,3.68,-0.63,4
40.1,-1.1561,31.5154,4,3.91,3.37,-0.27,4
41.0,-1.2244,31.5435,3,3.72,3.93,-0.29,3
41.9,-1.2372,31.5747,4,3.88,2.93,-0.48,4
43.0,-1.2059,31.6115,4,3.86,2.71,-0.29,4
44.0,-1.0357,31.6686,4,3.63,2.32,-0.43,4
45.0,-1.1383,31.7031,4,3.37,1.10,-0.56,4
46.1,-1.3502,31.7269,4,2.22,0.88,-0.39,4
47.1,-1.4287,31.7476,4,0.80,0.86,-0.41,4
48.0,-1.4553,31.7637,3,-0.06,0.71,-0.30,3
48.9,-1.4169,31.7859,4,-1.02,1.22,0.01,4
50.0,-1.3919,31.8125,4,-0.87,1.38,-0.22,4
51.0,-1.2091,31.8459,4,-0.51,2.28,-0.05,4
52.0,-1.1490,31.8845,4,-0.60,2.75,-0.06,4
53.1,-1.1546,31.9125,4,-0.49,1.99,-0.49,4
54.1,-1.1751,31.9378,4,-0.21,2.44,-0.30,4
55.0,-1.1906,31.9567,3,-0.29,2.15,-0.22,3
55.9,-1.1947,31.9751,4,-0.61,2.24,-0.36,4
57.0,-1.2155,31.9965,4,-0.73,1.82,-0.59,4
58.0,-1.2476,32.0186,4,-1.09,1.72,-0.85,4
59.0,-1.2952,32.0404,4,-0.56,1.12,-0.93,4
60.1,-1.3875,32.0588,4,-0.30,0.61,-0.95,4
61.1,-1.4630,32.0721,4,0.06,0.07,-1.44,4
62.0,-1.5738,32.0781,3,-0.12,-0.27,-1.36,3
62.9,-1.6046,32.0854,4,-0.37,-0.53,-1.40,4
64.0,-1.5555,32.1011,4,-0.50,-0.71,-1.57,4
65.0,-1.5257,32.1190,4,-1.01,-0.33,-1.05,4
66.0,-1.5665,32.1334,4,-0.41,-0.22,-1.36,4
67.1,-1.5731,32.1486,4,-0.46,0.27,-1.64,4
68.1,-1.5654,32.1685,4,-0.50,0.32,-1.40,4
69.0,-1.5704,32.1803,3,-0.58,0.69,-1.34,3
69.9,-1.5420,32.1955,4,-1.27,0.94,-1.39,4
71.0,-1.5235,32.2105,4,-1.50,1.24,-1.45,4
72.0,-1.5310,32.2221,4,-1.00,1.22,-1.44,4
73.0,-1.5653,32.2317,4,-1.26,1.39,-1.51,4
74.1,-1.5627,32.2422,4,-0.94,2.09,-1.31,4
75.0,-1.5326,32.2559,3,-0.58,2.02,-1.43,3
75.9,-1.5165,32.2722,4,-0.48,2.09,-1.53,4
76.9,-1.5690,32.2852,4,-0.43,1.73,-1.50,4
78.0,-1.5580,32.3007,4,-1.08,1.71,-1.46,4
79.0,-1.5694,32.3160,4,-1.42,1.63,-1.31,4
80.0,-1.5773,32.3297,4,-1.54,1.51,-1.31,4
81.1,-1.5607,32.3440,4,-1.11,1.98,-1.39,4
82.0,-1.5654,32.3554,3,-0.42,1.99,-1.22,3
82.9,-1.5567,32.3695,4,-0.32,1.77,-1.43,4
83.9,-1.5603,32.3846,4,-0.44,1.83,-1.33,4
85.0,-1.5810,32.3953,4,-0.60,1.93,-1.41,4
86.0,-1.5854,32.4053,4,-0.91,1.77,-1.69,4
87.1,-1.5484,32.4180,4,-1.01,2.14,-1.29,4
88.1,-1.5413,32.4317,4,-0.99,2.10,-1.30,4
89.0,-1.5502,32.4449,3,-1.44,1.98,-1.45,3
89.9,-1.5638,32.4557,4,-2.06,1.83,-1.21,4
91.0,-1.5524,32.4669,4,-2.33,1.68,-1.39,4
92.0,-1.5109,32.4852,4,-2.18,1.94,-1.40,4
93.0,-1.5107,32.5025,4,-2.00,2.10,-1.46,4
94.1,-1.5100,32.5204,4,-1.62,2.18,-1.46,4
95.0,-1.5152,32.5344,3,-1.51,2.23,-1.45,3
95.9,-1.5459,32.5448,4,-1.60,2.18,-1.54,4
96.9,-1.5627,32.5566,4,-1.40,1.53,-1.32,4
98.0,-1.5544,32.5725,4,-1.86,1.65,-1.73,4
99.0,-1.5621,32.5846,4,-1.61,1.39,-1.92,4
100.1,-1.5356,32.5985,4,-1.65,1.61,-1.47,4
101.1,-1.5394,32.6123,4,-1.18,1.28,-1.50,4
102.0,-1.5455,32.6247,3,-1.76,1.35,-1.68,3
102.9,-1.5619,32.6374,4,-1.70,1.03,-1.41,4
104.0,-1.5562,32.6531,4,-2.11,0.81,-1.70,4
