2015,324.50150,172.1585,82.2165,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5949,29.2048,3,NaN,NaN,NaN,3
7.9,-1.5948,29.2050,5,-1.14,3.71,-4.96,4
9.0,-1.5946,29.2053,4,-1.57,3.79,-2.68,4
10.0,-1.5946,29.2057,4,-1.21,3.14,-1.73,4
11.0,-1.5945,29.2056,4,-0.89,3.29,-1.79,4
12.0,-1.5945,29.2066,4,-0.19,3.49,-1.64,4
13.0,-1.5944,29.2078,4,0.09,4.01,-1.44,4
14.1,-1.5947,29.2087,4,0.37,3.63,-1.29,4
15.1,-1.5946,29.2096,4,0.94,3.51,-1.48,4
16.1,-1.5944,29.2099,4,1.14,2.72,-1.43,4
17.1,-1.5947,29.2115,4,2.18,2.55,-1.55,4
18.0,-1.5948,29.2124,3,2.60,2.30,-1.78,3
18.9,-1.5949,29.2130,4,2.74,2.42,-2.11,4
19.9,-1.5955,29.2168,4,3.41,3.14,-1.50,4
20.9,-1.5962,29.2211,4,4.19,4.23,-1.41,4
21.9,-1.5957,29.2292,4,4.84,5.08,-0.72,4
23.0,-1.5925,29.2386,4,4.90,6.90,-0.82,4
24.0,-1.5919,29.2407,4,4.43,8.20,-0.65,4
25.0,-1.5916,29.2424,4,4.94,8.90,-0.56,4
26.0,-1.5892,29.2501,4,4.95,9.04,-0.28,4
27.0,-1.5883,29.2668,4,5.74,9.57,-0.46,4
28.0,-1.4530,29.7987,4,4.24,9.70,-0.52,4
29.0,-1.1686,30.5799,4,2.77,9.95,-0.69,4
30.1,-1.1003,30.7006,4,3.61,9.25,-0.79,4
31.1,-1.1151,30.7907,4,2.57,8.87,-1.39,4
32.1,-1.1401,30.8504,4,0.42,9.01,-1.53,4
33.0,-1.1563,30.9052,3,0.51,8.87,-1.67,3
33.9,-1.1690,30.9639,4,-0.33,8.52,-1.97,4
34.9,-1.1946,31.0325,4,-0.79,8.23,-1.91,4
35.9,-1.2069,31.1108,4,-0.44,8.67,-1.97,4
37.0,-1.2121,31.1795,4,0.64,8.01,-1.92,4
38.0,-1.2147,31.2364,4,0.84,7.94,-1.91,4
39.0,-1.2235,31.3088,4,1.46,8.01,-1.79,4
40.1,-1.1866,31.3912,4,2.49,7.21,-1.71,4
41.1,-1.2528,31.4509,4,2.37,5.53,-1.65,4
42.0,-1.2174,31.4889,3,3.44,4.14,-1.40,3
42.9,-1.1879,31.5297,4,4.01,4.02,-1.37,4
43.9,-1.2662,31.5894,4,4.09,5.32,-1.32,4
45.0,-1.2576,31.6402,4,5.43,6.09,-0.91,4
46.0,-1.2622,31.6819,4,5.68,6.20,-0.88,4
47.0,-1.2908,31.7135,4,5.63,6.41,-0.89,4
48.1,-1.2889,31.7387,4,6.33,5.96,-0.74,4
49.1,-1.3166,31.7717,4,6.39,5.54,-0.73,4
50.0,-1.3348,31.8004,3,6.49,6.43,-0.65,3
50.9,-1.3627,31.8213,4,6.67,7.26,-0.77,4
51.9,-1.3736,31.8420,4,6.11,7.33,-0.70,4
53.0,-1.3946,31.8757,4,5.30,7.26,-0.65,4
54.0,-1.4037,31.9096,4,5.35,7.34,-0.62,4
55.0,-1.4294,31.9358,4,5.90,7.77,-0.61,4
56.1,-1.4430,31.9555,4,5.19,7.63,-0.75,4
57.1,-1.4365,31.9743,4,4.85,7.48,-0.70,4
58.0,-1.4576,31.9933,3,3.66,7.63,-1.25,3
58.9,-1.4470,32.0068,4,3.15,7.75,-1.29,4
59.9,-1.4673,32.0233,4,3.16,7.54,-1.31,4
61.0,-1.4897,32.0438,4,3.86,7.13,-1.25,4
62.0,-1.4964,32.0688,4,4.34,6.73,-1.06,4
63.1,-1.4975,32.0868,4,4.57,5.87,-1.21,4
64.1,-1.5007,32.1005,4,4.52,5.90,-1.26,4
65.0,-1.5077,32.1124,3,4.52,6.12,-1.17,3
65.9,-1.5145,32.1236,4,5.11,6.48,-1.03,4
67.0,-1.5168,32.1347,4,4.97,6.72,-0.94,4
68.0,-1.5250,32.1463,4,4.34,6.98,-1.11,4
69.0,-1.5201,32.1628,4,5.04,7.29,-0.77,4
70.1,-1.5191,32.1811,4,5.09,6.98,-0.75,4
71.1,-1.5157,32.1989,4,5.67,7.08,-0.85,4
72.0,-1.5260,32.2145,3,5.85,6.39,-0.43,3
72.9,-1.5263,32.2238,4,5.75,5.43,-0.72,4
74.0,-1.5263,32.2358,4,5.83,4.78,-0.91,4
75.0,-1.5257,32.2462,4,5.79,4.50,-0.66,4
76.0,-1.5138,32.2610,4,6.08,4.63,-0.68,4
77.1,-1.5055,32.2772,4,6.81,4.53,-0.47,4
78.0,-1.5056,32.2937,3,6.75,4.46,-0.66,3
78.9,-1.5008,32.3098,4,6.21,4.09,-0.57,4
79.9,-1.5038,32.3220,4,6.03,4.01,-0.64,4
81.0,-1.5023,32.3311,4,5.97,4.31,-1.09,4
82.0,-1.4945,32.3458,4,5.26,5.47,-0.97,4
83.1,-1.4869,32.3607,4,5.29,6.22,-0.97,4
84.1,-1.5002,32.3741,4,4.40,6.69,-1.11,4
85.0,-1.5008,32.3822,3,4.65,7.18,-0.98,3
85.9,-1.5027,32.3917,4,4.15,7.62,-1.04,4
86.9,-1.5041,32.4024,4,4.29,8.03,-1.19,4
88.0,-1.4992,32.4137,4,5.22,8.02,-1.00,4
89.0,-1.5015,32.4254,4,5.75,8.00,-0.90,4
90.0,-1.5042,32.4373,4,5.62,7.72,-0.63,4
91.1,-1.5073,32.4511,4,5.93,7.73,-0.84,4
92.0,-1.5083,32.4632,3,5.63,8.14,-0.87,3
92.9,-1.5115,32.4744,4,5.24,8.06,-0.91,4
93.9,-1.5233,32.4921,4,4.99,7.95,-1.03,4
95.0,-1.5304,32.5060,4,4.57,7.35,-1.26,4
96.0,-1.5331,32.5203,4,4.91,7.39,-1.04,4
97.1,-1.5486,32.5345,4,5.39,6.69,-1.21,4
98.0,-1.5495,32.5488,3,4.63,6.30,-1.13,3
98.9,-1.5866,32.5627,4,4.74,6.48,-1.34,4
100.0,-1.5864,32.5812,4,4.29,6.34,-1.50,4
101.0,-1.5796,32.5988,4,4.21,6.44,-1.49,4
102.0,-1.5754,32.6137,4,4.28,6.66,-1.47,4
103.1,-1.5650,32.6297,4,4.20,6.67,-1.25,4
104.0,-1.5647,32.6425,3,3.79,6.40,-1.38,3
104.9,-1.5599,32.6585,4,3.32,6.50,-1.54,4
106.0,-1.5497,32.6783,4,2.17,6.83,-1.75,4
107.0,-1.5411,32.6960,4,1.48,7.44,-1.72,4
108.1,-1.5430,32.7097,4,1.17,7.58,-1.55,4
109.0,-1.5448,32.7238,3,1.35,7.54,-1.60,3
109.9,-1.5398,32.7402,4,2.03,6.76,-1.79,4
110.9,-1.5416,32.7633,4,2.30,5.85,-1.74,4
112.0,-1.5427,32.7859,4,2.75,4.94,-1.70,4
113.0,-1.5326,32.8093,4,3.20,5.08,-1.98,4
114.1,-1.5285,32.8424,4,3.97,5.71,-1.81,4
115.0,-1.4960,32.9055,3,3.82,5.90,-1.22,3
115.9,-1.4542,32.9620,4,2.79,6.14,-1.62,4
117.0,-1.4420,33.0377,4,2.90,5.94,-1.68,4
118.0,-1.4241,33.0944,4,1.72,6.00,-1.54,4
119.1,-1.3837,33.1480,4,1.22,6.13,-1.77,4
120.0,-1.3243,33.2132,3,0.66,5.90,-1.88,3
120.9,-1.2825,33.2671,4,0.40,5.06,-1.91,4
122.0,-1.2809,33.3262,4,0.40,3.95,-1.58,4
123.1,-1.2717,33.3843,4,1.44,2.98,-1.58,4
124.0,-1.2739,33.4261,3,2.12,2.45,-1.42,3
124.9,-1.2349,33.4635,4,1.99,1.94,-1.44,4
126.0,-1.1792,33.5144,4,1.86,1.58,-1.30,4
127.0,-1.1462,33.5778,4,2.23,2.21,-1.35,4
128.1,-1.1458,33.6297,4,2.38,2.48,-1.21,4
129.0,-1.1497,33.6636,3,2.69,3.05,-1.16,3
129.9,-1.1432,33.7116,4,3.05,2.62,-1.04,4
131.0,-1.1020,33.7719,4,3.81,1.90,-0.42,4
132.0,-1.0258,33.8215,4,3.06,2.28,-1.22,4
133.0,-1.0095,33.8527,3,2.48,2.57,-1.10,3
133.9,-1.0610,33.8843,4,2.73,2.54,-1.10,4
135.0,-1.1756,33.9130,4,1.97,2.45,-1.10,4
136.0,-1.1539,33.9528,4,1.69,1.88,-1.11,4
137.0,-1.2214,33.9710,3,2.28,1.31,-1.11,3
137.9,-1.2489,33.9833,4,2.47,1.25,-1.25,4
139.0,-1.2511,33.9979,4,3.33,1.33,-1.02,4
140.0,-1.2386,34.0145,4,2.33,1.47,-0.95,4
141.1,-1.1249,34.0475,4,2.76,1.74,-1.09,4
142.0,-1.0700,34.0719,3,1.45,1.66,-1.18,3
143.0,-1.1021,34.0847,4,1.58,1.67,-1.24,4
144.0,-1.2102,34.0913,4,1.15,1.25,-1.32,4
145.0,-1.2772,34.0987,3,0.99,0.88,-1.22,3
145.9,-1.2796,34.1080,4,1.63,1.27,-1.25,4
147.0,-1.2674,34.1204,4,1.58,1.60,-1.21,4
148.0,-1.2605,34.1309,4,1.38,2.44,-1.30,4
149.0,-1.2582,34.1384,3,1.41,2.86,-1.56,3
149.9,-1.2625,34.1446,4,1.65,3.24,-1.31,4
151.0,-1.2716,34.1522,4,1.98,3.52,-1.44,4
152.0,-1.2666,34.1615,4,1.77,3.28,-1.44,4
153.0,-1.2621,34.1734,3,2.07,2.87,-1.54,3
153.9,-1.2658,34.1806,4,1.64,2.90,-1.70,4
155.0,-1.2632,34.1895,4,2.21,2.60,-1.72,4
156.1,-1.2450,34.1997,4,2.47,2.52,-1.65,4
157.0,-1.2157,34.2114,3,2.02,1.91,-1.67,3
157.9,-1.1861,34.2231,4,1.60,2.21,-1.64,4
159.0,-1.1413,34.2385,4,1.48,2.12,-1.72,4
160.1,-1.1230,34.2498,4,1.13,1.96,-2.01,4
161.0,-1.1202,34.2588,3,0.42,1.89,-2.24,3
161.9,-1.1250,34.2660,4,0.03,1.63,-2.10,4
163.0,-1.1076,34.2748,4,-0.27,1.98,-2.23,4
164.1,-1.0690,34.2844,4,-0.22,2.31,-2.31,4
165.0,-1.0338,34.2935,3,-0.50,2.72,-2.33,3
166.0,-1.0062,34.3016,4,-0.67,2.58,-2.49,4
167.0,-0.9816,34.3082,4,-0.76,2.45,-2.44,4
