2015,339.50154,175.8874,82.5770,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.6094,29.4646,2,NaN,NaN,NaN,1
7.9,-1.6093,29.4646,6,0.12,1.09,-5.06,6
9.0,-1.6092,29.4648,4,0.19,0.83,-1.82,4
9.9,-1.6093,29.4650,4,-0.54,1.80,-2.65,4
10.9,-1.6093,29.4654,4,-0.09,1.78,-2.41,4
11.9,-1.6092,29.4655,4,1.61,2.72,-2.37,4
13.0,-1.6091,29.4658,4,0.82,3.61,-1.80,4
14.0,-1.6089,29.4663,4,0.72,5.18,-0.93,4
15.0,-1.6088,29.4670,4,-0.10,4.80,-0.28,4
16.0,-1.6090,29.4673,4,-0.85,3.44,-1.46,4
17.0,-1.6091,29.4677,4,-0.10,3.20,-1.72,4
18.0,-1.6092,29.4683,4,-0.13,1.93,-0.97,4
19.0,-1.6093,29.4691,4,-0.32,1.29,-1.19,4
20.0,-1.6092,29.4699,4,-0.38,1.18,-1.46,4
21.0,-1.6091,29.4706,4,0.38,1.46,-2.17,4
22.0,-1.6091,29.4713,4,0.73,2.43,-1.77,4
23.1,-1.6091,29.4715,4,0.58,2.54,-0.98,4
24.1,-1.6091,29.4706,4,0.40,2.90,-0.79,4
25.1,-1.6086,29.4693,4,0.50,2.90,-1.21,4
26.0,-1.6072,29.4972,3,0.46,3.04,-1.39,3
26.9,-1.2806,30.2309,4,0.39,3.11,-1.61,4
27.9,-1.0706,30.5771,4,1.09,3.85,-1.46,4
29.0,-1.0968,30.6559,4,1.57,4.64,-1.45,4
30.0,-1.1048,30.7182,4,2.86,6.03,-1.68,4
31.0,-1.1430,30.7891,4,4.12,6.50,-1.47,4
32.0,-1.1742,30.8711,4,4.19,6.88,-1.34,4
33.0,-1.2259,30.9479,4,4.64,7.28,-1.12,4
34.1,-1.1986,30.9910,4,3.68,6.32,-1.42,4
35.1,-1.1590,31.0278,4,4.10,5.02,-1.69,4
36.0,-1.2177,31.0838,3,5.58,4.63,-1.87,3
36.9,-1.3423,31.1402,4,4.94,5.17,-1.53,4
37.9,-1.3417,31.1856,4,4.33,5.69,-1.50,4
39.0,-1.1908,31.2373,4,3.74,5.33,-1.31,4
40.0,-1.2790,31.3011,4,3.09,4.60,-1.55,4
41.0,-1.3004,31.3377,4,3.45,4.52,-1.36,4
42.1,-1.2406,31.3893,4,4.20,5.49,-1.30,4
43.1,-1.3211,31.4279,4,5.07,5.73,-1.57,4
44.0,-1.3242,31.4537,3,5.70,6.65,-1.38,3
44.9,-1.3306,31.4828,4,5.84,5.86,-1.36,4
45.9,-1.2767,31.5096,4,4.76,6.54,-1.40,4
47.0,-1.2914,31.5467,4,3.57,5.71,-1.34,4
48.0,-1.3133,31.5801,4,2.89,5.33,-1.24,4
49.1,-1.3304,31.6068,4,2.70,5.29,-1.40,4
50.1,-1.3296,31.6334,4,3.12,5.78,-1.28,4
51.0,-1.3192,31.6620,3,4.25,6.21,-1.23,3
51.9,-1.3161,31.6889,4,5.61,6.63,-1.20,4
52.9,-1.3291,31.7129,4,6.16,7.77,-1.05,4
54.0,-1.3458,31.7408,4,5.89,7.60,-1.07,4
