2016,24.25160,-176.2646,82.6727,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6450,30.0715,8,1.91,1.39,-0.35,98
8.1,-1.6451,30.0718,4,2.35,0.88,-3.23,4
9.1,-1.6448,30.0712,4,1.43,0.44,-1.40,4
10.1,-1.6448,30.0712,4,1.25,-0.00,-1.67,4
11.1,-1.6448,30.0712,4,1.26,-0.31,-1.59,4
12.1,-1.6448,30.0713,4,1.01,-0.50,-2.71,4
13.1,-1.6449,30.0714,4,1.24,-0.28,-2.36,4
14.0,-1.6448,30.0714,4,1.79,0.06,-1.92,4
15.0,-1.6448,30.0715,4,1.84,-0.01,-3.18,4
16.0,-1.6447,30.0715,4,1.94,-0.21,-3.63,4
17.0,-1.6447,30.0717,4,1.18,-0.64,-3.62,4
18.0,-1.6447,30.0719,4,1.33,-0.74,-2.83,4
19.0,-1.6447,30.0718,4,0.76,-1.00,-2.78,4
20.0,-1.6447,30.0722,4,1.20,-0.85,-3.06,4
21.0,-1.6446,30.0724,4,0.97,-0.67,-3.69,4
22.1,-1.6447,30.0730,4,1.18,-0.18,-3.36,4
23.1,-1.6446,30.0732,4,0.95,-0.32,-3.10,4
24.1,-1.6446,30.0736,4,1.04,-0.28,-3.39,4
25.1,-1.6447,30.0741,4,0.38,0.24,-3.65,4
26.0,-1.6446,30.0748,3,0.64,-0.15,-3.75,3
26.9,-1.6443,30.0752,4,-0.21,-0.29,-3.43,4
27.9,-1.6439,30.0760,4,-0.33,-0.00,-3.06,4
28.9,-1.6442,30.0774,4,-0.75,-0.48,-2.72,4
30.0,-1.6439,30.0785,4,-0.44,-0.19,-2.54,4
31.0,-1.6439,30.0806,4,-0.37,-0.51,-2.16,4
32.0,-1.6436,30.0822,4,-0.60,-0.32,-2.42,4
33.0,-1.6428,30.0830,4,-0.51,-0.67,-2.37,4
34.0,-1.6418,30.0878,4,0.05,-0.87,-2.19,4
35.0,-1.5374,30.4820,4,0.63,-1.33,-1.48,4
36.1,-1.2875,31.0367,4,-1.72,-6.13,-0.94,4
37.1,-1.2305,31.1844,4,-0.10,-6.03,-1.20,4
