2015,319.12650,173.0908,82.1834,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5972,29.3895,10,-11.91,5.92,0.05,9
7.9,-1.5970,29.3900,5,-13.00,5.76,6.62,7
9.0,-1.5965,29.3902,4,-11.22,8.65,3.28,4
10.0,-1.5964,29.3904,4,-8.73,8.25,4.82,4
11.0,-1.5961,29.3904,3,-9.45,8.53,3.94,4
11.9,-1.5959,29.3905,4,-9.58,8.15,5.01,3
13.0,-1.5957,29.3905,4,-9.26,8.77,6.21,4
14.0,-1.5956,29.3905,3,-9.10,9.50,5.42,4
15.0,-1.5957,29.3907,4,-9.77,10.13,4.79,3
16.0,-1.5956,29.3907,3,-9.04,9.19,4.43,4
17.0,-1.5956,29.3908,4,-9.67,9.94,4.34,3
18.1,-1.5954,29.3907,4,-8.80,9.52,3.96,4
19.1,-1.5956,29.3909,3,-8.42,9.83,3.84,3
20.0,-1.5955,29.3908,4,-8.29,8.73,3.75,4
21.0,-1.5955,29.3905,3,-6.96,8.85,3.22,3
22.0,-1.5957,29.3907,4,-7.22,8.81,3.81,4
23.0,-1.5958,29.3907,3,-6.34,8.59,4.08,4
24.0,-1.5957,29.3908,4,-6.46,8.74,3.41,3
25.0,-1.5957,29.3909,3,-6.59,9.84,2.54,4
25.9,-1.5951,29.3913,4,-5.52,9.28,2.99,3
27.1,-1.5946,29.3919,4,-5.29,8.99,2.74,4
28.0,-1.5937,29.3928,3,-4.82,8.55,3.56,3
29.0,-1.5882,29.4042,4,-5.33,8.77,3.49,4
30.0,-1.4691,29.6991,3,-3.62,8.30,3.18,4
31.0,-1.2945,30.3044,4,-2.04,6.64,2.62,3
32.0,-1.2529,30.5976,3,0.18,2.44,2.99,4
32.9,-1.2808,30.6902,4,0.49,1.74,3.22,3
34.1,-1.3339,30.7667,4,-0.26,1.38,3.41,4
35.0,-1.3512,30.8276,3,-2.03,2.37,3.06,3
36.0,-1.3446,30.8791,4,-1.84,3.73,3.42,4
37.0,-1.3284,30.9305,3,-2.03,4.42,3.52,4
38.0,-1.3731,31.0209,4,-0.53,4.08,3.74,3
39.1,-1.3582,31.0966,4,-0.06,5.32,3.86,4
40.0,-1.3408,31.1493,3,1.05,6.25,3.91,3
41.0,-1.3468,31.2004,4,2.72,5.97,4.15,4
42.0,-1.4069,31.2466,3,1.99,5.17,4.02,4
43.0,-1.4355,31.2969,4,2.08,3.56,4.01,3
44.1,-1.4380,31.3466,4,2.96,3.39,4.30,4
45.0,-1.3828,31.3773,3,2.80,2.73,4.27,3
46.0,-1.4166,31.4201,4,2.53,2.47,4.37,4
47.0,-1.4058,31.4571,3,1.82,2.69,4.60,4
47.9,-1.3580,31.4863,4,2.03,2.94,4.30,3
49.1,-1.3610,31.5174,4,2.52,3.02,4.59,4
50.0,-1.3947,31.5503,3,1.81,2.59,4.73,4
51.0,-1.4067,31.5913,4,1.22,2.73,4.47,3
52.0,-1.4298,31.6199,3,1.77,2.50,4.71,4
52.9,-1.4167,31.6399,4,1.84,2.52,4.76,3
54.0,-1.4196,31.6688,4,1.29,2.03,4.65,4
55.0,-1.4303,31.6959,3,0.84,2.37,4.68,4
56.0,-1.4370,31.7241,4,1.34,3.76,4.98,3
57.1,-1.4383,31.7562,4,1.06,4.62,5.03,4
58.0,-1.4273,31.7816,3,1.34,4.82,4.76,3
59.0,-1.4594,31.7961,4,0.44,4.55,4.70,4
60.0,-1.4794,31.8146,3,0.57,3.91,4.71,4
