2016,25.50161,-176.2631,82.7199,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
61.0,-1.4106,31.9832,4,-1.19,2.42,-2.06,4
62.0,-1.4314,32.0058,4,-2.12,2.30,-2.15,4
63.0,-1.4446,32.0206,4,-2.59,1.62,-2.16,4
64.0,-1.4526,32.0292,4,-2.71,1.12,-1.99,4
65.0,-1.4548,32.0369,4,-2.80,0.98,-1.89,4
66.0,-1.4627,32.0482,4,-2.51,1.19,-2.45,4
67.0,-1.4764,32.0628,5,-2.96,1.07,-0.79,5
68.1,-1.4586,32.0853,4,-3.89,0.99,-1.88,4
69.1,-1.4630,32.0994,4,-3.96,1.32,-1.60,4
70.0,-1.4684,32.1097,3,-3.36,1.88,-1.69,3
70.9,-1.4787,32.1261,4,-3.37,2.55,-1.88,4
71.9,-1.4816,32.1404,4,-2.45,2.68,-2.13,4
73.0,-1.4791,32.1537,5,-1.56,2.68,-1.56,5
74.1,-1.4785,32.1773,4,-1.58,3.28,-1.77,4
75.1,-1.4766,32.1929,4,-1.62,3.00,-2.22,4
76.0,-1.4750,32.2011,3,-2.01,3.23,-1.92,3
76.9,-1.4740,32.2129,4,-1.50,2.73,-2.12,4
78.0,-1.4578,32.2273,5,-1.91,2.02,-2.12,5
79.1,-1.4598,32.2395,4,-2.09,1.47,-0.92,4
80.0,-1.4664,32.2641,4,-2.34,0.96,-1.92,4
81.0,-1.4759,32.2804,4,-2.52,0.01,-1.80,4
82.0,-1.4816,32.2941,4,-2.92,0.27,-1.61,4
83.0,-1.4796,32.3080,4,-3.17,-0.71,-0.76,4
84.0,-1.4870,32.3236,4,-2.91,-1.03,-2.16,4
84.9,-1.4902,32.3343,4,-2.44,-0.87,-1.18,4
86.0,-1.4850,32.3429,5,-2.90,-0.48,-0.71,5
87.1,-1.4757,32.3553,4,-3.26,-0.11,-1.89,4
88.1,-1.4716,32.3647,4,-3.45,-0.10,-1.61,4
89.1,-1.4722,32.3737,4,-3.60,0.28,-1.88,4
90.0,-1.4762,32.3830,4,-3.80,-0.40,-0.69,4
90.9,-1.4859,32.3971,4,-4.11,-0.76,-0.58,4
92.0,-1.4885,32.4225,5,-4.04,-0.91,-0.64,5
93.1,-1.4867,32.4321,4,-4.21,-1.08,-1.79,4
94.1,-1.4853,32.4442,4,-4.06,-1.25,-1.36,4
95.1,-1.4904,32.4617,4,-4.38,-0.99,-1.35,4
96.0,-1.4913,32.4762,4,-4.52,-0.92,-0.40,4
97.0,-1.5004,32.4912,4,-4.43,-1.06,-1.00,4
98.0,-1.5014,32.5040,4,-4.45,-0.96,-0.48,4
99.0,-1.5014,32.5146,4,-4.43,-0.57,-1.40,4
100.0,-1.5058,32.5220,4,-4.26,-0.16,-1.44,4
101.0,-1.5113,32.5313,4,-3.67,0.20,-1.84,4
102.0,-1.5180,32.5444,4,-3.31,0.67,-1.50,4
103.0,-1.5243,32.5568,5,-2.81,0.15,-1.27,5
104.0,-1.5311,32.5694,4,-3.44,-0.23,-0.84,4
105.0,-1.5285,32.5813,4,-3.89,-1.03,-0.70,4
105.9,-1.5296,32.5932,4,-3.98,-1.62,-0.78,4
106.9,-1.5386,32.6041,4,-4.32,-1.55,-1.44,4
107.9,-1.5468,32.6159,4,-4.70,-0.93,-1.61,4
108.9,-1.5494,32.6255,4,-4.28,-1.25,-1.45,4
110.0,-1.5510,32.6370,5,-3.93,-0.43,-0.58,5
111.1,-1.5507,32.6453,4,-3.20,-0.27,-1.79,4
112.1,-1.5470,32.6590,4,-2.53,-0.61,-1.35,4
113.0,-1.5343,32.6775,3,-2.52,-0.42,-2.01,3
113.9,-1.5355,32.6869,4,-3.22,-0.31,-1.86,4
114.9,-1.5384,32.6959,4,-3.59,-0.06,-2.23,4
116.0,-1.5367,32.7094,5,-4.24,0.27,-1.67,5
117.1,-1.5350,32.7236,4,-4.51,0.31,-1.22,4
118.0,-1.5324,32.7391,4,-4.18,0.06,-1.40,4
119.0,-1.5298,32.7542,4,-3.93,-0.17,-1.30,4
120.0,-1.5288,32.7716,4,-3.88,-0.58,-2.42,4
121.0,-1.5232,32.7924,4,-3.70,-0.90,-2.06,4
122.0,-1.5145,32.8212,4,-3.03,-0.89,-2.31,4
123.0,-1.5084,32.8457,4,-2.77,-0.66,-1.71,4
123.9,-1.5005,32.8763,4,-3.56,-0.69,-0.95,5
125.0,-1.4824,32.9229,5,-3.39,-1.53,-1.77,4
126.1,-1.4609,32.9758,4,-3.25,-2.42,-1.87,4
127.0,-1.4254,33.0214,3,-3.78,-1.33,-1.95,3
128.0,-1.4129,33.0498,5,-3.70,-1.09,-2.45,5
129.1,-1.3963,33.0881,4,-3.64,-2.37,-1.26,4
130.0,-1.3663,33.1404,4,-4.72,-3.24,-1.63,4
131.0,-1.3262,33.2041,5,-5.36,-2.55,-0.54,5
132.1,-1.2982,33.2735,4,-3.49,-1.36,-2.59,4
133.0,-1.2746,33.3239,3,-3.05,-0.92,-2.30,3
133.9,-1.2626,33.3577,4,-3.58,0.17,-2.45,4
134.9,-1.2538,33.3826,4,-4.05,0.91,-2.15,4
136.0,-1.2407,33.4173,4,-3.91,0.70,-2.13,4
137.0,-1.2301,33.4486,4,-2.70,0.26,-2.52,4
138.0,-1.2117,33.4909,4,-1.77,1.33,-2.95,4
139.0,-1.1997,33.5437,4,-1.61,1.63,-2.16,4
140.0,-1.1880,33.5900,4,-0.62,0.74,-1.94,4
141.0,-1.1698,33.6554,4,-0.40,-1.21,-2.40,4
142.0,-1.1612,33.6992,4,-0.78,-2.11,-2.17,4
143.0,-1.1850,33.7406,4,-1.13,-0.29,-2.23,4
144.1,-1.2081,33.7668,4,-1.76,-0.06,-2.55,4
145.0,-1.2212,33.7952,4,-1.25,-1.60,-1.80,4
146.0,-1.2221,33.8277,4,-1.55,-2.68,-1.78,4
147.0,-1.2255,33.8674,4,-2.22,-2.27,-1.63,4
148.0,-1.2278,33.8929,4,-1.50,-1.66,-1.87,4
149.1,-1.2291,33.9179,4,-2.93,-0.49,-2.35,4
150.1,-1.2147,33.9486,4,-3.79,0.56,-1.98,4
151.1,-1.1994,33.9673,4,-4.03,0.76,-0.90,4
152.1,-1.1765,33.9916,4,-4.04,0.85,-2.50,4
153.1,-1.1833,34.0123,4,-4.13,1.34,-2.56,4
154.1,-1.1952,34.0283,4,-2.55,1.13,-2.11,4
155.0,-1.1824,34.0406,3,-1.66,0.99,-1.95,3
155.9,-1.1678,34.0534,4,-2.06,0.77,-2.60,4
156.9,-1.1578,34.0744,4,-1.77,0.77,-2.32,4
158.0,-1.1471,34.0897,4,-2.45,0.62,-2.31,4
159.0,-1.1473,34.0965,4,-2.84,0.82,-2.31,4
160.0,-1.1411,34.1039,4,-2.96,1.03,-2.40,4
161.0,-1.1353,34.1167,4,-3.11,0.73,-2.02,4
162.0,-1.1414,34.1276,4,-3.51,0.60,-1.27,4
163.0,-1.1054,34.1469,4,-3.83,1.18,-2.41,4
164.1,-1.0536,34.1655,4,-4.19,1.69,-2.34,4
165.1,-1.0478,34.1819,4,-4.16,1.00,-1.99,4
166.0,-1.0705,34.1920,3,-3.80,0.97,-2.02,3
166.9,-1.1414,34.1971,4,-3.94,0.50,-2.18,4
167.9,-1.1585,34.2042,4,-3.43,0.49,-2.61,4
169.0,-1.1362,34.2135,4,-4.02,0.49,-1.80,4
170.0,-1.1265,34.2179,4,-4.02,0.74,-2.04,4
171.0,-1.1318,34.2234,4,-4.16,0.71,-2.36,4
172.0,-1.1333,34.2281,4,-3.81,0.93,-2.33,4
173.1,-1.1121,34.2388,4,-3.82,0.60,-2.25,4
174.0,-1.1026,34.2427,3,-3.78,0.33,-2.10,3
174.9,-1.0832,34.2517,4,-4.02,0.45,-2.22,4
176.0,-1.0575,34.2604,4,-4.21,0.50,-1.92,4
177.0,-1.0401,34.2661,4,-4.17,0.92,-2.66,4
178.0,-1.0149,34.2745,4,-5.14,0.77,-1.32,4
179.0,-0.9863,34.2841,4,-5.37,0.55,-1.88,4
180.0,-0.9698,34.2904,4,-5.20,0.24,-2.26,4
181.0,-0.9483,34.2991,4,-5.78,-0.35,-1.99,4
182.1,-0.9279,34.3041,4,-5.47,-0.69,-2.08,4
183.1,-0.9139,34.3092,4,-5.30,-1.13,-2.78,4
184.1,-0.8905,34.3150,4,-5.07,-1.15,-0.68,4
185.0,-0.8755,34.3201,4,-5.37,-1.42,-2.18,4
186.0,-0.8420,34.3294,4,-5.41,-1.22,-1.45,4
187.0,-0.8368,34.3308,4,-5.38,-1.03,-1.87,4
188.0,-0.8026,34.3403,4,-5.03,-0.93,-2.47,4
189.1,-0.7770,34.3494,4,-4.97,-0.92,-2.09,4
190.1,-0.7644,34.3520,4,-4.92,-0.62,-2.35,4
191.0,-0.7491,34.3580,3,-4.72,-0.37,-2.20,3
191.9,-0.6903,34.3663,4,-4.69,-0.33,-2.42,4
192.9,-0.6377,34.3754,4,-4.53,-0.11,-1.42,4
193.9,-0.6017,34.3835,4,-4.55,-0.06,-2.59,4
194.9,-0.5640,34.3925,4,-5.02,-0.27,-2.39,4
196.0,-0.5377,34.4009,4,-4.86,-0.40,-2.12,4
197.0,-0.5095,34.4097,4,-4.63,-0.40,-2.94,4
198.0,-0.5042,34.4132,4,-4.61,-0.44,-1.56,4
199.0,-0.4880,34.4214,4,-4.50,-0.24,-1.97,4
200.0,-0.4829,34.4245,4,-4.53,0.15,-2.24,4
201.1,-0.4716,34.4296,4,-4.85,0.24,-2.75,4
202.0,-0.4462,34.4357,3,-4.69,0.37,-2.55,3
202.9,-0.4395,34.4365,4,-4.82,0.26,-2.63,4
203.9,-0.4018,34.4460,4,-4.44,0.56,-2.68,4
204.9,-0.3777,34.4524,4,-4.59,0.56,-2.06,4
205.9,-0.3487,34.4598,4,-4.69,0.50,-1.57,4
207.0,-0.3276,34.4632,5,-4.56,0.31,-3.04,5
208.1,-0.2938,34.4711,4,-4.42,0.31,-0.92,4
209.1,-0.2817,34.4752,4,-4.21,0.14,-2.84,4
210.0,-0.2624,34.4819,3,-3.87,0.10,-2.62,3
210.9,-0.2538,34.4858,4,-3.43,0.21,-2.45,4
212.0,-0.2450,34.4883,4,-3.37,0.34,-2.41,4
213.0,-0.2163,34.4977,4,-3.52,0.32,-2.11,4
214.0,-0.2149,34.4972,4,-3.43,0.13,-2.83,4
215.1,-0.1936,34.5016,4,-3.24,0.23,-3.24,4
216.1,-0.1668,34.5091,4,-2.86,0.24,-1.10,4
217.1,-0.1359,34.5164,4,-2.85,0.43,-3.44,4
218.1,-0.1354,34.5165,4,-2.83,0.22,-2.18,4
219.1,-0.1162,34.5232,4,-2.70,0.45,-2.18,4
220.0,-0.0947,34.5310,3,-3.02,0.61,-2.73,3
220.9,-0.0907,34.5311,4,-3.01,0.60,-2.59,4
222.0,-0.0750,34.5358,4,-2.73,0.48,-2.57,4
223.0,-0.0363,34.5461,4,-3.09,0.91,-2.44,4
224.1,-0.0323,34.5482,4,-2.59,0.99,-2.42,4
225.0,-0.0266,34.5572,3,-2.69,1.20,-2.64,3
225.9,-0.0279,34.5575,4,-2.65,1.17,-2.88,4
227.0,-0.0278,34.5576,4,-2.75,1.23,-2.34,4
228.0,-0.0275,34.5569,4,-2.32,1.62,-2.14,4
229.1,-0.0099,34.5582,4,-2.42,1.37,-2.79,4
230.0,0.0147,34.5692,3,-2.31,1.47,-2.58,3
230.9,0.0212,34.5744,4,-2.56,1.16,-2.65,4
232.0,0.0214,34.5745,4,-2.32,1.46,-2.71,4
233.1,0.0216,34.5738,4,-2.21,1.45,-2.85,4
234.0,0.0262,34.5731,3,-2.18,1.82,-2.77,3
234.9,0.0718,34.5864,4,-2.30,1.81,-2.40,4
236.0,0.0752,34.5860,4,-2.16,2.11,-3.09,4
237.0,0.1246,34.5950,4,-2.46,2.23,-1.97,4
238.1,0.1420,34.5987,4,-2.38,2.09,-2.66,4
239.0,0.1887,34.6147,3,-2.51,2.27,-2.51,3
239.9,0.1892,34.6150,4,-2.39,2.10,-2.76,4
241.0,0.1885,34.6142,4,-2.41,2.11,-2.59,4
242.0,0.2067,34.6169,4,-2.34,2.13,-2.45,4
243.0,0.2291,34.6218,3,-1.96,1.77,-2.49,3
243.9,0.2297,34.6218,4,-2.30,1.67,-2.61,4
245.0,0.2294,34.6219,4,-2.41,1.79,-2.64,4
246.0,0.2299,34.6216,4,-2.14,1.69,-2.70,4
247.1,0.2388,34.6214,4,-2.85,1.56,-2.34,4
248.1,0.2593,34.6251,4,-2.24,2.10,-2.22,4
249.0,0.2599,34.6237,4,-2.60,2.43,-2.60,4
250.0,0.2962,34.6343,7,-3.09,2.66,1.55,7
250.7,0.3240,34.6442,7,-3.57,1.91,3.50,10
