2015,310.12649,173.6080,82.2431,241
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
10.8,-1.5795,28.8860,13,0.49,1.23,4.28,10
11.9,-1.5813,28.9151,4,1.15,3.16,3.91,5
13.0,-1.5828,28.9451,4,2.20,6.51,2.51,4
14.1,-1.5836,28.9594,4,3.33,6.43,2.54,4
15.0,-1.5843,28.9743,3,4.73,5.99,2.67,3
16.0,-1.5848,28.9859,4,5.39,6.30,2.64,4
17.0,-1.5864,29.0122,3,5.65,6.14,2.92,3
18.0,-1.5881,29.0457,4,5.94,3.22,3.12,4
19.0,-1.5896,29.0746,3,5.35,1.28,3.58,4
20.0,-1.5918,29.1051,4,5.13,0.04,3.38,3
21.0,-1.5925,29.1209,3,4.38,-1.58,3.38,4
21.9,-1.5928,29.1322,4,4.53,-1.68,3.23,3
23.1,-1.5930,29.1587,4,4.38,-2.24,3.44,4
24.1,-1.5934,29.1902,3,3.44,-0.81,3.53,3
25.0,-1.5916,29.2085,4,2.66,-0.78,3.76,4
26.0,-1.5837,29.2330,3,2.49,-0.21,3.45,3
27.0,-1.5770,29.2540,4,1.74,1.65,3.75,4
28.0,-1.5647,29.2833,3,1.11,1.75,3.74,3
29.0,-1.5517,29.3180,4,0.68,2.18,3.64,4
29.9,-1.4647,29.6554,3,-0.10,2.86,3.67,4
30.9,-1.3317,30.2528,4,2.43,4.32,3.15,3
32.0,-1.2753,30.4313,4,3.12,0.38,3.45,4
33.0,-1.2268,30.5529,3,6.03,-0.60,3.24,3
34.0,-1.1928,30.6965,4,5.97,1.32,2.94,4
35.0,-1.1953,30.7488,3,5.65,2.67,2.94,3
36.0,-1.2267,30.7930,4,5.83,3.71,2.62,4
37.0,-1.2771,30.8442,3,5.20,2.45,2.41,4
37.9,-1.2954,30.8783,4,5.27,1.28,1.96,3
39.1,-1.2848,30.9067,4,6.40,0.60,2.17,4
40.1,-1.2326,30.9513,3,6.28,0.34,2.13,3
41.0,-1.2290,30.9947,4,6.66,1.22,2.14,4
42.0,-1.2397,31.0379,3,5.38,1.80,2.02,3
43.0,-1.2587,31.0773,4,4.59,2.77,2.38,4
44.0,-1.3083,31.1189,3,3.34,2.52,2.63,3
45.0,-1.3402,31.1569,4,3.67,3.13,2.41,4
46.1,-1.3995,31.1949,4,3.64,2.95,2.54,4
47.0,-1.4152,31.2241,3,2.69,3.12,2.74,3
48.0,-1.3791,31.2443,4,2.31,3.77,2.96,4
49.0,-1.3670,31.2653,3,2.41,3.53,2.95,3
50.0,-1.3653,31.2826,4,2.07,3.09,3.30,4
50.9,-1.3506,31.3052,3,2.67,3.47,3.04,4
51.9,-1.3136,31.3420,4,1.99,2.35,3.37,3
53.0,-1.3637,31.3801,4,1.22,1.42,3.44,4
54.0,-1.3935,31.4143,3,1.03,1.50,3.13,3
55.0,-1.4229,31.4470,4,0.34,2.12,3.04,4
55.9,-1.3525,31.4812,3,-0.19,1.41,3.32,4
56.9,-1.3180,31.5335,4,-0.36,1.62,3.27,3
58.0,-1.3825,31.5894,4,-0.91,1.39,3.21,4
59.0,-1.4522,31.6333,3,-0.58,0.44,3.12,3
60.0,-1.4045,31.6876,4,-1.34,-1.97,3.30,4
61.1,-1.4039,31.7326,4,-1.62,-1.06,3.27,4
62.0,-1.4450,31.7571,3,-2.73,-0.38,3.51,3
63.0,-1.4547,31.7788,4,-3.71,-0.14,3.64,4
64.0,-1.4811,31.8107,3,-3.89,-0.14,3.36,3
64.9,-1.4827,31.8574,4,-3.51,0.66,3.47,4
66.0,-1.4490,31.8945,4,-2.17,0.94,3.53,4
67.0,-1.4460,31.9147,3,-0.89,1.09,3.48,3
68.0,-1.4236,31.9342,4,-1.65,0.71,3.64,4
69.1,-1.4802,31.9667,4,-1.25,0.55,3.48,4
70.0,-1.4950,31.9853,3,-0.77,0.72,3.35,3
71.0,-1.4864,32.0073,4,-0.55,-0.08,3.58,4
72.0,-1.5040,32.0277,3,-0.48,-0.53,3.34,3
72.9,-1.5028,32.0478,4,-0.15,-0.40,3.42,4
74.0,-1.5203,32.0696,4,-0.41,0.15,3.54,4
75.0,-1.5447,32.0874,3,0.11,0.40,3.70,3
76.0,-1.5170,32.1079,4,-0.26,0.34,3.50,4
77.1,-1.5469,32.1332,4,0.50,-0.24,3.65,4
78.1,-1.5643,32.1449,3,1.15,-0.63,3.35,3
79.0,-1.5525,32.1617,4,0.96,-1.03,3.58,4
80.0,-1.5548,32.1833,3,0.43,-1.39,3.86,3
80.9,-1.5580,32.2058,4,0.55,-1.22,3.58,4
82.1,-1.5410,32.2231,4,0.10,-1.17,3.66,4
