2015,272.37645,168.6544,81.1982,237
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
15.1,-1.5487,28.4519,8,-3.40,1.10,3.97,9
15.9,-1.5485,28.4520,5,-3.42,-0.78,4.28,5
16.9,-1.5472,28.4574,4,-2.62,-2.93,3.57,4
18.0,-1.5163,28.5810,4,-2.14,-6.62,4.12,4
19.0,-1.3664,29.1243,4,2.40,-5.86,3.44,4
20.1,-1.0882,30.0803,4,5.24,-4.62,2.84,4
21.0,-1.0260,30.3384,3,4.20,-2.99,3.25,3
22.0,-1.0333,30.4481,4,3.70,-0.95,3.40,4
23.0,-1.0710,30.5454,3,2.62,0.12,3.71,4
23.9,-1.0989,30.6104,4,2.48,1.19,3.63,3
25.0,-1.1230,30.7010,4,2.28,2.43,3.64,4
26.0,-1.1426,30.7629,3,1.96,3.74,3.95,4
27.0,-1.1611,30.8166,4,2.25,4.59,3.95,3
28.1,-1.1606,30.8957,4,3.25,4.19,4.07,4
29.0,-1.1928,30.9692,3,1.78,4.32,3.91,3
30.0,-1.3222,31.0178,4,0.89,4.02,4.02,4
31.0,-1.3399,31.0547,3,-0.47,4.15,3.91,4
32.0,-1.3928,31.0855,4,-1.76,4.00,3.98,3
33.1,-1.4965,31.1070,4,-2.13,4.26,4.04,4
34.0,-1.5041,31.1245,3,-2.69,4.37,3.84,3
35.0,-1.5194,31.1577,4,-1.99,3.16,3.84,4
36.0,-1.5439,31.1869,3,-1.26,2.42,4.02,4
36.9,-1.5567,31.2117,4,0.26,2.55,4.07,3
38.0,-1.5588,31.2356,4,1.00,2.67,4.04,4
39.0,-1.5521,31.2609,3,2.18,3.55,4.05,4
40.0,-1.5583,31.2915,4,2.10,4.32,4.09,3
41.1,-1.4970,31.3357,4,2.39,5.61,4.23,4
42.0,-1.3798,31.3729,3,2.72,4.88,4.33,3
43.0,-1.2418,31.3983,4,4.03,4.41,4.11,4
44.0,-1.2041,31.4316,3,4.20,3.70,4.32,4
44.9,-1.3365,31.4471,4,5.32,3.11,4.42,3
46.0,-1.4043,31.4765,4,4.91,2.16,4.18,4
47.0,-1.4145,31.5021,3,5.48,2.49,4.31,4
48.0,-1.4251,31.5245,4,5.63,2.30,4.10,3
